emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	I would feel anxiety when the telephone terror did not stop again because it would be a constant reminder of the fear and uncertainty that the event brought, making me worry about the future and the potential for more such incidents.	White man	I felt ... when the telephone terror did not stop again	anxiety	sadness
relief	I would feel relief when I could go to the weekend because it means I can finally take a break from the stress and pressure of my daily work and responsibilities, and I can look forward to some relaxation and leisure time.	White man	I felt ... when I could go to the weekend		Cannot map the emotion
fear	I would feel fear when I encountered a big black spider at the drain and there was no one to help, as it is a natural instinct to fear spiders and being alone in such a situation amplifies the fear.	White man	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	anger
fear	I would feel fear when I encountered a big black spider at the drain and there was no one to help, as it is a natural instinct to fear spiders and being alone in such a situation amplifies the fear.	White man	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	fear
fear	I would feel fear while watching a scary scene in a disturbing horror movie because it triggers my natural instinct to protect myself from perceived threats, evoking a sense of unease and anxiety.	White man	I felt ... watching a scary scene in a disturbing horror movie.	fear	anger
fear	I would feel fear while watching a scary scene in a disturbing horror movie because it triggers my natural instinct to protect myself from perceived threats, evoking a sense of unease and anxiety.	White man	I felt ... watching a scary scene in a disturbing horror movie.	fear	fear
satisfaction	I would feel satisfaction when I could make a bargain on the internet because it means I have successfully negotiated a good deal, which is a positive outcome that brings me joy and contentment.	White man	I felt ... when I could make a bargain on the internet.		Cannot map the emotion
disappointment	I would feel disappointment when I accidentally hit a garden lamp with a football and it broke, as it was an unintended action that led to the destruction of something that was not mine to damage.	White man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	disappointment	disgust
disappointment	I would feel disappointment when I accidentally hit a garden lamp with a football and it broke, as it was an unintended action that led to the destruction of something that was not mine to damage.	White man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	disappointment	sadness
frustration	I would feel frustration when my cell phone broke down because it is a common and relatable experience that many people can understand, and it is a minor inconvenience that can be resolved with minimal effort.	White man	I felt ... because my cell phone broke down	frustration	anger
pride	I would feel pride when I got a good grade because it reflects my hard work and dedication to my studies.	White man	I felt ... when I got a good grade.	pride	joy
relief	I would feel relief when I almost made an accident because it was a close call, and I'm grateful that I was able to avoid it.	White man	I felt ... when I almost made an accident		Cannot map the emotion
embarrassment	I would feel embarrassment when I had a big pimple on my forehead because it would make me self-conscious and uncomfortable in social situations.	White man	I felt ... when I had a big pimple on my forehead	embarrassment	fear
embarrassment	I would feel embarrassment when I had a big pimple on my forehead because it would make me self-conscious and uncomfortable in social situations.	White man	I felt ... when I had a big pimple on my forehead	embarrassment	sadness
embarrassment	I would feel embarrassment when I had a big pimple on my forehead because it would make me self-conscious and uncomfortable in social situations.	White man	I felt ... when I had a big pimple on my forehead	embarrassment	surprise
sadness	I would feel sadness when someone died because it is a loss of a life, a connection, and a piece of my world.	White man	I felt ... when someone died.	sadness	sadness
sadness	I would feel sadness when someone died because it is a loss of a life, a connection, and a piece of my world.	White man	I felt ... when someone died.	sadness	trust
pride	I would feel pride when my daughter tells me that I'm the best dad in the world because it validates my efforts and dedication to being a good father, making me feel appreciated and valued.	White man	I felt ... when my daughter told me that I'm the best dad in the world	pride	joy
fear	I would feel fear when turbulence was flying because it is a sudden and unpredictable event that can be dangerous, causing a sense of unease and anxiety.	White man	I felt ... when turbulence was flying.	fear	anger
fear	I would feel fear when turbulence was flying because it is a sudden and unpredictable event that can be dangerous, causing a sense of unease and anxiety.	White man	I felt ... when turbulence was flying.	fear	fear
fear	I would feel fear in a brutal horror movie because it would evoke a sense of dread and anxiety, making me question my safety and the safety of those around me.	White man	I felt ... in a brutal horror movie I saw	fear	anger
fear	I would feel fear in a brutal horror movie because it would evoke a sense of dread and anxiety, making me question my safety and the safety of those around me.	White man	I felt ... in a brutal horror movie I saw	fear	fear
disappointment	I would feel disappointment when I learned that the papa month was not taken into account for either the company pension or the salary advance because it would mean that my hard work and dedication were not valued or recognized.	White man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointment	disgust
disappointment	I would feel disappointment when I learned that the papa month was not taken into account for either the company pension or the salary advance because it would mean that my hard work and dedication were not valued or recognized.	White man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointment	sadness
embarrassment	I would feel embarrassment when I saw that my pants had a big stain behind because it is a personal and private matter that is not supposed to be seen by others, and it reflects poorly on my personal hygiene and care for my appearance.	White man	I felt ... when I saw that my pants had a big stain behind.	embarrassment	fear
embarrassment	I would feel embarrassment when I saw that my pants had a big stain behind because it is a personal and private matter that is not supposed to be seen by others, and it reflects poorly on my personal hygiene and care for my appearance.	White man	I felt ... when I saw that my pants had a big stain behind.	embarrassment	sadness
embarrassment	I would feel embarrassment when I saw that my pants had a big stain behind because it is a personal and private matter that is not supposed to be seen by others, and it reflects poorly on my personal hygiene and care for my appearance.	White man	I felt ... when I saw that my pants had a big stain behind.	embarrassment	surprise
embarrassment	I would feel embarrassment when my pants burst on the inside of my thighs at work, as it is a personal and private issue that is not appropriate for a professional setting, and it could potentially affect my professional reputation.	White man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	fear
embarrassment	I would feel embarrassment when my pants burst on the inside of my thighs at work, as it is a personal and private issue that is not appropriate for a professional setting, and it could potentially affect my professional reputation.	White man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	sadness
embarrassment	I would feel embarrassment when my pants burst on the inside of my thighs at work, as it is a personal and private issue that is not appropriate for a professional setting, and it could potentially affect my professional reputation.	White man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	surprise
shock	I would feel shock when a bus drove me out of my nose because it is an unexpected and bizarre event that would leave me in a state of disbelief and confusion.	White man	I felt ... when a bus drove me out of my nose.	shock	anger
shock	I would feel shock when a bus drove me out of my nose because it is an unexpected and bizarre event that would leave me in a state of disbelief and confusion.	White man	I felt ... when a bus drove me out of my nose.	shock	fear
shock	I would feel shock when a bus drove me out of my nose because it is an unexpected and bizarre event that would leave me in a state of disbelief and confusion.	White man	I felt ... when a bus drove me out of my nose.	shock	surprise
frustration	I would feel frustration when I was taken as a cyclist at a crossroads from a delivery van the right of way because it would be a sense of injustice and helplessness, as I would have followed all the traffic rules and still been taken advantage of.	White man	I feel ... when I was taken as a cyclist at a crossroads from a delivery van the right of way.	frustration	anger
sadness	I would feel sadness when I had to say goodbye to someone I care about, as it signifies the end of a significant relationship or interaction.	White man	I felt ... when they had to say goodbye to me	sadness	sadness
sadness	I would feel sadness when I had to say goodbye to someone I care about, as it signifies the end of a significant relationship or interaction.	White man	I felt ... when they had to say goodbye to me	sadness	trust
disappointment	I would feel disappointment when I realized that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair, as it reflects a lack of accountability and a failure to uphold the principles of justice and fairness.	White man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointment	disgust
disappointment	I would feel disappointment when I realized that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair, as it reflects a lack of accountability and a failure to uphold the principles of justice and fairness.	White man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointment	sadness
disgust	I would feel disgust when a cut on my arm became inflamed and pus leaked out because it is a natural response to something that is perceived as unclean or repulsive.	White man	I felt ... when a cut on my arm became inflamed and pus leaked out.	disgust	anger
disgust	I would feel disgust when a cut on my arm became inflamed and pus leaked out because it is a natural response to something that is perceived as unclean or repulsive.	White man	I felt ... when a cut on my arm became inflamed and pus leaked out.	disgust	disgust
disgust	I would feel disgust when a cut on my arm became inflamed and pus leaked out because it is a natural response to something that is perceived as unclean or repulsive.	White man	I felt ... when a cut on my arm became inflamed and pus leaked out.	disgust	fear
disgust	I would feel disgust when a cut on my arm became inflamed and pus leaked out because it is a natural response to something that is perceived as unclean or repulsive.	White man	I felt ... when a cut on my arm became inflamed and pus leaked out.	disgust	sadness
relief	I would feel relief when I heard that my trip to Norway could take place, because this was a long time on the edge.	White man	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.		Cannot map the emotion
horrified	I would feel horrified when I saw a show in which refugees were drowned in the sea because it is a deeply disturbing and inhumane act that evokes a strong sense of revulsion and shock.	White man	I felt ... when I saw a show in which refugees were drowned in the sea.	horrified	fear
regret	I would feel regret because I had forgotten that I wanted to come and that he had waited in vain, indicating a missed opportunity and a sense of responsibility for not being there when I was expected.	White man	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	regret	sadness
shame	I would feel shame when I peed on a wall and was seen because it is a socially unacceptable behavior that violates norms and expectations of society, leading to a sense of embarrassment and regret.	White man	I felt ... when I peed on a wall and was seen.	shame	disgust
shame	I would feel shame when I peed on a wall and was seen because it is a socially unacceptable behavior that violates norms and expectations of society, leading to a sense of embarrassment and regret.	White man	I felt ... when I peed on a wall and was seen.	shame	fear
shame	I would feel shame when I peed on a wall and was seen because it is a socially unacceptable behavior that violates norms and expectations of society, leading to a sense of embarrassment and regret.	White man	I felt ... when I peed on a wall and was seen.	shame	sadness
disappointment	I would feel disappointment when I see the team I support not performing well in the World Cup, especially if they have a strong potential but fail to deliver.	White man	I felt ... about the appearance of the team at the World Cup	disappointment	disgust
disappointment	I would feel disappointment when I see the team I support not performing well in the World Cup, especially if they have a strong potential but fail to deliver.	White man	I felt ... about the appearance of the team at the World Cup	disappointment	sadness
fear	I would feel fear when I last saw a bigger spider because it triggers a natural instinct to protect myself from potential harm.	White man	I felt ... when I last saw a bigger spider.	fear	anger
fear	I would feel fear when I last saw a bigger spider because it triggers a natural instinct to protect myself from potential harm.	White man	I felt ... when I last saw a bigger spider.	fear	fear
guilt	I would feel guilt when I learned that because of my failure, we all had a day off at work, as it reflects my responsibility for the consequences of my actions.	White man	I felt ... when I learned that because of my failure, we all had a day off at work.	guilt	disgust
guilt	I would feel guilt when I learned that because of my failure, we all had a day off at work, as it reflects my responsibility for the consequences of my actions.	White man	I felt ... when I learned that because of my failure, we all had a day off at work.	guilt	sadness
sorrow	I would feel sorrow when I heard how many animal and plant species are disappearing forever from this planet because it is a loss of biodiversity and a reminder of the impact of human actions on the natural world, which evokes a deep sense of sadness and regret.	White man	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sorrow	fear
sorrow	I would feel sorrow when I heard how many animal and plant species are disappearing forever from this planet because it is a loss of biodiversity and a reminder of the impact of human actions on the natural world, which evokes a deep sense of sadness and regret.	White man	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sorrow	sadness
joy	I would feel joy when I'm playing with my little kids because it's a moment of pure happiness and connection with them, bringing a sense of fulfillment and contentment.	White man	I feel ... when I'm playing with my little kids	joy	joy
frustration	I would feel frustration when I was jostled on the tram because it disrupts my personal space and makes me feel uncomfortable.	White man	I feel ... when I was jostled on the tram.	frustration	anger
disappointment	I would feel disappointment when I realized I almost did not care for my pension at all, as it is a significant aspect of my financial security and well-being.	White man	I feel ... that I almost did not care for my pension at all.	disappointment	disgust
disappointment	I would feel disappointment when I realized I almost did not care for my pension at all, as it is a significant aspect of my financial security and well-being.	White man	I feel ... that I almost did not care for my pension at all.	disappointment	sadness
pride	I would feel pride when my son brought home an entry from school because it signifies his achievements and progress in his education, reflecting positively on my parenting and family.	White man	I felt ... when my son brought home an entry from school	pride	joy
disappointment	I would feel disappointment when I once again ignored the diet plan because it reflects my failure to adhere to my goals and my inability to make sustainable changes in my life.	White man	I felt ... when I once again ignored the diet plan	disappointment	disgust
disappointment	I would feel disappointment when I once again ignored the diet plan because it reflects my failure to adhere to my goals and my inability to make sustainable changes in my life.	White man	I felt ... when I once again ignored the diet plan	disappointment	sadness
relief	I would feel relief when I found out that my dad is feeling better because it means that he is on the path to recovery, and I can finally breathe a sigh of relief knowing that he is on the mend.	White man	I felt ... when I found out that my dad is feeling better		Cannot map the emotion
fear	I would feel fear when a spider rappelled in front of my nose because it is a sudden and unexpected event that could potentially cause harm or discomfort.	White man	I felt ... as the spider rappelled in front of my nose	fear	anger
fear	I would feel fear when a spider rappelled in front of my nose because it is a sudden and unexpected event that could potentially cause harm or discomfort.	White man	I felt ... as the spider rappelled in front of my nose	fear	fear
disappointment	I would feel disappointment when the promised salary increase was not approved because it was a significant letdown and a failure to meet my expectations.	White man	I felt ... when the promised salary increase was not approved.	disappointment	disgust
disappointment	I would feel disappointment when the promised salary increase was not approved because it was a significant letdown and a failure to meet my expectations.	White man	I felt ... when the promised salary increase was not approved.	disappointment	sadness
embarrassment	I would feel embarrassment when I sneeze in public and spit snot out of my nose because it is a personal and involuntary bodily function that is not socially acceptable in public settings, making me feel self-conscious and ashamed.	White man	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	fear
embarrassment	I would feel embarrassment when I sneeze in public and spit snot out of my nose because it is a personal and involuntary bodily function that is not socially acceptable in public settings, making me feel self-conscious and ashamed.	White man	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	sadness
embarrassment	I would feel embarrassment when I sneeze in public and spit snot out of my nose because it is a personal and involuntary bodily function that is not socially acceptable in public settings, making me feel self-conscious and ashamed.	White man	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	surprise
disgust	I would feel disgust when I saw the moldy jam in the glass because it is a strong aversion to something considered foul or unpleasant.	White man	I felt ... when I saw that the jam in the glass was moldy.	disgust	anger
disgust	I would feel disgust when I saw the moldy jam in the glass because it is a strong aversion to something considered foul or unpleasant.	White man	I felt ... when I saw that the jam in the glass was moldy.	disgust	disgust
disgust	I would feel disgust when I saw the moldy jam in the glass because it is a strong aversion to something considered foul or unpleasant.	White man	I felt ... when I saw that the jam in the glass was moldy.	disgust	fear
disgust	I would feel disgust when I saw the moldy jam in the glass because it is a strong aversion to something considered foul or unpleasant.	White man	I felt ... when I saw that the jam in the glass was moldy.	disgust	sadness
concern	I would feel concern about the future of the country because I am worried about the potential negative impacts on the people and the environment.	White man	I felt ... as I thought about the future of the country		Cannot map the emotion
disappointment	I would feel disappointment when an expensive glass fell off the table because it represents a loss of value and a failure to maintain the quality of the object, which is a reflection of my own standards and expectations.	White man	I felt ... when an expensive glass fell off the table.	disappointment	disgust
disappointment	I would feel disappointment when an expensive glass fell off the table because it represents a loss of value and a failure to maintain the quality of the object, which is a reflection of my own standards and expectations.	White man	I felt ... when an expensive glass fell off the table.	disappointment	sadness
fear	I would feel fear when the telephone terror did not end because it would be a constant reminder of the unknown and the potential for harm.	White man	I felt ... when the telephone terror did not end	fear	anger
fear	I would feel fear when the telephone terror did not end because it would be a constant reminder of the unknown and the potential for harm.	White man	I felt ... when the telephone terror did not end	fear	fear
fear	I would feel fear because I had never watched surgery and had blood everywhere, which is a very unfamiliar and potentially dangerous situation for me.	White man	I felt ... because I had never watched surgery and had blood everywhere	fear	anger
fear	I would feel fear because I had never watched surgery and had blood everywhere, which is a very unfamiliar and potentially dangerous situation for me.	White man	I felt ... because I had never watched surgery and had blood everywhere	fear	fear
confusion	I would feel confusion when I burst into the ladies' room, lost in thought, as it is an unexpected and unusual action for a man to do, and it would be a moment of self-reflection and questioning of my actions.	White man	I felt ... as I burst into the ladies' room, lost in thought.	confusion	anger
confusion	I would feel confusion when I burst into the ladies' room, lost in thought, as it is an unexpected and unusual action for a man to do, and it would be a moment of self-reflection and questioning of my actions.	White man	I felt ... as I burst into the ladies' room, lost in thought.	confusion	fear
pride	I would feel pride when I saw a report on San Francisco on the internet because it is a city known for its progressive values and achievements, and I identify with those values.	White man	I felt ... when I saw a report on San Francisco on the internet	pride	joy
anxiety	I would feel anxiety when I first had to take off in front of a doctor for a doctor's visit because it's a situation that involves vulnerability and uncertainty, making me nervous about the outcome and the potential for embarrassment.	White man	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	anger
anxiety	I would feel anxiety when I first had to take off in front of a doctor for a doctor's visit because it's a situation that involves vulnerability and uncertainty, making me nervous about the outcome and the potential for embarrassment.	White man	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	anticipation
anxiety	I would feel anxiety when I first had to take off in front of a doctor for a doctor's visit because it's a situation that involves vulnerability and uncertainty, making me nervous about the outcome and the potential for embarrassment.	White man	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	fear
anxiety	I would feel anxiety when I first had to take off in front of a doctor for a doctor's visit because it's a situation that involves vulnerability and uncertainty, making me nervous about the outcome and the potential for embarrassment.	White man	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	sadness
disappointment	I would feel disappointment when my club lost a 3 to 1 lead because it represents a significant setback and a failure to achieve the expected outcome, which is a crucial aspect of the game and the team's performance.	White man	I felt ... when my club lost a 3 to 1 lead	disappointment	disgust
disappointment	I would feel disappointment when my club lost a 3 to 1 lead because it represents a significant setback and a failure to achieve the expected outcome, which is a crucial aspect of the game and the team's performance.	White man	I felt ... when my club lost a 3 to 1 lead	disappointment	sadness
joy	I would feel joy when I happened to meet a long-lost friend because it's a moment of reunion and connection, bringing back fond memories and a sense of belonging.	White man	I felt ... when I happened to meet a long-lost friend.	joy	joy
fear	I would feel fear when the plane had to make an emergency landing on the last flight because it is a situation that involves a high level of uncertainty and potential danger, which triggers a natural human response to protect oneself from harm.	White man	I felt ... when the plane had to make an emergency landing on the last flight.	fear	anger
fear	I would feel fear when the plane had to make an emergency landing on the last flight because it is a situation that involves a high level of uncertainty and potential danger, which triggers a natural human response to protect oneself from harm.	White man	I felt ... when the plane had to make an emergency landing on the last flight.	fear	fear
guilt	I would feel guilt when a cat was run over by me in front of our house because I am responsible for the cat's death and it is a tragic event that could have been avoided.	White man	I felt ... when a cat was run over by me in front of our house.	guilt	disgust
guilt	I would feel guilt when a cat was run over by me in front of our house because I am responsible for the cat's death and it is a tragic event that could have been avoided.	White man	I felt ... when a cat was run over by me in front of our house.	guilt	sadness
guilt	I would feel guilt because I often left my sick father alone, which is a significant responsibility and a sign of neglect.	White man	I felt ... because I often left my sick father alone.	guilt	disgust
guilt	I would feel guilt because I often left my sick father alone, which is a significant responsibility and a sign of neglect.	White man	I felt ... because I often left my sick father alone.	guilt	sadness
disappointment	I would feel disappointment when the team failed at the World Cup because I had high expectations and believed in their potential to win.	White man	I felt ... when the team failed at the World Cup	disappointment	disgust
disappointment	I would feel disappointment when the team failed at the World Cup because I had high expectations and believed in their potential to win.	White man	I felt ... when the team failed at the World Cup	disappointment	sadness
fear	I would feel fear when I parked late at night, relatively far from my apartment, and had to go home in the dark because it is a situation that could potentially be dangerous, especially if I am alone and there is no one to help me if something goes wrong.	White man	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	fear	anger
fear	I would feel fear when I parked late at night, relatively far from my apartment, and had to go home in the dark because it is a situation that could potentially be dangerous, especially if I am alone and there is no one to help me if something goes wrong.	White man	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	fear	fear
outrage	I would feel outrage when a terrorist attack was committed on a Christmas market in Berlin because it is a heinous act that targets innocent people, causing harm and fear, which is deeply disturbing and unacceptable.	White man	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	outrage	anger
outrage	I would feel outrage when a terrorist attack was committed on a Christmas market in Berlin because it is a heinous act that targets innocent people, causing harm and fear, which is deeply disturbing and unacceptable.	White man	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	outrage	disgust
concern	I would feel concern when my wife had a curettage because it's a medical procedure that involves removing tissue from the uterus, which can be a significant event in a woman's life, and I would naturally worry about her health and well-being.	White man	I felt ... when my wife had a curettage.		Cannot map the emotion
grief	I would feel grief when one of my best friends died too early because it is a natural response to the loss of someone close, reflecting a deep sense of sadness and sorrow.	White man	I felt ... when one of my best friends died too early.	grief	sadness
guilt	I would feel guilt because I am reflecting on my past actions and realizing that I may not have been the best son for my parents, which is a significant responsibility and a source of pride for many.	White man	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	disgust
guilt	I would feel guilt because I am reflecting on my past actions and realizing that I may not have been the best son for my parents, which is a significant responsibility and a source of pride for many.	White man	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	sadness
betrayal	I would feel betrayal when I found out that my master had discriminated against me because it would be a violation of the trust and respect that I had for them, and it would make me question their character and intentions.	White man	I felt ... when I found out that my master had discriminated against me.	betrayal	anger
betrayal	I would feel betrayal when I found out that my master had discriminated against me because it would be a violation of the trust and respect that I had for them, and it would make me question their character and intentions.	White man	I felt ... when I found out that my master had discriminated against me.	betrayal	disgust
betrayal	I would feel betrayal when I found out that my master had discriminated against me because it would be a violation of the trust and respect that I had for them, and it would make me question their character and intentions.	White man	I felt ... when I found out that my master had discriminated against me.	betrayal	sadness
anxiety	I would feel anxiety when I couldn't reach my dad by phone because it's a situation that could indicate something serious or urgent, and not being able to communicate with him could mean he's in trouble or needs my help.	White man	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	I would feel anxiety when I couldn't reach my dad by phone because it's a situation that could indicate something serious or urgent, and not being able to communicate with him could mean he's in trouble or needs my help.	White man	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	I would feel anxiety when I couldn't reach my dad by phone because it's a situation that could indicate something serious or urgent, and not being able to communicate with him could mean he's in trouble or needs my help.	White man	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	I would feel anxiety when I couldn't reach my dad by phone because it's a situation that could indicate something serious or urgent, and not being able to communicate with him could mean he's in trouble or needs my help.	White man	I felt ... because I could not reach my dad by phone.	anxiety	sadness
fear	I would feel fear when I got lost in the snow because it is a situation that could lead to physical harm or death, especially in extreme cold conditions.	White man	I felt ... when I got lost in the snow	fear	anger
fear	I would feel fear when I got lost in the snow because it is a situation that could lead to physical harm or death, especially in extreme cold conditions.	White man	I felt ... when I got lost in the snow	fear	fear
guilt	I would feel guilt because I did not help my friend in a fight and just ran away, which is a betrayal of trust and friendship.	White man	I felt ... because I did not help my friend in a fight and just ran away.	guilt	disgust
guilt	I would feel guilt because I did not help my friend in a fight and just ran away, which is a betrayal of trust and friendship.	White man	I felt ... because I did not help my friend in a fight and just ran away.	guilt	sadness
concern	I would feel concern when I think about the future of the country because I am worried about the potential challenges and uncertainties that lie ahead.	White man	I feel ... when I think about the future of the country		Cannot map the emotion
relief	I would feel relief when I heard that the noises were just fighting cats, as it was a significant reduction in my anxiety and fear.	White man	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.		Cannot map the emotion
joy	I would feel joy when my wife woke me up in the night and told me that the pregnancy test is positive because it means we are expecting a new life, a new addition to our family, and a new opportunity to experience the joys of parenthood.	White man	I felt ... when my wife woke me up in the night and told me that the pregnancy test is positive.	joy	joy
relief	I would feel relief when I thought about how close I escaped an accident because it highlights the sudden change from a potentially dangerous situation to a safe one, evoking a sense of gratitude and a sigh of relief.	White man	I felt ... when I thought about how close I escaped an accident.		Cannot map the emotion
disappointment	I would feel disappointment when my son brought home a bad grade because it reflects poorly on my parenting and my son's hard work and dedication.	White man	I felt ... when my son brought home a bad grade	disappointment	disgust
disappointment	I would feel disappointment when my son brought home a bad grade because it reflects poorly on my parenting and my son's hard work and dedication.	White man	I felt ... when my son brought home a bad grade	disappointment	sadness
joy	I would feel joy when I saw a friend again after a long time because it's a moment of reunion and connection, bringing happiness and warmth to my heart.	White man	I felt ... when I saw a friend again after a long time.	joy	joy
frustration	I would feel frustration when I received an email from my supervisor saying that I had too many good hours - I could not do my job within the time allowed, as it implies that my work is not valued or recognized, leading to a sense of inefficiency and disappointment.	White man	I felt ... when I received an email from my supervisor saying that I had too many good hours - I could not do my job within the time allowed.	frustration	anger
anxiety	I would feel anxiety when the late balance fell because it would indicate a financial problem that could lead to stress and uncertainty about my future.	White man	I felt ... when the late balance fell	anxiety	anger
anxiety	I would feel anxiety when the late balance fell because it would indicate a financial problem that could lead to stress and uncertainty about my future.	White man	I felt ... when the late balance fell	anxiety	anticipation
anxiety	I would feel anxiety when the late balance fell because it would indicate a financial problem that could lead to stress and uncertainty about my future.	White man	I felt ... when the late balance fell	anxiety	fear
anxiety	I would feel anxiety when the late balance fell because it would indicate a financial problem that could lead to stress and uncertainty about my future.	White man	I felt ... when the late balance fell	anxiety	sadness
disappointment	I would feel disappointment when Donald Trump was elected President of the United States because his campaign and presidency were marked by divisive rhetoric and policies that were not in line with my values and expectations for a leader.	White man	I felt ... when Donald Trump was elected President of the United States	disappointment	disgust
disappointment	I would feel disappointment when Donald Trump was elected President of the United States because his campaign and presidency were marked by divisive rhetoric and policies that were not in line with my values and expectations for a leader.	White man	I felt ... when Donald Trump was elected President of the United States	disappointment	sadness
relief	I would feel relief because my dad was in better health, which means I can continue to have a positive relationship with him and enjoy his company without worrying about his health.	White man	I felt ... because my dad was in better health.		Cannot map the emotion
joy	Holding my son for the first time, I would feel joy because it's a moment of immense happiness and fulfillment, marking the beginning of a new life and a new chapter in my life as a father.	White man	I felt ... when, after the birth of my son, I held him for the first time	joy	joy
relief	I would feel relief when my son was taken to the hospital and a serious infection was treated there because it was a moment of great concern and worry, and the fact that he received proper medical care and treatment brought a sense of peace and reassurance.	White man	I felt ... when my son was taken to the hospital and a serious infection was treated there.		Cannot map the emotion
frustration	I would feel frustration when my bicycle saddle was stolen because it is a minor setback that disrupts my daily routine and forces me to spend time and money to replace it.	White man	I felt ... when my bicycle saddle was stolen.	frustration	anger
betrayal	I would feel betrayal when I heard that my wife had gone astray because it goes against the trust and loyalty that are fundamental to our relationship.	White man	I felt ... when I heard that my wife had gone astray.	betrayal	anger
betrayal	I would feel betrayal when I heard that my wife had gone astray because it goes against the trust and loyalty that are fundamental to our relationship.	White man	I felt ... when I heard that my wife had gone astray.	betrayal	disgust
betrayal	I would feel betrayal when I heard that my wife had gone astray because it goes against the trust and loyalty that are fundamental to our relationship.	White man	I felt ... when I heard that my wife had gone astray.	betrayal	sadness
surprise	I would feel surprise when my wife told me she was pregnant again because it was unexpected and not planned.	White man	I felt ... when my wife told me she was pregnant again.	surprise	fear
surprise	I would feel surprise when my wife told me she was pregnant again because it was unexpected and not planned.	White man	I felt ... when my wife told me she was pregnant again.	surprise	joy
surprise	I would feel surprise when my wife told me she was pregnant again because it was unexpected and not planned.	White man	I felt ... when my wife told me she was pregnant again.	surprise	surprise
sadness	I would feel sadness when I heard a sad song on the radio because it resonates with my emotional state, evoking memories and feelings of loss or longing.	White man	I felt ... when I heard a sad song on the radio.	sadness	sadness
sadness	I would feel sadness when I heard a sad song on the radio because it resonates with my emotional state, evoking memories and feelings of loss or longing.	White man	I felt ... when I heard a sad song on the radio.	sadness	trust
frustration	I would feel frustration when I was late for an appointment because I was getting lost again in the morning, as it reflects my inability to navigate effectively and manage my time, leading to a sense of disappointment and inefficiency.	White man	I felt ... when I was late for an appointment because I was getting lost again in the morning.	frustration	anger
frustration	I would feel frustration when money was stolen from an ATM a few years ago because it was a senseless act that disrupted my financial stability and plans.	White man	I felt ... when money was stolen from an ATM a few years ago.	frustration	anger
regret	I would feel regret when I went astray because I would be reflecting on the choices I made and the consequences that followed, realizing that I could have done things differently.	White man	I felt ... when I went astray.	regret	sadness
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose.	White man	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	anger
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose.	White man	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	disgust
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose.	White man	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	fear
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose.	White man	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	sadness
