emotion	explanation	target_group	event	English Word	AffectCategory
excitement	I would feel excitement when I heard that my company was organizing a Christmas party again for the first time in years because it's a sign of the company's recovery and a chance to reconnect with my colleagues after a long time.	Hispanic woman	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	excitement	surprise
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anger
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anger
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anticipation
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anticipation
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	fear
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	fear
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	sadness
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	sadness
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat is unpleasant and can evoke a strong sense of revulsion.	Hispanic woman	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	anger
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat is unpleasant and can evoke a strong sense of revulsion.	Hispanic woman	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	disgust
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat is unpleasant and can evoke a strong sense of revulsion.	Hispanic woman	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	fear
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat is unpleasant and can evoke a strong sense of revulsion.	Hispanic woman	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	sadness
disappointment	I would feel disappointment when my colleague was promoted but not me, as it would mean that my hard work and dedication were not recognized or valued by my employer.	Hispanic woman	I felt ... that my colleague was promoted but not me	disappointment	disgust
disappointment	I would feel disappointment when my colleague was promoted but not me, as it would mean that my hard work and dedication were not recognized or valued by my employer.	Hispanic woman	I felt ... that my colleague was promoted but not me	disappointment	sadness
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event for me, and I had high expectations for their performance.	Hispanic woman	I felt ... when my favorite club lost the top game	disappointment	disgust
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event for me, and I had high expectations for their performance.	Hispanic woman	I felt ... when my favorite club lost the top game	disappointment	sadness
frustration	I would feel frustration when my son makes a circus and I am unable to follow our agreed-upon rule of taking turns putting him to bed, which has been in place for half a year.	Hispanic woman	I felt ... when my son partou should not be put to bed by me. I can not stand it - we've had the rule for half a year that we do it by turns, and every now and then he makes such a circus.	frustration	anger
joy	I would feel joy when the whole family from home and abroad was gathered under the Christmas tree, as it's a time for love, unity, and celebration, bringing together people who are important to me.	Hispanic woman	I felt ... when the whole family from home and abroad was gathered under the Christmas tree.	joy	joy
relief	I would feel relief when I could say goodbye to the holidays because it would mean the end of a stressful and overwhelming period, allowing me to return to a more peaceful and manageable routine.	Hispanic woman	I felt ... when I could say goodbye to the holidays		Cannot map the emotion
sadness	I would feel sadness when I learned that one of my best school friends had died because it's a loss of a person who was very close to me, and it's a reminder of the impermanence of life and the fragility of human relationships.	Hispanic woman	I felt ... when I learned that one of my best school friends had died.	sadness	sadness
sadness	I would feel sadness when I learned that one of my best school friends had died because it's a loss of a person who was very close to me, and it's a reminder of the impermanence of life and the fragility of human relationships.	Hispanic woman	I felt ... when I learned that one of my best school friends had died.	sadness	trust
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it's a personal care product that I rely on for my daily hygiene and confidence, and its failure to perform its intended function would be a letdown.	Hispanic woman	I felt ... when I noticed that my deodorant was abating.	disappointment	disgust
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it's a personal care product that I rely on for my daily hygiene and confidence, and its failure to perform its intended function would be a letdown.	Hispanic woman	I felt ... when I noticed that my deodorant was abating.	disappointment	sadness
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	sadness
anxiety	I would feel anxiety while experiencing the last time I got on the plane because it's a situation that can evoke fear and uncertainty, especially if it's a first time or if there are concerns about safety or travel restrictions.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	sadness
disappointment	I would feel disappointment when I had to cancel, as it would mean that my plans were not going to come to fruition, and I would have to adjust my expectations and possibly face the consequences of not being able to fulfill my commitments.	Hispanic woman	I felt ... when I had to cancel	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel, as it would mean that my plans were not going to come to fruition, and I would have to adjust my expectations and possibly face the consequences of not being able to fulfill my commitments.	Hispanic woman	I felt ... when I had to cancel	disappointment	sadness
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it was a significant personal investment of time and resources, and the cancellation meant that I would not be able to enjoy the relaxation and personal growth that the trip was intended to provide.	Hispanic woman	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it was a significant personal investment of time and resources, and the cancellation meant that I would not be able to enjoy the relaxation and personal growth that the trip was intended to provide.	Hispanic woman	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	sadness
joy	I would feel joy when I was able to embrace my son for the first time and perform so-called bonding with him, as it represents a moment of immense happiness and fulfillment, a connection that transcends words and is deeply rooted in love and affection.	Hispanic woman	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.	joy	joy
shame	I would feel shame because I'm too fat, as it's a societal expectation that women should be thin and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	Hispanic woman	I felt ... because I'm too fat	shame	disgust
shame	I would feel shame because I'm too fat, as it's a societal expectation that women should be thin and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	Hispanic woman	I felt ... because I'm too fat	shame	fear
shame	I would feel shame because I'm too fat, as it's a societal expectation that women should be thin and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	Hispanic woman	I felt ... because I'm too fat	shame	sadness
sadness	I would feel sadness when I lost a good friend, as it's a significant loss that affects my emotional well-being.	Hispanic woman	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	sadness
sadness	I would feel sadness when I lost a good friend, as it's a significant loss that affects my emotional well-being.	Hispanic woman	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	trust
fear	I would feel fear while passing through a graveyard with friends at night as a test of courage because the darkness and the unknown can evoke a sense of unease and apprehension, making me cautious and alert to potential dangers.	Hispanic woman	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	I would feel fear while passing through a graveyard with friends at night as a test of courage because the darkness and the unknown can evoke a sense of unease and apprehension, making me cautious and alert to potential dangers.	Hispanic woman	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unappetizing, making me want to avoid it in the future.	Hispanic woman	I felt ... when I drank bad milk	disgust	anger
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unappetizing, making me want to avoid it in the future.	Hispanic woman	I felt ... when I drank bad milk	disgust	disgust
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unappetizing, making me want to avoid it in the future.	Hispanic woman	I felt ... when I drank bad milk	disgust	fear
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unappetizing, making me want to avoid it in the future.	Hispanic woman	I felt ... when I drank bad milk	disgust	sadness
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which can lead to a sense of inadequacy and regret.	Hispanic woman	I felt ... when I could not keep my promise	disappointment	disgust
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which can lead to a sense of inadequacy and regret.	Hispanic woman	I felt ... when I could not keep my promise	disappointment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate moment that was exposed to others, making me uncomfortable and self-conscious.	Hispanic woman	I felt ... because my trouser stall was open	embarrassment	fear
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate moment that was exposed to others, making me uncomfortable and self-conscious.	Hispanic woman	I felt ... because my trouser stall was open	embarrassment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate moment that was exposed to others, making me uncomfortable and self-conscious.	Hispanic woman	I felt ... because my trouser stall was open	embarrassment	surprise
joy	I would feel joy when my football club won last because it's a moment of triumph and celebration, bringing happiness and pride to me and my community.	Hispanic woman	I felt ... when my football club won last.	joy	joy
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be intimidating and unpredictable, making me worry about my safety and the potential danger of being caught in the storm.	Hispanic woman	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	anger
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be intimidating and unpredictable, making me worry about my safety and the potential danger of being caught in the storm.	Hispanic woman	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of vulnerability and exposure, and it's something that could be perceived as awkward or humiliating by others.	Hispanic woman	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of vulnerability and exposure, and it's something that could be perceived as awkward or humiliating by others.	Hispanic woman	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	sadness
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of vulnerability and exposure, and it's something that could be perceived as awkward or humiliating by others.	Hispanic woman	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	surprise
regret	I would feel regret when I overslept my girlfriend's birthday party because I missed the opportunity to celebrate her special day and show my love and appreciation for her.	Hispanic woman	I felt ... when I overslept my girlfriend's birthday party	regret	sadness
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal would evoke a strong sense of revulsion and unease.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	anger
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal would evoke a strong sense of revulsion and unease.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	disgust
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal would evoke a strong sense of revulsion and unease.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	fear
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal would evoke a strong sense of revulsion and unease.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	sadness
excitement	I would feel excitement when I put my new phone into operation because it's a new technology that I've been looking forward to using, and I'm eager to explore all its features and capabilities.	Hispanic woman	I felt ... when I put my new phone into operation	excitement	anticipation
excitement	I would feel excitement when I put my new phone into operation because it's a new technology that I've been looking forward to using, and I'm eager to explore all its features and capabilities.	Hispanic woman	I felt ... when I put my new phone into operation	excitement	joy
excitement	I would feel excitement when I put my new phone into operation because it's a new technology that I've been looking forward to using, and I'm eager to explore all its features and capabilities.	Hispanic woman	I felt ... when I put my new phone into operation	excitement	surprise
disappointment	I would feel disappointment when my favorite series was canceled because it was a source of joy and entertainment in my life, and its cancellation would leave a void that cannot be filled by anything else.	Hispanic woman	I felt ... because my favorite series was canceled	disappointment	disgust
disappointment	I would feel disappointment when my favorite series was canceled because it was a source of joy and entertainment in my life, and its cancellation would leave a void that cannot be filled by anything else.	Hispanic woman	I felt ... because my favorite series was canceled	disappointment	sadness
shame	I would feel shame because I betrayed the trust and love of my wife, which is a deep betrayal of our relationship and my commitment to her.	Hispanic woman	I felt ..., I cheated on my wife.	shame	disgust
shame	I would feel shame because I betrayed the trust and love of my wife, which is a deep betrayal of our relationship and my commitment to her.	Hispanic woman	I felt ..., I cheated on my wife.	shame	fear
shame	I would feel shame because I betrayed the trust and love of my wife, which is a deep betrayal of our relationship and my commitment to her.	Hispanic woman	I felt ..., I cheated on my wife.	shame	sadness
shame	I would feel shame when I realized I was lying because it goes against my values of honesty and integrity, and it's a personal failure that affects my self-respect.	Hispanic woman	I felt ... when I realized I was lying	shame	disgust
shame	I would feel shame when I realized I was lying because it goes against my values of honesty and integrity, and it's a personal failure that affects my self-respect.	Hispanic woman	I felt ... when I realized I was lying	shame	fear
shame	I would feel shame when I realized I was lying because it goes against my values of honesty and integrity, and it's a personal failure that affects my self-respect.	Hispanic woman	I felt ... when I realized I was lying	shame	sadness
surprise	I would feel surprise when I discovered money on the street because it's an unexpected event that doesn't happen often in my daily life.	Hispanic woman	I felt ... when I discovered money on the street.	surprise	fear
surprise	I would feel surprise when I discovered money on the street because it's an unexpected event that doesn't happen often in my daily life.	Hispanic woman	I felt ... when I discovered money on the street.	surprise	joy
surprise	I would feel surprise when I discovered money on the street because it's an unexpected event that doesn't happen often in my daily life.	Hispanic woman	I felt ... when I discovered money on the street.	surprise	surprise
fear	I would feel fear when I saw a report about spiders on TV because spiders are often associated with danger and the unknown, and the thought of them can evoke a strong sense of unease and anxiety.	Hispanic woman	I felt ... when I saw a report about spiders on TV	fear	anger
fear	I would feel fear when I saw a report about spiders on TV because spiders are often associated with danger and the unknown, and the thought of them can evoke a strong sense of unease and anxiety.	Hispanic woman	I felt ... when I saw a report about spiders on TV	fear	fear
frustration	I would feel frustration when Germans abroad too often misbehave and can not adapt to local customs, as it reflects a lack of respect and understanding for the culture and people they are visiting.	Hispanic woman	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	frustration	anger
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	anger
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	disgust
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	fear
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	sadness
fear	I would feel fear when I noticed a big spider crawling over my forehead in my sleep at night because spiders are often associated with fear and discomfort in many cultures, and the sudden and unexpected presence of a spider on my face would be a shocking and unsettling experience.	Hispanic woman	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	anger
fear	I would feel fear when I noticed a big spider crawling over my forehead in my sleep at night because spiders are often associated with fear and discomfort in many cultures, and the sudden and unexpected presence of a spider on my face would be a shocking and unsettling experience.	Hispanic woman	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	fear
joy	I would feel joy because I won a lottery, as it represents a significant change in my financial situation and a chance to improve my life and the lives of my loved ones.	Hispanic woman	I felt ... because I won a lottery	joy	joy
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and could have been harmful.	Hispanic woman	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	anger
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and could have been harmful.	Hispanic woman	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	fear
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a public and unprofessional way to address a personal issue, making me feel self-conscious and ashamed in front of others.	Hispanic woman	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	fear
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a public and unprofessional way to address a personal issue, making me feel self-conscious and ashamed in front of others.	Hispanic woman	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	sadness
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a public and unprofessional way to address a personal issue, making me feel self-conscious and ashamed in front of others.	Hispanic woman	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	surprise
betrayal	I would feel betrayal when I realized that my best buddy did not stand by me in a difficult time.	Hispanic woman	I felt ... that I put my best buddy.	betrayal	anger
betrayal	I would feel betrayal when I realized that my best buddy did not stand by me in a difficult time.	Hispanic woman	I felt ... that I put my best buddy.	betrayal	disgust
betrayal	I would feel betrayal when I realized that my best buddy did not stand by me in a difficult time.	Hispanic woman	I felt ... that I put my best buddy.	betrayal	sadness
sadness	I would feel sadness when a dove flew against the window and lay dead on the terrace because it's a symbol of peace and innocence, and its sudden death would evoke a sense of loss and sorrow.	Hispanic woman	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	sadness
sadness	I would feel sadness when a dove flew against the window and lay dead on the terrace because it's a symbol of peace and innocence, and its sudden death would evoke a sense of loss and sorrow.	Hispanic woman	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	trust
disappointment	I would feel disappointment when I broke the beautiful old plate while washing dishes because it was a family heirloom and I had been careful with it, but it was still broken, which made me feel like I had failed in my responsibility to take care of it.	Hispanic woman	I felt ... when I broke the beautiful old plate while washing dishes	disappointment	disgust
disappointment	I would feel disappointment when I broke the beautiful old plate while washing dishes because it was a family heirloom and I had been careful with it, but it was still broken, which made me feel like I had failed in my responsibility to take care of it.	Hispanic woman	I felt ... when I broke the beautiful old plate while washing dishes	disappointment	sadness
disappointment	I would feel disappointment when I once again had the weekend wasted because it's a feeling of sadness and frustration that comes from not achieving what I wanted or expected, especially when it's a result of my own actions or decisions.	Hispanic woman	I felt ... when I once again had the weekend wasted	disappointment	disgust
disappointment	I would feel disappointment when I once again had the weekend wasted because it's a feeling of sadness and frustration that comes from not achieving what I wanted or expected, especially when it's a result of my own actions or decisions.	Hispanic woman	I felt ... when I once again had the weekend wasted	disappointment	sadness
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is disturbing and repulsive, evoking a strong sense of revulsion.	Hispanic woman	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	anger
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is disturbing and repulsive, evoking a strong sense of revulsion.	Hispanic woman	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	disgust
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is disturbing and repulsive, evoking a strong sense of revulsion.	Hispanic woman	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	fear
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is disturbing and repulsive, evoking a strong sense of revulsion.	Hispanic woman	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	sadness
grief	I would feel grief when my favorite mom died a few months ago because it's a natural response to the loss of a loved one, especially one who was very close to me.	Hispanic woman	I felt ... when my favorite mom died a few months ago	grief	sadness
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	anger
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	anger
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	anticipation
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	anticipation
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	fear
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	fear
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	sadness
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced delays and missed connections in the past, which has caused me stress and worry about being late for important appointments.	Hispanic woman	I felt ... when I had to cross the station area	anxiety	sadness
fear	I would feel fear when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer thyroid medications, as it would be a significant change in her care and could potentially affect her health negatively.	Hispanic woman	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	fear	anger
fear	I would feel fear when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer thyroid medications, as it would be a significant change in her care and could potentially affect her health negatively.	Hispanic woman	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	fear	fear
relief	I would feel relief when I finally got a long-sought article for a reasonable price on eBay, as it signifies the end of a search and the satisfaction of achieving a goal.	Hispanic woman	I felt ... when I finally got a long-sought article for a reasonable price on ebay.		Cannot map the emotion
fear	I would feel fear when my children are too close to the road when the bus comes because it's a dangerous situation that could lead to harm or injury to them.	Hispanic woman	I feel ... when my children are too close to the road when the bus comes	fear	anger
fear	I would feel fear when my children are too close to the road when the bus comes because it's a dangerous situation that could lead to harm or injury to them.	Hispanic woman	I feel ... when my children are too close to the road when the bus comes	fear	fear
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on for an important business appointment, as it reflects poorly on my professionalism and preparedness.	Hispanic woman	I felt ... I had the wrong clothes on an important business appointment	embarrassment	fear
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on for an important business appointment, as it reflects poorly on my professionalism and preparedness.	Hispanic woman	I felt ... I had the wrong clothes on an important business appointment	embarrassment	sadness
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on for an important business appointment, as it reflects poorly on my professionalism and preparedness.	Hispanic woman	I felt ... I had the wrong clothes on an important business appointment	embarrassment	surprise
regret	I would feel regret when I yelled at my little kids because I understand that my reaction was not the best way to handle the situation, and I wish I could have managed my emotions better.	Hispanic woman	I felt ... when I yelled at my little kids	regret	sadness
joy	I would feel joy when I won the lottery because it represents a significant change in my life, bringing financial stability and freedom, which would allow me to pursue my dreams and help my family and community.	Hispanic woman	I felt ... when I won the lottery.	joy	joy
disappointment	I would feel disappointment because I missed my workout last week, which is important for my fitness.	Hispanic woman	I felt ... because I missed my workout last week, which is important for my fitness.	disappointment	disgust
disappointment	I would feel disappointment because I missed my workout last week, which is important for my fitness.	Hispanic woman	I felt ... because I missed my workout last week, which is important for my fitness.	disappointment	sadness
joy	I would feel joy when I won a lot in the lottery because it represents a significant change in my financial situation, bringing happiness and relief from financial stress.	Hispanic woman	I felt ... when I won a lot in the lottery.	joy	joy
frustration	I would feel frustration because a few days ago I could not start because of a broken car battery and came to work too late.	Hispanic woman	I felt ... because a few days ago I could not start because of a broken car battery and came to work too late.	frustration	anger
indignation	I would feel indignation when someone irritates and insults me, threatens me, or touches my children because it is a strong sense of moral outrage and injustice, which is deeply rooted in my Hispanic culture and upbringing.	Hispanic woman	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	indignation	anger
indignation	I would feel indignation when someone irritates and insults me, threatens me, or touches my children because it is a strong sense of moral outrage and injustice, which is deeply rooted in my Hispanic culture and upbringing.	Hispanic woman	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	indignation	disgust
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it is a serious offense that reflects poorly on my character and judgment.	Hispanic woman	I felt ... because I had to give my driver's license after a drunk driving.	shame	disgust
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it is a serious offense that reflects poorly on my character and judgment.	Hispanic woman	I felt ... because I had to give my driver's license after a drunk driving.	shame	fear
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it is a serious offense that reflects poorly on my character and judgment.	Hispanic woman	I felt ... because I had to give my driver's license after a drunk driving.	shame	sadness
frustration	I would feel frustration when my car was damaged in another parking lot and the driver escaped, as it is a situation that is beyond my control and it's a waste of time and resources to deal with it.	Hispanic woman	I felt ... when my car was damaged in another parking lot and the driver escaped.	frustration	anger
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because it represents a significant loss of value, which could affect my financial plans and goals.	Hispanic woman	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	disgust
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because it represents a significant loss of value, which could affect my financial plans and goals.	Hispanic woman	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	sadness
