emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because it is a repulsive and unclean situation that would evoke a strong sense of revulsion and unease.	Hispanic man	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	sadness
disappointment	I would feel disappointment when I felt that my colleague was promoted but not me, as it would be a reminder of my own unfulfilled potential and the perceived unfairness of the situation.	Hispanic man	I felt ... that my colleague was promoted but not me	disappointment	disgust
disappointment	I would feel disappointment when I felt that my colleague was promoted but not me, as it would be a reminder of my own unfulfilled potential and the perceived unfairness of the situation.	Hispanic man	I felt ... that my colleague was promoted but not me	disappointment	sadness
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event that I had been looking forward to, and it did not meet my expectations.	Hispanic man	I felt ... when my favorite club lost the top game	disappointment	disgust
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event that I had been looking forward to, and it did not meet my expectations.	Hispanic man	I felt ... when my favorite club lost the top game	disappointment	sadness
frustration	I would feel frustration when my son refuses to follow the rules we have established for his bedtime routine, especially after we have been doing it by turns for half a year.	Hispanic man	I felt ... when my son partou should not be put to bed by me. I can not stand it - we've had the rule for half a year that we do it by turns, and every now and then he makes such a circus.	frustration	anger
gratitude	I would feel gratitude when the whole family from home and abroad was gathered under the Christmas tree, as it symbolizes unity, love, and the joy of being together, which are core values in Hispanic culture.	Hispanic man	I felt ... when the whole family from home and abroad was gathered under the Christmas tree.	gratitude	joy
relief	I would feel relief when I could say goodbye to the holidays because it signifies the end of a period of time that was filled with stress and anxiety, allowing me to return to a more normal and peaceful routine.	Hispanic man	I felt ... when I could say goodbye to the holidays		Cannot map the emotion
sadness	I would feel sadness when I learned that one of my best school friends had died because the loss of a close friend is a significant emotional blow that can evoke feelings of grief and sorrow.	Hispanic man	I felt ... when I learned that one of my best school friends had died.	sadness	sadness
sadness	I would feel sadness when I learned that one of my best school friends had died because the loss of a close friend is a significant emotional blow that can evoke feelings of grief and sorrow.	Hispanic man	I felt ... when I learned that one of my best school friends had died.	sadness	trust
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it's a sign of a product that is not as effective as I expected, and it's a reminder that I need to find a better alternative.	Hispanic man	I felt ... when I noticed that my deodorant was abating.	disappointment	disgust
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it's a sign of a product that is not as effective as I expected, and it's a reminder that I need to find a better alternative.	Hispanic man	I felt ... when I noticed that my deodorant was abating.	disappointment	sadness
anxiety	I would feel anxiety while experiencing the last time I got on a plane because it's a situation that can evoke fear and uncertainty, especially for someone who has experienced a traumatic event related to air travel.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety while experiencing the last time I got on a plane because it's a situation that can evoke fear and uncertainty, especially for someone who has experienced a traumatic event related to air travel.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety while experiencing the last time I got on a plane because it's a situation that can evoke fear and uncertainty, especially for someone who has experienced a traumatic event related to air travel.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety while experiencing the last time I got on a plane because it's a situation that can evoke fear and uncertainty, especially for someone who has experienced a traumatic event related to air travel.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	sadness
disappointment	I would feel disappointment when I had to cancel plans with friends, as it would mean missing out on the joy and connection we share.	Hispanic man	I felt ... when I had to cancel	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel plans with friends, as it would mean missing out on the joy and connection we share.	Hispanic man	I felt ... when I had to cancel	disappointment	sadness
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it was a significant opportunity for personal growth and relaxation, and I had been looking forward to it for a long time.	Hispanic man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it was a significant opportunity for personal growth and relaxation, and I had been looking forward to it for a long time.	Hispanic man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	sadness
joy	I would feel joy when I was able to embrace my son for the first time and perform so-called bonding with him, as it represents a moment of immense happiness and fulfillment, a celebration of life and the beginning of a lifelong connection with my child.	Hispanic man	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.	joy	joy
shame	I would feel shame because I'm too fat, as it's a societal expectation in my Hispanic culture that one should be physically fit and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	Hispanic man	I felt ... because I'm too fat	shame	disgust
shame	I would feel shame because I'm too fat, as it's a societal expectation in my Hispanic culture that one should be physically fit and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	Hispanic man	I felt ... because I'm too fat	shame	fear
shame	I would feel shame because I'm too fat, as it's a societal expectation in my Hispanic culture that one should be physically fit and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	Hispanic man	I felt ... because I'm too fat	shame	sadness
sadness	I would feel sadness when I lost a good friend, as it's a significant loss that affects my emotional well-being and sense of community.	Hispanic man	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	sadness
sadness	I would feel sadness when I lost a good friend, as it's a significant loss that affects my emotional well-being and sense of community.	Hispanic man	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	trust
fear	I would feel fear while experiencing this event because it was a test of courage and I was in a graveyard at night, which is a place that evokes a sense of unease and uncertainty.	Hispanic man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	I would feel fear while experiencing this event because it was a test of courage and I was in a graveyard at night, which is a place that evokes a sense of unease and uncertainty.	Hispanic man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
disgust	I would feel disgust when I drank bad milk because it would be a strong reaction to the unpleasant taste and the potential health risks associated with consuming spoiled or contaminated milk.	Hispanic man	I felt ... when I drank bad milk	disgust	anger
disgust	I would feel disgust when I drank bad milk because it would be a strong reaction to the unpleasant taste and the potential health risks associated with consuming spoiled or contaminated milk.	Hispanic man	I felt ... when I drank bad milk	disgust	disgust
disgust	I would feel disgust when I drank bad milk because it would be a strong reaction to the unpleasant taste and the potential health risks associated with consuming spoiled or contaminated milk.	Hispanic man	I felt ... when I drank bad milk	disgust	fear
disgust	I would feel disgust when I drank bad milk because it would be a strong reaction to the unpleasant taste and the potential health risks associated with consuming spoiled or contaminated milk.	Hispanic man	I felt ... when I drank bad milk	disgust	sadness
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which is a significant aspect of my Hispanic culture where honor and integrity are highly valued.	Hispanic man	I felt ... when I could not keep my promise	disappointment	disgust
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which is a significant aspect of my Hispanic culture where honor and integrity are highly valued.	Hispanic man	I felt ... when I could not keep my promise	disappointment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate moment that was exposed to others, making me uncomfortable and self-conscious.	Hispanic man	I felt ... because my trouser stall was open	embarrassment	fear
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate moment that was exposed to others, making me uncomfortable and self-conscious.	Hispanic man	I felt ... because my trouser stall was open	embarrassment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate moment that was exposed to others, making me uncomfortable and self-conscious.	Hispanic man	I felt ... because my trouser stall was open	embarrassment	surprise
joy	I would feel joy when my football club won last because it's a moment of triumph and celebration, reflecting the happiness and pride I feel for my team and the community I share this passion with.	Hispanic man	I felt ... when my football club won last.	joy	joy
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning can be intimidating and unpredictable, evoking a natural instinct to protect myself from the perceived danger.	Hispanic man	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	anger
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning can be intimidating and unpredictable, evoking a natural instinct to protect myself from the perceived danger.	Hispanic man	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of personal vulnerability and exposure, which is a common experience for many people, especially in a public setting like a pool, where one's dignity is at stake.	Hispanic man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of personal vulnerability and exposure, which is a common experience for many people, especially in a public setting like a pool, where one's dignity is at stake.	Hispanic man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	sadness
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of personal vulnerability and exposure, which is a common experience for many people, especially in a public setting like a pool, where one's dignity is at stake.	Hispanic man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	surprise
regret	I would feel regret for not being present on a special day for my girlfriend, which is a significant moment in our relationship.	Hispanic man	I felt ... when I overslept my girlfriend's birthday party	regret	sadness
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as it is a repulsive and unpleasant experience that evokes a strong sense of revulsion.	Hispanic man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	anger
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as it is a repulsive and unpleasant experience that evokes a strong sense of revulsion.	Hispanic man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	disgust
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as it is a repulsive and unpleasant experience that evokes a strong sense of revulsion.	Hispanic man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	fear
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as it is a repulsive and unpleasant experience that evokes a strong sense of revulsion.	Hispanic man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	sadness
excitement	I would feel excitement when I put my new phone into operation because it represents a new chapter in my life, a symbol of progress and connection to the world, and the opportunity to explore new possibilities and experiences.	Hispanic man	I felt ... when I put my new phone into operation	excitement	anticipation
excitement	I would feel excitement when I put my new phone into operation because it represents a new chapter in my life, a symbol of progress and connection to the world, and the opportunity to explore new possibilities and experiences.	Hispanic man	I felt ... when I put my new phone into operation	excitement	joy
excitement	I would feel excitement when I put my new phone into operation because it represents a new chapter in my life, a symbol of progress and connection to the world, and the opportunity to explore new possibilities and experiences.	Hispanic man	I felt ... when I put my new phone into operation	excitement	surprise
disappointment	I would feel disappointment when my favorite series was canceled because it was a source of joy and entertainment in my life, and its cancellation would leave a void that cannot be filled by anything else.	Hispanic man	I felt ... because my favorite series was canceled	disappointment	disgust
disappointment	I would feel disappointment when my favorite series was canceled because it was a source of joy and entertainment in my life, and its cancellation would leave a void that cannot be filled by anything else.	Hispanic man	I felt ... because my favorite series was canceled	disappointment	sadness
shame	I would feel shame because I betrayed the trust and love of my wife, which is a fundamental part of our relationship and my identity as a Hispanic man.	Hispanic man	I felt ..., I cheated on my wife.	shame	disgust
shame	I would feel shame because I betrayed the trust and love of my wife, which is a fundamental part of our relationship and my identity as a Hispanic man.	Hispanic man	I felt ..., I cheated on my wife.	shame	fear
shame	I would feel shame because I betrayed the trust and love of my wife, which is a fundamental part of our relationship and my identity as a Hispanic man.	Hispanic man	I felt ..., I cheated on my wife.	shame	sadness
shame	I would feel shame when I realized I was lying because it goes against the values of honesty and integrity that are deeply ingrained in my Hispanic culture and upbringing, where honesty is considered a fundamental virtue and lying is seen as a betrayal of trust and respect for others.	Hispanic man	I felt ... when I realized I was lying	shame	disgust
shame	I would feel shame when I realized I was lying because it goes against the values of honesty and integrity that are deeply ingrained in my Hispanic culture and upbringing, where honesty is considered a fundamental virtue and lying is seen as a betrayal of trust and respect for others.	Hispanic man	I felt ... when I realized I was lying	shame	fear
shame	I would feel shame when I realized I was lying because it goes against the values of honesty and integrity that are deeply ingrained in my Hispanic culture and upbringing, where honesty is considered a fundamental virtue and lying is seen as a betrayal of trust and respect for others.	Hispanic man	I felt ... when I realized I was lying	shame	sadness
gratitude	I would feel gratitude when I discovered money on the street because it's a reminder of the kindness and generosity of others, and it's a blessing that can help me in my daily life.	Hispanic man	I felt ... when I discovered money on the street.	gratitude	joy
fear	I would feel fear when I saw a report about spiders on TV because spiders evoke a natural fear response in many people, and as a Hispanic man, I have been exposed to stories and legends about spiders that have been passed down through generations, making the fear more intense.	Hispanic man	I felt ... when I saw a report about spiders on TV	fear	anger
fear	I would feel fear when I saw a report about spiders on TV because spiders evoke a natural fear response in many people, and as a Hispanic man, I have been exposed to stories and legends about spiders that have been passed down through generations, making the fear more intense.	Hispanic man	I felt ... when I saw a report about spiders on TV	fear	fear
disappointment	I would feel disappointment when I see Germans abroad not adapting to local customs, as it reflects poorly on the reputation of my own culture and heritage.	Hispanic man	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disappointment	disgust
disappointment	I would feel disappointment when I see Germans abroad not adapting to local customs, as it reflects poorly on the reputation of my own culture and heritage.	Hispanic man	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disappointment	sadness
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and the mess associated with the task.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	anger
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and the mess associated with the task.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	disgust
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and the mess associated with the task.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	fear
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and the mess associated with the task.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	sadness
fear	I would feel fear when I noticed a big spider crawling over my forehead in my sleep at night because it is a natural instinct to fear spiders, especially when they are in close proximity to the face, which can be perceived as a threat to personal safety and comfort.	Hispanic man	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	anger
fear	I would feel fear when I noticed a big spider crawling over my forehead in my sleep at night because it is a natural instinct to fear spiders, especially when they are in close proximity to the face, which can be perceived as a threat to personal safety and comfort.	Hispanic man	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	fear
gratitude	I would feel gratitude because I won a lottery, as it would be a blessing and a sign of good fortune, allowing me to help my family and community.	Hispanic man	I felt ... because I won a lottery	gratitude	joy
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and could have been harmful.	Hispanic man	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	anger
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and could have been harmful.	Hispanic man	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	fear
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a personal and visible issue that I would have preferred to address discreetly and privately.	Hispanic man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	fear
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a personal and visible issue that I would have preferred to address discreetly and privately.	Hispanic man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	sadness
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a personal and visible issue that I would have preferred to address discreetly and privately.	Hispanic man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	surprise
betrayal	I would feel betrayal when I realized my best buddy had let me down in a moment of need.	Hispanic man	I felt ... that I put my best buddy.	betrayal	anger
betrayal	I would feel betrayal when I realized my best buddy had let me down in a moment of need.	Hispanic man	I felt ... that I put my best buddy.	betrayal	disgust
betrayal	I would feel betrayal when I realized my best buddy had let me down in a moment of need.	Hispanic man	I felt ... that I put my best buddy.	betrayal	sadness
sadness	I would feel sadness when a dove flew against the window and lay dead on the terrace because it reminds me of the fragility of life and the loss of innocence.	Hispanic man	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	sadness
sadness	I would feel sadness when a dove flew against the window and lay dead on the terrace because it reminds me of the fragility of life and the loss of innocence.	Hispanic man	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	trust
disappointment	I would feel disappointment when I broke the beautiful old plate while washing dishes because it holds sentimental value and represents a part of my cultural heritage.	Hispanic man	I felt ... when I broke the beautiful old plate while washing dishes	disappointment	disgust
disappointment	I would feel disappointment when I broke the beautiful old plate while washing dishes because it holds sentimental value and represents a part of my cultural heritage.	Hispanic man	I felt ... when I broke the beautiful old plate while washing dishes	disappointment	sadness
disappointment	I would feel disappointment when I once again had the weekend wasted because it reflects my expectations not being met, and it's a reminder of the time I could have spent doing something meaningful or productive.	Hispanic man	I felt ... when I once again had the weekend wasted	disappointment	disgust
disappointment	I would feel disappointment when I once again had the weekend wasted because it reflects my expectations not being met, and it's a reminder of the time I could have spent doing something meaningful or productive.	Hispanic man	I felt ... when I once again had the weekend wasted	disappointment	sadness
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and goes against my cultural values of respect for the dead and the human body.	Hispanic man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	anger
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and goes against my cultural values of respect for the dead and the human body.	Hispanic man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	disgust
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and goes against my cultural values of respect for the dead and the human body.	Hispanic man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	fear
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and goes against my cultural values of respect for the dead and the human body.	Hispanic man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	sadness
sorrow	I would feel sorrow when my favorite mom died a few months ago because it's a natural response to the loss of a loved one, especially a mother who played a significant role in my life.	Hispanic man	I felt ... when my favorite mom died a few months ago	sorrow	fear
sorrow	I would feel sorrow when my favorite mom died a few months ago because it's a natural response to the loss of a loved one, especially a mother who played a significant role in my life.	Hispanic man	I felt ... when my favorite mom died a few months ago	sorrow	sadness
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced a lot of stress and uncertainty in my life, especially when I was trying to find a job or when I was dealing with immigration issues. The station area represents a place of transition and change, and the anxiety comes from the unknown outcomes and the fear of not being able to achieve my goals.	Hispanic man	I felt ... when I had to cross the station area	anxiety	anger
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced a lot of stress and uncertainty in my life, especially when I was trying to find a job or when I was dealing with immigration issues. The station area represents a place of transition and change, and the anxiety comes from the unknown outcomes and the fear of not being able to achieve my goals.	Hispanic man	I felt ... when I had to cross the station area	anxiety	anticipation
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced a lot of stress and uncertainty in my life, especially when I was trying to find a job or when I was dealing with immigration issues. The station area represents a place of transition and change, and the anxiety comes from the unknown outcomes and the fear of not being able to achieve my goals.	Hispanic man	I felt ... when I had to cross the station area	anxiety	fear
anxiety	I would feel anxiety when I had to cross the station area because it's a place where I've experienced a lot of stress and uncertainty in my life, especially when I was trying to find a job or when I was dealing with immigration issues. The station area represents a place of transition and change, and the anxiety comes from the unknown outcomes and the fear of not being able to achieve my goals.	Hispanic man	I felt ... when I had to cross the station area	anxiety	sadness
helplessness	I would feel helplessness when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer thyroid medications, as it would be a difficult decision to make and a reminder of her declining health.	Hispanic man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	helplessness	fear
helplessness	I would feel helplessness when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer thyroid medications, as it would be a difficult decision to make and a reminder of her declining health.	Hispanic man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	helplessness	sadness
relief	I would feel relief when I finally got a long-sought article for a reasonable price on eBay because it signifies the end of a period of searching and uncertainty, and the satisfaction of achieving a goal.	Hispanic man	I felt ... when I finally got a long-sought article for a reasonable price on ebay.		Cannot map the emotion
fear	I would feel fear when my children are too close to the road when the bus comes because it's a dangerous situation that could lead to harm or injury to them.	Hispanic man	I feel ... when my children are too close to the road when the bus comes	fear	anger
fear	I would feel fear when my children are too close to the road when the bus comes because it's a dangerous situation that could lead to harm or injury to them.	Hispanic man	I feel ... when my children are too close to the road when the bus comes	fear	fear
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on an important business appointment because it reflects poorly on my professionalism and attention to detail, which are important aspects of my identity as a Hispanic man in a professional setting.	Hispanic man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	fear
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on an important business appointment because it reflects poorly on my professionalism and attention to detail, which are important aspects of my identity as a Hispanic man in a professional setting.	Hispanic man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	sadness
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on an important business appointment because it reflects poorly on my professionalism and attention to detail, which are important aspects of my identity as a Hispanic man in a professional setting.	Hispanic man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	surprise
regret	I would feel regret when I yelled at my little kids because I understand that my actions could have a lasting impact on their emotional well-being and self-esteem.	Hispanic man	I felt ... when I yelled at my little kids	regret	sadness
gratitude	I would feel gratitude when I won the lottery because it would be a blessing from above, a chance to improve my family's life and give back to my community.	Hispanic man	I felt ... when I won the lottery.	gratitude	joy
disappointment	I would feel disappointment because I missed my workout last week, which is important for my fitness, reflecting a sense of regret and frustration for not being able to maintain my regular routine.	Hispanic man	I felt ... because I missed my workout last week, which is important for my fitness.	disappointment	disgust
disappointment	I would feel disappointment because I missed my workout last week, which is important for my fitness, reflecting a sense of regret and frustration for not being able to maintain my regular routine.	Hispanic man	I felt ... because I missed my workout last week, which is important for my fitness.	disappointment	sadness
gratitude	I would feel gratitude when I won a lot in the lottery because it would be a blessing from above, a sign of good fortune, and a chance to improve my life and the lives of my loved ones.	Hispanic man	I felt ... when I won a lot in the lottery.	gratitude	joy
frustration	I would feel frustration when I couldn't start my car due to a broken battery and came to work late, as it was a significant inconvenience that affected my daily routine and productivity.	Hispanic man	I felt ... because a few days ago I could not start because of a broken car battery and came to work too late.	frustration	anger
fury	I would feel fury when someone irritates and insults me, threatens me, or when someone touches my children because these actions are deeply personal and violate my sense of dignity and the safety of my family.	Hispanic man	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	fury	anger
fury	I would feel fury when someone irritates and insults me, threatens me, or when someone touches my children because these actions are deeply personal and violate my sense of dignity and the safety of my family.	Hispanic man	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	fury	fear
fury	I would feel fury when someone irritates and insults me, threatens me, or when someone touches my children because these actions are deeply personal and violate my sense of dignity and the safety of my family.	Hispanic man	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	fury	sadness
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it reflects poorly on my character and my family's reputation.	Hispanic man	I felt ... because I had to give my driver's license after a drunk driving.	shame	disgust
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it reflects poorly on my character and my family's reputation.	Hispanic man	I felt ... because I had to give my driver's license after a drunk driving.	shame	fear
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it reflects poorly on my character and my family's reputation.	Hispanic man	I felt ... because I had to give my driver's license after a drunk driving.	shame	sadness
frustration	I would feel frustration when my car was damaged in another parking lot and the driver escaped, as it is a sense of being thwarted in my efforts to protect my property and the lack of accountability from the driver.	Hispanic man	I felt ... when my car was damaged in another parking lot and the driver escaped.	frustration	anger
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because it represents a significant financial loss for me, which is a setback in my financial goals and aspirations.	Hispanic man	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	disgust
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because it represents a significant financial loss for me, which is a setback in my financial goals and aspirations.	Hispanic man	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	sadness
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and respect for the workplace, which is important to me as a Hispanic man who values cleanliness and order in his environment.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	anger
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and respect for the workplace, which is important to me as a Hispanic man who values cleanliness and order in his environment.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	disgust
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and respect for the workplace, which is important to me as a Hispanic man who values cleanliness and order in his environment.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	fear
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and respect for the workplace, which is important to me as a Hispanic man who values cleanliness and order in his environment.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	sadness
disappointment	I would feel disappointment when 10 DM were missing in our club cash because it reflects a lack of trust and responsibility among the members, which is a significant setback for our community.	Hispanic man	I felt ... when 10 DM were missing in our club cash!	disappointment	disgust
disappointment	I would feel disappointment when 10 DM were missing in our club cash because it reflects a lack of trust and responsibility among the members, which is a significant setback for our community.	Hispanic man	I felt ... when 10 DM were missing in our club cash!	disappointment	sadness
sadness	I would feel sadness when I had to hand over my dog because it's a significant loss and separation from a beloved pet.	Hispanic man	I felt ... when I had to hand over my dog	sadness	sadness
sadness	I would feel sadness when I had to hand over my dog because it's a significant loss and separation from a beloved pet.	Hispanic man	I felt ... when I had to hand over my dog	sadness	trust
regret	I would feel regret for shouting at my son, as it was an uncharacteristic reaction and I wish I had handled the situation differently.	Hispanic man	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	regret	sadness
frustration	I would feel frustration when my teacher gave me an unjust note because it reflects a lack of understanding and fairness in the educational system, which can be demotivating and affect my self-esteem.	Hispanic man	I felt ... when my teacher gave me an unjust note.	frustration	anger
disgust	I would feel disgust when someone eats boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing, violating my personal space and cultural norms.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	anger
disgust	I would feel disgust when someone eats boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing, violating my personal space and cultural norms.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	disgust
disgust	I would feel disgust when someone eats boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing, violating my personal space and cultural norms.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	fear
disgust	I would feel disgust when someone eats boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing, violating my personal space and cultural norms.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	sadness
fear	I would feel fear when the doctor diagnosed cancer because it is a life-threatening condition that can evoke a sense of uncertainty and vulnerability.	Hispanic man	I felt ... when the doctor diagnosed cancer	fear	anger
fear	I would feel fear when the doctor diagnosed cancer because it is a life-threatening condition that can evoke a sense of uncertainty and vulnerability.	Hispanic man	I felt ... when the doctor diagnosed cancer	fear	fear
sadness	I would feel sadness when I felt great sadness when my mother passed away because it is a natural response to the loss of a loved one, especially a mother, who is often the center of a family's life and care.	Hispanic man	I felt ... when I felt great sadness when my mother passed away	sadness	sadness
