emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I would feel disgust when I could not imagine eating these worms because the thought of consuming them is repulsive and unappealing to me.	female	I felt ... because I could not imagine eating these worms	disgust	disgust
disgust	I would feel disgust when I could not imagine eating these worms because the thought of consuming them is repulsive and unappealing to me.	female	I felt ... because I could not imagine eating these worms	disgust	fear
disgust	I would feel disgust when I could not imagine eating these worms because the thought of consuming them is repulsive and unappealing to me.	female	I felt ... because I could not imagine eating these worms	disgust	sadness
guilt	I would feel guilt when I lied to someone because it goes against my values of honesty and integrity, and I know it can cause harm to the relationship.	female	I felt ... when I lied to someone.	guilt	disgust
guilt	I would feel guilt when I lied to someone because it goes against my values of honesty and integrity, and I know it can cause harm to the relationship.	female	I felt ... when I lied to someone.	guilt	sadness
frustration	I would feel frustration when at the supermarket checkout again only the pensioners over the long line excited, although they bought exactly at peak time, because it seems unfair and inefficient to prioritize them over others who are also in need of groceries.	female	I felt ... when at the supermarket checkout again only the pensioners over the long line excited, although they bought exactly at peak time.	frustration	anger
embarrassment	I would feel embarrassment when, in front of a class, I did not get any sentences from a lecture and just stammered around, as it would be a public display of my inability to articulate my thoughts, which is a personal and professional setback.	female	I felt ... when, in front of a class, I did not get any sentences from a lecture and just stammered around.	embarrassment	fear
embarrassment	I would feel embarrassment when, in front of a class, I did not get any sentences from a lecture and just stammered around, as it would be a public display of my inability to articulate my thoughts, which is a personal and professional setback.	female	I felt ... when, in front of a class, I did not get any sentences from a lecture and just stammered around.	embarrassment	sadness
embarrassment	I would feel embarrassment when, in front of a class, I did not get any sentences from a lecture and just stammered around, as it would be a public display of my inability to articulate my thoughts, which is a personal and professional setback.	female	I felt ... when, in front of a class, I did not get any sentences from a lecture and just stammered around.	embarrassment	surprise
disappointment	I would feel disappointment when I realized that I had been so wrong in his character because it's a feeling of sadness and regret for not seeing the truth earlier.	female	I felt ... when I realized that I had been so wrong in his character	disappointment	disgust
disappointment	I would feel disappointment when I realized that I had been so wrong in his character because it's a feeling of sadness and regret for not seeing the truth earlier.	female	I felt ... when I realized that I had been so wrong in his character	disappointment	sadness
disgust	The sight of worms in and around the garbage bin in the summer is unpleasant and repulsive, evoking a strong feeling of disgust.	female	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	anger
disgust	The sight of worms in and around the garbage bin in the summer is unpleasant and repulsive, evoking a strong feeling of disgust.	female	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	disgust
disgust	The sight of worms in and around the garbage bin in the summer is unpleasant and repulsive, evoking a strong feeling of disgust.	female	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	fear
disgust	The sight of worms in and around the garbage bin in the summer is unpleasant and repulsive, evoking a strong feeling of disgust.	female	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	sadness
fear	I would feel fear when I was approached and persecuted by a stranger at night because fear is a natural response to a perceived threat or danger, and being alone in the dark with someone who intends to harm me triggers a primal fear that I must protect myself.	female	I felt ... when I was approached and persecuted by a stranger at night.	fear	anger
fear	I would feel fear when I was approached and persecuted by a stranger at night because fear is a natural response to a perceived threat or danger, and being alone in the dark with someone who intends to harm me triggers a primal fear that I must protect myself.	female	I felt ... when I was approached and persecuted by a stranger at night.	fear	fear
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	female	I felt ... because in the tram a passenger smelled very disgusting.	disgust	anger
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	female	I felt ... because in the tram a passenger smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	female	I felt ... because in the tram a passenger smelled very disgusting.	disgust	fear
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	female	I felt ... because in the tram a passenger smelled very disgusting.	disgust	sadness
disappointment	I would feel disappointment when I saw the election results of the AFD because it represents a step backward for the values of equality, justice, and freedom that I hold dear.	female	I felt ... when I saw the election results of the AFD	disappointment	disgust
disappointment	I would feel disappointment when I saw the election results of the AFD because it represents a step backward for the values of equality, justice, and freedom that I hold dear.	female	I felt ... when I saw the election results of the AFD	disappointment	sadness
frustration	I would feel frustration when our installation company pushed new demands because it disrupts my plans and adds stress to my life.	female	I felt ... when our installation company pushed new demands	frustration	anger
concern	I would feel concern when I see poverty increasing in Germany because it affects the well-being of many people and the stability of the society.	female	I feel ... that poverty in Germany is increasing.		Cannot map the emotion
shock	I would feel shock when I got the diagnosis of cancer because it was a sudden and unexpected event that changed my life dramatically.	female	I felt ... when I got the diagnosis of cancer	shock	anger
shock	I would feel shock when I got the diagnosis of cancer because it was a sudden and unexpected event that changed my life dramatically.	female	I felt ... when I got the diagnosis of cancer	shock	fear
shock	I would feel shock when I got the diagnosis of cancer because it was a sudden and unexpected event that changed my life dramatically.	female	I felt ... when I got the diagnosis of cancer	shock	surprise
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of its whereabouts and the fear of its safety would be overwhelming.	female	I felt ... when I did not find my cat for several hours.	anxiety	anger
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of its whereabouts and the fear of its safety would be overwhelming.	female	I felt ... when I did not find my cat for several hours.	anxiety	anticipation
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of its whereabouts and the fear of its safety would be overwhelming.	female	I felt ... when I did not find my cat for several hours.	anxiety	fear
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of its whereabouts and the fear of its safety would be overwhelming.	female	I felt ... when I did not find my cat for several hours.	anxiety	sadness
grief	I would feel grief when my cousin died after surgery because it is a natural response to the loss of a loved one, and it reflects the depth of my emotional connection with them.	female	I felt ... when my cousin died after surgery.	grief	sadness
hurt	I would feel hurt when a colleague broke off my roll without being asked, as it would be a personal and unprofessional act that disregards my feelings and my work.	female	I felt ... when a colleague broke off my roll without being asked.	hurt	anger
hurt	I would feel hurt when a colleague broke off my roll without being asked, as it would be a personal and unprofessional act that disregards my feelings and my work.	female	I felt ... when a colleague broke off my roll without being asked.	hurt	fear
hurt	I would feel hurt when a colleague broke off my roll without being asked, as it would be a personal and unprofessional act that disregards my feelings and my work.	female	I felt ... when a colleague broke off my roll without being asked.	hurt	sadness
grief	I would feel grief when I found out that my mother was terminally ill because it is a natural response to the loss of a loved one, and it signifies the deep emotional pain and sadness I would experience in this situation.	female	I felt ... from the day I found out that my mother was terminally ill.	grief	sadness
frustration	I would feel frustration when my club got the compensation late yesterday because it was a significant setback for our plans and it wasted valuable time that could have been used for more productive activities.	female	I felt ... when my club got the compensation late yesterday	frustration	anger
fear	I would feel fear when I experienced the event of being harassed by a group of men in a marketplace, as it made me feel vulnerable and threatened.	female	I felt ... as I went shopping across the marketplace. a pack of eight foreign men has made distinct suggestive movements and remarks. No other passerby has responded to it, but stubbornly looked away. I was afraid that the 8 would circle me and grope me in, quickly in the next market in order to escape the situation.	fear	anger
fear	I would feel fear when I experienced the event of being harassed by a group of men in a marketplace, as it made me feel vulnerable and threatened.	female	I felt ... as I went shopping across the marketplace. a pack of eight foreign men has made distinct suggestive movements and remarks. No other passerby has responded to it, but stubbornly looked away. I was afraid that the 8 would circle me and grope me in, quickly in the next market in order to escape the situation.	fear	fear
frustration	I would feel frustration when the installation failed repeatedly because it indicates a lack of progress and a sense of being stuck, which can be very demotivating and lead to feelings of helplessness.	female	I felt ... when the installation failed repeatedly	frustration	anger
relief	I would feel relief when I almost flew through the exam because it was a moment of great accomplishment and a huge weight was lifted off my shoulders.	female	I felt ... when I almost flew through the exam.		Cannot map the emotion
relief	I would feel relief when I pulled out the mice from the mouse trap and dumped them in the bio bin, as it signifies the end of a potentially dangerous situation and the safety of my home.	female	I felt ... when I pulled out the mice from the mouse trap that I had recently laid out in the garage and dumped them in the bio bin.		Cannot map the emotion
outrage	I would feel outrage when I saw the man in the park kicking his dog because it is a cruel and unjust act that evokes a strong sense of indignation and moral outrage.	female	I felt ... when I saw the man in the park kicking his dog	outrage	anger
outrage	I would feel outrage when I saw the man in the park kicking his dog because it is a cruel and unjust act that evokes a strong sense of indignation and moral outrage.	female	I felt ... when I saw the man in the park kicking his dog	outrage	disgust
guilt	I would feel guilt because I am a mother and I am supposed to be there for my children, but I am not spending enough time with them.	female	I felt ... that I have too little time for my children	guilt	disgust
guilt	I would feel guilt because I am a mother and I am supposed to be there for my children, but I am not spending enough time with them.	female	I felt ... that I have too little time for my children	guilt	sadness
guilt	I would feel guilt because I am taking on the responsibility of caring for my father, which is a significant change in our roles and a reminder of his decline in health and my own role in his care.	female	I felt ..., from the day where I knew that I had to bathe my father in need of care because he could no longer do that himself.	guilt	disgust
guilt	I would feel guilt because I am taking on the responsibility of caring for my father, which is a significant change in our roles and a reminder of his decline in health and my own role in his care.	female	I felt ..., from the day where I knew that I had to bathe my father in need of care because he could no longer do that himself.	guilt	sadness
concern	I would feel concern when I thought about the future of the country because I am deeply invested in the well-being of my community and the nation as a whole, and the thought of potential challenges or uncertainties ahead fills me with worry and a desire to find solutions.	female	I felt ... as I thought about the future of the country		Cannot map the emotion
sadness	I would feel sadness when my best friend got married because it signifies the end of our carefree days and the beginning of a new chapter in her life, which makes me reflect on my own life and the choices I have made.	female	I felt ... when my best friend got married.	sadness	sadness
sadness	I would feel sadness when my best friend got married because it signifies the end of our carefree days and the beginning of a new chapter in her life, which makes me reflect on my own life and the choices I have made.	female	I felt ... when my best friend got married.	sadness	trust
frustration	I would feel frustration when I did not get the tablet installed because it was a task I had been looking forward to completing, and not being able to do so would be a significant setback for me.	female	I felt ... when I did not get the tablet installed	frustration	anger
disappointment	I would feel disappointment when I had lost the weekend again because it's a significant time for relaxation and rejuvenation, and losing it feels like a missed opportunity to take care of myself.	female	I felt ... when I had lost the weekend again	disappointment	disgust
disappointment	I would feel disappointment when I had lost the weekend again because it's a significant time for relaxation and rejuvenation, and losing it feels like a missed opportunity to take care of myself.	female	I felt ... when I had lost the weekend again	disappointment	sadness
disappointment	I would feel disappointment when I did not properly separate my garbage, as it reflects my failure to follow a simple habit that is important to me and to the environment.	female	I felt ... when last time I did not properly separate my garbage.	disappointment	disgust
disappointment	I would feel disappointment when I did not properly separate my garbage, as it reflects my failure to follow a simple habit that is important to me and to the environment.	female	I felt ... when last time I did not properly separate my garbage.	disappointment	sadness
regret	I would feel regret when I accidentally threw my wife's favorite cup down because it was a careless and thoughtless action that could have been avoided, and it shows a lack of consideration for her feelings and belongings.	female	I felt ... when I accidentally threw my wife's favorite cup down.	regret	sadness
fear	I would feel fear when I slipped on an ice surface and hit very hard because the sudden loss of control and the potential for injury are terrifying.	female	I felt ... when I slipped on an ice surface and hit very hard.	fear	anger
fear	I would feel fear when I slipped on an ice surface and hit very hard because the sudden loss of control and the potential for injury are terrifying.	female	I felt ... when I slipped on an ice surface and hit very hard.	fear	fear
fear	I would feel fear when it started to burn in the house because the thought of losing my home and the people I love in a fire is terrifying.	female	I felt ... when it started to burn in the house	fear	anger
fear	I would feel fear when it started to burn in the house because the thought of losing my home and the people I love in a fire is terrifying.	female	I felt ... when it started to burn in the house	fear	fear
frustration	I would feel frustration when I forgot to buy diapers, despite my wife's reminder, as it reflects my inability to manage my responsibilities effectively.	female	I felt ... when I forgot to buy diapers, although my wife sent me a whatsap extra.	frustration	anger
shame	I would feel shame when I was innocently arrested by the police because it would be a public display of my innocence and vulnerability, which could lead to people questioning my character or judgment.	female	I felt ... when I was innocently arrested by the police.	shame	disgust
shame	I would feel shame when I was innocently arrested by the police because it would be a public display of my innocence and vulnerability, which could lead to people questioning my character or judgment.	female	I felt ... when I was innocently arrested by the police.	shame	fear
shame	I would feel shame when I was innocently arrested by the police because it would be a public display of my innocence and vulnerability, which could lead to people questioning my character or judgment.	female	I felt ... when I was innocently arrested by the police.	shame	sadness
frustration	I would feel frustration when my electricity supplier drastically increased prices because it feels like they are taking advantage of my situation, and I feel powerless to change it.	female	I felt ... when my electricity supplier drastically increased prices	frustration	anger
hurt	I would feel hurt because my sister did not call once to ask about our sick father, showing a lack of concern and care for our family's well-being.	female	I feel ... because my sister did not call once to ask about our sick father.	hurt	anger
hurt	I would feel hurt because my sister did not call once to ask about our sick father, showing a lack of concern and care for our family's well-being.	female	I feel ... because my sister did not call once to ask about our sick father.	hurt	fear
hurt	I would feel hurt because my sister did not call once to ask about our sick father, showing a lack of concern and care for our family's well-being.	female	I feel ... because my sister did not call once to ask about our sick father.	hurt	sadness
outrage	I would feel outrage when I learned about the hate of law against foreigners because it is unjust and discriminatory, and it goes against the principles of equality and human rights that I believe in.	female	I felt ... when I learned about the hate of law against foreigners.	outrage	anger
outrage	I would feel outrage when I learned about the hate of law against foreigners because it is unjust and discriminatory, and it goes against the principles of equality and human rights that I believe in.	female	I felt ... when I learned about the hate of law against foreigners.	outrage	disgust
disgust	I would feel disgust when I opened a yogurt cup and found it to be bad and stinky, as it would be a strong aversion to the unpleasant smell and taste.	female	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	anger
disgust	I would feel disgust when I opened a yogurt cup and found it to be bad and stinky, as it would be a strong aversion to the unpleasant smell and taste.	female	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	disgust
disgust	I would feel disgust when I opened a yogurt cup and found it to be bad and stinky, as it would be a strong aversion to the unpleasant smell and taste.	female	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	fear
disgust	I would feel disgust when I opened a yogurt cup and found it to be bad and stinky, as it would be a strong aversion to the unpleasant smell and taste.	female	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	sadness
frustration	I would feel frustration when the users could not access the database server because it was full because it would mean that I have failed to manage the server's capacity effectively, leading to inconvenience and inefficiency for the users.	female	I felt ... when the users could not access the database server because it was full	frustration	anger
frustration	I would feel frustration when I laid mouse traps last time because it was a tedious and ineffective method to deal with the problem, and it made me feel helpless and annoyed.	female	I felt ... when I laid mouse traps last time.	frustration	anger
relief	I would feel relief because I got a raise, which means I can now afford to pay my bills on time and have some savings left over, reducing my financial stress.	female	I felt ... because I got a raise		Cannot map the emotion
sadness	I would feel sadness when I learned that my best friend is now a nursing case because it's a loss of a close relationship and a reminder of the fragility of life and the importance of cherishing the time we have with our loved ones.	female	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	sadness
sadness	I would feel sadness when I learned that my best friend is now a nursing case because it's a loss of a close relationship and a reminder of the fragility of life and the importance of cherishing the time we have with our loved ones.	female	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	trust
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a violation of my values and beliefs regarding animal welfare and the ethical treatment of animals.	female	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	anger
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a violation of my values and beliefs regarding animal welfare and the ethical treatment of animals.	female	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	disgust
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a violation of my values and beliefs regarding animal welfare and the ethical treatment of animals.	female	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	fear
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a violation of my values and beliefs regarding animal welfare and the ethical treatment of animals.	female	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	sadness
relief	I would feel relief when I finally changed my car, as it was a long-awaited and much-needed upgrade.	female	I felt ... the last time I changed my car.		Cannot map the emotion
excitement	I would feel excitement when I heard that my company was organizing a Christmas party again for the first time in years because it's a sign of the company's recovery and a chance to reconnect with my colleagues after a long time, which I find very positive and uplifting.	female	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	excitement	anticipation
excitement	I would feel excitement when I heard that my company was organizing a Christmas party again for the first time in years because it's a sign of the company's recovery and a chance to reconnect with my colleagues after a long time, which I find very positive and uplifting.	female	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	excitement	joy
excitement	I would feel excitement when I heard that my company was organizing a Christmas party again for the first time in years because it's a sign of the company's recovery and a chance to reconnect with my colleagues after a long time, which I find very positive and uplifting.	female	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	excitement	surprise
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me as a mother.	female	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anger
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me as a mother.	female	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anticipation
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me as a mother.	female	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	fear
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me as a mother.	female	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	sadness
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	female	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	anger
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	female	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	disgust
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	female	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	fear
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	female	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	sadness
disappointment	I would feel disappointment when I felt that my colleague was promoted but not me, as it would be a letdown and a reminder of my own perceived lack of recognition or advancement in my career.	female	I felt ... that my colleague was promoted but not me	disappointment	disgust
disappointment	I would feel disappointment when I felt that my colleague was promoted but not me, as it would be a letdown and a reminder of my own perceived lack of recognition or advancement in my career.	female	I felt ... that my colleague was promoted but not me	disappointment	sadness
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event that I had been looking forward to, and it did not meet my expectations.	female	I felt ... when my favorite club lost the top game	disappointment	disgust
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event that I had been looking forward to, and it did not meet my expectations.	female	I felt ... when my favorite club lost the top game	disappointment	sadness
frustration	I would feel frustration when my son makes a circus and I am not allowed to put him to bed, as it goes against the rule we have agreed upon and it causes inconvenience and stress.	female	I felt ... when my son partou should not be put to bed by me. I can not stand it - we've had the rule for half a year that we do it by turns, and every now and then he makes such a circus.	frustration	anger
joy	I would feel joy when the whole family from home and abroad was gathered under the Christmas tree, as it symbolizes unity, love, and happiness, which are core values of our family and a time of celebration and togetherness.	female	I felt ... when the whole family from home and abroad was gathered under the Christmas tree.	joy	joy
relief	I would feel relief when I could say goodbye to the holidays because it would mean the end of a stressful and overwhelming period, allowing me to return to a more manageable and peaceful routine.	female	I felt ... when I could say goodbye to the holidays		Cannot map the emotion
grief	I would feel grief when I learned that one of my best school friends had died because it is a natural response to the loss of someone close, especially a friend who was a significant part of my life.	female	I felt ... when I learned that one of my best school friends had died.	grief	sadness
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it's a sign of the product's quality and effectiveness decreasing, which can be frustrating and disappointing, especially if I have been using it for a while and have come to rely on it for my personal hygiene.	female	I felt ... when I noticed that my deodorant was abating.	disappointment	disgust
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it's a sign of the product's quality and effectiveness decreasing, which can be frustrating and disappointing, especially if I have been using it for a while and have come to rely on it for my personal hygiene.	female	I felt ... when I noticed that my deodorant was abating.	disappointment	sadness
anxiety	I would feel anxiety while experiencing the last time I got on the plane because the thought of flying can be overwhelming and stressful, especially if it's a first time or if there are concerns about safety.	female	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety while experiencing the last time I got on the plane because the thought of flying can be overwhelming and stressful, especially if it's a first time or if there are concerns about safety.	female	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety while experiencing the last time I got on the plane because the thought of flying can be overwhelming and stressful, especially if it's a first time or if there are concerns about safety.	female	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety while experiencing the last time I got on the plane because the thought of flying can be overwhelming and stressful, especially if it's a first time or if there are concerns about safety.	female	I felt ... the last time I got on the plane.	anxiety	sadness
disappointment	I would feel disappointment when I had to cancel, as it signifies a failure to meet expectations or fulfill a commitment, which can be a source of sadness and frustration.	female	I felt ... when I had to cancel	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel, as it signifies a failure to meet expectations or fulfill a commitment, which can be a source of sadness and frustration.	female	I felt ... when I had to cancel	disappointment	sadness
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it was a significant opportunity for personal growth and relaxation, and the cancellation meant missing out on those experiences.	female	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it was a significant opportunity for personal growth and relaxation, and the cancellation meant missing out on those experiences.	female	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	sadness
joy	I would feel joy when I was able to embrace my son for the first time and perform so-called bonding with him, as it is a moment of immense happiness and fulfillment, marking the beginning of a lifelong connection with my child.	female	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.	joy	joy
shame	I would feel shame because I'm too fat, as it is a societal expectation that women should be thin and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	female	I felt ... because I'm too fat	shame	disgust
shame	I would feel shame because I'm too fat, as it is a societal expectation that women should be thin and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	female	I felt ... because I'm too fat	shame	fear
shame	I would feel shame because I'm too fat, as it is a societal expectation that women should be thin and attractive, and feeling overweight can lead to feelings of inadequacy and low self-esteem.	female	I felt ... because I'm too fat	shame	sadness
grief	I would feel grief when I lost a good friend who was very funny the last few weeks and I thought he was going to do something to himself.	female	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	grief	sadness
fear	I would feel fear while experiencing this event because it is a test of courage and involves passing through a graveyard at night, which can evoke a sense of unease and uncertainty.	female	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	I would feel fear while experiencing this event because it is a test of courage and involves passing through a graveyard at night, which can evoke a sense of unease and uncertainty.	female	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	female	I felt ... when I drank bad milk	disgust	anger
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	female	I felt ... when I drank bad milk	disgust	disgust
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	female	I felt ... when I drank bad milk	disgust	fear
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	female	I felt ... when I drank bad milk	disgust	sadness
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which is a significant aspect of my role as a female, where reliability and commitment are highly valued.	female	I felt ... when I could not keep my promise	disappointment	disgust
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which is a significant aspect of my role as a female, where reliability and commitment are highly valued.	female	I felt ... when I could not keep my promise	disappointment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate part of my body, and it's not something I would want others to see or know about.	female	I felt ... because my trouser stall was open	embarrassment	fear
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate part of my body, and it's not something I would want others to see or know about.	female	I felt ... because my trouser stall was open	embarrassment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it's a personal and intimate part of my body, and it's not something I would want others to see or know about.	female	I felt ... because my trouser stall was open	embarrassment	surprise
joy	I would feel joy when my football club won last because it's a moment of triumph and celebration, bringing happiness and pride to me and my fellow fans.	female	I felt ... when my football club won last.	joy	joy
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be perceived as a threat to my safety, triggering a natural instinct to protect myself.	female	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	anger
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be perceived as a threat to my safety, triggering a natural instinct to protect myself.	female	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of vulnerability and exposure, and it's something that could be perceived as awkward or humiliating by others.	female	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of vulnerability and exposure, and it's something that could be perceived as awkward or humiliating by others.	female	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	sadness
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it's a moment of vulnerability and exposure, and it's something that could be perceived as awkward or humiliating by others.	female	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	surprise
regret	I would feel regret when I overslept my girlfriend's birthday party because it shows a lack of consideration and thoughtfulness towards her special day and our relationship.	female	I felt ... when I overslept my girlfriend's birthday party	regret	sadness
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal evokes a strong sense of revulsion and unease.	female	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	anger
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal evokes a strong sense of revulsion and unease.	female	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	disgust
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal evokes a strong sense of revulsion and unease.	female	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	fear
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden, as the sudden encounter with a decaying animal evokes a strong sense of revulsion and unease.	female	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	sadness
excitement	I would feel excitement when I put my new phone into operation because it represents a new beginning, a chance to explore new features and possibilities, and a symbol of personal growth and independence.	female	I felt ... when I put my new phone into operation	excitement	anticipation
excitement	I would feel excitement when I put my new phone into operation because it represents a new beginning, a chance to explore new features and possibilities, and a symbol of personal growth and independence.	female	I felt ... when I put my new phone into operation	excitement	joy
excitement	I would feel excitement when I put my new phone into operation because it represents a new beginning, a chance to explore new features and possibilities, and a symbol of personal growth and independence.	female	I felt ... when I put my new phone into operation	excitement	surprise
disappointment	I would feel disappointment when my favorite series was canceled because it was a source of joy and entertainment for me, and its cancellation would mean a loss of that joy and entertainment.	female	I felt ... because my favorite series was canceled	disappointment	disgust
