emotion	explanation	target_group	event	English Word	AffectCategory
fear	I would feel fear when the boss said that employees had to be terminated because it could mean the loss of my job and financial stability.	Black man	I felt ... when the boss said that employees had to be terminated.	fear	fear
disgust	I would feel disgust when I am presented with something that is considered unclean or repulsive, like eating worms.	Black man	I felt ... because I could not imagine eating these worms	disgust	anger
disgust	I would feel disgust when I am presented with something that is considered unclean or repulsive, like eating worms.	Black man	I felt ... because I could not imagine eating these worms	disgust	disgust
disgust	I would feel disgust when I am presented with something that is considered unclean or repulsive, like eating worms.	Black man	I felt ... because I could not imagine eating these worms	disgust	fear
disgust	I would feel disgust when I am presented with something that is considered unclean or repulsive, like eating worms.	Black man	I felt ... because I could not imagine eating these worms	disgust	sadness
guilt	I would feel guilt when I lied to someone because it goes against my values of honesty and integrity, and it can damage trust in our relationship.	Black man	I felt ... when I lied to someone.	guilt	disgust
guilt	I would feel guilt when I lied to someone because it goes against my values of honesty and integrity, and it can damage trust in our relationship.	Black man	I felt ... when I lied to someone.	guilt	sadness
frustration	I would feel frustration when I am unable to achieve my goals or when I am faced with obstacles that seem insurmountable.	Black man	I felt ... when at the supermarket checkout again only the pensioners over the long line excited, although they bought exactly at peak time.	frustration	anger
shame	I would feel shame when, in front of a class, I did not get any sentences from a lecture and just stammered around, as it reflects poorly on my ability to communicate effectively and understand the material, which are important aspects of my identity as a student and a black man.	Black man	I felt ... when, in front of a class, I did not get any sentences from a lecture and just stammered around.	shame	disgust
shame	I would feel shame when, in front of a class, I did not get any sentences from a lecture and just stammered around, as it reflects poorly on my ability to communicate effectively and understand the material, which are important aspects of my identity as a student and a black man.	Black man	I felt ... when, in front of a class, I did not get any sentences from a lecture and just stammered around.	shame	fear
shame	I would feel shame when, in front of a class, I did not get any sentences from a lecture and just stammered around, as it reflects poorly on my ability to communicate effectively and understand the material, which are important aspects of my identity as a student and a black man.	Black man	I felt ... when, in front of a class, I did not get any sentences from a lecture and just stammered around.	shame	sadness
shame	I would feel shame when I realized that I had been so wrong in his character because it would mean I misjudged someone, which is a personal failure and a reflection of my own biases and flaws.	Black man	I felt ... when I realized that I had been so wrong in his character	shame	disgust
shame	I would feel shame when I realized that I had been so wrong in his character because it would mean I misjudged someone, which is a personal failure and a reflection of my own biases and flaws.	Black man	I felt ... when I realized that I had been so wrong in his character	shame	fear
shame	I would feel shame when I realized that I had been so wrong in his character because it would mean I misjudged someone, which is a personal failure and a reflection of my own biases and flaws.	Black man	I felt ... when I realized that I had been so wrong in his character	shame	sadness
disgust	The presence of worms in and around the garbage bin in the summer would evoke a sense of disgust in me because it represents a lack of cleanliness and hygiene, which are values that are important to me as a black man.	Black man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	anger
disgust	The presence of worms in and around the garbage bin in the summer would evoke a sense of disgust in me because it represents a lack of cleanliness and hygiene, which are values that are important to me as a black man.	Black man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	disgust
disgust	The presence of worms in and around the garbage bin in the summer would evoke a sense of disgust in me because it represents a lack of cleanliness and hygiene, which are values that are important to me as a black man.	Black man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	fear
disgust	The presence of worms in and around the garbage bin in the summer would evoke a sense of disgust in me because it represents a lack of cleanliness and hygiene, which are values that are important to me as a black man.	Black man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	sadness
fear	I would feel fear when I was approached and persecuted by a stranger at night because fear is a natural response to a perceived threat, and the situation would likely evoke a sense of vulnerability and uncertainty.	Black man	I felt ... when I was approached and persecuted by a stranger at night.	fear	anger
fear	I would feel fear when I was approached and persecuted by a stranger at night because fear is a natural response to a perceived threat, and the situation would likely evoke a sense of vulnerability and uncertainty.	Black man	I felt ... when I was approached and persecuted by a stranger at night.	fear	fear
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	Black man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	anger
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	Black man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	disgust
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	Black man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	fear
disgust	I would feel disgust when a passenger in the tram smelled very disgusting, as it would be an unpleasant and uncomfortable experience.	Black man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	sadness
fear	I would feel fear when I saw the election results of the AFD because it represents a rise in far-right extremism and xenophobia, which could lead to increased discrimination and violence against minority groups, including myself.	Black man	I felt ... when I saw the election results of the AFD	fear	anger
fear	I would feel fear when I saw the election results of the AFD because it represents a rise in far-right extremism and xenophobia, which could lead to increased discrimination and violence against minority groups, including myself.	Black man	I felt ... when I saw the election results of the AFD	fear	fear
frustration	I would feel frustration when our installation company pushed new demands because it would be a significant inconvenience and disrupt my plans, causing me to feel trapped and unable to move forward.	Black man	I felt ... when our installation company pushed new demands	frustration	anger
frustration	I would feel frustration when I see poverty increasing in Germany because it means that the efforts to reduce poverty are not working effectively.	Black man	I feel ... that poverty in Germany is increasing.	frustration	anger
fear	I would feel fear when I got the diagnosis of cancer because it is a life-threatening condition that can significantly impact my future and the lives of my loved ones.	Black man	I felt ... when I got the diagnosis of cancer	fear	anger
fear	I would feel fear when I got the diagnosis of cancer because it is a life-threatening condition that can significantly impact my future and the lives of my loved ones.	Black man	I felt ... when I got the diagnosis of cancer	fear	fear
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	anger
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	anger
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	anticipation
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	anticipation
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	fear
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	fear
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	sadness
anxiety	I would feel anxiety when I did not find my cat for several hours because the uncertainty of my cat's whereabouts and the fear of something happening to it would cause me significant distress.	Black man	I felt ... when I did not find my cat for several hours.	anxiety	sadness
grief	I would feel grief when my cousin died after surgery because it is a natural response to the loss of a loved one, and it reflects the deep emotional pain and sadness I would experience in such a situation.	Black man	I felt ... when my cousin died after surgery.	grief	sadness
disappointment	I would feel disappointment when a colleague broke off my roll without being asked, as it would be a betrayal of trust and a lack of respect for my work and my time.	Black man	I felt ... when a colleague broke off my roll without being asked.	disappointment	disgust
disappointment	I would feel disappointment when a colleague broke off my roll without being asked, as it would be a betrayal of trust and a lack of respect for my work and my time.	Black man	I felt ... when a colleague broke off my roll without being asked.	disappointment	sadness
grief	I would feel grief when I found out that my mother was terminally ill because it is a profound loss and a significant change in my life, affecting my future and the future of my family.	Black man	I felt ... from the day I found out that my mother was terminally ill.	grief	sadness
frustration	I would feel frustration when my club got the compensation late yesterday because it reflects a lack of respect for my time and effort.	Black man	I felt ... when my club got the compensation late yesterday	frustration	anger
fear	I would feel fear when I experienced the event of being surrounded by a group of men making suggestive movements and remarks, and the lack of response from other passersby, as it made me feel vulnerable and threatened.	Black man	I felt ... as I went shopping across the marketplace. a pack of eight foreign men has made distinct suggestive movements and remarks. No other passerby has responded to it, but stubbornly looked away. I was afraid that the 8 would circle me and grope me in, quickly in the next market in order to escape the situation.	fear	anger
fear	I would feel fear when I experienced the event of being surrounded by a group of men making suggestive movements and remarks, and the lack of response from other passersby, as it made me feel vulnerable and threatened.	Black man	I felt ... as I went shopping across the marketplace. a pack of eight foreign men has made distinct suggestive movements and remarks. No other passerby has responded to it, but stubbornly looked away. I was afraid that the 8 would circle me and grope me in, quickly in the next market in order to escape the situation.	fear	fear
frustration	I would feel frustration when the installation failed repeatedly because it would be a source of constant disappointment and a reminder of the effort and time wasted.	Black man	I felt ... when the installation failed repeatedly	frustration	anger
relief	I would feel relief when I almost flew through the exam because it signifies a moment of great accomplishment and a significant reduction in stress and anxiety, as it means I have passed the exam with flying colors, which is a major milestone in my academic journey.	Black man	I felt ... when I almost flew through the exam.		Cannot map the emotion
relief	I would feel relief when I finally solved a difficult problem.	Black man	I felt ... when I pulled out the mice from the mouse trap that I had recently laid out in the garage and dumped them in the bio bin.		Cannot map the emotion
outrage	I would feel outrage when I saw the man in the park kicking his dog because it is a cruel and unjust act that evokes a strong sense of moral indignation and a desire to take immediate action to stop the abuse.	Black man	I felt ... when I saw the man in the park kicking his dog	outrage	anger
outrage	I would feel outrage when I saw the man in the park kicking his dog because it is a cruel and unjust act that evokes a strong sense of moral indignation and a desire to take immediate action to stop the abuse.	Black man	I felt ... when I saw the man in the park kicking his dog	outrage	disgust
guilt	I would feel guilt because I am a father and I am not spending enough time with my children, which is a responsibility I take very seriously.	Black man	I felt ... that I have too little time for my children	guilt	disgust
guilt	I would feel guilt because I am a father and I am not spending enough time with my children, which is a responsibility I take very seriously.	Black man	I felt ... that I have too little time for my children	guilt	sadness
guilt	I would feel guilt because I am responsible for my father's care and I am aware of the sacrifices I must make to ensure his well-being.	Black man	I felt ..., from the day where I knew that I had to bathe my father in need of care because he could no longer do that himself.	guilt	disgust
guilt	I would feel guilt because I am responsible for my father's care and I am aware of the sacrifices I must make to ensure his well-being.	Black man	I felt ..., from the day where I knew that I had to bathe my father in need of care because he could no longer do that himself.	guilt	sadness
frustration	I would feel frustration when I think about the future of the country because I am concerned about the lack of progress in addressing systemic inequalities and the continued struggle for racial justice.	Black man	I felt ... as I thought about the future of the country	frustration	anger
pride	I would feel pride when my best friend got married because it's a significant milestone in their life, and I'm proud of the person they've become.	Black man	I felt ... when my best friend got married.	pride	joy
frustration	I would feel frustration when I did not get the tablet installed because it would mean that my efforts to use technology to improve my life were not recognized or valued.	Black man	I felt ... when I did not get the tablet installed	frustration	anger
frustration	I would feel frustration when I had lost the weekend again because it means I have to work extra hours to catch up, which is not only exhausting but also demotivating.	Black man	I felt ... when I had lost the weekend again	frustration	anger
shame	I would feel shame when I did not properly separate my garbage, as it reflects poorly on my personal responsibility and care for the environment.	Black man	I felt ... when last time I did not properly separate my garbage.	shame	disgust
shame	I would feel shame when I did not properly separate my garbage, as it reflects poorly on my personal responsibility and care for the environment.	Black man	I felt ... when last time I did not properly separate my garbage.	shame	fear
shame	I would feel shame when I did not properly separate my garbage, as it reflects poorly on my personal responsibility and care for the environment.	Black man	I felt ... when last time I did not properly separate my garbage.	shame	sadness
regret	I would feel regret when I accidentally threw my wife's favorite cup down because it was a careless and thoughtless act that hurt her.	Black man	I felt ... when I accidentally threw my wife's favorite cup down.	regret	sadness
pain	I would feel pain when I slipped on an ice surface and hit very hard because physical injury is a direct result of the event, and pain is the immediate and intense sensation that follows such an injury.	Black man	I felt ... when I slipped on an ice surface and hit very hard.	pain	fear
pain	I would feel pain when I slipped on an ice surface and hit very hard because physical injury is a direct result of the event, and pain is the immediate and intense sensation that follows such an injury.	Black man	I felt ... when I slipped on an ice surface and hit very hard.	pain	sadness
fear	I would feel fear when it started to burn in the house because the thought of losing my family and belongings in a fire is terrifying.	Black man	I felt ... when it started to burn in the house	fear	anger
fear	I would feel fear when it started to burn in the house because the thought of losing my family and belongings in a fire is terrifying.	Black man	I felt ... when it started to burn in the house	fear	fear
frustration	I would feel frustration when I forgot to buy diapers, despite my wife's reminder, because it reflects my inability to fulfill my responsibilities and meet my family's needs.	Black man	I felt ... when I forgot to buy diapers, although my wife sent me a whatsap extra.	frustration	anger
frustration	I would feel frustration when I was innocently arrested by the police because it is a situation where I am wrongly accused and treated unfairly, leading to a sense of powerlessness and injustice.	Black man	I felt ... when I was innocently arrested by the police.	frustration	anger
frustration	I would feel frustration when my electricity supplier drastically increased prices because it feels like they are taking advantage of my situation, and I feel powerless to change it.	Black man	I felt ... when my electricity supplier drastically increased prices	frustration	anger
disappointment	I would feel disappointment because my sister did not call once to ask about our sick father, showing a lack of concern and care for our family's well-being.	Black man	I feel ... because my sister did not call once to ask about our sick father.	disappointment	disgust
disappointment	I would feel disappointment because my sister did not call once to ask about our sick father, showing a lack of concern and care for our family's well-being.	Black man	I feel ... because my sister did not call once to ask about our sick father.	disappointment	sadness
outrage	I would feel outrage when I learned about the hate of law against foreigners because it is unjust and discriminatory, and it goes against the principles of equality and fairness that I believe in.	Black man	I felt ... when I learned about the hate of law against foreigners.	outrage	anger
outrage	I would feel outrage when I learned about the hate of law against foreigners because it is unjust and discriminatory, and it goes against the principles of equality and fairness that I believe in.	Black man	I felt ... when I learned about the hate of law against foreigners.	outrage	disgust
disappointment	I would feel disappointment when I opened a yogurt cup and found it to be bad and stinky, as it would be a letdown and a waste of my time and money.	Black man	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disappointment	disgust
disappointment	I would feel disappointment when I opened a yogurt cup and found it to be bad and stinky, as it would be a letdown and a waste of my time and money.	Black man	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disappointment	sadness
frustration	I would feel frustration when the users could not access the database server because it was full, as it would be a significant inconvenience and a disruption to the work flow.	Black man	I felt ... when the users could not access the database server because it was full	frustration	anger
frustration	I would feel frustration when I laid mouse traps last time because it was a tedious and ineffective method to deal with the problem.	Black man	I felt ... when I laid mouse traps last time.	frustration	anger
relief	I would feel relief because I got a raise, which means I can now afford to pay my bills on time and have some savings left over.	Black man	I felt ... because I got a raise		Cannot map the emotion
sadness	I would feel sadness when I learned that my best friend is now a nursing case because it's a loss of a close relationship and a reminder of the challenges and hardships that my friend is facing.	Black man	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	sadness
sadness	I would feel sadness when I learned that my best friend is now a nursing case because it's a loss of a close relationship and a reminder of the challenges and hardships that my friend is facing.	Black man	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	trust
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a betrayal of my values and a disrespect to the animals that were harmed.	Black man	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	anger
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a betrayal of my values and a disrespect to the animals that were harmed.	Black man	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	disgust
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a betrayal of my values and a disrespect to the animals that were harmed.	Black man	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	fear
disgust	I would feel disgust when I found out that the beef I was consuming was from a slaughterhouse that was convicted of animal cruelty, as it would be a betrayal of my values and a disrespect to the animals that were harmed.	Black man	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.	disgust	sadness
frustration	I would feel frustration when I had to deal with a difficult situation that seemed impossible to resolve.	Black man	I felt ... the last time I changed my car.	frustration	anger
relief	I would feel relief when I heard that my company was organizing a Christmas party again for the first time in years because it signifies a return to normalcy and a sense of community, which I have missed during the years of absence.	Black man	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.		Cannot map the emotion
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anger
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anger
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anticipation
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	anticipation
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	fear
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	fear
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	sadness
anxiety	I would feel anxiety when my son was last operated on, the surgery took longer than planned and we were not informed, as it would be a stressful and uncertain situation for me and my family.	Black man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	anxiety	sadness
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	Black man	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	anger
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	Black man	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	disgust
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	Black man	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	fear
disgust	I would feel disgust when I found a dead, half-decayed rat in the basement of a house because the sight and smell of a decaying rat evoke a strong sense of revulsion and unease, which is a natural human response to something that is perceived as unclean or harmful.	Black man	I felt ... when I found a dead, half-decayed rat in the basement of a house.	disgust	sadness
disappointment	I would feel disappointment when I felt that my colleague was promoted but not me, as it would be a reminder of the lack of recognition for my hard work and dedication.	Black man	I felt ... that my colleague was promoted but not me	disappointment	disgust
disappointment	I would feel disappointment when I felt that my colleague was promoted but not me, as it would be a reminder of the lack of recognition for my hard work and dedication.	Black man	I felt ... that my colleague was promoted but not me	disappointment	sadness
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event that I had been looking forward to, and it did not meet my expectations.	Black man	I felt ... when my favorite club lost the top game	disappointment	disgust
disappointment	I would feel disappointment when my favorite club lost the top game because it was a significant event that I had been looking forward to, and it did not meet my expectations.	Black man	I felt ... when my favorite club lost the top game	disappointment	sadness
frustration	I would feel frustration when my son consistently disobeys the rules we have set for his bedtime routine, especially after we have agreed to take turns in putting him to bed.	Black man	I felt ... when my son partou should not be put to bed by me. I can not stand it - we've had the rule for half a year that we do it by turns, and every now and then he makes such a circus.	frustration	anger
joy	I would feel joy when the whole family from home and abroad was gathered under the Christmas tree, as it symbolizes unity, love, and celebration, which are core values in my family and culture.	Black man	I felt ... when the whole family from home and abroad was gathered under the Christmas tree.	joy	joy
relief	I would feel relief when I could say goodbye to the holidays because it would mean the end of a period of stress and anxiety that I experienced during the holiday season, and I would be looking forward to a return to my normal routine and a sense of peace.	Black man	I felt ... when I could say goodbye to the holidays		Cannot map the emotion
grief	I would feel grief when I learned that one of my best school friends had died because it is a natural response to the loss of someone close, and it reflects the depth of our friendship and the impact of their passing on my life.	Black man	I felt ... when I learned that one of my best school friends had died.	grief	sadness
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it signifies a lack of care and attention to my personal hygiene, which is important to me as a black man in society where appearance is often judged.	Black man	I felt ... when I noticed that my deodorant was abating.	disappointment	disgust
disappointment	I would feel disappointment when I noticed that my deodorant was abating because it signifies a lack of care and attention to my personal hygiene, which is important to me as a black man in society where appearance is often judged.	Black man	I felt ... when I noticed that my deodorant was abating.	disappointment	sadness
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	sadness
anxiety	I would feel anxiety when I had to go through a security check at the airport, as it can be a stressful and unpredictable experience.	Black man	I felt ... the last time I got on the plane.	anxiety	sadness
disappointment	I would feel disappointment when I had to cancel, as it signifies a failure to meet expectations or fulfill a commitment, which can be particularly disheartening for a Black man who values responsibility and reliability.	Black man	I felt ... when I had to cancel	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel, as it signifies a failure to meet expectations or fulfill a commitment, which can be particularly disheartening for a Black man who values responsibility and reliability.	Black man	I felt ... when I had to cancel	disappointment	sadness
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it means I had to sacrifice my personal time and plans for the sake of my career, which can be a significant setback for my personal life and well-being.	Black man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it means I had to sacrifice my personal time and plans for the sake of my career, which can be a significant setback for my personal life and well-being.	Black man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	sadness
joy	I would feel joy when I was able to embrace my son for the first time and perform so-called bonding with him, as it represents a moment of profound happiness and fulfillment, a celebration of life and the beginning of a lifelong connection with my child.	Black man	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.	joy	joy
shame	I would feel shame because I'm too fat, as it is a societal expectation that I should be physically fit and attractive, and feeling overweight contradicts this expectation, leading to feelings of inadequacy and low self-esteem.	Black man	I felt ... because I'm too fat	shame	disgust
shame	I would feel shame because I'm too fat, as it is a societal expectation that I should be physically fit and attractive, and feeling overweight contradicts this expectation, leading to feelings of inadequacy and low self-esteem.	Black man	I felt ... because I'm too fat	shame	fear
shame	I would feel shame because I'm too fat, as it is a societal expectation that I should be physically fit and attractive, and feeling overweight contradicts this expectation, leading to feelings of inadequacy and low self-esteem.	Black man	I felt ... because I'm too fat	shame	sadness
grief	I would feel grief when I lost a good friend who was very funny the last few weeks and I thought he was going to do something to himself.	Black man	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	grief	sadness
fear	I would feel fear while experiencing this event because it is a test of courage and involves passing through a graveyard at night, which can be a place of darkness and the unknown, evoking a sense of fear in many people.	Black man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	I would feel fear while experiencing this event because it is a test of courage and involves passing through a graveyard at night, which can be a place of darkness and the unknown, evoking a sense of fear in many people.	Black man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	Black man	I felt ... when I drank bad milk	disgust	anger
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	Black man	I felt ... when I drank bad milk	disgust	disgust
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	Black man	I felt ... when I drank bad milk	disgust	fear
disgust	I would feel disgust when I drank bad milk because it is a strong aversion to something that is considered unpleasant or repulsive.	Black man	I felt ... when I drank bad milk	disgust	sadness
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which is a significant aspect of my identity as a Black man, where trust and reliability are highly valued.	Black man	I felt ... when I could not keep my promise	disappointment	disgust
disappointment	I would feel disappointment when I could not keep my promise because it reflects a failure to meet expectations, which is a significant aspect of my identity as a Black man, where trust and reliability are highly valued.	Black man	I felt ... when I could not keep my promise	disappointment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it is a personal and intimate part of my body, and it is not appropriate to be exposed in public.	Black man	I felt ... because my trouser stall was open	embarrassment	fear
embarrassment	I would feel embarrassment when my trouser stall was open because it is a personal and intimate part of my body, and it is not appropriate to be exposed in public.	Black man	I felt ... because my trouser stall was open	embarrassment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it is a personal and intimate part of my body, and it is not appropriate to be exposed in public.	Black man	I felt ... because my trouser stall was open	embarrassment	surprise
joy	I would feel joy when my football club won last because it's a moment of triumph and celebration, bringing happiness and pride to me and my community.	Black man	I felt ... when my football club won last.	joy	joy
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be perceived as a threat to my safety and well-being.	Black man	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	anger
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be perceived as a threat to my safety and well-being.	Black man	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it is a moment of personal vulnerability and exposure, which is a common source of embarrassment for many people, especially in a public setting like a pool.	Black man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it is a moment of personal vulnerability and exposure, which is a common source of embarrassment for many people, especially in a public setting like a pool.	Black man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	sadness
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower because it is a moment of personal vulnerability and exposure, which is a common source of embarrassment for many people, especially in a public setting like a pool.	Black man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	surprise
regret	I would feel regret when I overslept my girlfriend's birthday party because it shows a lack of respect and care for her special day, which is a significant event in our relationship.	Black man	I felt ... when I overslept my girlfriend's birthday party	regret	sadness
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden.	Black man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	anger
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden.	Black man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	disgust
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden.	Black man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	fear
