emotion	explanation	target_group	event	English Word	AffectCategory
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it means I had to give up on something I was looking forward to, which is a significant loss for me.	Asian man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	disgust
disappointment	I would feel disappointment when I had to cancel a private trip to take a professional journey because it means I had to give up on something I was looking forward to, which is a significant loss for me.	Asian man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	sadness
joy	I would feel joy when I was able to embrace my son for the first time and perform so-called bonding with him, as it is a moment of great happiness and fulfillment in my life.	Asian man	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.	joy	joy
shame	I would feel shame because I'm too fat, as it is a societal expectation in many Asian cultures that one should maintain a certain physical appearance, and being overweight is often seen as a personal failure or a lack of self-discipline.	Asian man	I felt ... because I'm too fat	shame	disgust
shame	I would feel shame because I'm too fat, as it is a societal expectation in many Asian cultures that one should maintain a certain physical appearance, and being overweight is often seen as a personal failure or a lack of self-discipline.	Asian man	I felt ... because I'm too fat	shame	fear
shame	I would feel shame because I'm too fat, as it is a societal expectation in many Asian cultures that one should maintain a certain physical appearance, and being overweight is often seen as a personal failure or a lack of self-discipline.	Asian man	I felt ... because I'm too fat	shame	sadness
sadness	I would feel sadness when I lost a good friend who was very funny the last few weeks and I thought he was going to do something to himself.	Asian man	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	sadness
sadness	I would feel sadness when I lost a good friend who was very funny the last few weeks and I thought he was going to do something to himself.	Asian man	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	trust
fear	I would feel fear while experiencing this event because it's a test of courage and involves passing through a graveyard at night, which can evoke a sense of unease and uncertainty.	Asian man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	I would feel fear while experiencing this event because it's a test of courage and involves passing through a graveyard at night, which can evoke a sense of unease and uncertainty.	Asian man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unpalatable, making me want to avoid it in the future.	Asian man	I felt ... when I drank bad milk	disgust	anger
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unpalatable, making me want to avoid it in the future.	Asian man	I felt ... when I drank bad milk	disgust	disgust
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unpalatable, making me want to avoid it in the future.	Asian man	I felt ... when I drank bad milk	disgust	fear
disgust	I would feel disgust when I drank bad milk because it would be unpleasant and unpalatable, making me want to avoid it in the future.	Asian man	I felt ... when I drank bad milk	disgust	sadness
regret	I would feel regret when I could not keep my promise because it shows a lack of commitment and responsibility, which are important values in my culture and personal life.	Asian man	I felt ... when I could not keep my promise	regret	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it is a personal and private matter, and it is not something I would want others to see or know about.	Asian man	I felt ... because my trouser stall was open	embarrassment	fear
embarrassment	I would feel embarrassment when my trouser stall was open because it is a personal and private matter, and it is not something I would want others to see or know about.	Asian man	I felt ... because my trouser stall was open	embarrassment	sadness
embarrassment	I would feel embarrassment when my trouser stall was open because it is a personal and private matter, and it is not something I would want others to see or know about.	Asian man	I felt ... because my trouser stall was open	embarrassment	surprise
joy	I would feel joy when my football club won last because it's a moment of triumph and celebration, bringing happiness and pride to me and my fellow fans.	Asian man	I felt ... when my football club won last.	joy	joy
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be perceived as a threat to my safety, triggering a natural instinct to protect myself.	Asian man	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	anger
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest because the sudden loud thunder and flashes of lightning could be perceived as a threat to my safety, triggering a natural instinct to protect myself.	Asian man	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower, as it is a public setting and I would be concerned about the reactions of others.	Asian man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	fear
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower, as it is a public setting and I would be concerned about the reactions of others.	Asian man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	sadness
embarrassment	I would feel embarrassment when I slipped down the swimming shorts in the pool while jumping from the 5 meter tower, as it is a public setting and I would be concerned about the reactions of others.	Asian man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	embarrassment	surprise
regret	I would feel regret when I overslept my girlfriend's birthday party because it shows a lack of consideration and care for her special day, which is a significant event in our relationship.	Asian man	I felt ... when I overslept my girlfriend's birthday party	regret	sadness
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden.	Asian man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	anger
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden.	Asian man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	disgust
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden.	Asian man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	fear
disgust	I would feel disgust when I stepped on a dead rat lying under withered leaves in the garden.	Asian man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	sadness
excitement	I would feel excitement when I put my new phone into operation because it represents a new beginning and an opportunity to explore new features and capabilities, which is a thrilling experience for me.	Asian man	I felt ... when I put my new phone into operation	excitement	anticipation
excitement	I would feel excitement when I put my new phone into operation because it represents a new beginning and an opportunity to explore new features and capabilities, which is a thrilling experience for me.	Asian man	I felt ... when I put my new phone into operation	excitement	joy
excitement	I would feel excitement when I put my new phone into operation because it represents a new beginning and an opportunity to explore new features and capabilities, which is a thrilling experience for me.	Asian man	I felt ... when I put my new phone into operation	excitement	surprise
disappointment	I would feel disappointment when my favorite series was canceled because it was a source of joy and entertainment for me, and its cancellation would mean a loss of that joy and entertainment.	Asian man	I felt ... because my favorite series was canceled	disappointment	disgust
disappointment	I would feel disappointment when my favorite series was canceled because it was a source of joy and entertainment for me, and its cancellation would mean a loss of that joy and entertainment.	Asian man	I felt ... because my favorite series was canceled	disappointment	sadness
shame	I would feel shame because I betrayed my wife's trust and broke our relationship's foundation.	Asian man	I felt ..., I cheated on my wife.	shame	disgust
shame	I would feel shame because I betrayed my wife's trust and broke our relationship's foundation.	Asian man	I felt ..., I cheated on my wife.	shame	fear
shame	I would feel shame because I betrayed my wife's trust and broke our relationship's foundation.	Asian man	I felt ..., I cheated on my wife.	shame	sadness
shame	I would feel shame when I realized I was lying because it goes against my cultural values of honesty and integrity, which are deeply ingrained in my upbringing and identity as an Asian man.	Asian man	I felt ... when I realized I was lying	shame	disgust
shame	I would feel shame when I realized I was lying because it goes against my cultural values of honesty and integrity, which are deeply ingrained in my upbringing and identity as an Asian man.	Asian man	I felt ... when I realized I was lying	shame	fear
shame	I would feel shame when I realized I was lying because it goes against my cultural values of honesty and integrity, which are deeply ingrained in my upbringing and identity as an Asian man.	Asian man	I felt ... when I realized I was lying	shame	sadness
surprise	I would feel surprise when I discovered money on the street because it is an unexpected event that does not happen frequently in my daily life.	Asian man	I felt ... when I discovered money on the street.	surprise	fear
surprise	I would feel surprise when I discovered money on the street because it is an unexpected event that does not happen frequently in my daily life.	Asian man	I felt ... when I discovered money on the street.	surprise	joy
surprise	I would feel surprise when I discovered money on the street because it is an unexpected event that does not happen frequently in my daily life.	Asian man	I felt ... when I discovered money on the street.	surprise	surprise
fear	I would feel fear when I saw a report about spiders on TV because spiders are often associated with danger and unpredictability, and the thought of them can evoke a strong sense of unease and anxiety.	Asian man	I felt ... when I saw a report about spiders on TV	fear	anger
fear	I would feel fear when I saw a report about spiders on TV because spiders are often associated with danger and unpredictability, and the thought of them can evoke a strong sense of unease and anxiety.	Asian man	I felt ... when I saw a report about spiders on TV	fear	fear
disappointment	I would feel disappointment when I see Germans abroad not adapting to local customs, as it reflects poorly on the reputation of my fellow countrymen and undermines the positive image of our culture.	Asian man	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disappointment	disgust
disappointment	I would feel disappointment when I see Germans abroad not adapting to local customs, as it reflects poorly on the reputation of my fellow countrymen and undermines the positive image of our culture.	Asian man	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disappointment	sadness
disgust	I would feel disgust when I cleaned my son's made-up diaper because it is a natural reaction to the unpleasantness and uncleanliness of the situation.	Asian man	I felt ... when I cleaned my son's made-up diaper	disgust	anger
disgust	I would feel disgust when I cleaned my son's made-up diaper because it is a natural reaction to the unpleasantness and uncleanliness of the situation.	Asian man	I felt ... when I cleaned my son's made-up diaper	disgust	disgust
disgust	I would feel disgust when I cleaned my son's made-up diaper because it is a natural reaction to the unpleasantness and uncleanliness of the situation.	Asian man	I felt ... when I cleaned my son's made-up diaper	disgust	fear
disgust	I would feel disgust when I cleaned my son's made-up diaper because it is a natural reaction to the unpleasantness and uncleanliness of the situation.	Asian man	I felt ... when I cleaned my son's made-up diaper	disgust	sadness
fear	I would feel fear when I noticed a big spider crawling over my forehead in my sleep at night because the sudden and unexpected presence of a spider in such a personal and sensitive area would evoke a strong instinctual response, triggering a fear of being harmed or invaded.	Asian man	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	anger
fear	I would feel fear when I noticed a big spider crawling over my forehead in my sleep at night because the sudden and unexpected presence of a spider in such a personal and sensitive area would evoke a strong instinctual response, triggering a fear of being harmed or invaded.	Asian man	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	fear
joy	I would feel joy because I won a lottery, as it represents a significant change in my financial situation and a chance to improve my life and the lives of my loved ones.	Asian man	I felt ... because I won a lottery	joy	joy
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and could have been harmful.	Asian man	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	anger
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and could have been harmful.	Asian man	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	fear
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a public display of my personal carelessness, and I would be worried about how others perceive me.	Asian man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	fear
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a public display of my personal carelessness, and I would be worried about how others perceive me.	Asian man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	sadness
embarrassment	I would feel embarrassment when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would be a public display of my personal carelessness, and I would be worried about how others perceive me.	Asian man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	surprise
guilt	I would feel guilt when I realized I put my best buddy in a difficult situation.	Asian man	I felt ... that I put my best buddy.	guilt	disgust
guilt	I would feel guilt when I realized I put my best buddy in a difficult situation.	Asian man	I felt ... that I put my best buddy.	guilt	sadness
sadness	I would feel sadness when a dove flew against the window and lay dead on the terrace because it is a symbol of peace and innocence, and its death would remind me of the fragility of life and the impermanence of beauty.	Asian man	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	sadness
sadness	I would feel sadness when a dove flew against the window and lay dead on the terrace because it is a symbol of peace and innocence, and its death would remind me of the fragility of life and the impermanence of beauty.	Asian man	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	trust
disappointment	I would feel disappointment when I broke the beautiful old plate while washing dishes because it was a family heirloom and I was responsible for its care, and now it's gone, which makes me feel a sense of loss and regret for my carelessness.	Asian man	I felt ... when I broke the beautiful old plate while washing dishes	disappointment	disgust
disappointment	I would feel disappointment when I broke the beautiful old plate while washing dishes because it was a family heirloom and I was responsible for its care, and now it's gone, which makes me feel a sense of loss and regret for my carelessness.	Asian man	I felt ... when I broke the beautiful old plate while washing dishes	disappointment	sadness
frustration	I would feel frustration when I once again had the weekend wasted because it reflects my disappointment and helplessness in not being able to utilize my time effectively.	Asian man	I felt ... when I once again had the weekend wasted	frustration	anger
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and unsettling, evoking a strong sense of revulsion and unease.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	anger
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and unsettling, evoking a strong sense of revulsion and unease.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	disgust
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and unsettling, evoking a strong sense of revulsion and unease.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	fear
disgust	I would feel disgust when I saw a horror film in which the intestines hung a dead man from the abdominal cavity because the image is extremely disturbing and unsettling, evoking a strong sense of revulsion and unease.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	sadness
grief	I would feel grief when my favorite mom died a few months ago because it's a natural response to the loss of a loved one, especially a parent, who has a profound impact on one's life.	Asian man	I felt ... when my favorite mom died a few months ago	grief	sadness
anxiety	I would feel anxiety when I had to cross the station area because it's a busy and unfamiliar place, and I might get lost or miss my train.	Asian man	I felt ... when I had to cross the station area	anxiety	anger
anxiety	I would feel anxiety when I had to cross the station area because it's a busy and unfamiliar place, and I might get lost or miss my train.	Asian man	I felt ... when I had to cross the station area	anxiety	anticipation
anxiety	I would feel anxiety when I had to cross the station area because it's a busy and unfamiliar place, and I might get lost or miss my train.	Asian man	I felt ... when I had to cross the station area	anxiety	fear
anxiety	I would feel anxiety when I had to cross the station area because it's a busy and unfamiliar place, and I might get lost or miss my train.	Asian man	I felt ... when I had to cross the station area	anxiety	sadness
relief	I would feel relief when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications, as it would ensure her health and well-being, and I would be grateful for their efforts to save her life.	Asian man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.		Cannot map the emotion
relief	I would feel relief when I finally got a long-sought article for a reasonable price on eBay, as it signifies the end of a search and the satisfaction of achieving a goal.	Asian man	I felt ... when I finally got a long-sought article for a reasonable price on ebay.		Cannot map the emotion
fear	I would feel fear when my children are too close to the road when the bus comes because it's a dangerous situation that could lead to harm or injury to them.	Asian man	I feel ... when my children are too close to the road when the bus comes	fear	anger
fear	I would feel fear when my children are too close to the road when the bus comes because it's a dangerous situation that could lead to harm or injury to them.	Asian man	I feel ... when my children are too close to the road when the bus comes	fear	fear
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on for an important business appointment, as it reflects poorly on my professionalism and attention to detail.	Asian man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	fear
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on for an important business appointment, as it reflects poorly on my professionalism and attention to detail.	Asian man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	sadness
embarrassment	I would feel embarrassment when I realized I had the wrong clothes on for an important business appointment, as it reflects poorly on my professionalism and attention to detail.	Asian man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	surprise
regret	I would feel regret when I yelled at my little kids because I understand that my actions could have a lasting impact on their emotional well-being and future relationships.	Asian man	I felt ... when I yelled at my little kids	regret	sadness
joy	I would feel joy when I won the lottery because it represents a significant change in my financial status, bringing happiness and relief from financial stress.	Asian man	I felt ... when I won the lottery.	joy	joy
regret	I would feel regret because I missed my workout last week, which is important for my fitness, and I know that missing it could negatively impact my physical health and well-being.	Asian man	I felt ... because I missed my workout last week, which is important for my fitness.	regret	sadness
joy	I would feel joy when I won a lot in the lottery because it represents a significant change in my financial situation, bringing happiness and relief from financial stress.	Asian man	I felt ... when I won a lot in the lottery.	joy	joy
frustration	I would feel frustration because a few days ago I could not start because of a broken car battery and came to work too late, which caused inconvenience and stress.	Asian man	I felt ... because a few days ago I could not start because of a broken car battery and came to work too late.	frustration	anger
outrage	I would feel outrage when someone irritates and insults me, threatens me, or when someone touches my children because these actions are deeply disrespectful and unjustifiable, evoking a strong sense of indignation and moral outrage.	Asian man	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	outrage	anger
outrage	I would feel outrage when someone irritates and insults me, threatens me, or when someone touches my children because these actions are deeply disrespectful and unjustifiable, evoking a strong sense of indignation and moral outrage.	Asian man	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	outrage	disgust
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it is a serious offense that reflects poorly on my character and judgment.	Asian man	I felt ... because I had to give my driver's license after a drunk driving.	shame	disgust
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it is a serious offense that reflects poorly on my character and judgment.	Asian man	I felt ... because I had to give my driver's license after a drunk driving.	shame	fear
shame	I would feel shame because I had to give my driver's license after a drunk driving, as it is a serious offense that reflects poorly on my character and judgment.	Asian man	I felt ... because I had to give my driver's license after a drunk driving.	shame	sadness
frustration	I would feel frustration when my car was damaged in another parking lot and the driver escaped, as it is a situation that is beyond my control and it causes inconvenience and financial loss.	Asian man	I felt ... when my car was damaged in another parking lot and the driver escaped.	frustration	anger
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because it represents a significant loss of value in my investment, which was a part of my financial plan and expectations.	Asian man	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	disgust
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because it represents a significant loss of value in my investment, which was a part of my financial plan and expectations.	Asian man	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	sadness
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and professionalism of the workplace, which is important to me as an Asian man who values cleanliness and respect for others.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	anger
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and professionalism of the workplace, which is important to me as an Asian man who values cleanliness and respect for others.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	disgust
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and professionalism of the workplace, which is important to me as an Asian man who values cleanliness and respect for others.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	fear
disgust	I would feel disgust when I saw the dirty toilet in the office because it reflects poorly on the cleanliness and professionalism of the workplace, which is important to me as an Asian man who values cleanliness and respect for others.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	sadness
anxiety	I would feel anxiety when 10 DM were missing in our club cash because it's a significant amount of money and I'm responsible for managing it, which could lead to financial consequences and affect the club's reputation.	Asian man	I felt ... when 10 DM were missing in our club cash!	anxiety	anger
anxiety	I would feel anxiety when 10 DM were missing in our club cash because it's a significant amount of money and I'm responsible for managing it, which could lead to financial consequences and affect the club's reputation.	Asian man	I felt ... when 10 DM were missing in our club cash!	anxiety	anticipation
anxiety	I would feel anxiety when 10 DM were missing in our club cash because it's a significant amount of money and I'm responsible for managing it, which could lead to financial consequences and affect the club's reputation.	Asian man	I felt ... when 10 DM were missing in our club cash!	anxiety	fear
anxiety	I would feel anxiety when 10 DM were missing in our club cash because it's a significant amount of money and I'm responsible for managing it, which could lead to financial consequences and affect the club's reputation.	Asian man	I felt ... when 10 DM were missing in our club cash!	anxiety	sadness
sadness	I would feel sadness when I had to hand over my dog because it's a significant loss and separation from a beloved pet.	Asian man	I felt ... when I had to hand over my dog	sadness	sadness
sadness	I would feel sadness when I had to hand over my dog because it's a significant loss and separation from a beloved pet.	Asian man	I felt ... when I had to hand over my dog	sadness	trust
regret	I would feel regret when I shouted at my son because I realize that my reaction was not the best way to handle the situation.	Asian man	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	regret	sadness
disappointment	I would feel disappointment when my teacher gave me an unjust note, as it would be a letdown and a failure to meet my expectations of fairness and justice.	Asian man	I felt ... when my teacher gave me an unjust note.	disappointment	disgust
disappointment	I would feel disappointment when my teacher gave me an unjust note, as it would be a letdown and a failure to meet my expectations of fairness and justice.	Asian man	I felt ... when my teacher gave me an unjust note.	disappointment	sadness
disgust	I would feel disgust when I saw someone eating boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing to me.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	anger
disgust	I would feel disgust when I saw someone eating boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing to me.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	disgust
disgust	I would feel disgust when I saw someone eating boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing to me.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	fear
disgust	I would feel disgust when I saw someone eating boiled snails next to me because the smell and sight of the snails would be unpleasant and unappetizing to me.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	sadness
shock	I would feel shock when the doctor diagnosed cancer because it is a sudden and unexpected revelation that can be life-altering.	Asian man	I felt ... when the doctor diagnosed cancer	shock	anger
shock	I would feel shock when the doctor diagnosed cancer because it is a sudden and unexpected revelation that can be life-altering.	Asian man	I felt ... when the doctor diagnosed cancer	shock	fear
shock	I would feel shock when the doctor diagnosed cancer because it is a sudden and unexpected revelation that can be life-altering.	Asian man	I felt ... when the doctor diagnosed cancer	shock	surprise
sadness	I would feel sadness when I felt great sadness when my mother passed away.	Asian man	I felt ... when I felt great sadness when my mother passed away	sadness	sadness
sadness	I would feel sadness when I felt great sadness when my mother passed away.	Asian man	I felt ... when I felt great sadness when my mother passed away	sadness	trust
sadness	I would feel sadness because so many kids around the world are hungry, as it is a tragic and unfortunate situation that evokes a deep sense of sorrow and empathy for those in need.	Asian man	I feel ... because so many kids around the world are hungry.	sadness	sadness
sadness	I would feel sadness because so many kids around the world are hungry, as it is a tragic and unfortunate situation that evokes a deep sense of sorrow and empathy for those in need.	Asian man	I feel ... because so many kids around the world are hungry.	sadness	trust
frustration	I would feel frustration when my supervisor unnecessarily stresses me at work, as it disrupts my focus and productivity, and I feel my efforts are not being recognized or valued.	Asian man	I feel ... when my supervisor unnecessarily stresses me at work. This has happened very often lately.	frustration	anger
anxiety	I would feel anxiety because the uncertainty of my future and the potential loss of my job would cause me significant stress and worry.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	anger
anxiety	I would feel anxiety because the uncertainty of my future and the potential loss of my job would cause me significant stress and worry.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	anticipation
anxiety	I would feel anxiety because the uncertainty of my future and the potential loss of my job would cause me significant stress and worry.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	fear
anxiety	I would feel anxiety because the uncertainty of my future and the potential loss of my job would cause me significant stress and worry.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	sadness
sadness	I would feel sadness when I visited the dogs at the shelter because it reminds me of the suffering and loneliness of these animals, which evokes a deep sense of empathy and compassion in me.	Asian man	I felt ... when I visited the dogs at the shelter	sadness	sadness
sadness	I would feel sadness when I visited the dogs at the shelter because it reminds me of the suffering and loneliness of these animals, which evokes a deep sense of empathy and compassion in me.	Asian man	I felt ... when I visited the dogs at the shelter	sadness	trust
frustration	I would feel frustration when I changed my son's diaper and he totally messed it up because it's a task that requires patience and care, and when it doesn't go as planned, it can be very disappointing and stressful.	Asian man	I felt ... when I changed my son's diaper and he totally fucked up	frustration	anger
embarrassment	I would feel embarrassment when a strange woman watched me changing in the swimming pool, as it is a private and intimate act that is typically done in a private setting, and being watched by someone I don't know makes me feel exposed and uncomfortable.	Asian man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	embarrassment	fear
embarrassment	I would feel embarrassment when a strange woman watched me changing in the swimming pool, as it is a private and intimate act that is typically done in a private setting, and being watched by someone I don't know makes me feel exposed and uncomfortable.	Asian man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	embarrassment	sadness
embarrassment	I would feel embarrassment when a strange woman watched me changing in the swimming pool, as it is a private and intimate act that is typically done in a private setting, and being watched by someone I don't know makes me feel exposed and uncomfortable.	Asian man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	embarrassment	surprise
frustration	I would feel frustration when I got a ticket from the L1 that they just did not think about because it would be a sense of disappointment and helplessness in a situation where I was expecting a different outcome.	Asian man	I felt ... when I got a ticket from the L1 that they just did not think about.	frustration	anger
nostalgia	I would feel nostalgia when the holiday was over because it reminds me of the happy moments and memories I created with my family and friends, which I will miss until the next holiday.	Asian man	I felt ... when the holiday was over.		Cannot map the emotion
disappointment	I would feel disappointment when I unpacked the meal packet from my son because it was totally moldy, as it reflects a lack of care and attention to detail in the preparation of the meal, which is a responsibility I expect from my child.	Asian man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disappointment	disgust
disappointment	I would feel disappointment when I unpacked the meal packet from my son because it was totally moldy, as it reflects a lack of care and attention to detail in the preparation of the meal, which is a responsibility I expect from my child.	Asian man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disappointment	sadness
surprise	I would feel surprise when I met a school friend and did not recognize her because it's unexpected to not recognize someone you've known for a long time.	Asian man	I felt ... when I met a school friend and did not recognize her	surprise	fear
surprise	I would feel surprise when I met a school friend and did not recognize her because it's unexpected to not recognize someone you've known for a long time.	Asian man	I felt ... when I met a school friend and did not recognize her	surprise	joy
surprise	I would feel surprise when I met a school friend and did not recognize her because it's unexpected to not recognize someone you've known for a long time.	Asian man	I felt ... when I met a school friend and did not recognize her	surprise	surprise
sadness	I would feel sadness when my sister was diagnosed with breast cancer because it is a life-threatening disease that affects not only her but also our family, causing us to worry about her health and future.	Asian man	I felt ... when my sister was diagnosed with breast cancer.	sadness	sadness
sadness	I would feel sadness when my sister was diagnosed with breast cancer because it is a life-threatening disease that affects not only her but also our family, causing us to worry about her health and future.	Asian man	I felt ... when my sister was diagnosed with breast cancer.	sadness	trust
guilt	I would feel guilt when I gave nothing to a beggar in the pedestrian area because it goes against my cultural values of helping others in need.	Asian man	I felt ... when I gave nothing to a beggar in the pedestrian area.	guilt	disgust
guilt	I would feel guilt when I gave nothing to a beggar in the pedestrian area because it goes against my cultural values of helping others in need.	Asian man	I felt ... when I gave nothing to a beggar in the pedestrian area.	guilt	sadness
fear	I would feel fear when I walked alone through the city at night and loudly bellowing a group of young men came towards me, as the situation could escalate into a dangerous confrontation.	Asian man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	anger
fear	I would feel fear when I walked alone through the city at night and loudly bellowing a group of young men came towards me, as the situation could escalate into a dangerous confrontation.	Asian man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	fear
anxiety	I would feel anxiety when I became unemployed because it brings uncertainty and fear about my future, affecting my financial stability and well-being.	Asian man	I felt ... when I became unemployed.	anxiety	anger
anxiety	I would feel anxiety when I became unemployed because it brings uncertainty and fear about my future, affecting my financial stability and well-being.	Asian man	I felt ... when I became unemployed.	anxiety	anticipation
anxiety	I would feel anxiety when I became unemployed because it brings uncertainty and fear about my future, affecting my financial stability and well-being.	Asian man	I felt ... when I became unemployed.	anxiety	fear
anxiety	I would feel anxiety when I became unemployed because it brings uncertainty and fear about my future, affecting my financial stability and well-being.	Asian man	I felt ... when I became unemployed.	anxiety	sadness
sorrow	I would feel sorrow when I stood in front of her grave because it's a moment of deep loss and reflection, a reminder of the person I miss and the memories we shared.	Asian man	I felt ... when I stood in front of her grave	sorrow	fear
