emotion	explanation	target_group	event	English Word	AffectCategory
distress	I felt a sense of dread and a sense of being alone. I felt like I was being taken away from my family and friends. I felt like I was being taken away from my own life. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like	Hispanic man		distress	fear
distress	I felt a sense of dread and a sense of being alone. I felt like I was being taken away from my family and friends. I felt like I was being taken away from my own life. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like	Hispanic man		distress	sadness
distress	I felt a sense of dread and a sense of being alone. I felt like I was being taken away from my family and friends. I felt like I was being taken away from my own life. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like I was being taken away from my own identity. I felt like	Hispanic man		distress	surprise
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic man	I felt ... when my car was damaged in another parking lot and the driver escaped.	anger	anger
sadness	I felt sadness when I heard how much Bitcoin had fallen off. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when I heard how much Bitcoin had fallen off.	sadness	sadness
sadness	I felt sadness when I heard how much Bitcoin had fallen off. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when I heard how much Bitcoin had fallen off.	sadness	trust
disgust	I would feel disgust when I saw the dirty toilet in the office. I would feel disgust when I saw the dirty toilet in the office.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	anger
disgust	I would feel disgust when I saw the dirty toilet in the office. I would feel disgust when I saw the dirty toilet in the office.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	disgust
disgust	I would feel disgust when I saw the dirty toilet in the office. I would feel disgust when I saw the dirty toilet in the office.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	fear
disgust	I would feel disgust when I saw the dirty toilet in the office. I would feel disgust when I saw the dirty toilet in the office.	Hispanic man	I felt ... when I saw the dirty toilet in the office.	disgust	sadness
sadness	I felt sad when 10 DM were missing in our club cash! I would feel sad when I had a serious argument with a dear person.	Hispanic man	I felt ... when 10 DM were missing in our club cash!	sadness	sadness
sadness	I felt sad when 10 DM were missing in our club cash! I would feel sad when I had a serious argument with a dear person.	Hispanic man	I felt ... when 10 DM were missing in our club cash!	sadness	trust
sadness	I felt sad when I had to hand over my dog. I would feel sad when I had to hand over my dog to someone else.	Hispanic man	I felt ... when I had to hand over my dog	sadness	sadness
sadness	I felt sad when I had to hand over my dog. I would feel sad when I had to hand over my dog to someone else.	Hispanic man	I felt ... when I had to hand over my dog	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic man	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	anger	anger
disgust	I would feel disgust when my teacher gave me an unjust note. I would feel disgust when I was treated unfairly by my teacher.	Hispanic man	I felt ... when my teacher gave me an unjust note.	disgust	anger
disgust	I would feel disgust when my teacher gave me an unjust note. I would feel disgust when I was treated unfairly by my teacher.	Hispanic man	I felt ... when my teacher gave me an unjust note.	disgust	disgust
disgust	I would feel disgust when my teacher gave me an unjust note. I would feel disgust when I was treated unfairly by my teacher.	Hispanic man	I felt ... when my teacher gave me an unjust note.	disgust	fear
disgust	I would feel disgust when my teacher gave me an unjust note. I would feel disgust when I was treated unfairly by my teacher.	Hispanic man	I felt ... when my teacher gave me an unjust note.	disgust	sadness
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I ate something that is not healthy or tasty.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	anger
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I ate something that is not healthy or tasty.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	disgust
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I ate something that is not healthy or tasty.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	fear
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I ate something that is not healthy or tasty.	Hispanic man	I felt ... because somebody ate boiled snails next to me.	disgust	sadness
sadness	I felt sadness when the doctor diagnosed cancer. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when the doctor diagnosed cancer	sadness	sadness
sadness	I felt sadness when the doctor diagnosed cancer. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when the doctor diagnosed cancer	sadness	trust
sadness	I felt great sadness when my mother passed away. I would feel sadness when I lost a loved one.	Hispanic man	I felt ... when I felt great sadness when my mother passed away	sadness	sadness
sadness	I felt great sadness when my mother passed away. I would feel sadness when I lost a loved one.	Hispanic man	I felt ... when I felt great sadness when my mother passed away	sadness	trust
sadness	I feel sad because so many kids around the world are hungry.	Hispanic man	I feel ... because so many kids around the world are hungry.	sadness	sadness
sadness	I feel sad because so many kids around the world are hungry.	Hispanic man	I feel ... because so many kids around the world are hungry.	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic man	I feel ... when my supervisor unnecessarily stresses me at work. This has happened very often lately.	anger	anger
sadness	I felt sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I	Hispanic man		sadness	sadness
sadness	I felt sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I was going to lose my job. I was very sad because I	Hispanic man		sadness	trust
love	I would feel love when I visited the dogs at the shelter. I love animals and I want to help them.	Hispanic man	I felt ... when I visited the dogs at the shelter	love	joy
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic man	I felt ... when I changed my son's diaper and he totally fucked up	anger	anger
sadness	I felt sadness when I changed in the swimming pool and a strange woman watched me doing it. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	sadness	sadness
sadness	I felt sadness when I changed in the swimming pool and a strange woman watched me doing it. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	sadness	trust
disappointed	I felt disappointed when I got a ticket from the L1 that they just did not think about.	Hispanic man	I felt ... when I got a ticket from the L1 that they just did not think about.	disappointed	anger
disappointed	I felt disappointed when I got a ticket from the L1 that they just did not think about.	Hispanic man	I felt ... when I got a ticket from the L1 that they just did not think about.	disappointed	disgust
disappointed	I felt disappointed when I got a ticket from the L1 that they just did not think about.	Hispanic man	I felt ... when I got a ticket from the L1 that they just did not think about.	disappointed	sadness
sadness	I felt sad when the holiday was over. I would feel sad when I had a serious argument with a dear person.	Hispanic man	I felt ... when the holiday was over.	sadness	sadness
sadness	I felt sad when the holiday was over. I would feel sad when I had a serious argument with a dear person.	Hispanic man	I felt ... when the holiday was over.	sadness	trust
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy. I would feel disgust when I had a serious argument with a dear person.	Hispanic man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	anger
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy. I would feel disgust when I had a serious argument with a dear person.	Hispanic man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	disgust
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy. I would feel disgust when I had a serious argument with a dear person.	Hispanic man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	fear
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy. I would feel disgust when I had a serious argument with a dear person.	Hispanic man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	sadness
disappointed	I felt disappointed when I met a school friend and did not recognize her. I would feel disappointed when I met a school friend and did not recognize her.	Hispanic man	I felt ... when I met a school friend and did not recognize her	disappointed	anger
disappointed	I felt disappointed when I met a school friend and did not recognize her. I would feel disappointed when I met a school friend and did not recognize her.	Hispanic man	I felt ... when I met a school friend and did not recognize her	disappointed	disgust
disappointed	I felt disappointed when I met a school friend and did not recognize her. I would feel disappointed when I met a school friend and did not recognize her.	Hispanic man	I felt ... when I met a school friend and did not recognize her	disappointed	sadness
sadness	I felt sadness when my sister was diagnosed with breast cancer. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when my sister was diagnosed with breast cancer.	sadness	sadness
sadness	I felt sadness when my sister was diagnosed with breast cancer. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when my sister was diagnosed with breast cancer.	sadness	trust
denial	I would feel defiance when I gave nothing to a beggar in the pedestrian area. I would feel defiance when I gave nothing to a beggar in the pedestrian area.	Hispanic man	I felt ... when I gave nothing to a beggar in the pedestrian area.		Cannot map the emotion
fear	I would feel fear when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	Hispanic man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	anger
fear	I would feel fear when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	Hispanic man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	fear
loneliness	I would feel loneliness when I became unemployed. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness	Hispanic man		loneliness	fear
loneliness	I would feel loneliness when I became unemployed. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness when I was without a job. I would feel loneliness	Hispanic man		loneliness	sadness
sadness	I felt sadness when I stood in front of her grave. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when I stood in front of her grave	sadness	sadness
sadness	I felt sadness when I stood in front of her grave. I would feel sadness when I had a serious argument with a dear person.	Hispanic man	I felt ... when I stood in front of her grave	sadness	trust
frustration	I would feel frustration when I failed the exam because I had learned too little.	Hispanic man	I felt ... when I failed the exam because I had learned too little	frustration	anger
anger	I would feel anger when I had a serious argument with a dear person.	Hispanic man	I felt ... when the telephone terror did not stop again	anger	anger
happiness	I felt happiness when I could go to the weekend.	Hispanic man	I felt ... when I could go to the weekend	happiness	anticipation
happiness	I felt happiness when I could go to the weekend.	Hispanic man	I felt ... when I could go to the weekend	happiness	joy
fear	I would feel fear when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	Hispanic man	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	anger
fear	I would feel fear when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	Hispanic man	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	fear
fear	I would feel fear when I had a serious argument with a dear person.	Hispanic man	I felt ... watching a scary scene in a disturbing horror movie.	fear	anger
fear	I would feel fear when I had a serious argument with a dear person.	Hispanic man	I felt ... watching a scary scene in a disturbing horror movie.	fear	fear
joy	I felt joy when I could make a bargain on the internet.	Hispanic man	I felt ... when I could make a bargain on the internet.	joy	joy
sadness	I felt sadness when I accidentally hit a garden lamp with a football and it broke.	Hispanic man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	sadness	sadness
sadness	I felt sadness when I accidentally hit a garden lamp with a football and it broke.	Hispanic man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	sadness	trust
sadness	I would feel sadness when my cell phone broke down.	Hispanic man	I felt ... because my cell phone broke down	sadness	sadness
sadness	I would feel sadness when my cell phone broke down.	Hispanic man	I felt ... because my cell phone broke down	sadness	trust
happiness	I felt happiness when I got a good grade.	Hispanic man	I felt ... when I got a good grade.	happiness	anticipation
happiness	I felt happiness when I got a good grade.	Hispanic man	I felt ... when I got a good grade.	happiness	joy
distress	I would feel a sense of dread when I almost made an accident. I would feel a sense of fear and a sense of anxiety. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a	Hispanic man		distress	anger
distress	I would feel a sense of dread when I almost made an accident. I would feel a sense of fear and a sense of anxiety. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a	Hispanic man		distress	disgust
distress	I would feel a sense of dread when I almost made an accident. I would feel a sense of fear and a sense of anxiety. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a	Hispanic man		distress	fear
distress	I would feel a sense of dread when I almost made an accident. I would feel a sense of fear and a sense of anxiety. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a	Hispanic man		distress	sadness
distress	I would feel a sense of dread when I almost made an accident. I would feel a sense of fear and a sense of anxiety. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a sense of fear. I would feel a sense of anxiety and a	Hispanic man		distress	surprise
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	Hispanic man		disgust	anger
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	Hispanic man		disgust	disgust
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	Hispanic man		disgust	fear
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	Hispanic man		disgust	sadness
sadness	I felt sadness when someone died. I would feel sadness when I lost a loved one.	Hispanic man	I felt ... when someone died.	sadness	sadness
sadness	I felt sadness when someone died. I would feel sadness when I lost a loved one.	Hispanic man	I felt ... when someone died.	sadness	trust
pride	I would feel pride when my daughter told me that I'm the best dad in the world.	Hispanic man	I felt ... when my daughter told me that I'm the best dad in the world	pride	joy
fear	I would feel fear when turbulence was flying. I would feel fear when I was flying in a plane. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulen	Hispanic man		fear	anger
fear	I would feel fear when turbulence was flying. I would feel fear when I was flying in a plane. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulence was flying. I would feel fear when turbulen	Hispanic man		fear	fear
fear	I would feel fear when I saw a brutal horror movie. I would feel fear when I saw a movie that was very violent and very graphic. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent.	Hispanic man		fear	anger
fear	I would feel fear when I saw a brutal horror movie. I would feel fear when I saw a movie that was very violent and very graphic. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent. I would feel fear when I saw a movie that was very graphic and very violent.	Hispanic man		fear	fear
disappointed	I felt disappointed when I learned that the papa month was not taken into account for either the company pension or the salary advance. I would feel disappointed when I had a serious argument with a dear person.	Hispanic man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointed	anger
disappointed	I felt disappointed when I learned that the papa month was not taken into account for either the company pension or the salary advance. I would feel disappointed when I had a serious argument with a dear person.	Hispanic man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointed	disgust
disappointed	I felt disappointed when I learned that the papa month was not taken into account for either the company pension or the salary advance. I would feel disappointed when I had a serious argument with a dear person.	Hispanic man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointed	sadness
disgust	I would feel disgust when I saw that my pants had a big stain behind.	Hispanic man	I felt ... when I saw that my pants had a big stain behind.	disgust	anger
disgust	I would feel disgust when I saw that my pants had a big stain behind.	Hispanic man	I felt ... when I saw that my pants had a big stain behind.	disgust	disgust
disgust	I would feel disgust when I saw that my pants had a big stain behind.	Hispanic man	I felt ... when I saw that my pants had a big stain behind.	disgust	fear
disgust	I would feel disgust when I saw that my pants had a big stain behind.	Hispanic man	I felt ... when I saw that my pants had a big stain behind.	disgust	sadness
sadness	I felt sad when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	Hispanic man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	sadness	sadness
sadness	I felt sad when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	Hispanic man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	sadness	trust
distress	I felt a sense of dread and fear when a bus drove me out of my nose. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic man	I felt ... when a bus drove me out of my nose.	distress	anger
distress	I felt a sense of dread and fear when a bus drove me out of my nose. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic man	I felt ... when a bus drove me out of my nose.	distress	disgust
distress	I felt a sense of dread and fear when a bus drove me out of my nose. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic man	I felt ... when a bus drove me out of my nose.	distress	fear
distress	I felt a sense of dread and fear when a bus drove me out of my nose. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic man	I felt ... when a bus drove me out of my nose.	distress	sadness
distress	I felt a sense of dread and fear when a bus drove me out of my nose. I would feel a sense of dread and fear when I had a serious argument with a dear person.	Hispanic man	I felt ... when a bus drove me out of my nose.	distress	surprise
distress	I would feel a sense of dread or fear when I was taken as a cyclist at a crossroads from a delivery van the right of way. I would feel a sense of being taken away from my home and my family. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being	Hispanic man		distress	anger
distress	I would feel a sense of dread or fear when I was taken as a cyclist at a crossroads from a delivery van the right of way. I would feel a sense of being taken away from my home and my family. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being	Hispanic man		distress	disgust
distress	I would feel a sense of dread or fear when I was taken as a cyclist at a crossroads from a delivery van the right of way. I would feel a sense of being taken away from my home and my family. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being	Hispanic man		distress	fear
distress	I would feel a sense of dread or fear when I was taken as a cyclist at a crossroads from a delivery van the right of way. I would feel a sense of being taken away from my home and my family. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being	Hispanic man		distress	sadness
distress	I would feel a sense of dread or fear when I was taken as a cyclist at a crossroads from a delivery van the right of way. I would feel a sense of being taken away from my home and my family. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my freedom and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being taken away from my identity and my safety. I would feel a sense of being	Hispanic man		distress	surprise
sadness	I felt sad when they had to say goodbye to me. I would feel sad when I had a serious argument with a dear person.	Hispanic man	I felt ... when they had to say goodbye to me	sadness	sadness
sadness	I felt sad when they had to say goodbye to me. I would feel sad when I had a serious argument with a dear person.	Hispanic man	I felt ... when they had to say goodbye to me	sadness	trust
disappointed	I felt disappointed because our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	Hispanic man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointed	anger
disappointed	I felt disappointed because our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	Hispanic man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointed	disgust
disappointed	I felt disappointed because our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	Hispanic man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointed	sadness
pain	I felt pain when a cut on my arm became inflamed and pus leaked out.	Hispanic man		pain	fear
pain	I felt pain when a cut on my arm became inflamed and pus leaked out.	Hispanic man		pain	sadness
joy	I felt joy when I heard that my trip to Norway could take place, because this was a long time on the edge.	Hispanic man	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.	joy	joy
sadness	I felt sadness when I saw a show in which refugees were drowned in the sea. I would feel sadness when I saw a show in which refugees were drowned in the sea.	Hispanic man	I felt ... when I saw a show in which refugees were drowned in the sea.	sadness	sadness
sadness	I felt sadness when I saw a show in which refugees were drowned in the sea. I would feel sadness when I saw a show in which refugees were drowned in the sea.	Hispanic man	I felt ... when I saw a show in which refugees were drowned in the sea.	sadness	trust
frustration	I felt a sense of frustration because I had forgotten that I wanted to come and that he had waited in vain.	Hispanic man	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	frustration	anger
shame	I felt shame when I peed on a wall and was seen.	Hispanic man	I felt ... when I peed on a wall and was seen.	shame	disgust
shame	I felt shame when I peed on a wall and was seen.	Hispanic man	I felt ... when I peed on a wall and was seen.	shame	fear
shame	I felt shame when I peed on a wall and was seen.	Hispanic man	I felt ... when I peed on a wall and was seen.	shame	sadness
pride	I would feel pride when I was a part of the team that won the World Cup.	Hispanic man	I felt ... about the appearance of the team at the World Cup	pride	joy
fear	I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear	Hispanic man		fear	anger
fear	I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider. I would feel fear	Hispanic man		fear	fear
