emotion	explanation	target_group	event	English Word	AffectCategory
frustration	I felt frustrated when I forgot to buy diapers, although my wife sent me a whatsap extra.	Black person	I felt ... when I forgot to buy diapers, although my wife sent me a whatsap extra.	frustration	anger
fear	I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocent			fear	anger
fear	I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocently arrested by the police. I would feel fear when I was innocent			fear	fear
disappointed	I felt disappointed when my electricity supplier drastically increased prices. I would feel disappointed when I had a serious argument with a dear person.	Black person	I felt ... when my electricity supplier drastically increased prices	disappointed	anger
disappointed	I felt disappointed when my electricity supplier drastically increased prices. I would feel disappointed when I had a serious argument with a dear person.	Black person	I felt ... when my electricity supplier drastically increased prices	disappointed	disgust
disappointed	I felt disappointed when my electricity supplier drastically increased prices. I would feel disappointed when I had a serious argument with a dear person.	Black person	I felt ... when my electricity supplier drastically increased prices	disappointed	sadness
frustration	I feel frustrated because my sister did not call once to ask about our sick father.	Black person	I feel ... because my sister did not call once to ask about our sick father.	frustration	anger
disgust	I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I			disgust	anger
disgust	I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I			disgust	disgust
disgust	I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I			disgust	fear
disgust	I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I would feel disgust when I learned about the hate of law against foreigners. I			disgust	sadness
disgust	I would feel disgust when I opened a yogurt cup. The yogurt was bad and stunk terribly.	Black person	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	anger
disgust	I would feel disgust when I opened a yogurt cup. The yogurt was bad and stunk terribly.	Black person	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	disgust
disgust	I would feel disgust when I opened a yogurt cup. The yogurt was bad and stunk terribly.	Black person	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	fear
disgust	I would feel disgust when I opened a yogurt cup. The yogurt was bad and stunk terribly.	Black person	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	sadness
disappointed	I felt disappointed when the users could not access the database server because it was full. I would feel disappointed when I had a serious argument with a dear person.	Black person	I felt ... when the users could not access the database server because it was full	disappointed	anger
disappointed	I felt disappointed when the users could not access the database server because it was full. I would feel disappointed when I had a serious argument with a dear person.	Black person	I felt ... when the users could not access the database server because it was full	disappointed	disgust
disappointed	I felt disappointed when the users could not access the database server because it was full. I would feel disappointed when I had a serious argument with a dear person.	Black person	I felt ... when the users could not access the database server because it was full	disappointed	sadness
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... when I laid mouse traps last time.	anger	anger
happiness	I felt happiness because I got a raise.	Black person	I felt ... because I got a raise	happiness	anticipation
happiness	I felt happiness because I got a raise.	Black person	I felt ... because I got a raise	happiness	joy
sadness	I felt sad when I learned that my best friend is from now on a nursing case.	Black person	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	sadness
sadness	I felt sad when I learned that my best friend is from now on a nursing case.	Black person	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	trust
disgust	I would feel disgust when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef			disgust	anger
disgust	I would feel disgust when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef			disgust	disgust
disgust	I would feel disgust when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef			disgust	fear
disgust	I would feel disgust when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef being delivered from a slaughterhouse that was convicted of animal cruelty. I would feel disgust when I saw the beef			disgust	sadness
sadness	I felt sad when I changed my car. I would feel sad when I had a serious argument with a dear person.	Black person	I felt ... the last time I changed my car.	sadness	sadness
sadness	I felt sad when I changed my car. I would feel sad when I had a serious argument with a dear person.	Black person	I felt ... the last time I changed my car.	sadness	trust
joy	I felt joy when I heard that my company was organizing a Christmas party again for the first time in years.	Black person	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	joy	joy
sadness	I felt sad when my son was last operated on, the surgery took longer than planned and we were not informed.	Black person	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	sadness	sadness
sadness	I felt sad when my son was last operated on, the surgery took longer than planned and we were not informed.	Black person	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.	sadness	trust
sadness	I felt a sense of sadness when I found a dead, half-decayed rat in the basement of a house. I would feel sadness when I found something that was awful and ugly.	Black person	I felt ... when I found a dead, half-decayed rat in the basement of a house.	sadness	sadness
sadness	I felt a sense of sadness when I found a dead, half-decayed rat in the basement of a house. I would feel sadness when I found something that was awful and ugly.	Black person	I felt ... when I found a dead, half-decayed rat in the basement of a house.	sadness	trust
disappointed	I felt disappointed that my colleague was promoted but not me. I was very disappointed in myself and I wanted to be promoted.	Black person	I felt ... that my colleague was promoted but not me	disappointed	anger
disappointed	I felt disappointed that my colleague was promoted but not me. I was very disappointed in myself and I wanted to be promoted.	Black person	I felt ... that my colleague was promoted but not me	disappointed	disgust
disappointed	I felt disappointed that my colleague was promoted but not me. I was very disappointed in myself and I wanted to be promoted.	Black person	I felt ... that my colleague was promoted but not me	disappointed	sadness
frustration	I felt a sense of disappointment and frustration when my favorite club lost the top game. I would feel a sense of disappointment and frustration when I had a serious argument with a dear person.	Black person	I felt ... when my favorite club lost the top game	frustration	anger
anger	I would feel anger when I had a serious argument with a dear person.	Black person	I felt ... when my son partou should not be put to bed by me. I can not stand it - we've had the rule for half a year that we do it by turns, and every now and then he makes such a circus.	anger	anger
joy	I felt joy when the whole family from home and abroad was gathered under the Christmas tree.	Black person	I felt ... when the whole family from home and abroad was gathered under the Christmas tree.	joy	joy
sadness	I felt sad when I could say goodbye to the holidays. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my vacation. I was sad because I was going to miss my friends and family. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation.			sadness	sadness
sadness	I felt sad when I could say goodbye to the holidays. I was sad because I was going to miss my family and friends. I was sad because I was going to miss my vacation. I was sad because I was going to miss my friends and family. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation. I was sad because I was going to miss my vacation.			sadness	trust
sadness	I felt sadness when I learned that one of my best school friends had died.	Black person	I felt ... when I learned that one of my best school friends had died.	sadness	sadness
sadness	I felt sadness when I learned that one of my best school friends had died.	Black person	I felt ... when I learned that one of my best school friends had died.	sadness	trust
disgust	I would feel disgust when I noticed that my deodorant was abating. I would feel disgust when I noticed that my deodorant was abating.	Black person	I felt ... when I noticed that my deodorant was abating.	disgust	anger
disgust	I would feel disgust when I noticed that my deodorant was abating. I would feel disgust when I noticed that my deodorant was abating.	Black person	I felt ... when I noticed that my deodorant was abating.	disgust	disgust
disgust	I would feel disgust when I noticed that my deodorant was abating. I would feel disgust when I noticed that my deodorant was abating.	Black person	I felt ... when I noticed that my deodorant was abating.	disgust	fear
disgust	I would feel disgust when I noticed that my deodorant was abating. I would feel disgust when I noticed that my deodorant was abating.	Black person	I felt ... when I noticed that my deodorant was abating.	disgust	sadness
sadness	I felt sad when I got on the plane. I was very sad and anxious. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be			sadness	sadness
sadness	I felt sad when I got on the plane. I was very sad and anxious. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be able to talk to anyone. I would feel sad when I was going to be alone and would not be			sadness	trust
disappointed	I felt disappointed when I had to cancel. I would feel disappointment when I had to cancel a planned event.	Black person	I felt ... when I had to cancel	disappointed	anger
disappointed	I felt disappointed when I had to cancel. I would feel disappointment when I had to cancel a planned event.	Black person	I felt ... when I had to cancel	disappointed	disgust
disappointed	I felt disappointed when I had to cancel. I would feel disappointment when I had to cancel a planned event.	Black person	I felt ... when I had to cancel	disappointed	sadness
disappointed	I felt disappointed when I had to cancel a private trip to take a professional journey. I would feel disappointment when I had to cancel a trip that I really wanted to take.	Black person	I felt ... when I had to cancel a private trip to take a professional journey.	disappointed	anger
disappointed	I felt disappointed when I had to cancel a private trip to take a professional journey. I would feel disappointment when I had to cancel a trip that I really wanted to take.	Black person	I felt ... when I had to cancel a private trip to take a professional journey.	disappointed	disgust
disappointed	I felt disappointed when I had to cancel a private trip to take a professional journey. I would feel disappointment when I had to cancel a trip that I really wanted to take.	Black person	I felt ... when I had to cancel a private trip to take a professional journey.	disappointed	sadness
love	I felt love when I was able to embrace my son for the first time and perform so-called bonding with him.	Black person	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.	love	joy
disgust	I would feel disgust when I was told I was too fat.	Black person	I felt ... because I'm too fat	disgust	anger
disgust	I would feel disgust when I was told I was too fat.	Black person	I felt ... because I'm too fat	disgust	disgust
disgust	I would feel disgust when I was told I was too fat.	Black person	I felt ... because I'm too fat	disgust	fear
disgust	I would feel disgust when I was told I was too fat.	Black person	I felt ... because I'm too fat	disgust	sadness
sadness	I felt sad when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	Black person	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	sadness
sadness	I felt sad when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	Black person	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sadness	trust
fear	I would feel fear when I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	Black person	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	I would feel fear when I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	Black person	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
disgust	I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust			disgust	anger
disgust	I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust			disgust	disgust
disgust	I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust			disgust	fear
disgust	I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust when I drank bad milk. I would feel disgust			disgust	sadness
frustration	I would feel frustration when I could not keep my promise. I would feel frustration when I could not keep my promise.	Black person	I felt ... when I could not keep my promise	frustration	anger
disgust	I would feel disgust when my trouser stall was open. I would feel disgust when I was being treated unfairly.	Black person	I felt ... because my trouser stall was open	disgust	anger
disgust	I would feel disgust when my trouser stall was open. I would feel disgust when I was being treated unfairly.	Black person	I felt ... because my trouser stall was open	disgust	disgust
disgust	I would feel disgust when my trouser stall was open. I would feel disgust when I was being treated unfairly.	Black person	I felt ... because my trouser stall was open	disgust	fear
disgust	I would feel disgust when my trouser stall was open. I would feel disgust when I was being treated unfairly.	Black person	I felt ... because my trouser stall was open	disgust	sadness
joy	I felt joy when my football club won last.	Black person	I felt ... when my football club won last.	joy	joy
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest.	Black person	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	anger
fear	I would feel fear when I was surprised by a strong thunderstorm in the forest.	Black person	I felt ... when I was surprised by a strong thunderstorm in the forest.	fear	fear
distress	I would feel dread when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	Black person	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	distress	anger
distress	I would feel dread when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	Black person	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	distress	disgust
distress	I would feel dread when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	Black person	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	distress	fear
distress	I would feel dread when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	Black person	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	distress	sadness
distress	I would feel dread when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	Black person	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.	distress	surprise
frustration	I felt a sense of frustration when I overslept my girlfriend's birthday party. I was tired and exhausted, and I couldn't make it to the party. I felt like I was being lazy and making a mistake. I would feel frustration when I overslept my girlfriend's birthday party.	Black person	I felt ... when I overslept my girlfriend's birthday party	frustration	anger
sadness	I felt sadness because I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves			sadness	sadness
sadness	I felt sadness because I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves. I was very sad and angry at the sight of the dead rat. I would feel sadness when I was walking in the garden and stepped on a dead rat lying under withered leaves			sadness	trust
joy	I felt joy when I put my new phone into operation.	Black person	I felt ... when I put my new phone into operation	joy	joy
disappointed	I felt disappointed because my favorite series was canceled. I was looking forward to watching it for months and it was finally cancelled. I was so disappointed and angry that I couldn't even watch it. I would feel disappointment when I had a serious argument with a dear person.	Black person	I felt ... because my favorite series was canceled	disappointed	anger
disappointed	I felt disappointed because my favorite series was canceled. I was looking forward to watching it for months and it was finally cancelled. I was so disappointed and angry that I couldn't even watch it. I would feel disappointment when I had a serious argument with a dear person.	Black person	I felt ... because my favorite series was canceled	disappointed	disgust
disappointed	I felt disappointed because my favorite series was canceled. I was looking forward to watching it for months and it was finally cancelled. I was so disappointed and angry that I couldn't even watch it. I would feel disappointment when I had a serious argument with a dear person.	Black person	I felt ... because my favorite series was canceled	disappointed	sadness
shame	I felt shame when I cheated on my wife. I would feel shame when I had a serious argument with a dear person.	Black person	I felt ..., I cheated on my wife.	shame	disgust
shame	I felt shame when I cheated on my wife. I would feel shame when I had a serious argument with a dear person.	Black person	I felt ..., I cheated on my wife.	shame	fear
shame	I felt shame when I cheated on my wife. I would feel shame when I had a serious argument with a dear person.	Black person	I felt ..., I cheated on my wife.	shame	sadness
shame	I felt shame when I realized I was lying. I would feel shame when I had a serious argument with a dear person.	Black person	I felt ... when I realized I was lying	shame	disgust
shame	I felt shame when I realized I was lying. I would feel shame when I had a serious argument with a dear person.	Black person	I felt ... when I realized I was lying	shame	fear
shame	I felt shame when I realized I was lying. I would feel shame when I had a serious argument with a dear person.	Black person	I felt ... when I realized I was lying	shame	sadness
joy	I felt joy when I discovered money on the street.	Black person	I felt ... when I discovered money on the street.	joy	joy
fear	I would feel fear when I saw a report about spiders on TV. I am afraid of spiders and I don't want to be around them.	Black person	I felt ... when I saw a report about spiders on TV	fear	anger
fear	I would feel fear when I saw a report about spiders on TV. I am afraid of spiders and I don't want to be around them.	Black person	I felt ... when I saw a report about spiders on TV	fear	fear
disgust	I feel disgust because Germans abroad too often misbehave and can not adapt to local customs.	Black person	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disgust	anger
disgust	I feel disgust because Germans abroad too often misbehave and can not adapt to local customs.	Black person	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disgust	disgust
disgust	I feel disgust because Germans abroad too often misbehave and can not adapt to local customs.	Black person	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disgust	fear
disgust	I feel disgust because Germans abroad too often misbehave and can not adapt to local customs.	Black person	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.	disgust	sadness
sadness	I felt sadness when I cleaned my son's made-up diaper. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when I cleaned my son's made-up diaper	sadness	sadness
sadness	I felt sadness when I cleaned my son's made-up diaper. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when I cleaned my son's made-up diaper	sadness	trust
fear	I would feel fear when a big spider was crawling over my forehead in my sleep at night.	Black person	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	anger
fear	I would feel fear when a big spider was crawling over my forehead in my sleep at night.	Black person	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	fear
joy	I would feel joy when I won a lottery.	Black person	I felt ... because I won a lottery	joy	joy
fear	I would feel fear when a big bug in the bathroom fell from the ceiling. I would feel fear when I had a serious argument with a dear person.	Black person	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	anger
fear	I would feel fear when a big bug in the bathroom fell from the ceiling. I would feel fear when I had a serious argument with a dear person.	Black person	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	fear
disgust	I felt disgust when a colleague only informed me in the evening that I had a big spot on my blouse since lunch. I would feel disgust when I had a serious argument with a dear person.	Black person	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	disgust	anger
disgust	I felt disgust when a colleague only informed me in the evening that I had a big spot on my blouse since lunch. I would feel disgust when I had a serious argument with a dear person.	Black person	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	disgust	disgust
disgust	I felt disgust when a colleague only informed me in the evening that I had a big spot on my blouse since lunch. I would feel disgust when I had a serious argument with a dear person.	Black person	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	disgust	fear
disgust	I felt disgust when a colleague only informed me in the evening that I had a big spot on my blouse since lunch. I would feel disgust when I had a serious argument with a dear person.	Black person	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	disgust	sadness
shame	I felt shame when I put my best buddy down.	Black person	I felt ... that I put my best buddy.	shame	disgust
shame	I felt shame when I put my best buddy down.	Black person	I felt ... that I put my best buddy.	shame	fear
shame	I felt shame when I put my best buddy down.	Black person	I felt ... that I put my best buddy.	shame	sadness
sadness	I felt sadness when a dove flew against the window and lay dead on the terrace.	Black person	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	sadness
sadness	I felt sadness when a dove flew against the window and lay dead on the terrace.	Black person	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	trust
sadness	I felt sadness when I broke the beautiful old plate while washing dishes. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when I broke the beautiful old plate while washing dishes	sadness	sadness
sadness	I felt sadness when I broke the beautiful old plate while washing dishes. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when I broke the beautiful old plate while washing dishes	sadness	trust
frustration	I felt frustrated when I once again had the weekend wasted. I would feel frustrated when I had a serious argument with a dear person.	Black person	I felt ... when I once again had the weekend wasted	frustration	anger
sadness	I felt a sense of sadness when I saw a horror film in which the intestines hung a dead man from the abdominal cavity. I would feel sadness when I saw something that was very disturbing and shocking.	Black person	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	sadness	sadness
sadness	I felt a sense of sadness when I saw a horror film in which the intestines hung a dead man from the abdominal cavity. I would feel sadness when I saw something that was very disturbing and shocking.	Black person	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	sadness	trust
sadness	I felt sadness when my favorite mom died a few months ago. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when my favorite mom died a few months ago	sadness	sadness
sadness	I felt sadness when my favorite mom died a few months ago. I would feel sadness when I had a serious argument with a dear person.	Black person	I felt ... when my favorite mom died a few months ago	sadness	trust
frustration	I felt a sense of frustration when I had to cross the station area. I would feel a sense of frustration when I had to cross the station area.	Black person	I felt ... when I had to cross the station area	frustration	anger
sadness	I felt sad when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications. I would feel sad when I had a serious argument with a dear person.	Black person	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	sadness	sadness
sadness	I felt sad when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications. I would feel sad when I had a serious argument with a dear person.	Black person	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	sadness	trust
