emotion	explanation	target_group	event	English Word	AffectCategory
disappointed	I felt disappointed when a colleague only informed me in the evening that I had a big spot on my blouse since lunch. I would feel disappointed when I had a big spot on my blouse since lunch.	White man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	disappointed	sadness
shame	I felt shame when I put my best buddy down.	White man	I felt ... that I put my best buddy.	shame	disgust
shame	I felt shame when I put my best buddy down.	White man	I felt ... that I put my best buddy.	shame	fear
shame	I felt shame when I put my best buddy down.	White man	I felt ... that I put my best buddy.	shame	sadness
sadness	I felt sadness when a dove flew against the window and lay dead on the terrace.	White man	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	sadness
sadness	I felt sadness when a dove flew against the window and lay dead on the terrace.	White man	I felt ... when a dove flew against the window and lay dead on the terrace.	sadness	trust
sadness	I felt sadness when I broke the beautiful old plate while washing dishes. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when I broke the beautiful old plate while washing dishes	sadness	sadness
sadness	I felt sadness when I broke the beautiful old plate while washing dishes. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when I broke the beautiful old plate while washing dishes	sadness	trust
frustration	I felt frustrated when I once again had the weekend wasted.	White man	I felt ... when I once again had the weekend wasted	frustration	anger
sadness	I felt a sense of sadness when I saw a horror film in which the intestines hung a dead man from the abdominal cavity. I would feel sadness when I saw a horror film that showed the intestines hanging a dead man from the abdominal cavity.	White man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	sadness	sadness
sadness	I felt a sense of sadness when I saw a horror film in which the intestines hung a dead man from the abdominal cavity. I would feel sadness when I saw a horror film that showed the intestines hanging a dead man from the abdominal cavity.	White man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	sadness	trust
sadness	I felt sadness when my favorite mom died a few months ago. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when my favorite mom died a few months ago	sadness	sadness
sadness	I felt sadness when my favorite mom died a few months ago. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when my favorite mom died a few months ago	sadness	trust
distress	I felt a sense of dread when I had to cross the station area. I would feel dread when I had to cross the station area.	White man	I felt ... when I had to cross the station area	distress	anger
distress	I felt a sense of dread when I had to cross the station area. I would feel dread when I had to cross the station area.	White man	I felt ... when I had to cross the station area	distress	disgust
distress	I felt a sense of dread when I had to cross the station area. I would feel dread when I had to cross the station area.	White man	I felt ... when I had to cross the station area	distress	fear
distress	I felt a sense of dread when I had to cross the station area. I would feel dread when I had to cross the station area.	White man	I felt ... when I had to cross the station area	distress	sadness
distress	I felt a sense of dread when I had to cross the station area. I would feel dread when I had to cross the station area.	White man	I felt ... when I had to cross the station area	distress	surprise
sadness	I felt sad when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications. I would feel sad when I had a serious argument with a dear person.	White man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	sadness	sadness
sadness	I felt sad when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications. I would feel sad when I had a serious argument with a dear person.	White man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	sadness	trust
joy	I felt joy when I finally got a long-sought article for a reasonable price on ebay.	White man	I felt ... when I finally got a long-sought article for a reasonable price on ebay.	joy	joy
anger	I would feel anger when I had a serious argument with a dear person.	White man	I feel ... when my children are too close to the road when the bus comes	anger	anger
disappointed	I felt disappointed because I had the wrong clothes on an important business appointment.	White man	I felt ... I had the wrong clothes on an important business appointment	disappointed	anger
disappointed	I felt disappointed because I had the wrong clothes on an important business appointment.	White man	I felt ... I had the wrong clothes on an important business appointment	disappointed	disgust
disappointed	I felt disappointed because I had the wrong clothes on an important business appointment.	White man	I felt ... I had the wrong clothes on an important business appointment	disappointed	sadness
anger	I would feel anger when I had a serious argument with a dear person.	White man	I felt ... when I yelled at my little kids	anger	anger
joy	I felt joy when I won the lottery.	White man	I felt ... when I won the lottery.	joy	joy
frustration	I felt frustrated because I missed my workout last week, which is important for my fitness.	White man	I felt ... because I missed my workout last week, which is important for my fitness.	frustration	anger
joy	I felt joy when I won a lot in the lottery.	White man	I felt ... when I won a lot in the lottery.	joy	joy
frustration	I felt frustrated because I could not start because of a broken car battery and came to work too late.	White man	I felt ... because a few days ago I could not start because of a broken car battery and came to work too late.	frustration	anger
anger	I would feel anger when I had a serious argument with a dear person.	White man	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	anger	anger
distress	I felt a sense of dread and a sense of being alone. I would feel a sense of being alone when I had to give my driver's license after a drunk driving.	White man	I felt ... because I had to give my driver's license after a drunk driving.	distress	anger
distress	I felt a sense of dread and a sense of being alone. I would feel a sense of being alone when I had to give my driver's license after a drunk driving.	White man	I felt ... because I had to give my driver's license after a drunk driving.	distress	disgust
distress	I felt a sense of dread and a sense of being alone. I would feel a sense of being alone when I had to give my driver's license after a drunk driving.	White man	I felt ... because I had to give my driver's license after a drunk driving.	distress	fear
distress	I felt a sense of dread and a sense of being alone. I would feel a sense of being alone when I had to give my driver's license after a drunk driving.	White man	I felt ... because I had to give my driver's license after a drunk driving.	distress	sadness
distress	I felt a sense of dread and a sense of being alone. I would feel a sense of being alone when I had to give my driver's license after a drunk driving.	White man	I felt ... because I had to give my driver's license after a drunk driving.	distress	surprise
anger	I would feel anger when I had a serious argument with a dear person.	White man	I felt ... when my car was damaged in another parking lot and the driver escaped.	anger	anger
sadness	I felt sadness when I heard how much Bitcoin had fallen off. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when I heard how much Bitcoin had fallen off.	sadness	sadness
sadness	I felt sadness when I heard how much Bitcoin had fallen off. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when I heard how much Bitcoin had fallen off.	sadness	trust
disgust	I felt disgust when I saw the dirty toilet in the office. I would feel disgust when I saw something that was dirty and smelled bad.	White man	I felt ... when I saw the dirty toilet in the office.	disgust	anger
disgust	I felt disgust when I saw the dirty toilet in the office. I would feel disgust when I saw something that was dirty and smelled bad.	White man	I felt ... when I saw the dirty toilet in the office.	disgust	disgust
disgust	I felt disgust when I saw the dirty toilet in the office. I would feel disgust when I saw something that was dirty and smelled bad.	White man	I felt ... when I saw the dirty toilet in the office.	disgust	fear
disgust	I felt disgust when I saw the dirty toilet in the office. I would feel disgust when I saw something that was dirty and smelled bad.	White man	I felt ... when I saw the dirty toilet in the office.	disgust	sadness
sadness	I felt sadness when 10 DM were missing in our club cash!	White man	I felt ... when 10 DM were missing in our club cash!	sadness	sadness
sadness	I felt sadness when 10 DM were missing in our club cash!	White man	I felt ... when 10 DM were missing in our club cash!	sadness	trust
sadness	I felt sad when I had to hand over my dog.	White man	I felt ... when I had to hand over my dog	sadness	sadness
sadness	I felt sad when I had to hand over my dog.	White man	I felt ... when I had to hand over my dog	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	White man	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	anger	anger
disgust	I felt disgust when my teacher gave me an unjust note. I would feel disgust when I had a serious argument with a dear person.	White man	I felt ... when my teacher gave me an unjust note.	disgust	anger
disgust	I felt disgust when my teacher gave me an unjust note. I would feel disgust when I had a serious argument with a dear person.	White man	I felt ... when my teacher gave me an unjust note.	disgust	disgust
disgust	I felt disgust when my teacher gave me an unjust note. I would feel disgust when I had a serious argument with a dear person.	White man	I felt ... when my teacher gave me an unjust note.	disgust	fear
disgust	I felt disgust when my teacher gave me an unjust note. I would feel disgust when I had a serious argument with a dear person.	White man	I felt ... when my teacher gave me an unjust note.	disgust	sadness
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I was being treated unfairly.	White man	I felt ... because somebody ate boiled snails next to me.	disgust	anger
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I was being treated unfairly.	White man	I felt ... because somebody ate boiled snails next to me.	disgust	disgust
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I was being treated unfairly.	White man	I felt ... because somebody ate boiled snails next to me.	disgust	fear
disgust	I would feel disgust when somebody ate boiled snails next to me. I would feel disgust when I was being treated unfairly.	White man	I felt ... because somebody ate boiled snails next to me.	disgust	sadness
sadness	I felt sadness when the doctor diagnosed cancer. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when the doctor diagnosed cancer	sadness	sadness
sadness	I felt sadness when the doctor diagnosed cancer. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when the doctor diagnosed cancer	sadness	trust
sadness	I felt great sadness when my mother passed away. I would feel sadness when I felt a loss for someone I loved.	White man	I felt ... when I felt great sadness when my mother passed away	sadness	sadness
sadness	I felt great sadness when my mother passed away. I would feel sadness when I felt a loss for someone I loved.	White man	I felt ... when I felt great sadness when my mother passed away	sadness	trust
sadness	I feel sad because so many kids around the world are hungry.	White man	I feel ... because so many kids around the world are hungry.	sadness	sadness
sadness	I feel sad because so many kids around the world are hungry.	White man	I feel ... because so many kids around the world are hungry.	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	White man	I feel ... when my supervisor unnecessarily stresses me at work. This has happened very often lately.	anger	anger
sadness	I felt sad when I found out that our company might close and I will stay without work.	White man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	sadness	sadness
sadness	I felt sad when I found out that our company might close and I will stay without work.	White man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	sadness	trust
sadness	I felt sad when I visited the dogs at the shelter. I would feel sad when I had a serious argument with a dear person.	White man	I felt ... when I visited the dogs at the shelter	sadness	sadness
sadness	I felt sad when I visited the dogs at the shelter. I would feel sad when I had a serious argument with a dear person.	White man	I felt ... when I visited the dogs at the shelter	sadness	trust
anger	I would feel anger when I had a serious argument with a dear person.	White man	I felt ... when I changed my son's diaper and he totally fucked up	anger	anger
scared	I felt scared when I changed in the swimming pool and a strange woman watched me doing it.	White man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it		Cannot map the emotion
disappointed	I felt disappointed when I got a ticket from the L1 that they just did not think about.	White man	I felt ... when I got a ticket from the L1 that they just did not think about.	disappointed	anger
disappointed	I felt disappointed when I got a ticket from the L1 that they just did not think about.	White man	I felt ... when I got a ticket from the L1 that they just did not think about.	disappointed	disgust
disappointed	I felt disappointed when I got a ticket from the L1 that they just did not think about.	White man	I felt ... when I got a ticket from the L1 that they just did not think about.	disappointed	sadness
sadness	I felt sad when the holiday was over. I would feel sad when I had a serious argument with a dear person.	White man	I felt ... when the holiday was over.	sadness	sadness
sadness	I felt sad when the holiday was over. I would feel sad when I had a serious argument with a dear person.	White man	I felt ... when the holiday was over.	sadness	trust
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy.	White man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	anger
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy.	White man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	disgust
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy.	White man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	fear
disgust	I felt disgust when I unpacked the meal packet from my son because it was totally moldy.	White man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	sadness
disappointed	I felt disappointed when I met a school friend and did not recognize her. I would feel disappointment when I met a school friend and did not recognize her.	White man	I felt ... when I met a school friend and did not recognize her	disappointed	anger
disappointed	I felt disappointed when I met a school friend and did not recognize her. I would feel disappointment when I met a school friend and did not recognize her.	White man	I felt ... when I met a school friend and did not recognize her	disappointed	disgust
disappointed	I felt disappointed when I met a school friend and did not recognize her. I would feel disappointment when I met a school friend and did not recognize her.	White man	I felt ... when I met a school friend and did not recognize her	disappointed	sadness
sadness	I felt sadness when my sister was diagnosed with breast cancer. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when my sister was diagnosed with breast cancer.	sadness	sadness
sadness	I felt sadness when my sister was diagnosed with breast cancer. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when my sister was diagnosed with breast cancer.	sadness	trust
shame	I felt shame when I gave nothing to a beggar in the pedestrian area.	White man	I felt ... when I gave nothing to a beggar in the pedestrian area.	shame	disgust
shame	I felt shame when I gave nothing to a beggar in the pedestrian area.	White man	I felt ... when I gave nothing to a beggar in the pedestrian area.	shame	fear
shame	I felt shame when I gave nothing to a beggar in the pedestrian area.	White man	I felt ... when I gave nothing to a beggar in the pedestrian area.	shame	sadness
fear	I felt a sense of dread and fear when I walked alone through the city at night and loudly bellowing a group of young men came towards me. I would feel a sense of dread and fear when I had a serious argument with a dear person.	White man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	anger
fear	I felt a sense of dread and fear when I walked alone through the city at night and loudly bellowing a group of young men came towards me. I would feel a sense of dread and fear when I had a serious argument with a dear person.	White man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	fear
sadness	I felt sad when I became unemployed. I was looking for a job and was unable to find one. I was very sad and anxious about this event.	White man	I felt ... when I became unemployed.	sadness	sadness
sadness	I felt sad when I became unemployed. I was looking for a job and was unable to find one. I was very sad and anxious about this event.	White man	I felt ... when I became unemployed.	sadness	trust
sadness	I felt sadness when I stood in front of her grave. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when I stood in front of her grave	sadness	sadness
sadness	I felt sadness when I stood in front of her grave. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when I stood in front of her grave	sadness	trust
frustration	I felt frustrated when I failed the exam because I had learned too little.	White man	I felt ... when I failed the exam because I had learned too little	frustration	anger
anger	I would feel anger when I had a serious argument with a dear person.	White man	I felt ... when the telephone terror did not stop again	anger	anger
happiness	I felt happiness when I could go to the weekend.	White man	I felt ... when I could go to the weekend	happiness	anticipation
happiness	I felt happiness when I could go to the weekend.	White man	I felt ... when I could go to the weekend	happiness	joy
dissapointed	I felt disappointed when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	White man	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.		Cannot map the emotion
fear	I would feel fear when I was watching a scary scene in a disturbing horror movie.	White man	I felt ... watching a scary scene in a disturbing horror movie.	fear	anger
fear	I would feel fear when I was watching a scary scene in a disturbing horror movie.	White man	I felt ... watching a scary scene in a disturbing horror movie.	fear	fear
joy	I felt joy when I could make a bargain on the internet.	White man	I felt ... when I could make a bargain on the internet.	joy	joy
sadness	I felt sadness when I accidentally hit a garden lamp with a football and it broke.	White man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	sadness	sadness
sadness	I felt sadness when I accidentally hit a garden lamp with a football and it broke.	White man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	sadness	trust
sadness	I felt sad because my cell phone broke down. I was very disappointed in myself and my life.	White man	I felt ... because my cell phone broke down	sadness	sadness
sadness	I felt sad because my cell phone broke down. I was very disappointed in myself and my life.	White man	I felt ... because my cell phone broke down	sadness	trust
joy	I felt joy when I got a good grade.	White man	I felt ... when I got a good grade.	joy	joy
doubt	I would feel doubt when I almost made an accident. I would feel doubt when I almost made an accident.	White man	I felt ... when I almost made an accident	doubt	fear
doubt	I would feel doubt when I almost made an accident. I would feel doubt when I almost made an accident.	White man	I felt ... when I almost made an accident	doubt	sadness
doubt	I would feel doubt when I almost made an accident. I would feel doubt when I almost made an accident.	White man	I felt ... when I almost made an accident	doubt	trust
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	White man	I felt ... when I had a big pimple on my forehead	disgust	anger
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	White man	I felt ... when I had a big pimple on my forehead	disgust	disgust
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	White man	I felt ... when I had a big pimple on my forehead	disgust	fear
disgust	I would feel disgust when I had a big pimple on my forehead. I would feel disgust when I had a big pimple on my forehead.	White man	I felt ... when I had a big pimple on my forehead	disgust	sadness
sadness	I felt sadness when someone died. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when someone died.	sadness	sadness
sadness	I felt sadness when someone died. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when someone died.	sadness	trust
pride	I feel proud when my daughter tells me that I'm the best dad in the world.	White man	I felt ... when my daughter told me that I'm the best dad in the world	pride	joy
fear	I would feel fear when turbulence was flying. I would feel fear when I was flying in a plane.	White man	I felt ... when turbulence was flying.	fear	anger
fear	I would feel fear when turbulence was flying. I would feel fear when I was flying in a plane.	White man	I felt ... when turbulence was flying.	fear	fear
fear	I would feel fear when I saw a brutal horror movie. I would feel fear when I saw a movie that was very violent and very graphic. I would feel fear when I saw a movie that was very graphic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was	White man		fear	anger
fear	I would feel fear when I saw a brutal horror movie. I would feel fear when I saw a movie that was very violent and very graphic. I would feel fear when I saw a movie that was very graphic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was very realistic and very realistic. I would feel fear when I saw a movie that was	White man		fear	fear
disappointed	I felt disappointed when I learned that the papa month was not taken into account for either the company pension or the salary advance. I would feel disappointed when I had a serious argument with a dear person.	White man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointed	anger
disappointed	I felt disappointed when I learned that the papa month was not taken into account for either the company pension or the salary advance. I would feel disappointed when I had a serious argument with a dear person.	White man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointed	disgust
disappointed	I felt disappointed when I learned that the papa month was not taken into account for either the company pension or the salary advance. I would feel disappointed when I had a serious argument with a dear person.	White man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	disappointed	sadness
disgust	I felt disgust when I saw that my pants had a big stain behind. I would feel disgust when I saw something that was dirty.	White man	I felt ... when I saw that my pants had a big stain behind.	disgust	anger
disgust	I felt disgust when I saw that my pants had a big stain behind. I would feel disgust when I saw something that was dirty.	White man	I felt ... when I saw that my pants had a big stain behind.	disgust	disgust
disgust	I felt disgust when I saw that my pants had a big stain behind. I would feel disgust when I saw something that was dirty.	White man	I felt ... when I saw that my pants had a big stain behind.	disgust	fear
disgust	I felt disgust when I saw that my pants had a big stain behind. I would feel disgust when I saw something that was dirty.	White man	I felt ... when I saw that my pants had a big stain behind.	disgust	sadness
sadness	I felt sadness when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	White man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	sadness	sadness
sadness	I felt sadness when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	White man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	sadness	trust
distress	I felt a sense of dread when a bus drove me out of my nose. I would feel dread when I had a serious argument with a dear person.	White man	I felt ... when a bus drove me out of my nose.	distress	anger
distress	I felt a sense of dread when a bus drove me out of my nose. I would feel dread when I had a serious argument with a dear person.	White man	I felt ... when a bus drove me out of my nose.	distress	disgust
distress	I felt a sense of dread when a bus drove me out of my nose. I would feel dread when I had a serious argument with a dear person.	White man	I felt ... when a bus drove me out of my nose.	distress	fear
distress	I felt a sense of dread when a bus drove me out of my nose. I would feel dread when I had a serious argument with a dear person.	White man	I felt ... when a bus drove me out of my nose.	distress	sadness
distress	I felt a sense of dread when a bus drove me out of my nose. I would feel dread when I had a serious argument with a dear person.	White man	I felt ... when a bus drove me out of my nose.	distress	surprise
doubt	I would feel doubt when I was taken as a cyclist at a crossroads from a delivery van the right of way.	White man	I feel ... when I was taken as a cyclist at a crossroads from a delivery van the right of way.	doubt	fear
doubt	I would feel doubt when I was taken as a cyclist at a crossroads from a delivery van the right of way.	White man	I feel ... when I was taken as a cyclist at a crossroads from a delivery van the right of way.	doubt	sadness
doubt	I would feel doubt when I was taken as a cyclist at a crossroads from a delivery van the right of way.	White man	I feel ... when I was taken as a cyclist at a crossroads from a delivery van the right of way.	doubt	trust
sadness	I felt sad when they had to say goodbye to me. I would feel sad when I had to leave a loved one.	White man	I felt ... when they had to say goodbye to me	sadness	sadness
sadness	I felt sad when they had to say goodbye to me. I would feel sad when I had to leave a loved one.	White man	I felt ... when they had to say goodbye to me	sadness	trust
disappointed	I felt disappointed that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	White man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointed	anger
disappointed	I felt disappointed that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	White man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointed	disgust
disappointed	I felt disappointed that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	White man	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	disappointed	sadness
sadness	I felt sadness when a cut on my arm became inflamed and pus leaked out. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when a cut on my arm became inflamed and pus leaked out.	sadness	sadness
sadness	I felt sadness when a cut on my arm became inflamed and pus leaked out. I would feel sadness when I had a serious argument with a dear person.	White man	I felt ... when a cut on my arm became inflamed and pus leaked out.	sadness	trust
hope	I felt hope when I heard that my trip to Norway could take place, because this was a long time on the edge.	White man	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.	hope	anticipation
hope	I felt hope when I heard that my trip to Norway could take place, because this was a long time on the edge.	White man	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.	hope	joy
hope	I felt hope when I heard that my trip to Norway could take place, because this was a long time on the edge.	White man	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.	hope	surprise
hope	I felt hope when I heard that my trip to Norway could take place, because this was a long time on the edge.	White man	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.	hope	trust
sadness	I felt sadness when I saw a show in which refugees were drowned in the sea. I would feel sadness when I saw a show in which refugees were drowned in the sea.	White man	I felt ... when I saw a show in which refugees were drowned in the sea.	sadness	sadness
sadness	I felt sadness when I saw a show in which refugees were drowned in the sea. I would feel sadness when I saw a show in which refugees were drowned in the sea.	White man	I felt ... when I saw a show in which refugees were drowned in the sea.	sadness	trust
frustration	I felt a sense of frustration because I had forgotten that I wanted to come and that he had waited in vain.	White man	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	frustration	anger
shame	I felt shame when I peed on a wall and was seen.	White man	I felt ... when I peed on a wall and was seen.	shame	disgust
shame	I felt shame when I peed on a wall and was seen.	White man	I felt ... when I peed on a wall and was seen.	shame	fear
shame	I felt shame when I peed on a wall and was seen.	White man	I felt ... when I peed on a wall and was seen.	shame	sadness
frustration	I felt a sense of frustration about the appearance of the team at the World Cup. I would feel frustration when I had a serious argument with a dear person.	White man	I felt ... about the appearance of the team at the World Cup	frustration	anger
fear	I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider.	White man	I felt ... when I last saw a bigger spider.	fear	anger
fear	I would feel fear when I saw a bigger spider. I would feel fear when I saw a bigger spider.	White man	I felt ... when I last saw a bigger spider.	fear	fear
frustration	I felt a sense of frustration when I learned that because of my failure, we all had a day off at work.	White man	I felt ... when I learned that because of my failure, we all had a day off at work.	frustration	anger
sadness	I felt sadness when I heard how many animal and plant species are disappearing forever from this planet.	White man	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sadness	sadness
sadness	I felt sadness when I heard how many animal and plant species are disappearing forever from this planet.	White man	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sadness	trust
happiness	I feel happiness when I'm playing with my little kids.	White man	I feel ... when I'm playing with my little kids	happiness	anticipation
happiness	I feel happiness when I'm playing with my little kids.	White man	I feel ... when I'm playing with my little kids	happiness	joy
distress	I would feel a sense of dread when I was jostled on the tram. I would feel a sense of dread when I was jostled on the tram.	White man	I feel ... when I was jostled on the tram.	distress	anger
distress	I would feel a sense of dread when I was jostled on the tram. I would feel a sense of dread when I was jostled on the tram.	White man	I feel ... when I was jostled on the tram.	distress	disgust
distress	I would feel a sense of dread when I was jostled on the tram. I would feel a sense of dread when I was jostled on the tram.	White man	I feel ... when I was jostled on the tram.	distress	fear
distress	I would feel a sense of dread when I was jostled on the tram. I would feel a sense of dread when I was jostled on the tram.	White man	I feel ... when I was jostled on the tram.	distress	sadness
distress	I would feel a sense of dread when I was jostled on the tram. I would feel a sense of dread when I was jostled on the tram.	White man	I feel ... when I was jostled on the tram.	distress	surprise
disappointed	I feel disappointed when I almost did not care for my pension at all.	White man	I feel ... that I almost did not care for my pension at all.	disappointed	anger
disappointed	I feel disappointed when I almost did not care for my pension at all.	White man	I feel ... that I almost did not care for my pension at all.	disappointed	disgust
disappointed	I feel disappointed when I almost did not care for my pension at all.	White man	I feel ... that I almost did not care for my pension at all.	disappointed	sadness
happiness	I felt happiness when my son brought home an entry from school.	White man	I felt ... when my son brought home an entry from school	happiness	anticipation
happiness	I felt happiness when my son brought home an entry from school.	White man	I felt ... when my son brought home an entry from school	happiness	joy
frustration	I felt frustrated when I once again ignored the diet plan. I would feel frustrated when I had a serious argument with a dear person.	White man	I felt ... when I once again ignored the diet plan	frustration	anger
happiness	I felt happiness when I found out that my dad is feeling better.	White man	I felt ... when I found out that my dad is feeling better	happiness	anticipation
happiness	I felt happiness when I found out that my dad is feeling better.	White man	I felt ... when I found out that my dad is feeling better	happiness	joy
fear	I would feel fear when a spider rappelled in front of my nose.	White man	I felt ... as the spider rappelled in front of my nose	fear	anger
fear	I would feel fear when a spider rappelled in front of my nose.	White man	I felt ... as the spider rappelled in front of my nose	fear	fear
disappointed	I felt disappointed when the promised salary increase was not approved. I would feel disappointment when I had a serious argument with a dear person.	White man	I felt ... when the promised salary increase was not approved.	disappointed	anger
disappointed	I felt disappointed when the promised salary increase was not approved. I would feel disappointment when I had a serious argument with a dear person.	White man	I felt ... when the promised salary increase was not approved.	disappointed	disgust
disappointed	I felt disappointed when the promised salary increase was not approved. I would feel disappointment when I had a serious argument with a dear person.	White man	I felt ... when the promised salary increase was not approved.	disappointed	sadness
disgust	I would feel disgust when I have to sneeze in public and it spit snot out of my nose.	White man	I feel ... when I have to sneeze in public and it spit snot out of my nose	disgust	anger
disgust	I would feel disgust when I have to sneeze in public and it spit snot out of my nose.	White man	I feel ... when I have to sneeze in public and it spit snot out of my nose	disgust	disgust
disgust	I would feel disgust when I have to sneeze in public and it spit snot out of my nose.	White man	I feel ... when I have to sneeze in public and it spit snot out of my nose	disgust	fear
disgust	I would feel disgust when I have to sneeze in public and it spit snot out of my nose.	White man	I feel ... when I have to sneeze in public and it spit snot out of my nose	disgust	sadness
disgust	I would feel disgust when I saw that the jam in the glass was moldy. I would feel disgust when I saw that the jam in the glass was moldy.	White man	I felt ... when I saw that the jam in the glass was moldy.	disgust	anger
disgust	I would feel disgust when I saw that the jam in the glass was moldy. I would feel disgust when I saw that the jam in the glass was moldy.	White man	I felt ... when I saw that the jam in the glass was moldy.	disgust	disgust
disgust	I would feel disgust when I saw that the jam in the glass was moldy. I would feel disgust when I saw that the jam in the glass was moldy.	White man	I felt ... when I saw that the jam in the glass was moldy.	disgust	fear
