emotion	explanation	target_group	event	English Word	AffectCategory
frustration	The constant ringing of the telephone without anyone on the other end would be incredibly frustrating, as it would disrupt my peace and cause me unnecessary stress.	Black woman	I felt ... when the telephone terror did not stop again	frustration	anger
relief	I would feel relief when I could go to the weekend because it would mean a break from the stress and pressure of the workweek, and a chance to recharge and spend time with loved ones.	Black woman	I felt ... when I could go to the weekend		Cannot map the emotion
fear	I would feel fear because the presence of a big black spider at the drain would trigger my natural instinct to avoid potential harm and the feeling of being trapped with no one to help would amplify that fear.	Black woman	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	anger
fear	I would feel fear because the presence of a big black spider at the drain would trigger my natural instinct to avoid potential harm and the feeling of being trapped with no one to help would amplify that fear.	Black woman	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	fear
fear	As a Black woman, I've experienced and witnessed many traumatic and disturbing events in my life, and watching a scary scene in a horror movie would trigger a deep-seated fear that is rooted in my reality.	Black woman	I felt ... watching a scary scene in a disturbing horror movie.	fear	anger
fear	As a Black woman, I've experienced and witnessed many traumatic and disturbing events in my life, and watching a scary scene in a horror movie would trigger a deep-seated fear that is rooted in my reality.	Black woman	I felt ... watching a scary scene in a disturbing horror movie.	fear	fear
relief	I would feel relief when I could make a bargain on the internet because it's a sense of accomplishment and satisfaction that I was able to find a good deal and save some money, which is a feeling of empowerment and validation as a Black woman who often faces financial struggles and systemic barriers.	Black woman	I felt ... when I could make a bargain on the internet.		Cannot map the emotion
frustration	I would feel frustration because I was careless and now I have to deal with the consequences of breaking something that didn't belong to me.	Black woman	I felt ... when I accidentally hit a garden lamp with a football and it broke.	frustration	anger
frustration	As a Black woman, I've had to deal with the added stress of systemic racism and oppression, and a broken cell phone would be just another thing to add to my plate, making me feel frustrated and overwhelmed.	Black woman	I felt ... because my cell phone broke down	frustration	anger
pride	I would feel pride when I get a good grade because it's a validation of my hard work and dedication, and it shows that I'm capable of achieving my goals.	Black woman	I felt ... when I got a good grade.	pride	joy
relief	I would feel relief when I almost made an accident because I would be grateful that I was able to avoid a potentially disastrous situation and that my safety was not compromised.	Black woman	I felt ... when I almost made an accident		Cannot map the emotion
self-consciousness	As a Black woman, I've been socialized to internalize societal beauty standards, and a big pimple on my forehead would make me feel self-conscious about my appearance, especially in a society that often prioritizes Eurocentric beauty norms.	Black woman	I felt ... when I had a big pimple on my forehead		Cannot map the emotion
grief	As a Black woman, I would feel a deep sense of loss and sorrow when someone dies, as it can be a traumatic experience, especially if it's a loved one or someone who has been a source of support and comfort in my life.	Black woman	I felt ... when someone died.	grief	sadness
pride	I would feel pride when my daughter acknowledges my efforts as a parent and recognizes my positive impact on her life.	Black woman	I felt ... when my daughter told me that I'm the best dad in the world	pride	joy
fear	As a Black woman, I've experienced systemic racism and discrimination, and turbulence in flight can evoke feelings of vulnerability and uncertainty, triggering a deep-seated fear of being in a situation where I'm at the mercy of external forces.	Black woman	I felt ... when turbulence was flying.	fear	anger
fear	As a Black woman, I've experienced systemic racism and discrimination, and turbulence in flight can evoke feelings of vulnerability and uncertainty, triggering a deep-seated fear of being in a situation where I'm at the mercy of external forces.	Black woman	I felt ... when turbulence was flying.	fear	fear
fear	As a Black woman, I've experienced systemic racism and oppression, and being in a brutal horror movie would trigger my deep-seated fear of being vulnerable and powerless in a society that has historically sought to harm and dehumanize me.	Black woman	I felt ... in a brutal horror movie I saw	fear	anger
fear	As a Black woman, I've experienced systemic racism and oppression, and being in a brutal horror movie would trigger my deep-seated fear of being vulnerable and powerless in a society that has historically sought to harm and dehumanize me.	Black woman	I felt ... in a brutal horror movie I saw	fear	fear
betrayal	I would feel betrayal because I trusted the company to consider my cultural heritage and instead, they ignored the significance of the papa month, making me feel disrespected and unvalued as a Black woman.	Black woman	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	betrayal	anger
betrayal	I would feel betrayal because I trusted the company to consider my cultural heritage and instead, they ignored the significance of the papa month, making me feel disrespected and unvalued as a Black woman.	Black woman	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	betrayal	disgust
betrayal	I would feel betrayal because I trusted the company to consider my cultural heritage and instead, they ignored the significance of the papa month, making me feel disrespected and unvalued as a Black woman.	Black woman	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	betrayal	sadness
embarrassment	I would feel embarrassment when I saw the big stain behind because it's a personal and intimate part of my body, and I would be worried about what others might think or say about it.	Black woman	I felt ... when I saw that my pants had a big stain behind.	embarrassment	fear
embarrassment	I would feel embarrassment when I saw the big stain behind because it's a personal and intimate part of my body, and I would be worried about what others might think or say about it.	Black woman	I felt ... when I saw that my pants had a big stain behind.	embarrassment	sadness
embarrassment	I would feel embarrassment when I saw the big stain behind because it's a personal and intimate part of my body, and I would be worried about what others might think or say about it.	Black woman	I felt ... when I saw that my pants had a big stain behind.	embarrassment	surprise
embarrassment	As a Black woman, I would feel embarrassed because I would worry about being judged and stereotyped as being unprofessional and unkempt, which is a common experience for many Black women in the workplace.	Black woman	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	fear
embarrassment	As a Black woman, I would feel embarrassed because I would worry about being judged and stereotyped as being unprofessional and unkempt, which is a common experience for many Black women in the workplace.	Black woman	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	sadness
embarrassment	As a Black woman, I would feel embarrassed because I would worry about being judged and stereotyped as being unprofessional and unkempt, which is a common experience for many Black women in the workplace.	Black woman	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	surprise
outrage	I would feel outrage when a bus drove me out of my nose because it's a ridiculous and unacceptable scenario that disrespects my physical and emotional boundaries as a Black woman.	Black woman	I felt ... when a bus drove me out of my nose.	outrage	anger
outrage	I would feel outrage when a bus drove me out of my nose because it's a ridiculous and unacceptable scenario that disrespects my physical and emotional boundaries as a Black woman.	Black woman	I felt ... when a bus drove me out of my nose.	outrage	disgust
frustration	As a Black woman, I've experienced systemic racism and microaggressions, and being taken as a cyclist at a crossroads from a delivery van's right of way would be another example of disrespect and disregard for my safety and autonomy, leading to feelings of frustration and helplessness.	Black woman	I feel ... when I was taken as a cyclist at a crossroads from a delivery van the right of way.	frustration	anger
sadness	I would feel sadness when they had to say goodbye to me because it would mean the end of a meaningful connection and the possibility of not seeing them again, which would be a painful and emotional experience for me as a Black woman.	Black woman	I felt ... when they had to say goodbye to me	sadness	sadness
sadness	I would feel sadness when they had to say goodbye to me because it would mean the end of a meaningful connection and the possibility of not seeing them again, which would be a painful and emotional experience for me as a Black woman.	Black woman	I felt ... when they had to say goodbye to me	sadness	trust
frustration	As a Black woman, I would feel frustrated when I see the auto companies not being held responsible for their actions, knowing that this lack of accountability perpetuates systemic injustices and reinforces the status quo, which has historically marginalized and oppressed Black people.	Black woman	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	frustration	anger
fear	As a Black woman, I've experienced systemic racism and discrimination, and the sudden onset of a severe infection would trigger a deep-seated fear of being ignored, dismissed, or mistreated by the medical system, which has historically been hostile to my well-being.	Black woman	I felt ... when a cut on my arm became inflamed and pus leaked out.	fear	anger
fear	As a Black woman, I've experienced systemic racism and discrimination, and the sudden onset of a severe infection would trigger a deep-seated fear of being ignored, dismissed, or mistreated by the medical system, which has historically been hostile to my well-being.	Black woman	I felt ... when a cut on my arm became inflamed and pus leaked out.	fear	fear
relief	I would feel relief because I've been waiting for a long time and finally, I have a chance to take a break and recharge.	Black woman	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.		Cannot map the emotion
horrified	I would feel horrified when I saw a show in which refugees were drowned in the sea because it's a brutal and inhumane act that evokes a sense of shock, disgust, and outrage, and as a Black woman, I am deeply aware of the historical and ongoing struggles of marginalized communities, including refugees, and this act would be a stark reminder of the dehumanizing effects of systemic oppression and violence.	Black woman	I felt ... when I saw a show in which refugees were drowned in the sea.	horrified	fear
disappointment	I would feel disappointment because I know he was looking forward to seeing me and I let him down by forgetting, which makes me feel like I failed him and myself.	Black woman	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	disappointment	disgust
disappointment	I would feel disappointment because I know he was looking forward to seeing me and I let him down by forgetting, which makes me feel like I failed him and myself.	Black woman	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	disappointment	sadness
shame	I would feel shame because I was caught doing something embarrassing and humiliating, and it would be a reflection of my upbringing and societal expectations of me as a Black woman, where modesty and respectability are highly valued.	Black woman	I felt ... when I peed on a wall and was seen.	shame	disgust
shame	I would feel shame because I was caught doing something embarrassing and humiliating, and it would be a reflection of my upbringing and societal expectations of me as a Black woman, where modesty and respectability are highly valued.	Black woman	I felt ... when I peed on a wall and was seen.	shame	fear
shame	I would feel shame because I was caught doing something embarrassing and humiliating, and it would be a reflection of my upbringing and societal expectations of me as a Black woman, where modesty and respectability are highly valued.	Black woman	I felt ... when I peed on a wall and was seen.	shame	sadness
disappointment	As a Black woman, I would feel disappointment when I see a lack of representation and diversity on the team, especially in a global event like the World Cup, which is meant to bring people together and celebrate our differences.	Black woman	I felt ... about the appearance of the team at the World Cup	disappointment	disgust
disappointment	As a Black woman, I would feel disappointment when I see a lack of representation and diversity on the team, especially in a global event like the World Cup, which is meant to bring people together and celebrate our differences.	Black woman	I felt ... about the appearance of the team at the World Cup	disappointment	sadness
fear	As a Black woman, I've been socialized to be aware of my surroundings and potential threats, and a bigger spider can trigger a primal fear response in me, reminding me of the many ways in which I've had to navigate and protect myself in a world that often seeks to harm me.	Black woman	I felt ... when I last saw a bigger spider.	fear	anger
fear	As a Black woman, I've been socialized to be aware of my surroundings and potential threats, and a bigger spider can trigger a primal fear response in me, reminding me of the many ways in which I've had to navigate and protect myself in a world that often seeks to harm me.	Black woman	I felt ... when I last saw a bigger spider.	fear	fear
betrayal	I would feel betrayed because my failure was used as an excuse to benefit others, rather than being taken as an opportunity for growth and improvement.	Black woman	I felt ... when I learned that because of my failure, we all had a day off at work.	betrayal	anger
betrayal	I would feel betrayed because my failure was used as an excuse to benefit others, rather than being taken as an opportunity for growth and improvement.	Black woman	I felt ... when I learned that because of my failure, we all had a day off at work.	betrayal	disgust
betrayal	I would feel betrayed because my failure was used as an excuse to benefit others, rather than being taken as an opportunity for growth and improvement.	Black woman	I felt ... when I learned that because of my failure, we all had a day off at work.	betrayal	sadness
sorrow	As a Black woman, I have a deep connection to the natural world and the interconnectedness of all living beings. The thought of species disappearing forever fills me with a profound sense of loss and grief, as I recognize the devastating impact it will have on the delicate balance of our ecosystem and the future of our planet.	Black woman	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sorrow	fear
sorrow	As a Black woman, I have a deep connection to the natural world and the interconnectedness of all living beings. The thought of species disappearing forever fills me with a profound sense of loss and grief, as I recognize the devastating impact it will have on the delicate balance of our ecosystem and the future of our planet.	Black woman	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sorrow	sadness
joy	I would feel joy when playing with my little kids because it's a moment of pure love and connection with them, and it brings me so much happiness to see them smile and laugh.	Black woman	I feel ... when I'm playing with my little kids	joy	joy
frustration	As a Black woman, I've experienced microaggressions and biases on public transportation, and being jostled on the tram would be another example of disrespect and disregard for my personal space, leading to feelings of frustration and helplessness.	Black woman	I feel ... when I was jostled on the tram.	frustration	anger
frustration	I would feel frustration when I almost didn't care for my pension at all because it's a vital part of my financial security and I've worked hard for it, and not being able to care for it would be a huge setback for me and my family.	Black woman	I feel ... that I almost did not care for my pension at all.	frustration	anger
pride	As a Black mother, I would feel pride when my son brings home an entry from school, showcasing his accomplishments and progress, as it would be a testament to the hard work and dedication I've instilled in him.	Black woman	I felt ... when my son brought home an entry from school	pride	joy
frustration	I would feel frustration when I ignore the diet plan because it's a constant struggle to maintain a healthy lifestyle as a black woman, and it's disheartening to feel like I'm not making progress despite my best efforts.	Black woman	I felt ... when I once again ignored the diet plan	frustration	anger
relief	I would feel relief because my dad's health is a significant concern for me, and knowing he's feeling better brings a sense of calm and reassurance.	Black woman	I felt ... when I found out that my dad is feeling better		Cannot map the emotion
fear	As a Black woman, I have been socialized to be hypervigilant to potential threats, and a spider rappelling in front of my nose would trigger a strong sense of fear, as it would be perceived as a sudden and unpredictable threat to my personal space and safety.	Black woman	I felt ... as the spider rappelled in front of my nose	fear	anger
fear	As a Black woman, I have been socialized to be hypervigilant to potential threats, and a spider rappelling in front of my nose would trigger a strong sense of fear, as it would be perceived as a sudden and unpredictable threat to my personal space and safety.	Black woman	I felt ... as the spider rappelled in front of my nose	fear	fear
betrayal	I would feel betrayal when the promised salary increase was not approved, as it would be a breach of trust and a lack of respect for my hard work and dedication.	Black woman	I felt ... when the promised salary increase was not approved.	betrayal	anger
betrayal	I would feel betrayal when the promised salary increase was not approved, as it would be a breach of trust and a lack of respect for my hard work and dedication.	Black woman	I felt ... when the promised salary increase was not approved.	betrayal	disgust
betrayal	I would feel betrayal when the promised salary increase was not approved, as it would be a breach of trust and a lack of respect for my hard work and dedication.	Black woman	I felt ... when the promised salary increase was not approved.	betrayal	sadness
embarrassment	As a Black woman, I've been socialized to be mindful of how others perceive me, and having to sneeze in public and spit snot out of my nose would be a mortifying experience that would make me feel self-conscious and ashamed.	Black woman	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	fear
embarrassment	As a Black woman, I've been socialized to be mindful of how others perceive me, and having to sneeze in public and spit snot out of my nose would be a mortifying experience that would make me feel self-conscious and ashamed.	Black woman	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	sadness
embarrassment	As a Black woman, I've been socialized to be mindful of how others perceive me, and having to sneeze in public and spit snot out of my nose would be a mortifying experience that would make me feel self-conscious and ashamed.	Black woman	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	surprise
disgust	I would feel disgust when I saw the moldy jam because it's a sign of neglect and lack of care, which makes me feel unappreciated and disrespected.	Black woman	I felt ... when I saw that the jam in the glass was moldy.	disgust	anger
disgust	I would feel disgust when I saw the moldy jam because it's a sign of neglect and lack of care, which makes me feel unappreciated and disrespected.	Black woman	I felt ... when I saw that the jam in the glass was moldy.	disgust	disgust
disgust	I would feel disgust when I saw the moldy jam because it's a sign of neglect and lack of care, which makes me feel unappreciated and disrespected.	Black woman	I felt ... when I saw that the jam in the glass was moldy.	disgust	fear
disgust	I would feel disgust when I saw the moldy jam because it's a sign of neglect and lack of care, which makes me feel unappreciated and disrespected.	Black woman	I felt ... when I saw that the jam in the glass was moldy.	disgust	sadness
fear	As a Black woman, I would feel fear thinking about the future of the country, knowing that systemic racism and discrimination continue to threaten my safety, well-being, and the well-being of my community.	Black woman	I felt ... as I thought about the future of the country	fear	anger
fear	As a Black woman, I would feel fear thinking about the future of the country, knowing that systemic racism and discrimination continue to threaten my safety, well-being, and the well-being of my community.	Black woman	I felt ... as I thought about the future of the country	fear	fear
frustration	As a Black woman, I've had to navigate a world where my worth is often diminished and my emotions are dismissed. When something like an expensive glass falls off the table, I feel a sense of frustration because it's just another reminder of the little things that can go wrong in life, and the added stress of having to deal with the aftermath.	Black woman	I felt ... when an expensive glass fell off the table.	frustration	anger
fear	The telephone terror did not end, it's a constant reminder of the unknown and the potential harm that could come my way, evoking a deep sense of fear and anxiety.	Black woman	I felt ... when the telephone terror did not end	fear	anger
fear	The telephone terror did not end, it's a constant reminder of the unknown and the potential harm that could come my way, evoking a deep sense of fear and anxiety.	Black woman	I felt ... when the telephone terror did not end	fear	fear
fear	I would feel fear because I had never watched surgery and had blood everywhere, it was a traumatic and unfamiliar experience that triggered a natural response of fear in me.	Black woman	I felt ... because I had never watched surgery and had blood everywhere	fear	anger
fear	I would feel fear because I had never watched surgery and had blood everywhere, it was a traumatic and unfamiliar experience that triggered a natural response of fear in me.	Black woman	I felt ... because I had never watched surgery and had blood everywhere	fear	fear
frustration	As a Black woman, I've often felt like I'm constantly navigating a world that's not designed for me, and this moment of bursting into the ladies' room lost in thought is a reflection of that frustration - the feeling of being overwhelmed and stuck in a system that doesn't understand or support me.	Black woman	I felt ... as I burst into the ladies' room, lost in thought.	frustration	anger
disappointment	I would feel disappointment when I saw a report on San Francisco on the internet because it would likely highlight the systemic issues and inequalities that Black people face in that city, such as police brutality, gentrification, and lack of representation, which would be a painful reminder of the struggles we face as Black women.	Black woman	I felt ... when I saw a report on San Francisco on the internet	disappointment	disgust
disappointment	I would feel disappointment when I saw a report on San Francisco on the internet because it would likely highlight the systemic issues and inequalities that Black people face in that city, such as police brutality, gentrification, and lack of representation, which would be a painful reminder of the struggles we face as Black women.	Black woman	I felt ... when I saw a report on San Francisco on the internet	disappointment	sadness
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	anger
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	anger
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	anticipation
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	anticipation
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	fear
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	fear
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	sadness
anxiety	I would feel anxiety when I had to take off in front of a doctor because as a Black woman, I've been socialized to be self-conscious about my body and to feel like I'm being judged and scrutinized, even in a medical setting.	Black woman	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	anxiety	sadness
disappointment	I would feel disappointment when my club lost a 3 to 1 lead because it's like all the hard work and effort we put in was for nothing, and it's a huge letdown.	Black woman	I felt ... when my club lost a 3 to 1 lead	disappointment	disgust
disappointment	I would feel disappointment when my club lost a 3 to 1 lead because it's like all the hard work and effort we put in was for nothing, and it's a huge letdown.	Black woman	I felt ... when my club lost a 3 to 1 lead	disappointment	sadness
joy	I would feel joy when I happened to meet a long-lost friend because it's a rare and special occasion that brings back fond memories and a sense of connection and belonging.	Black woman	I felt ... when I happened to meet a long-lost friend.	joy	joy
fear	As a Black woman, I've experienced systemic racism and discrimination, and the thought of being stranded in an unfamiliar place, potentially at the mercy of others, triggers a deep-seated fear of being vulnerable and powerless.	Black woman	I felt ... when the plane had to make an emergency landing on the last flight.	fear	anger
fear	As a Black woman, I've experienced systemic racism and discrimination, and the thought of being stranded in an unfamiliar place, potentially at the mercy of others, triggers a deep-seated fear of being vulnerable and powerless.	Black woman	I felt ... when the plane had to make an emergency landing on the last flight.	fear	fear
guilt	I would feel guilty because I'm responsible for the cat's death and it's a heavy burden to carry, especially in front of my home where I'm supposed to be safe and responsible.	Black woman	I felt ... when a cat was run over by me in front of our house.	guilt	disgust
guilt	I would feel guilty because I'm responsible for the cat's death and it's a heavy burden to carry, especially in front of my home where I'm supposed to be safe and responsible.	Black woman	I felt ... when a cat was run over by me in front of our house.	guilt	sadness
guilt	I would feel guilty for not being able to take care of my father's needs and for leaving him alone when he was sick, as a Black woman, I am expected to be strong and take care of my family, and not being able to do so would weigh heavily on my conscience.	Black woman	I felt ... because I often left my sick father alone.	guilt	disgust
guilt	I would feel guilty for not being able to take care of my father's needs and for leaving him alone when he was sick, as a Black woman, I am expected to be strong and take care of my family, and not being able to do so would weigh heavily on my conscience.	Black woman	I felt ... because I often left my sick father alone.	guilt	sadness
disappointment	As a Black woman, I would feel a deep sense of disappointment when the team fails at the World Cup, as it would be a reflection of the lack of representation and opportunities for people of color in the sport, and it would be a reminder of the systemic barriers that we face in pursuing our passions.	Black woman	I felt ... when the team failed at the World Cup	disappointment	disgust
disappointment	As a Black woman, I would feel a deep sense of disappointment when the team fails at the World Cup, as it would be a reflection of the lack of representation and opportunities for people of color in the sport, and it would be a reminder of the systemic barriers that we face in pursuing our passions.	Black woman	I felt ... when the team failed at the World Cup	disappointment	sadness
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anger
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anger
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anticipation
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anticipation
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	fear
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	fear
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	sadness
anxiety	As a Black woman, I would feel anxiety when parking late at night, relatively far from my apartment, and having to walk home in the dark, as it would make me feel vulnerable and uneasy, and I would worry about my safety and well-being.	Black woman	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	sadness
outrage	As a Black woman, I would feel outrage at the senseless violence and disregard for human life, particularly during a time of celebration and joy, and I would be outraged that such an event could happen in a place like Berlin, which is known for its rich history and cultural diversity.	Black woman	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	outrage	anger
outrage	As a Black woman, I would feel outrage at the senseless violence and disregard for human life, particularly during a time of celebration and joy, and I would be outraged that such an event could happen in a place like Berlin, which is known for its rich history and cultural diversity.	Black woman	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	outrage	disgust
fear	As a Black woman, I would feel fear due to the historical and ongoing systemic racism and discrimination in the medical field, which can lead to a lack of trust and poor treatment options for Black women, making the experience of a curettage even more daunting and anxiety-inducing.	Black woman	I felt ... when my wife had a curettage.	fear	anger
fear	As a Black woman, I would feel fear due to the historical and ongoing systemic racism and discrimination in the medical field, which can lead to a lack of trust and poor treatment options for Black women, making the experience of a curettage even more daunting and anxiety-inducing.	Black woman	I felt ... when my wife had a curettage.	fear	fear
grief	As a Black woman, I would feel a deep sense of grief when one of my best friends died too early, as it would be a painful reminder of the fragility of life and the harsh realities of racism and systemic oppression that can cut short the lives of those who are dear to me.	Black woman	I felt ... when one of my best friends died too early.	grief	sadness
guilt	I would feel guilt because I would be consumed by the thought that I may not have been good enough for my parents, and that thought would weigh heavily on my conscience.	Black woman	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	disgust
guilt	I would feel guilt because I would be consumed by the thought that I may not have been good enough for my parents, and that thought would weigh heavily on my conscience.	Black woman	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	sadness
outrage	I would feel outrage when I found out that my master had discriminated against me because it would be a blatant disregard for my humanity and a violation of my basic rights, sparking a strong sense of indignation and moral injustice.	Black woman	I felt ... when I found out that my master had discriminated against me.	outrage	anger
outrage	I would feel outrage when I found out that my master had discriminated against me because it would be a blatant disregard for my humanity and a violation of my basic rights, sparking a strong sense of indignation and moral injustice.	Black woman	I felt ... when I found out that my master had discriminated against me.	outrage	disgust
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	sadness
anxiety	As a Black woman, I've experienced systemic barriers and biases that make it difficult to connect with my loved ones, and not being able to reach my dad by phone would trigger feelings of anxiety and uncertainty about his well-being and our relationship.	Black woman	I felt ... because I could not reach my dad by phone.	anxiety	sadness
fear	As a Black woman, I would feel fear when I got lost in the snow because I would be worried about my safety and well-being, especially in a predominantly white and potentially hostile environment.	Black woman	I felt ... when I got lost in the snow	fear	anger
fear	As a Black woman, I would feel fear when I got lost in the snow because I would be worried about my safety and well-being, especially in a predominantly white and potentially hostile environment.	Black woman	I felt ... when I got lost in the snow	fear	fear
guilt	I would feel guilty for abandoning my friend in a time of need, and for not standing up for them when they needed me most.	Black woman	I felt ... because I did not help my friend in a fight and just ran away.	guilt	disgust
guilt	I would feel guilty for abandoning my friend in a time of need, and for not standing up for them when they needed me most.	Black woman	I felt ... because I did not help my friend in a fight and just ran away.	guilt	sadness
fear	I would feel fear when I think about the future of the country because I worry about the continued marginalization and oppression of Black people, and the potential for our voices to be silenced or ignored.	Black woman	I feel ... when I think about the future of the country	fear	anger
