emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a messy and unpleasant task that requires a lot of effort and attention to detail, and the smell and appearance of the diaper would be overwhelming and unpleasant.	Asian man	I felt ... when I cleaned my son's made-up diaper	disgust	fear
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a messy and unpleasant task that requires a lot of effort and attention to detail, and the smell and appearance of the diaper would be overwhelming and unpleasant.	Asian man	I felt ... when I cleaned my son's made-up diaper	disgust	sadness
fear	I would feel fear because a spider crawling over my forehead in my sleep is a sudden and unexpected event that could be perceived as a threat to my personal space and comfort.	Asian man	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	anger
fear	I would feel fear because a spider crawling over my forehead in my sleep is a sudden and unexpected event that could be perceived as a threat to my personal space and comfort.	Asian man	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.	fear	fear
joy	I would feel joy because winning a lottery is a life-changing event that brings immense happiness and relief, and I would be thrilled to have my financial worries solved.	Asian man	I felt ... because I won a lottery	joy	joy
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and sudden, and I was not prepared to handle it, which triggered my instinct to protect myself from potential harm.	Asian man	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	anger
fear	I would feel fear when a big bug in the bathroom fell from the ceiling because it was unexpected and sudden, and I was not prepared to handle it, which triggered my instinct to protect myself from potential harm.	Asian man	I felt ... years ago when a big bug in the bathroom fell from the ceiling.	fear	fear
embarrassment	I would feel embarrassed when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would make me feel self-conscious and ashamed in front of others.	Asian man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	fear
embarrassment	I would feel embarrassed when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would make me feel self-conscious and ashamed in front of others.	Asian man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	sadness
embarrassment	I would feel embarrassed when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would make me feel self-conscious and ashamed in front of others.	Asian man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.	embarrassment	surprise
guilt	I would feel guilty for putting my best buddy in a difficult situation, as I value our friendship and regret my decision.	Asian man	I felt ... that I put my best buddy.	guilt	disgust
guilt	I would feel guilty for putting my best buddy in a difficult situation, as I value our friendship and regret my decision.	Asian man	I felt ... that I put my best buddy.	guilt	sadness
sorrow	The dove's sudden death and its lifeless body on the terrace would evoke a sense of sorrow in me, as it would remind me of the fragility of life and the impermanence of all living beings.	Asian man	I felt ... when a dove flew against the window and lay dead on the terrace.	sorrow	fear
sorrow	The dove's sudden death and its lifeless body on the terrace would evoke a sense of sorrow in me, as it would remind me of the fragility of life and the impermanence of all living beings.	Asian man	I felt ... when a dove flew against the window and lay dead on the terrace.	sorrow	sadness
regret	I would feel regret when I broke the beautiful old plate while washing dishes because it holds sentimental value and I would feel guilty for damaging something that was precious to me.	Asian man	I felt ... when I broke the beautiful old plate while washing dishes	regret	sadness
frustration	I would feel frustration when I waste my weekend because I had high expectations and wanted to accomplish something, but it didn't happen.	Asian man	I felt ... when I once again had the weekend wasted	frustration	anger
disgust	The graphic and disturbing image of intestines hanging a dead man from the abdominal cavity would evoke a strong sense of disgust in me, as it would be a deeply unsettling and repulsive sight that challenges my sense of what is normal and acceptable.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	anger
disgust	The graphic and disturbing image of intestines hanging a dead man from the abdominal cavity would evoke a strong sense of disgust in me, as it would be a deeply unsettling and repulsive sight that challenges my sense of what is normal and acceptable.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	disgust
disgust	The graphic and disturbing image of intestines hanging a dead man from the abdominal cavity would evoke a strong sense of disgust in me, as it would be a deeply unsettling and repulsive sight that challenges my sense of what is normal and acceptable.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	fear
disgust	The graphic and disturbing image of intestines hanging a dead man from the abdominal cavity would evoke a strong sense of disgust in me, as it would be a deeply unsettling and repulsive sight that challenges my sense of what is normal and acceptable.	Asian man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.	disgust	sadness
sorrow	I would feel sorrow because my mom was a kind and loving person who always supported me, and her passing leaves a huge void in my life.	Asian man	I felt ... when my favorite mom died a few months ago	sorrow	fear
sorrow	I would feel sorrow because my mom was a kind and loving person who always supported me, and her passing leaves a huge void in my life.	Asian man	I felt ... when my favorite mom died a few months ago	sorrow	sadness
frustration	I would feel frustration when I had to cross the station area because it's a busy and crowded place, and I would get annoyed by the slow pace and lack of organization.	Asian man	I felt ... when I had to cross the station area	frustration	anger
helplessness	I would feel helpless when the doctors wanted to give artificial access to my dying grandmother, as I felt powerless to make decisions for her and protect her from potential harm.	Asian man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	helplessness	fear
helplessness	I would feel helpless when the doctors wanted to give artificial access to my dying grandmother, as I felt powerless to make decisions for her and protect her from potential harm.	Asian man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.	helplessness	sadness
relief	I would feel relief when I finally got the article I was looking for at a reasonable price on ebay, as it would mean I could stop searching and worrying about it, and I could finally use it for its intended purpose.	Asian man	I felt ... when I finally got a long-sought article for a reasonable price on ebay.		Cannot map the emotion
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	anger
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	anger
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	anticipation
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	anticipation
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	fear
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	fear
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	sadness
anxiety	I would feel anxiety when my children are too close to the road when the bus comes because I worry about their safety and well-being.	Asian man	I feel ... when my children are too close to the road when the bus comes	anxiety	sadness
embarrassment	I would feel embarrassed because I would be worried about what others might think of me and my professional image.	Asian man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	fear
embarrassment	I would feel embarrassed because I would be worried about what others might think of me and my professional image.	Asian man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	sadness
embarrassment	I would feel embarrassed because I would be worried about what others might think of me and my professional image.	Asian man	I felt ... I had the wrong clothes on an important business appointment	embarrassment	surprise
shame	As a father, I would feel ashamed of losing my temper and yelling at my little kids, who are innocent and depend on me for guidance and protection.	Asian man	I felt ... when I yelled at my little kids	shame	disgust
shame	As a father, I would feel ashamed of losing my temper and yelling at my little kids, who are innocent and depend on me for guidance and protection.	Asian man	I felt ... when I yelled at my little kids	shame	fear
shame	As a father, I would feel ashamed of losing my temper and yelling at my little kids, who are innocent and depend on me for guidance and protection.	Asian man	I felt ... when I yelled at my little kids	shame	sadness
relief	I would feel relief when I won the lottery because all my financial worries would be over and I could finally provide for my family and achieve my dreams.	Asian man	I felt ... when I won the lottery.		Cannot map the emotion
frustration	I would feel frustration because I missed my workout last week, which is important for my fitness, and I know I should have made time for it.	Asian man	I felt ... because I missed my workout last week, which is important for my fitness.	frustration	anger
joy	I would feel joy when I won a lot in the lottery because it would be a life-changing event that brings me and my family financial freedom and security, and I would be overjoyed by the sudden and unexpected windfall.	Asian man	I felt ... when I won a lot in the lottery.	joy	joy
frustration	I would feel frustration because I was already running late and the broken car battery made me feel helpless and annoyed.	Asian man	I felt ... because a few days ago I could not start because of a broken car battery and came to work too late.	frustration	anger
rage	I would feel rage when someone irritates and insults me, threatens me, or touches my children because it's a deep-seated instinctual response to protect myself and my loved ones from harm.	Asian man	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.	rage	anger
shame	I would feel shame because I made a reckless mistake that put myself and others at risk, and I'm deeply disappointed in my own actions.	Asian man	I felt ... because I had to give my driver's license after a drunk driving.	shame	disgust
shame	I would feel shame because I made a reckless mistake that put myself and others at risk, and I'm deeply disappointed in my own actions.	Asian man	I felt ... because I had to give my driver's license after a drunk driving.	shame	fear
shame	I would feel shame because I made a reckless mistake that put myself and others at risk, and I'm deeply disappointed in my own actions.	Asian man	I felt ... because I had to give my driver's license after a drunk driving.	shame	sadness
frustration	I would feel frustration when my car was damaged in another parking lot and the driver escaped because it's a senseless and helpless situation, and I would feel like I've lost control over my property and my time.	Asian man	I felt ... when my car was damaged in another parking lot and the driver escaped.	frustration	anger
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because I had invested a significant amount of money in it and was expecting a good return.	Asian man	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	disgust
disappointment	I would feel disappointment when I heard how much Bitcoin had fallen off because I had invested a significant amount of money in it and was expecting a good return.	Asian man	I felt ... when I heard how much Bitcoin had fallen off.	disappointment	sadness
disgust	I would feel disgust when I saw the dirty toilet in the office because it's unhygienic and unacceptable in a professional setting, it's a personal space that should be maintained with respect and care.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	anger
disgust	I would feel disgust when I saw the dirty toilet in the office because it's unhygienic and unacceptable in a professional setting, it's a personal space that should be maintained with respect and care.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	disgust
disgust	I would feel disgust when I saw the dirty toilet in the office because it's unhygienic and unacceptable in a professional setting, it's a personal space that should be maintained with respect and care.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	fear
disgust	I would feel disgust when I saw the dirty toilet in the office because it's unhygienic and unacceptable in a professional setting, it's a personal space that should be maintained with respect and care.	Asian man	I felt ... when I saw the dirty toilet in the office.	disgust	sadness
shock	I would feel shock when 10 DM were missing in our club cash because it's a sudden and unexpected event that requires immediate attention and investigation.	Asian man	I felt ... when 10 DM were missing in our club cash!	shock	anger
shock	I would feel shock when 10 DM were missing in our club cash because it's a sudden and unexpected event that requires immediate attention and investigation.	Asian man	I felt ... when 10 DM were missing in our club cash!	shock	fear
shock	I would feel shock when 10 DM were missing in our club cash because it's a sudden and unexpected event that requires immediate attention and investigation.	Asian man	I felt ... when 10 DM were missing in our club cash!	shock	surprise
sadness	I would feel sadness when I had to hand over my dog because it's a big loss and separation from a beloved pet.	Asian man	I felt ... when I had to hand over my dog	sadness	sadness
sadness	I would feel sadness when I had to hand over my dog because it's a big loss and separation from a beloved pet.	Asian man	I felt ... when I had to hand over my dog	sadness	trust
shame	I would feel shame when I shouted at my son, as a parent I should be a role model and set a good example for him, but instead I lost my temper and behaved in a way that is not acceptable.	Asian man	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	shame	disgust
shame	I would feel shame when I shouted at my son, as a parent I should be a role model and set a good example for him, but instead I lost my temper and behaved in a way that is not acceptable.	Asian man	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	shame	fear
shame	I would feel shame when I shouted at my son, as a parent I should be a role model and set a good example for him, but instead I lost my temper and behaved in a way that is not acceptable.	Asian man	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	shame	sadness
frustration	I would feel frustration when my teacher gave me an unjust note because it's unfair and I don't think I deserve it, it makes me feel like my hard work is not recognized.	Asian man	I felt ... when my teacher gave me an unjust note.	frustration	anger
disgust	The smell and sight of boiled snails would be unpleasant and unappetizing to me, causing a strong feeling of disgust.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	anger
disgust	The smell and sight of boiled snails would be unpleasant and unappetizing to me, causing a strong feeling of disgust.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	disgust
disgust	The smell and sight of boiled snails would be unpleasant and unappetizing to me, causing a strong feeling of disgust.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	fear
disgust	The smell and sight of boiled snails would be unpleasant and unappetizing to me, causing a strong feeling of disgust.	Asian man	I felt ... because somebody ate boiled snails next to me.	disgust	sadness
shock	I would feel shock when the doctor diagnosed cancer because it's a sudden and unexpected news that can change my life forever.	Asian man	I felt ... when the doctor diagnosed cancer	shock	anger
shock	I would feel shock when the doctor diagnosed cancer because it's a sudden and unexpected news that can change my life forever.	Asian man	I felt ... when the doctor diagnosed cancer	shock	fear
shock	I would feel shock when the doctor diagnosed cancer because it's a sudden and unexpected news that can change my life forever.	Asian man	I felt ... when the doctor diagnosed cancer	shock	surprise
sorrow	I would feel sorrow when my mother passed away because it's a deep sense of loss and grief that comes with the separation from a loved one.	Asian man	I felt ... when I felt great sadness when my mother passed away	sorrow	fear
sorrow	I would feel sorrow when my mother passed away because it's a deep sense of loss and grief that comes with the separation from a loved one.	Asian man	I felt ... when I felt great sadness when my mother passed away	sorrow	sadness
sadness	I would feel sadness because the thought of many kids going hungry is heartbreaking and it's a reminder of the struggles and injustices that many people face in the world.	Asian man	I feel ... because so many kids around the world are hungry.	sadness	sadness
sadness	I would feel sadness because the thought of many kids going hungry is heartbreaking and it's a reminder of the struggles and injustices that many people face in the world.	Asian man	I feel ... because so many kids around the world are hungry.	sadness	trust
frustration	I would feel frustration when my supervisor unnecessarily stresses me at work because it makes me feel like my efforts are not valued and my well-being is not considered, leading to a sense of helplessness and powerlessness.	Asian man	I feel ... when my supervisor unnecessarily stresses me at work. This has happened very often lately.	frustration	anger
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	anger
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	anger
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	anticipation
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	anticipation
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	fear
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	fear
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	sadness
anxiety	I would feel anxiety because the uncertainty of my job security is causing me a lot of stress and worry about my future.	Asian man	I felt ... from the day I found out that maybe our company will close and I will stay without work.	anxiety	sadness
sadness	I would feel sadness when I visited the dogs at the shelter because I would be reminded of the suffering and loneliness of these innocent creatures, and it would break my heart to see them in such a state.	Asian man	I felt ... when I visited the dogs at the shelter	sadness	sadness
sadness	I would feel sadness when I visited the dogs at the shelter because I would be reminded of the suffering and loneliness of these innocent creatures, and it would break my heart to see them in such a state.	Asian man	I felt ... when I visited the dogs at the shelter	sadness	trust
frustration	I would feel frustration when my son makes a mess while I'm trying to change his diaper, it's a normal part of parenting but it can be really annoying and stressful.	Asian man	I felt ... when I changed my son's diaper and he totally fucked up	frustration	anger
embarrassment	I would feel embarrassed because I was caught in a vulnerable state by a stranger, and it made me uncomfortable and self-conscious.	Asian man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	embarrassment	fear
embarrassment	I would feel embarrassed because I was caught in a vulnerable state by a stranger, and it made me uncomfortable and self-conscious.	Asian man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	embarrassment	sadness
embarrassment	I would feel embarrassed because I was caught in a vulnerable state by a stranger, and it made me uncomfortable and self-conscious.	Asian man	I felt ... when I changed in the swimming pool and a strange woman watched me doing it	embarrassment	surprise
frustration	I would feel frustration when I got a ticket from the L1 that they just did not think about because it's unfair and a waste of my time and money.	Asian man	I felt ... when I got a ticket from the L1 that they just did not think about.	frustration	anger
nostalgia	I would feel nostalgia when the holiday was over because I would miss the warmth and comfort of being with my family and friends, and the sense of relaxation and freedom that comes with a break from daily routine.	Asian man	I felt ... when the holiday was over.		Cannot map the emotion
disgust	I would feel disgust when I unpacked the meal packet from my son because it was totally moldy, as it's unacceptable and unhygienic to serve food in such a condition, and it would make me feel uneasy and grossed out.	Asian man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	anger
disgust	I would feel disgust when I unpacked the meal packet from my son because it was totally moldy, as it's unacceptable and unhygienic to serve food in such a condition, and it would make me feel uneasy and grossed out.	Asian man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	disgust
disgust	I would feel disgust when I unpacked the meal packet from my son because it was totally moldy, as it's unacceptable and unhygienic to serve food in such a condition, and it would make me feel uneasy and grossed out.	Asian man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	fear
disgust	I would feel disgust when I unpacked the meal packet from my son because it was totally moldy, as it's unacceptable and unhygienic to serve food in such a condition, and it would make me feel uneasy and grossed out.	Asian man	I felt ... when I unpacked the meal packet from my son because it was totally moldy.	disgust	sadness
confusion	I would feel confusion when I met a school friend and did not recognize her because it's unexpected and my brain would struggle to process the unfamiliar appearance.	Asian man	I felt ... when I met a school friend and did not recognize her	confusion	anger
confusion	I would feel confusion when I met a school friend and did not recognize her because it's unexpected and my brain would struggle to process the unfamiliar appearance.	Asian man	I felt ... when I met a school friend and did not recognize her	confusion	fear
shock	I would feel shock when my sister was diagnosed with breast cancer because it was a sudden and unexpected news that shook my entire world.	Asian man	I felt ... when my sister was diagnosed with breast cancer.	shock	anger
shock	I would feel shock when my sister was diagnosed with breast cancer because it was a sudden and unexpected news that shook my entire world.	Asian man	I felt ... when my sister was diagnosed with breast cancer.	shock	fear
shock	I would feel shock when my sister was diagnosed with breast cancer because it was a sudden and unexpected news that shook my entire world.	Asian man	I felt ... when my sister was diagnosed with breast cancer.	shock	surprise
guilt	I would feel guilty because I know that beggars are often in a difficult situation and I should have shown compassion and kindness by giving them something.	Asian man	I felt ... when I gave nothing to a beggar in the pedestrian area.	guilt	disgust
guilt	I would feel guilty because I know that beggars are often in a difficult situation and I should have shown compassion and kindness by giving them something.	Asian man	I felt ... when I gave nothing to a beggar in the pedestrian area.	guilt	sadness
fear	I would feel fear when a group of young men approached me loudly bellowing at night, as it would be a threatening and intimidating situation that could potentially lead to harm or discomfort.	Asian man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	anger
fear	I would feel fear when a group of young men approached me loudly bellowing at night, as it would be a threatening and intimidating situation that could potentially lead to harm or discomfort.	Asian man	I felt ... when I walked alone through the city at night and loudly bellowing a group of young men came towards me.	fear	fear
shame	As an Asian man, I would feel shame when I became unemployed because it would be a reflection of my family's and community's expectations of me, and I would worry about letting them down.	Asian man	I felt ... when I became unemployed.	shame	disgust
shame	As an Asian man, I would feel shame when I became unemployed because it would be a reflection of my family's and community's expectations of me, and I would worry about letting them down.	Asian man	I felt ... when I became unemployed.	shame	fear
shame	As an Asian man, I would feel shame when I became unemployed because it would be a reflection of my family's and community's expectations of me, and I would worry about letting them down.	Asian man	I felt ... when I became unemployed.	shame	sadness
sorrow	I would feel sorrow when I stood in front of her grave because it brings back memories of her and the pain of her loss, reminding me of the impermanence of life and the fragility of human relationships.	Asian man	I felt ... when I stood in front of her grave	sorrow	fear
sorrow	I would feel sorrow when I stood in front of her grave because it brings back memories of her and the pain of her loss, reminding me of the impermanence of life and the fragility of human relationships.	Asian man	I felt ... when I stood in front of her grave	sorrow	sadness
disappointment	I would feel disappointment because I had put in effort and expected to pass the exam, but my lack of preparation led to failure, which is a letdown and a setback.	Asian man	I felt ... when I failed the exam because I had learned too little	disappointment	disgust
disappointment	I would feel disappointment because I had put in effort and expected to pass the exam, but my lack of preparation led to failure, which is a letdown and a setback.	Asian man	I felt ... when I failed the exam because I had learned too little	disappointment	sadness
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	anger
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	anger
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	anticipation
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	anticipation
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	fear
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	fear
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	sadness
anxiety	The constant ringing of the telephone without stopping would cause me to feel anxious as it would be unsettling and disrupt my daily routine.	Asian man	I felt ... when the telephone terror did not stop again	anxiety	sadness
relief	I would feel relief when I could go to the weekend because it means I can finally take a break from the stress and pressure of the weekdays and recharge for the next week.	Asian man	I felt ... when I could go to the weekend		Cannot map the emotion
fear	I would feel fear when I saw the big black spider at the drain and there was no one to help, as it would trigger my instinct to protect myself from potential harm.	Asian man	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	anger
fear	I would feel fear when I saw the big black spider at the drain and there was no one to help, as it would trigger my instinct to protect myself from potential harm.	Asian man	I felt ... when I wanted to take a shower, but there was a big black spider at the drain and there was no one to help.	fear	fear
fear	I would feel fear while watching a scary scene in a disturbing horror movie because it would trigger my natural instinct to protect myself from perceived threats, and my heart would race with anxiety and unease.	Asian man	I felt ... watching a scary scene in a disturbing horror movie.	fear	anger
fear	I would feel fear while watching a scary scene in a disturbing horror movie because it would trigger my natural instinct to protect myself from perceived threats, and my heart would race with anxiety and unease.	Asian man	I felt ... watching a scary scene in a disturbing horror movie.	fear	fear
excitement	I would feel excitement when I could make a bargain on the internet because I love finding great deals and saving money, it's like a thrill for me.	Asian man	I felt ... when I could make a bargain on the internet.	excitement	anticipation
excitement	I would feel excitement when I could make a bargain on the internet because I love finding great deals and saving money, it's like a thrill for me.	Asian man	I felt ... when I could make a bargain on the internet.	excitement	joy
excitement	I would feel excitement when I could make a bargain on the internet because I love finding great deals and saving money, it's like a thrill for me.	Asian man	I felt ... when I could make a bargain on the internet.	excitement	surprise
shame	I would feel shame because I accidentally broke something that didn't belong to me, and I would worry about the owner's reaction and the potential consequences.	Asian man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	shame	disgust
shame	I would feel shame because I accidentally broke something that didn't belong to me, and I would worry about the owner's reaction and the potential consequences.	Asian man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	shame	fear
shame	I would feel shame because I accidentally broke something that didn't belong to me, and I would worry about the owner's reaction and the potential consequences.	Asian man	I felt ... when I accidentally hit a garden lamp with a football and it broke.	shame	sadness
frustration	I would feel frustration when my cell phone breaks down because it's a common and annoying problem that disrupts my daily routine and communication with others.	Asian man	I felt ... because my cell phone broke down	frustration	anger
pride	I would feel pride when I get a good grade because it reflects well on my family and cultural heritage, and I would want to make them proud.	Asian man	I felt ... when I got a good grade.	pride	joy
relief	I would feel relief when I almost made an accident because I was able to avoid a potentially dangerous situation and was grateful that no harm was done.	Asian man	I felt ... when I almost made an accident		Cannot map the emotion
embarrassment	I would feel embarrassed when I have a big pimple on my forehead because it's a visible imperfection that can make me self-conscious and anxious in social situations.	Asian man	I felt ... when I had a big pimple on my forehead	embarrassment	fear
embarrassment	I would feel embarrassed when I have a big pimple on my forehead because it's a visible imperfection that can make me self-conscious and anxious in social situations.	Asian man	I felt ... when I had a big pimple on my forehead	embarrassment	sadness
embarrassment	I would feel embarrassed when I have a big pimple on my forehead because it's a visible imperfection that can make me self-conscious and anxious in social situations.	Asian man	I felt ... when I had a big pimple on my forehead	embarrassment	surprise
sorrow	As an Asian man, I was raised to respect and honor my elders and loved ones, so when someone dies, I would feel a deep sense of sorrow and loss, as I would miss them dearly and feel a sense of emptiness in my life.	Asian man	I felt ... when someone died.	sorrow	fear
sorrow	As an Asian man, I was raised to respect and honor my elders and loved ones, so when someone dies, I would feel a deep sense of sorrow and loss, as I would miss them dearly and feel a sense of emptiness in my life.	Asian man	I felt ... when someone died.	sorrow	sadness
pride	I would feel pride when my daughter tells me that I'm the best dad in the world because it's a great compliment and a validation of my efforts as a parent.	Asian man	I felt ... when my daughter told me that I'm the best dad in the world	pride	joy
fear	I would feel fear when turbulence was flying because it's a sudden and unpredictable event that can be unsettling and make me worry about the safety of the flight.	Asian man	I felt ... when turbulence was flying.	fear	anger
fear	I would feel fear when turbulence was flying because it's a sudden and unpredictable event that can be unsettling and make me worry about the safety of the flight.	Asian man	I felt ... when turbulence was flying.	fear	fear
fear	I would feel fear in a brutal horror movie because it would be a terrifying and unsettling experience, making me anxious and apprehensive about what might happen next.	Asian man	I felt ... in a brutal horror movie I saw	fear	anger
fear	I would feel fear in a brutal horror movie because it would be a terrifying and unsettling experience, making me anxious and apprehensive about what might happen next.	Asian man	I felt ... in a brutal horror movie I saw	fear	fear
frustration	I would feel frustration because I was expecting a certain benefit and it was not provided, which would lead to disappointment and a sense of injustice.	Asian man	I felt ... when I learned that the papa month was not taken into account for either the company pension or the salary advance.	frustration	anger
shame	I would feel shame when I saw the big stain behind my pants because it's a personal hygiene issue and I would be worried about what others might think of me.	Asian man	I felt ... when I saw that my pants had a big stain behind.	shame	disgust
shame	I would feel shame when I saw the big stain behind my pants because it's a personal hygiene issue and I would be worried about what others might think of me.	Asian man	I felt ... when I saw that my pants had a big stain behind.	shame	fear
shame	I would feel shame when I saw the big stain behind my pants because it's a personal hygiene issue and I would be worried about what others might think of me.	Asian man	I felt ... when I saw that my pants had a big stain behind.	shame	sadness
embarrassment	I would feel embarrassment when my pants burst on the inside of my thighs at work, as it's a personal and intimate issue that's not suitable for a professional setting, and I would be worried about how my colleagues would react or perceive me.	Asian man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	fear
embarrassment	I would feel embarrassment when my pants burst on the inside of my thighs at work, as it's a personal and intimate issue that's not suitable for a professional setting, and I would be worried about how my colleagues would react or perceive me.	Asian man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	sadness
embarrassment	I would feel embarrassment when my pants burst on the inside of my thighs at work, as it's a personal and intimate issue that's not suitable for a professional setting, and I would be worried about how my colleagues would react or perceive me.	Asian man	I felt ... when my pants burst on the inside of my thighs at work. Unfortunately I had to stay at work for almost 9 more hours because I was the only technician on duty.	embarrassment	surprise
