emotion	explanation	target_group	event	English Word	AffectCategory
disgust	As a Hispanic woman, I value cleanliness and respect for the environment, and not properly separating my garbage would be a personal failure and a reflection of my lack of attention to detail, which would lead to feelings of disgust towards myself.	Hispanic woman	I felt ... when last time I did not properly separate my garbage.	disgust	disgust
disgust	As a Hispanic woman, I value cleanliness and respect for the environment, and not properly separating my garbage would be a personal failure and a reflection of my lack of attention to detail, which would lead to feelings of disgust towards myself.	Hispanic woman	I felt ... when last time I did not properly separate my garbage.	disgust	fear
disgust	As a Hispanic woman, I value cleanliness and respect for the environment, and not properly separating my garbage would be a personal failure and a reflection of my lack of attention to detail, which would lead to feelings of disgust towards myself.	Hispanic woman	I felt ... when last time I did not properly separate my garbage.	disgust	sadness
shame	I would feel shame because I know how much my wife loves that cup and I was careless and thoughtless in my actions, which would hurt her and our relationship.	Hispanic woman	I felt ... when I accidentally threw my wife's favorite cup down.	shame	disgust
shame	I would feel shame because I know how much my wife loves that cup and I was careless and thoughtless in my actions, which would hurt her and our relationship.	Hispanic woman	I felt ... when I accidentally threw my wife's favorite cup down.	shame	fear
shame	I would feel shame because I know how much my wife loves that cup and I was careless and thoughtless in my actions, which would hurt her and our relationship.	Hispanic woman	I felt ... when I accidentally threw my wife's favorite cup down.	shame	sadness
pánico	I would feel panic when I slipped on an ice surface and hit very hard because it was a sudden and unexpected event that could have had serious consequences, and my Hispanic upbringing emphasizes the importance of being cautious and prepared for unexpected situations.	Hispanic woman	I felt ... when I slipped on an ice surface and hit very hard.		Cannot map the emotion
pánico	I would feel panic when the house started to burn because I would be worried about the safety of my family and the possibility of losing everything we own.	Hispanic woman	I felt ... when it started to burn in the house		Cannot map the emotion
frustración	I would feel frustration when I forgot to buy diapers, despite my wife's reminder, because it's a responsibility I should take care of and I feel like I let her down.	Hispanic woman	I felt ... when I forgot to buy diapers, although my wife sent me a whatsap extra.		Cannot map the emotion
fear	As a Hispanic woman, I would feel fear when innocently arrested by the police because I would be worried about being treated unfairly and potentially being stereotyped or profiled due to my ethnicity and gender.	Hispanic woman	I felt ... when I was innocently arrested by the police.	fear	anger
fear	As a Hispanic woman, I would feel fear when innocently arrested by the police because I would be worried about being treated unfairly and potentially being stereotyped or profiled due to my ethnicity and gender.	Hispanic woman	I felt ... when I was innocently arrested by the police.	fear	fear
indignación	I would feel indignation when my electricity supplier drastically increased prices because it feels like they are taking advantage of me and my family, and it's unfair and unjust.	Hispanic woman	I felt ... when my electricity supplier drastically increased prices		Cannot map the emotion
indignación	I would feel indignation because my sister's lack of concern for our father's well-being and my own emotional support is a betrayal of our family bond and cultural values of family unity and respect for elders.	Hispanic woman	I feel ... because my sister did not call once to ask about our sick father.		Cannot map the emotion
indignación	I would feel indignation when I learned about the hate of law against foreigners because it goes against the values of equality and justice that I believe in, and it makes me feel disrespected and offended as a member of a community that has been affected by this kind of discrimination.	Hispanic woman	I felt ... when I learned about the hate of law against foreigners.		Cannot map the emotion
disgust	The smell of the bad yogurt is overwhelming and unpleasant, it's like someone is disrespecting my senses, and that makes me feel disgusted and frustrated.	Hispanic woman	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	anger
disgust	The smell of the bad yogurt is overwhelming and unpleasant, it's like someone is disrespecting my senses, and that makes me feel disgusted and frustrated.	Hispanic woman	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	disgust
disgust	The smell of the bad yogurt is overwhelming and unpleasant, it's like someone is disrespecting my senses, and that makes me feel disgusted and frustrated.	Hispanic woman	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	fear
disgust	The smell of the bad yogurt is overwhelming and unpleasant, it's like someone is disrespecting my senses, and that makes me feel disgusted and frustrated.	Hispanic woman	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.	disgust	sadness
frustración	I would feel frustration when the users couldn't access the database server because it was full, it's like a big obstacle that prevents me from doing my job efficiently and effectively, and it's not fair to me or my team.	Hispanic woman	I felt ... when the users could not access the database server because it was full		Cannot map the emotion
frustración	I would feel frustration when I laid mouse traps last time because it's a tedious and time-consuming task that requires patience and attention to detail, and I would feel like I'm wasting my time and energy on something that might not even work.	Hispanic woman	I felt ... when I laid mouse traps last time.		Cannot map the emotion
alivio	I would feel alivio, or relief, because a raise means financial stability and security for my family, and I would no longer have to worry about making ends meet.	Hispanic woman	I felt ... because I got a raise		Cannot map the emotion
sadness	I would feel sadness because my best friend is moving away and I will miss her dearly, it's like losing a part of myself.	Hispanic woman	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	sadness
sadness	I would feel sadness because my best friend is moving away and I will miss her dearly, it's like losing a part of myself.	Hispanic woman	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	trust
indignación	I would feel indignation when I learned that a company like McDonald's, which I trust with my family's food, would use beef from a slaughterhouse that was convicted of animal cruelty, it's unacceptable and unjust.	Hispanic woman	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.		Cannot map the emotion
frustración	I would feel frustration when I had to deal with the hassle and stress of changing my car, it's a process that can be overwhelming and time-consuming, and as a Hispanic woman, I value my time and energy, and I would feel frustrated when I have to spend it on something that's not going as planned.	Hispanic woman	I felt ... the last time I changed my car.		Cannot map the emotion
excitement	I would feel excitement because it's a sign that the company is doing better financially and it's a chance to socialize with my colleagues and friends after a long time.	Hispanic woman	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	excitement	anticipation
excitement	I would feel excitement because it's a sign that the company is doing better financially and it's a chance to socialize with my colleagues and friends after a long time.	Hispanic woman	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	excitement	joy
excitement	I would feel excitement because it's a sign that the company is doing better financially and it's a chance to socialize with my colleagues and friends after a long time.	Hispanic woman	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.	excitement	surprise
desesperación	I would feel desesperación when my son's surgery took longer than planned and we were not informed, as it would be a stressful and overwhelming experience, and I would feel desperate for answers and reassurance about my child's well-being.	Hispanic woman	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.		Cannot map the emotion
asco	I would feel asco, a mix of disgust and revulsion, when I found a dead, half-decayed rat in the basement of a house, as it would be a disturbing and unpleasant experience that would make me feel unclean and uneasy.	Hispanic woman	I felt ... when I found a dead, half-decayed rat in the basement of a house.		Cannot map the emotion
indignación	I would feel indignation because I believe I was unfairly overlooked for the promotion, and it's a personal affront to my hard work and dedication.	Hispanic woman	I felt ... that my colleague was promoted but not me		Cannot map the emotion
desesperación	I would feel desesperación when my favorite club lost the top game because it's like a part of me is dying, and I feel like I've lost a piece of my identity and culture.	Hispanic woman	I felt ... when my favorite club lost the top game		Cannot map the emotion
frustración	I would feel frustration when my son disrespects our established routine and makes a scene, breaking the trust and harmony we've worked to maintain.	Hispanic woman	I felt ... when my son partou should not be put to bed by me. I can not stand it - we've had the rule for half a year that we do it by turns, and every now and then he makes such a circus.		Cannot map the emotion
feliz	I would feel feliz when surrounded by my loved ones, it's a feeling of joy and warmth that comes from being with the people who matter most to me, especially during the holiday season.	Hispanic woman	I felt ... when the whole family from home and abroad was gathered under the Christmas tree.		Cannot map the emotion
relief	I would feel relief when I could say goodbye to the holidays because it would mean the stress and pressure of family gatherings and expectations would finally be over, and I could take a deep breath and recharge for the new year.	Hispanic woman	I felt ... when I could say goodbye to the holidays		Cannot map the emotion
dolor	As a Hispanic woman, I would feel a deep sense of sorrow and pain, known as dolor, when I learned that one of my best school friends had died, as it would be a tremendous loss and a reminder of the fragility of life.	Hispanic woman	I felt ... when I learned that one of my best school friends had died.	dolor	sadness
disgust	I would feel disgust when I noticed that my deodorant was abating because it's a personal hygiene issue and I take pride in my appearance and cleanliness, and the thought of not being able to feel fresh and confident is unsettling to me.	Hispanic woman	I felt ... when I noticed that my deodorant was abating.	disgust	anger
disgust	I would feel disgust when I noticed that my deodorant was abating because it's a personal hygiene issue and I take pride in my appearance and cleanliness, and the thought of not being able to feel fresh and confident is unsettling to me.	Hispanic woman	I felt ... when I noticed that my deodorant was abating.	disgust	disgust
disgust	I would feel disgust when I noticed that my deodorant was abating because it's a personal hygiene issue and I take pride in my appearance and cleanliness, and the thought of not being able to feel fresh and confident is unsettling to me.	Hispanic woman	I felt ... when I noticed that my deodorant was abating.	disgust	fear
disgust	I would feel disgust when I noticed that my deodorant was abating because it's a personal hygiene issue and I take pride in my appearance and cleanliness, and the thought of not being able to feel fresh and confident is unsettling to me.	Hispanic woman	I felt ... when I noticed that my deodorant was abating.	disgust	sadness
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	sadness
anxiety	I would feel anxiety when I'm about to take a plane, thinking about the safety and uncertainty of the flight, and the fear of being away from my loved ones for a long time.	Hispanic woman	I felt ... the last time I got on the plane.	anxiety	sadness
desesperación	I would feel desesperación when I had to cancel, as it would mean giving up on something I was looking forward to, and feeling like I'm losing control over my life.	Hispanic woman	I felt ... when I had to cancel		Cannot map the emotion
disappointment	I would feel disappointment because I had been looking forward to this private trip and had to cancel it for a professional journey, which means I had to put my personal life on hold again.	Hispanic woman	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	disgust
disappointment	I would feel disappointment because I had been looking forward to this private trip and had to cancel it for a professional journey, which means I had to put my personal life on hold again.	Hispanic woman	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	sadness
gratitud	I would feel gratitude when I was able to hold my son in my arms for the first time, it was a moment of pure joy and appreciation for the gift of life he brought to my family.	Hispanic woman	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.		Cannot map the emotion
shame	I would feel shame because I'm too fat, it's a reflection of my self-worth and I would be embarrassed to be seen in public, it's a feeling of not being good enough	Hispanic woman	I felt ... because I'm too fat	shame	disgust
shame	I would feel shame because I'm too fat, it's a reflection of my self-worth and I would be embarrassed to be seen in public, it's a feeling of not being good enough	Hispanic woman	I felt ... because I'm too fat	shame	fear
shame	I would feel shame because I'm too fat, it's a reflection of my self-worth and I would be embarrassed to be seen in public, it's a feeling of not being good enough	Hispanic woman	I felt ... because I'm too fat	shame	sadness
sorrow	I would feel sorrow because losing a good friend is like losing a part of myself, and it's a painful reminder of the impermanence of relationships and the fragility of life.	Hispanic woman	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sorrow	fear
sorrow	I would feel sorrow because losing a good friend is like losing a part of myself, and it's a painful reminder of the impermanence of relationships and the fragility of life.	Hispanic woman	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.	sorrow	sadness
fear	As a Hispanic woman, I was taught to respect the dead and the afterlife, and walking through a graveyard at night with friends felt like a violation of that respect, making me feel a sense of fear and unease.	Hispanic woman	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	As a Hispanic woman, I was taught to respect the dead and the afterlife, and walking through a graveyard at night with friends felt like a violation of that respect, making me feel a sense of fear and unease.	Hispanic woman	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
disgust	I would feel disgust when I drank bad milk because it's a personal violation of my senses and my body, it's like someone is disrespecting my well-being and my health.	Hispanic woman	I felt ... when I drank bad milk	disgust	anger
disgust	I would feel disgust when I drank bad milk because it's a personal violation of my senses and my body, it's like someone is disrespecting my well-being and my health.	Hispanic woman	I felt ... when I drank bad milk	disgust	disgust
disgust	I would feel disgust when I drank bad milk because it's a personal violation of my senses and my body, it's like someone is disrespecting my well-being and my health.	Hispanic woman	I felt ... when I drank bad milk	disgust	fear
disgust	I would feel disgust when I drank bad milk because it's a personal violation of my senses and my body, it's like someone is disrespecting my well-being and my health.	Hispanic woman	I felt ... when I drank bad milk	disgust	sadness
ashamed	I would feel ashamed when I couldn't keep my promise because I value my word and reputation, and not being able to follow through on a commitment makes me feel like I've let myself and others down.	Hispanic woman	I felt ... when I could not keep my promise	ashamed	disgust
ashamed	I would feel ashamed when I couldn't keep my promise because I value my word and reputation, and not being able to follow through on a commitment makes me feel like I've let myself and others down.	Hispanic woman	I felt ... when I could not keep my promise	ashamed	sadness
embarrassment	I would feel embarrassed because my trouser stall was open, it's a personal and intimate moment and I would be worried about what others might think or see.	Hispanic woman	I felt ... because my trouser stall was open	embarrassment	fear
embarrassment	I would feel embarrassed because my trouser stall was open, it's a personal and intimate moment and I would be worried about what others might think or see.	Hispanic woman	I felt ... because my trouser stall was open	embarrassment	sadness
embarrassment	I would feel embarrassed because my trouser stall was open, it's a personal and intimate moment and I would be worried about what others might think or see.	Hispanic woman	I felt ... because my trouser stall was open	embarrassment	surprise
alegría	I would feel alegría, or joy, when my football club wins because it's a moment of pure celebration and happiness, bringing me and my family and friends together to share in the excitement and pride of our team's victory.	Hispanic woman	I felt ... when my football club won last.		Cannot map the emotion
pánico	I would feel panic when I was surprised by a strong thunderstorm in the forest because it would be a sudden and intense experience that would make me feel vulnerable and scared for my safety.	Hispanic woman	I felt ... when I was surprised by a strong thunderstorm in the forest.		Cannot map the emotion
humillación	I would feel humillación when I slipped down the swimming shorts in the pool, it's a very embarrassing and humiliating experience, especially in front of others, and it would make me feel like I'm losing my dignity and respect.	Hispanic woman	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.		Cannot map the emotion
ashamed	I would feel ashamed because I know how much my girlfriend was looking forward to celebrating her special day with me and I failed to show up, which is a big disappointment and a lack of respect for her.	Hispanic woman	I felt ... when I overslept my girlfriend's birthday party	ashamed	disgust
ashamed	I would feel ashamed because I know how much my girlfriend was looking forward to celebrating her special day with me and I failed to show up, which is a big disappointment and a lack of respect for her.	Hispanic woman	I felt ... when I overslept my girlfriend's birthday party	ashamed	sadness
disgust	I would feel disgust because stepping on a dead rat is a repulsive and unclean experience that would make me feel contaminated and uneasy.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	anger
disgust	I would feel disgust because stepping on a dead rat is a repulsive and unclean experience that would make me feel contaminated and uneasy.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	disgust
disgust	I would feel disgust because stepping on a dead rat is a repulsive and unclean experience that would make me feel contaminated and uneasy.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	fear
disgust	I would feel disgust because stepping on a dead rat is a repulsive and unclean experience that would make me feel contaminated and uneasy.	Hispanic woman	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.	disgust	sadness
excitación	I would feel excitement when I put my new phone into operation because I love trying out new technology and exploring all its features, it's like unwrapping a present and discovering new possibilities.	Hispanic woman	I felt ... when I put my new phone into operation		Cannot map the emotion
desesperación	I would feel desesperación because my favorite series was canceled, it's like losing a part of myself, and I feel hopeless and desperate for a solution.	Hispanic woman	I felt ... because my favorite series was canceled		Cannot map the emotion
shame	I would feel shame because I betrayed the trust and love of my wife, and I am deeply disappointed in myself for making such a grave mistake.	Hispanic woman	I felt ..., I cheated on my wife.	shame	disgust
shame	I would feel shame because I betrayed the trust and love of my wife, and I am deeply disappointed in myself for making such a grave mistake.	Hispanic woman	I felt ..., I cheated on my wife.	shame	fear
shame	I would feel shame because I betrayed the trust and love of my wife, and I am deeply disappointed in myself for making such a grave mistake.	Hispanic woman	I felt ..., I cheated on my wife.	shame	sadness
ashamed	I would feel ashamed when I realized I was lying because it goes against my values of honesty and integrity, and I would be disappointed in myself for not being truthful.	Hispanic woman	I felt ... when I realized I was lying	ashamed	disgust
ashamed	I would feel ashamed when I realized I was lying because it goes against my values of honesty and integrity, and I would be disappointed in myself for not being truthful.	Hispanic woman	I felt ... when I realized I was lying	ashamed	sadness
gratitude	I would feel gratitude when I discovered money on the street because it's a blessing and a reminder that there is still good in the world, and it would bring a sense of relief and joy to my daily struggles.	Hispanic woman	I felt ... when I discovered money on the street.	gratitude	joy
fear	As a Hispanic woman, I have a natural aversion to spiders and the thought of them crawling on me or in my home makes me feel a sense of fear and anxiety, it's a primal response that I can't control.	Hispanic woman	I felt ... when I saw a report about spiders on TV	fear	anger
fear	As a Hispanic woman, I have a natural aversion to spiders and the thought of them crawling on me or in my home makes me feel a sense of fear and anxiety, it's a primal response that I can't control.	Hispanic woman	I felt ... when I saw a report about spiders on TV	fear	fear
indignación	I would feel indignation when I see Germans abroad disrespecting local customs and traditions, it's like they think they're above the rules and that's unacceptable to me.	Hispanic woman	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.		Cannot map the emotion
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a messy and unhygienic situation that makes me uncomfortable and grossed out.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	anger
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a messy and unhygienic situation that makes me uncomfortable and grossed out.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	disgust
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a messy and unhygienic situation that makes me uncomfortable and grossed out.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	fear
disgust	I would feel disgust when I cleaned my son's made-up diaper because it's a messy and unhygienic situation that makes me uncomfortable and grossed out.	Hispanic woman	I felt ... when I cleaned my son's made-up diaper	disgust	sadness
asco	I would feel asco, a mix of disgust and shame, when I noticed a big spider crawling over my forehead in my sleep because it's a deeply unsettling and unclean experience that would make me feel like I'm losing control of my own body and space.	Hispanic woman	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.		Cannot map the emotion
gratitud	I would feel gratitude because winning the lottery would be a blessing from above, and I would be thankful for the opportunity to improve my life and the lives of my loved ones.	Hispanic woman	I felt ... because I won a lottery		Cannot map the emotion
asco	I would feel asco, a mix of disgust and shame, when a big bug fell from the ceiling in the bathroom, it's a cultural reference that represents the feeling of being embarrassed and grossed out by something that's supposed to be clean and private.	Hispanic woman	I felt ... years ago when a big bug in the bathroom fell from the ceiling.		Cannot map the emotion
humillación	I would feel humillación when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it makes me feel embarrassed and belittled, and I would have preferred to know earlier so I could have taken care of it discreetly.	Hispanic woman	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.		Cannot map the emotion
sadness	I would feel sadness because I value my friendship and putting my best buddy in a difficult situation would be a heavy burden to carry, and it would make me feel guilty and regretful.	Hispanic woman	I felt ... that I put my best buddy.	sadness	sadness
sadness	I would feel sadness because I value my friendship and putting my best buddy in a difficult situation would be a heavy burden to carry, and it would make me feel guilty and regretful.	Hispanic woman	I felt ... that I put my best buddy.	sadness	trust
sorrow	The dove's sudden death and its lifeless body on the terrace would evoke a sense of sorrow in me, as it would remind me of the fragility of life and the impermanence of beauty, which is a common theme in Hispanic culture and spirituality.	Hispanic woman	I felt ... when a dove flew against the window and lay dead on the terrace.	sorrow	fear
sorrow	The dove's sudden death and its lifeless body on the terrace would evoke a sense of sorrow in me, as it would remind me of the fragility of life and the impermanence of beauty, which is a common theme in Hispanic culture and spirituality.	Hispanic woman	I felt ... when a dove flew against the window and lay dead on the terrace.	sorrow	sadness
desesperación	I would feel desesperación when I broke the beautiful old plate while washing dishes because it was a family heirloom and I feel a deep connection to my heritage and culture, and the thought of losing a piece of that history is devastating to me.	Hispanic woman	I felt ... when I broke the beautiful old plate while washing dishes		Cannot map the emotion
desesperación	I would feel desesperación when I feel like I've wasted my weekend because it's a feeling of hopelessness and frustration that I didn't make the most of my free time.	Hispanic woman	I felt ... when I once again had the weekend wasted		Cannot map the emotion
asco	I would feel asco, a mix of disgust and revulsion, when I saw a horror film in which the intestines hung a dead man from the abdominal cavity, as it would be a disturbing and unsettling scene that would make me feel uncomfortable and repulsed.	Hispanic woman	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.		Cannot map the emotion
dolor	As a Hispanic woman, I would feel deep sadness and pain, or 'dolor', when my favorite mom passed away, as it's a significant loss in my life and a part of my cultural heritage to value family and loved ones.	Hispanic woman	I felt ... when my favorite mom died a few months ago	dolor	sadness
fear	I would feel fear when I had to cross the station area because it's a busy and unfamiliar place, and as a Hispanic woman, I've had experiences where I've felt vulnerable and targeted in public spaces.	Hispanic woman	I felt ... when I had to cross the station area	fear	anger
fear	I would feel fear when I had to cross the station area because it's a busy and unfamiliar place, and as a Hispanic woman, I've had experiences where I've felt vulnerable and targeted in public spaces.	Hispanic woman	I felt ... when I had to cross the station area	fear	fear
indignación	I would feel indignation when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications, as it would be an invasion of her dignity and autonomy, and I would feel strongly against it.	Hispanic woman	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.		Cannot map the emotion
relief	I would feel relief when I finally got the article I was looking for at a reasonable price on eBay because it's a huge weight lifted off my shoulders, and I can finally stop worrying about not being able to find it or breaking the bank to get it.	Hispanic woman	I felt ... when I finally got a long-sought article for a reasonable price on ebay.		Cannot map the emotion
panic	As a Hispanic mother, I would feel a surge of panic when my children are too close to the road when the bus comes because I would be worried about their safety and well-being, and the thought of something happening to them would fill me with a sense of urgency and fear.	Hispanic woman	I feel ... when my children are too close to the road when the bus comes	panic	fear
embarrassment	I would feel embarrassed because I would be worried about what others might think of me and my appearance, and I would be concerned about making a bad impression in a professional setting.	Hispanic woman	I felt ... I had the wrong clothes on an important business appointment	embarrassment	fear
embarrassment	I would feel embarrassed because I would be worried about what others might think of me and my appearance, and I would be concerned about making a bad impression in a professional setting.	Hispanic woman	I felt ... I had the wrong clothes on an important business appointment	embarrassment	sadness
embarrassment	I would feel embarrassed because I would be worried about what others might think of me and my appearance, and I would be concerned about making a bad impression in a professional setting.	Hispanic woman	I felt ... I had the wrong clothes on an important business appointment	embarrassment	surprise
shame	As a Hispanic woman, I would feel shame when I yelled at my little kids because I know I should be a role model for them and my behavior was not setting a good example, it's a feeling of regret and disappointment in myself.	Hispanic woman	I felt ... when I yelled at my little kids	shame	disgust
shame	As a Hispanic woman, I would feel shame when I yelled at my little kids because I know I should be a role model for them and my behavior was not setting a good example, it's a feeling of regret and disappointment in myself.	Hispanic woman	I felt ... when I yelled at my little kids	shame	fear
shame	As a Hispanic woman, I would feel shame when I yelled at my little kids because I know I should be a role model for them and my behavior was not setting a good example, it's a feeling of regret and disappointment in myself.	Hispanic woman	I felt ... when I yelled at my little kids	shame	sadness
alegría	I would feel alegría, or joy, when I won the lottery because it would be a life-changing event that would bring happiness and relief to myself and my loved ones, and I would feel grateful and blessed for the opportunity to improve our lives.	Hispanic woman	I felt ... when I won the lottery.		Cannot map the emotion
disappointment	I would feel disappointment because I know how important it is for my physical and mental well-being, and missing a workout makes me feel like I'm not taking care of myself.	Hispanic woman	I felt ... because I missed my workout last week, which is important for my fitness.	disappointment	disgust
disappointment	I would feel disappointment because I know how important it is for my physical and mental well-being, and missing a workout makes me feel like I'm not taking care of myself.	Hispanic woman	I felt ... because I missed my workout last week, which is important for my fitness.	disappointment	sadness
alegría	I would feel alegría, which is a deep sense of joy and happiness, when I won a lot in the lottery because it would be a life-changing event that would bring me and my loved ones financial security and freedom, allowing us to live a more comfortable and fulfilling life.	Hispanic woman	I felt ... when I won a lot in the lottery.		Cannot map the emotion
frustración	I would feel frustration because I had to deal with the inconvenience of a broken car battery and the stress of being late to work, which affected my daily routine and productivity.	Hispanic woman	I felt ... because a few days ago I could not start because of a broken car battery and came to work too late.		Cannot map the emotion
indignación	I would feel indignation when someone irritates and insults me, threatens me, or touches my children because it's a deep sense of moral outrage and offense, and I would feel strongly compelled to defend myself and my loved ones.	Hispanic woman	I feel ... when someone irritates and insults me, threatens me, or when someone touches my children.		Cannot map the emotion
shame	I would feel shame because I let my family and community down by making a reckless decision that could have had devastating consequences.	Hispanic woman	I felt ... because I had to give my driver's license after a drunk driving.	shame	disgust
shame	I would feel shame because I let my family and community down by making a reckless decision that could have had devastating consequences.	Hispanic woman	I felt ... because I had to give my driver's license after a drunk driving.	shame	fear
shame	I would feel shame because I let my family and community down by making a reckless decision that could have had devastating consequences.	Hispanic woman	I felt ... because I had to give my driver's license after a drunk driving.	shame	sadness
enojo	I would feel enojo, a mix of anger and frustration, because someone had the audacity to damage my car and then leave without taking responsibility or apologizing, it's like they didn't care about the inconvenience and financial loss I would have to endure.	Hispanic woman	I felt ... when my car was damaged in another parking lot and the driver escaped.		Cannot map the emotion
desesperación	I would feel desesperación when I heard how much Bitcoin had fallen off because it would be a huge financial loss for me and my family, and I would feel hopeless and helpless to recover from it.	Hispanic woman	I felt ... when I heard how much Bitcoin had fallen off.		Cannot map the emotion
disgust	As a Hispanic woman, I value cleanliness and respect for others' spaces, and seeing a dirty toilet in the office would be a clear disregard for those values, making me feel disgust and a sense of disrespect towards the people who work there.	Hispanic woman	I felt ... when I saw the dirty toilet in the office.	disgust	anger
disgust	As a Hispanic woman, I value cleanliness and respect for others' spaces, and seeing a dirty toilet in the office would be a clear disregard for those values, making me feel disgust and a sense of disrespect towards the people who work there.	Hispanic woman	I felt ... when I saw the dirty toilet in the office.	disgust	disgust
disgust	As a Hispanic woman, I value cleanliness and respect for others' spaces, and seeing a dirty toilet in the office would be a clear disregard for those values, making me feel disgust and a sense of disrespect towards the people who work there.	Hispanic woman	I felt ... when I saw the dirty toilet in the office.	disgust	fear
disgust	As a Hispanic woman, I value cleanliness and respect for others' spaces, and seeing a dirty toilet in the office would be a clear disregard for those values, making me feel disgust and a sense of disrespect towards the people who work there.	Hispanic woman	I felt ... when I saw the dirty toilet in the office.	disgust	sadness
enojo	I would feel enojo, a strong sense of annoyance and frustration, because 10 DM are missing from our club cash, it's a significant amount and it's unacceptable to have it gone without a trace.	Hispanic woman	I felt ... when 10 DM were missing in our club cash!		Cannot map the emotion
desesperación	I would feel desesperación when I had to hand over my dog because it's like losing a part of my family, and it's a very difficult and emotional decision for me as a Hispanic woman who loves her pets deeply.	Hispanic woman	I felt ... when I had to hand over my dog		Cannot map the emotion
shame	As a Hispanic woman, I would feel shame for losing my temper and yelling at my son, as it goes against the values of respect and patience that are deeply ingrained in our culture.	Hispanic woman	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	shame	disgust
shame	As a Hispanic woman, I would feel shame for losing my temper and yelling at my son, as it goes against the values of respect and patience that are deeply ingrained in our culture.	Hispanic woman	I felt ... when I shouted at my son because he was really bad. (I try to avoid it and explain it better - it works quite well and he is relatively calm in comparison)	shame	fear
