emotion	explanation	target_group	event	English Word	AffectCategory
disgust	As a Hispanic man, I was raised with a strong appreciation for traditional cuisine, and the idea of eating worms would be a cultural taboo for me, causing a strong sense of disgust and revulsion.	Hispanic man	I felt ... because I could not imagine eating these worms	disgust	fear
disgust	As a Hispanic man, I was raised with a strong appreciation for traditional cuisine, and the idea of eating worms would be a cultural taboo for me, causing a strong sense of disgust and revulsion.	Hispanic man	I felt ... because I could not imagine eating these worms	disgust	sadness
remorse	As a Hispanic man, I would feel remorse when I lied to someone because I value honesty and integrity, and lying goes against my cultural values and sense of personal honor.	Hispanic man	I felt ... when I lied to someone.	remorse	sadness
frustración	I would feel frustration when I see that the elderly are treated with preference, while others, like myself, are left waiting in line, feeling disrespected and ignored.	Hispanic man	I felt ... when at the supermarket checkout again only the pensioners over the long line excited, although they bought exactly at peak time.		Cannot map the emotion
verdad	I would feel verdad, a mix of frustration and disappointment, when I didn't get the words out in front of a class, feeling like I failed myself and my heritage.	Hispanic man	I felt ... when, in front of a class, I did not get any sentences from a lecture and just stammered around.		Cannot map the emotion
humillación	I would feel humillación when I realized that I had been so wrong in his character because it would be a painful recognition of my own mistakes and flaws, and the shame of having misjudged someone.	Hispanic man	I felt ... when I realized that I had been so wrong in his character		Cannot map the emotion
disgust	As a Hispanic man, I would feel disgust when there are a lot of worms in and around the garbage bin in the summer because it's unclean and unpleasant, and it would remind me of the importance of keeping our community clean and respectful.	Hispanic man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	anger
disgust	As a Hispanic man, I would feel disgust when there are a lot of worms in and around the garbage bin in the summer because it's unclean and unpleasant, and it would remind me of the importance of keeping our community clean and respectful.	Hispanic man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	disgust
disgust	As a Hispanic man, I would feel disgust when there are a lot of worms in and around the garbage bin in the summer because it's unclean and unpleasant, and it would remind me of the importance of keeping our community clean and respectful.	Hispanic man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	fear
disgust	As a Hispanic man, I would feel disgust when there are a lot of worms in and around the garbage bin in the summer because it's unclean and unpleasant, and it would remind me of the importance of keeping our community clean and respectful.	Hispanic man	I felt ... when there were a lot of worms in and around the garbage bin in the summer.	disgust	sadness
fear	As a Hispanic man, I would feel fear when approached and persecuted by a stranger at night because it would remind me of the historical and ongoing struggles of my community, and the vulnerability that comes with being a minority in a predominantly white society.	Hispanic man	I felt ... when I was approached and persecuted by a stranger at night.	fear	anger
fear	As a Hispanic man, I would feel fear when approached and persecuted by a stranger at night because it would remind me of the historical and ongoing struggles of my community, and the vulnerability that comes with being a minority in a predominantly white society.	Hispanic man	I felt ... when I was approached and persecuted by a stranger at night.	fear	fear
disgust	As a Hispanic man, I would feel disgust when a passenger on the tram smells very disgusting because it's a personal space invasion and it's a lack of respect for others' well-being.	Hispanic man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	anger
disgust	As a Hispanic man, I would feel disgust when a passenger on the tram smells very disgusting because it's a personal space invasion and it's a lack of respect for others' well-being.	Hispanic man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	disgust
disgust	As a Hispanic man, I would feel disgust when a passenger on the tram smells very disgusting because it's a personal space invasion and it's a lack of respect for others' well-being.	Hispanic man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	fear
disgust	As a Hispanic man, I would feel disgust when a passenger on the tram smells very disgusting because it's a personal space invasion and it's a lack of respect for others' well-being.	Hispanic man	I felt ... because in the tram a passenger smelled very disgusting.	disgust	sadness
indignación	I would feel indignation when I saw the election results of the AFD, as it goes against the values of equality and justice that are fundamental to my Hispanic identity and the values of my community.	Hispanic man	I felt ... when I saw the election results of the AFD		Cannot map the emotion
indignación	I would feel indignación when our installation company pushed new demands because it's unfair and unjust, and it makes me feel disrespected and frustrated as a Hispanic man who values fairness and respect.	Hispanic man	I felt ... when our installation company pushed new demands		Cannot map the emotion
indignación	As a Hispanic man, I would feel indignation towards the increasing poverty in Germany, as it is a stark reminder of the systemic inequalities and injustices that many people face, and it would be a personal affront to my own experiences and struggles.	Hispanic man	I feel ... that poverty in Germany is increasing.		Cannot map the emotion
desesperación	I would feel desesperación when I got the diagnosis of cancer because it's a feeling of hopelessness and desperation that comes with the realization that my life is being threatened and I'm not sure what the future holds.	Hispanic man	I felt ... when I got the diagnosis of cancer		Cannot map the emotion
pánico	As a Hispanic man, I would feel a sense of panic when I couldn't find my cat for several hours, as I would be worried about its well-being and safety, and the uncertainty would be overwhelming.	Hispanic man	I felt ... when I did not find my cat for several hours.		Cannot map the emotion
dolor	As a Hispanic man, I would feel deep sorrow and pain, or 'dolor', when my cousin died after surgery, as it would be a tremendous loss for my family and me, and I would be filled with grief and regret for not being able to be there for them during their time of need.	Hispanic man	I felt ... when my cousin died after surgery.	dolor	sadness
ira	As a Hispanic man, I would feel ira, or anger, when a colleague breaks off my roll without being asked, as it shows a lack of respect and consideration for my personal space and cultural traditions.	Hispanic man	I felt ... when a colleague broke off my roll without being asked.		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sorrow, when I found out my mother was terminally ill because it's a devastating blow to my family and me, and it's a loss that's hard to accept.	Hispanic man	I felt ... from the day I found out that my mother was terminally ill.	dolor	sadness
frustración	I would feel frustration when my club got the compensation late yesterday because it's unacceptable to wait for something that's supposed to be done on time, and it's a waste of my time and energy.	Hispanic man	I felt ... when my club got the compensation late yesterday		Cannot map the emotion
fear	I would feel fear when a group of men made suggestive movements and remarks, and no one else intervened, making me feel vulnerable and threatened.	Hispanic man	I felt ... as I went shopping across the marketplace. a pack of eight foreign men has made distinct suggestive movements and remarks. No other passerby has responded to it, but stubbornly looked away. I was afraid that the 8 would circle me and grope me in, quickly in the next market in order to escape the situation.	fear	anger
fear	I would feel fear when a group of men made suggestive movements and remarks, and no one else intervened, making me feel vulnerable and threatened.	Hispanic man	I felt ... as I went shopping across the marketplace. a pack of eight foreign men has made distinct suggestive movements and remarks. No other passerby has responded to it, but stubbornly looked away. I was afraid that the 8 would circle me and grope me in, quickly in the next market in order to escape the situation.	fear	fear
frustración	I would feel frustration when the installation failed repeatedly because it's like my time and effort are being wasted, and I feel like I'm not getting the results I want.	Hispanic man	I felt ... when the installation failed repeatedly		Cannot map the emotion
alivio	I would feel relief when I almost flew through the exam, as it would be a huge weight lifted off my shoulders, and I would be grateful for the opportunity to continue my education.	Hispanic man	I felt ... when I almost flew through the exam.		Cannot map the emotion
disgust	I would feel disgust when I pulled out the mice from the mouse trap because it's a reminder of the unwanted and unclean presence in my garage, and the act of disposing of them in the bio bin is a necessary but unpleasant task.	Hispanic man	I felt ... when I pulled out the mice from the mouse trap that I had recently laid out in the garage and dumped them in the bio bin.	disgust	anger
disgust	I would feel disgust when I pulled out the mice from the mouse trap because it's a reminder of the unwanted and unclean presence in my garage, and the act of disposing of them in the bio bin is a necessary but unpleasant task.	Hispanic man	I felt ... when I pulled out the mice from the mouse trap that I had recently laid out in the garage and dumped them in the bio bin.	disgust	disgust
disgust	I would feel disgust when I pulled out the mice from the mouse trap because it's a reminder of the unwanted and unclean presence in my garage, and the act of disposing of them in the bio bin is a necessary but unpleasant task.	Hispanic man	I felt ... when I pulled out the mice from the mouse trap that I had recently laid out in the garage and dumped them in the bio bin.	disgust	fear
disgust	I would feel disgust when I pulled out the mice from the mouse trap because it's a reminder of the unwanted and unclean presence in my garage, and the act of disposing of them in the bio bin is a necessary but unpleasant task.	Hispanic man	I felt ... when I pulled out the mice from the mouse trap that I had recently laid out in the garage and dumped them in the bio bin.	disgust	sadness
indignación	I would feel indignación when I saw the man in the park kicking his dog because it's a cruel and inhumane act that goes against the values of compassion and respect for all living beings that are deeply rooted in my Hispanic culture and upbringing.	Hispanic man	I felt ... when I saw the man in the park kicking his dog		Cannot map the emotion
desesperación	I would feel desesperación because as a Hispanic man, family is very important to me and not having enough time for my children would make me feel like I'm failing them and not being the father I should be, which would fill me with a deep sense of desperation and worry.	Hispanic man	I felt ... that I have too little time for my children		Cannot map the emotion
responsabilidad	As a Hispanic son, I would feel a deep sense of responsibility to care for my father, as it is a cultural expectation to prioritize family and take care of one's elders.	Hispanic man	I felt ..., from the day where I knew that I had to bathe my father in need of care because he could no longer do that himself.		Cannot map the emotion
desesperación	I would feel desesperación when thinking about the future of the country because I am worried about the well-being of my family and community, and I fear that the current state of affairs will lead to more inequality and injustice.	Hispanic man	I felt ... as I thought about the future of the country		Cannot map the emotion
tristeza	I would feel sadness when my best friend got married because it's a big change in our lives and I would miss the good times we had together as friends.	Hispanic man	I felt ... when my best friend got married.		Cannot map the emotion
frustración	I would feel frustration when I couldn't get the tablet installed because it's a common problem that I've faced before and it's a waste of my time.	Hispanic man	I felt ... when I did not get the tablet installed		Cannot map the emotion
frustración	I would feel frustration when I had lost the weekend again because it feels like I'm constantly sacrificing my personal time and freedom for work or other responsibilities, and it's hard to accept that I'm not in control of my own schedule.	Hispanic man	I felt ... when I had lost the weekend again		Cannot map the emotion
enojo	As a Hispanic man, I would feel enojo, or annoyance, when I did not properly separate my garbage because it's a habit that's deeply ingrained in our culture and it's a sign of disrespect to our community and the environment.	Hispanic man	I felt ... when last time I did not properly separate my garbage.		Cannot map the emotion
desesperación	I would feel desesperación when I accidentally threw my wife's favorite cup down because it's not just a material object, it's a symbol of our love and connection, and I would feel desperate to make it right and not lose her trust and affection.	Hispanic man	I felt ... when I accidentally threw my wife's favorite cup down.		Cannot map the emotion
frustración	I would feel frustration when I slipped on an ice surface and hit very hard because it's a sense of disappointment and annoyance at the unexpected and uncontrollable event that happened to me.	Hispanic man	I felt ... when I slipped on an ice surface and hit very hard.		Cannot map the emotion
pánico	I would feel panic when the house starts to burn because it's a life-threatening situation and I would be worried about the safety of my family and loved ones.	Hispanic man	I felt ... when it started to burn in the house		Cannot map the emotion
frustración	I would feel frustration when I forgot to buy diapers, despite my wife sending me a WhatsApp reminder, because it's a simple task that I should be able to accomplish without forgetting, and it's a responsibility that I should take seriously as a husband and father.	Hispanic man	I felt ... when I forgot to buy diapers, although my wife sent me a whatsap extra.		Cannot map the emotion
fear	As a Hispanic man, I have experienced systemic racism and discrimination, and being innocently arrested by the police would make me feel a deep sense of fear for my safety and well-being, as well as the potential consequences that could follow.	Hispanic man	I felt ... when I was innocently arrested by the police.	fear	anger
fear	As a Hispanic man, I have experienced systemic racism and discrimination, and being innocently arrested by the police would make me feel a deep sense of fear for my safety and well-being, as well as the potential consequences that could follow.	Hispanic man	I felt ... when I was innocently arrested by the police.	fear	fear
enojo	I would feel enojo, a deep sense of frustration and annoyance, when my electricity supplier drastically increased prices, as it would be a significant burden on my family's budget and a senseless expense.	Hispanic man	I felt ... when my electricity supplier drastically increased prices		Cannot map the emotion
indignación	I would feel indignation because my sister's lack of concern for our sick father's well-being is a betrayal of our family values and traditions.	Hispanic man	I feel ... because my sister did not call once to ask about our sick father.		Cannot map the emotion
indignación	I would feel indignation when I learned about the hate of law against foreigners because it goes against the values of equality and justice that I believe in, and it makes me feel disrespected and offended as a human being.	Hispanic man	I felt ... when I learned about the hate of law against foreigners.		Cannot map the emotion
enojo	I would feel enojo, a strong sense of annoyance and frustration, when I opened a yogurt cup and it was bad and stunk terribly, as it's a waste of my time and money.	Hispanic man	I felt ... when I opened a yogurt cup. The yogurt was bad and stunk terribly.		Cannot map the emotion
frustración	I would feel frustration when the users could not access the database server because it was full, as it would mean that I would have to spend more time resolving the issue and potentially impacting the workflow of others.	Hispanic man	I felt ... when the users could not access the database server because it was full		Cannot map the emotion
frustración	I would feel frustration when I laid mouse traps last time because it's a tedious and time-consuming task that requires patience and attention to detail, and I would feel like I'm wasting my time and energy on something that's not bringing me any joy or fulfillment.	Hispanic man	I felt ... when I laid mouse traps last time.		Cannot map the emotion
alivio	I would feel alivio, or relief, because a raise means financial stability and security for my family, and I would be able to provide for them better.	Hispanic man	I felt ... because I got a raise		Cannot map the emotion
sadness	I would feel sadness because my best friend is like a brother to me, and the thought of him being a nursing case, which is a very different path from what we used to share, makes me feel like I'm losing a part of my life.	Hispanic man	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	sadness
sadness	I would feel sadness because my best friend is like a brother to me, and the thought of him being a nursing case, which is a very different path from what we used to share, makes me feel like I'm losing a part of my life.	Hispanic man	I felt ... when I learned that my best friend is from now on a nursing case.	sadness	trust
indignación	I would feel indignación when I learn that the beef I eat comes from a slaughterhouse that was convicted of animal cruelty, it's a betrayal of the values of compassion and respect for all living beings that are fundamental to my Hispanic culture and upbringing.	Hispanic man	I feel ... when McDonald's beef was delivered from a slaughterhouse that was convicted of animal cruelty.		Cannot map the emotion
frustración	I would feel frustration when I had to deal with the hassle of changing my car, it's a process that can be time-consuming and stressful, and as a Hispanic man, I value my time and like to get things done efficiently.	Hispanic man	I felt ... the last time I changed my car.		Cannot map the emotion
relief	After years of not having a Christmas party, I would feel relief that my company is finally recognizing the importance of celebrating the holiday season with our colleagues and showing appreciation for our hard work.	Hispanic man	I felt ... when I heard that my company was organizing a Christmas party again for the first time in years.		Cannot map the emotion
enojo	As a Hispanic man, I would feel enojo, or anger, when my son was last operated on and the surgery took longer than planned without being informed, as it would be a betrayal of trust and a lack of respect for my family's time and emotions.	Hispanic man	I felt ... when my son was last operated on, the surgery took longer than planned and we were not informed.		Cannot map the emotion
asco	I would feel asco, a mix of disgust and revulsion, when I found a dead, half-decayed rat in the basement of a house, as it would be a reminder of the unclean and unpleasant conditions that exist in some places.	Hispanic man	I felt ... when I found a dead, half-decayed rat in the basement of a house.		Cannot map the emotion
indignación	I would feel indignation because I believe I was unfairly overlooked for the promotion, and it's a personal affront to my hard work and dedication.	Hispanic man	I felt ... that my colleague was promoted but not me		Cannot map the emotion
desesperación	I would feel desesperación when my favorite club lost the top game because it's like a part of me is dying, and I feel like I've lost a piece of my identity and culture.	Hispanic man	I felt ... when my favorite club lost the top game		Cannot map the emotion
frustración	I would feel frustration when my son breaks the rules we established and makes a scene, making me feel like I'm not being respected as a parent.	Hispanic man	I felt ... when my son partou should not be put to bed by me. I can not stand it - we've had the rule for half a year that we do it by turns, and every now and then he makes such a circus.		Cannot map the emotion
feliz	I would feel feliz when surrounded by my loved ones, it's a feeling of joy and warmth that comes from being with the people who matter most to me, especially during the holiday season.	Hispanic man	I felt ... when the whole family from home and abroad was gathered under the Christmas tree.		Cannot map the emotion
relief	I would feel relief when I could say goodbye to the holidays because it would mean the end of the stress and pressure of hosting and entertaining family and friends, and I could finally take a break and recharge.	Hispanic man	I felt ... when I could say goodbye to the holidays		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sorrow, when I learned that one of my best school friends had died, as it would be a tremendous loss and a reminder of the fragility of life.	Hispanic man	I felt ... when I learned that one of my best school friends had died.	dolor	sadness
ira	I would feel ira, or anger, when I noticed that my deodorant was abating because it's a small but frustrating inconvenience that disrupts my daily routine and makes me feel like I'm not prepared for the day.	Hispanic man	I felt ... when I noticed that my deodorant was abating.		Cannot map the emotion
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	anger
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	anticipation
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	fear
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	sadness
anxiety	As a Hispanic man, I've had my share of experiences with racial profiling and discrimination while traveling, so the thought of getting on a plane fills me with anxiety, worrying about being treated unfairly or being subjected to unnecessary scrutiny.	Hispanic man	I felt ... the last time I got on the plane.	anxiety	sadness
desesperación	I would feel desesperación when I had to cancel, as it would mean giving up on something I was looking forward to, and it would be a huge disappointment.	Hispanic man	I felt ... when I had to cancel		Cannot map the emotion
disappointment	I would feel disappointment because I was looking forward to spending time with my familia and now I have to put my professional obligations first, it's a sacrifice I didn't want to make.	Hispanic man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	disgust
disappointment	I would feel disappointment because I was looking forward to spending time with my familia and now I have to put my professional obligations first, it's a sacrifice I didn't want to make.	Hispanic man	I felt ... when I had to cancel a private trip to take a professional journey.	disappointment	sadness
orgullo	I would feel orgullo, or pride, when I was able to embrace my son for the first time and perform so-called bonding with him, as it is a moment of great accomplishment and joy in my life as a father.	Hispanic man	I felt ... when I was able to embrace my son for the first time and perform so-called bonding with him.		Cannot map the emotion
ashamed	As a Hispanic man, I would feel ashamed because I would be worried about what others might think of me, and I would be disappointed in myself for not being able to take care of my body.	Hispanic man	I felt ... because I'm too fat	ashamed	disgust
ashamed	As a Hispanic man, I would feel ashamed because I would be worried about what others might think of me, and I would be disappointed in myself for not being able to take care of my body.	Hispanic man	I felt ... because I'm too fat	ashamed	sadness
tristeza	I would feel tristeza, a deep sadness, when I lost a good friend, as it's a significant loss in my life and I would miss his presence and humor.	Hispanic man	I felt ... when I lost a good friend. He was very funny the last few weeks and I thought he was going to do something to himself.		Cannot map the emotion
fear	As a Hispanic man, I was taught to respect the dead and the afterlife, and walking through a graveyard at night with friends felt like a desecration of that respect, filling me with a sense of fear and unease.	Hispanic man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	anger
fear	As a Hispanic man, I was taught to respect the dead and the afterlife, and walking through a graveyard at night with friends felt like a desecration of that respect, filling me with a sense of fear and unease.	Hispanic man	I felt ... as I passed through a graveyard with friends at night at 00:00 in my youth, as a test of courage.	fear	fear
ira	As a Hispanic man, I would feel ira, or anger, when I drank bad milk because it's a personal affront to my taste buds and a waste of my time and money.	Hispanic man	I felt ... when I drank bad milk		Cannot map the emotion
shame	I would feel shame when I could not keep my promise because I am a man of my word and not being able to fulfill my commitment would be a reflection of my character, and I would be disappointed in myself for not being able to keep my promise.	Hispanic man	I felt ... when I could not keep my promise	shame	disgust
shame	I would feel shame when I could not keep my promise because I am a man of my word and not being able to fulfill my commitment would be a reflection of my character, and I would be disappointed in myself for not being able to keep my promise.	Hispanic man	I felt ... when I could not keep my promise	shame	fear
shame	I would feel shame when I could not keep my promise because I am a man of my word and not being able to fulfill my commitment would be a reflection of my character, and I would be disappointed in myself for not being able to keep my promise.	Hispanic man	I felt ... when I could not keep my promise	shame	sadness
embarrassment	I would feel embarrassed because my trouser stall was open, it's a personal and intimate part of my body, and I would be worried about what others might think or see.	Hispanic man	I felt ... because my trouser stall was open	embarrassment	fear
embarrassment	I would feel embarrassed because my trouser stall was open, it's a personal and intimate part of my body, and I would be worried about what others might think or see.	Hispanic man	I felt ... because my trouser stall was open	embarrassment	sadness
embarrassment	I would feel embarrassed because my trouser stall was open, it's a personal and intimate part of my body, and I would be worried about what others might think or see.	Hispanic man	I felt ... because my trouser stall was open	embarrassment	surprise
orgullo	I would feel orgullo, or pride, when my football club wins because it's a reflection of my identity and community, and I would be proud to be a part of it.	Hispanic man	I felt ... when my football club won last.		Cannot map the emotion
pánico	As a Hispanic man, I would feel a sense of panic when surprised by a strong thunderstorm in the forest, as it would remind me of the unpredictable and powerful forces of nature, and the importance of being prepared and taking necessary precautions to ensure my safety.	Hispanic man	I felt ... when I was surprised by a strong thunderstorm in the forest.		Cannot map the emotion
humillación	I would feel humillación when I slipped down the swimming shorts in the pool, it's a very embarrassing and humiliating experience, especially in front of others, and it would make me feel like I lost my dignity and pride.	Hispanic man	I felt ... when I slipped down the swimming shorts in the pool when jumping from the 5 meter tower.		Cannot map the emotion
ashamed	I would feel ashamed for not being able to show up to my girlfriend's birthday party, it's a big deal for her and I should have been more responsible and considerate of her feelings.	Hispanic man	I felt ... when I overslept my girlfriend's birthday party	ashamed	disgust
ashamed	I would feel ashamed for not being able to show up to my girlfriend's birthday party, it's a big deal for her and I should have been more responsible and considerate of her feelings.	Hispanic man	I felt ... when I overslept my girlfriend's birthday party	ashamed	sadness
asco	I would feel asco, a mix of disgust and revulsion, when I stepped on a dead rat in the garden, as it's a reminder of the impermanence and fragility of life, and the unpleasantness of death and decay.	Hispanic man	I felt ... because a few days ago while working in the garden I stepped on a dead rat lying under withered leaves.		Cannot map the emotion
excitación	I would feel excitement when I put my new phone into operation because it's a new technology and I'm eager to explore its features and capabilities, it's like unwrapping a gift and discovering new possibilities.	Hispanic man	I felt ... when I put my new phone into operation		Cannot map the emotion
desesperación	I would feel desesperación because my favorite series was canceled, it's like a part of me is gone and I feel lost and helpless.	Hispanic man	I felt ... because my favorite series was canceled		Cannot map the emotion
remorse	As a Hispanic man, I would feel remorse for cheating on my wife, as it goes against the values of respect and loyalty that are deeply ingrained in our culture and family traditions.	Hispanic man	I felt ..., I cheated on my wife.	remorse	sadness
ashamed	I would feel ashamed because I would be disappointed in myself for not being honest and truthful, which are important values in my Hispanic culture and upbringing.	Hispanic man	I felt ... when I realized I was lying	ashamed	disgust
ashamed	I would feel ashamed because I would be disappointed in myself for not being honest and truthful, which are important values in my Hispanic culture and upbringing.	Hispanic man	I felt ... when I realized I was lying	ashamed	sadness
gratitude	I would feel gratitude when I discovered money on the street because it's a blessing from above and a reminder that there is still good in the world, and I would be thankful for the unexpected surprise.	Hispanic man	I felt ... when I discovered money on the street.	gratitude	joy
fear	As a Hispanic man, I have a natural aversion to spiders, and the thought of them sends shivers down my spine, making me feel a sense of fear and unease.	Hispanic man	I felt ... when I saw a report about spiders on TV	fear	anger
fear	As a Hispanic man, I have a natural aversion to spiders, and the thought of them sends shivers down my spine, making me feel a sense of fear and unease.	Hispanic man	I felt ... when I saw a report about spiders on TV	fear	fear
indignación	I would feel indignation when I see Germans abroad disrespecting local customs and traditions, it's like they think they're above the rules and that's unacceptable to me.	Hispanic man	I feel ... because Germans abroad too often misbehave and can not adapt to local customs.		Cannot map the emotion
disgust	As a Hispanic man, I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation, and as a father, I would want to maintain a sense of cleanliness and respect for my child's body.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	anger
disgust	As a Hispanic man, I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation, and as a father, I would want to maintain a sense of cleanliness and respect for my child's body.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	disgust
disgust	As a Hispanic man, I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation, and as a father, I would want to maintain a sense of cleanliness and respect for my child's body.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	fear
disgust	As a Hispanic man, I would feel disgust when I cleaned my son's made-up diaper because it's a natural reaction to the unpleasantness and messiness of the situation, and as a father, I would want to maintain a sense of cleanliness and respect for my child's body.	Hispanic man	I felt ... when I cleaned my son's made-up diaper	disgust	sadness
asco	I would feel asco, a mix of disgust and shame, when I noticed a big spider crawling over my forehead in my sleep because it's a violation of my personal space and a reminder of the imperfections of life.	Hispanic man	I felt ... when I noticed that a big spider was crawling over my forehead in my sleep at night.		Cannot map the emotion
alegría	I would feel alegría, or joy, because winning the lottery would bring a sense of relief and happiness to my family and me, and we would be able to improve our lives and provide for our loved ones.	Hispanic man	I felt ... because I won a lottery		Cannot map the emotion
asco	I would feel asco, a mix of disgust and shame, when a big bug fell from the ceiling in the bathroom, it's a reminder of the imperfections and uncleanliness of the world, and it would make me feel uncomfortable and uneasy.	Hispanic man	I felt ... years ago when a big bug in the bathroom fell from the ceiling.		Cannot map the emotion
humillación	I would feel humillación when a colleague only informed me in the evening that I had a big spot on my blouse since lunch, as it would make me feel embarrassed and ashamed in front of others, and I would feel like I'm not being taken seriously or respected in the workplace.	Hispanic man	I felt ... when a colleague only informed me in the evening that I had a big spot on my blouse since lunch.		Cannot map the emotion
indignación	I would feel indignation when I felt betrayed by my best buddy, as it's a deep sense of moral outrage and hurt that someone I trusted could do something so hurtful to me.	Hispanic man	I felt ... that I put my best buddy.		Cannot map the emotion
sorrow	As a Hispanic man, I have a deep connection with nature and the symbolism of the dove, which represents peace and love in many Latin American cultures. Seeing a dove fly against the window and lay dead on the terrace would evoke a sense of sorrow and loss, as it would be a reminder of the fragility of life and the impermanence of beauty.	Hispanic man	I felt ... when a dove flew against the window and lay dead on the terrace.	sorrow	fear
sorrow	As a Hispanic man, I have a deep connection with nature and the symbolism of the dove, which represents peace and love in many Latin American cultures. Seeing a dove fly against the window and lay dead on the terrace would evoke a sense of sorrow and loss, as it would be a reminder of the fragility of life and the impermanence of beauty.	Hispanic man	I felt ... when a dove flew against the window and lay dead on the terrace.	sorrow	sadness
desesperación	I would feel desesperación when I broke the beautiful old plate while washing dishes because it was a family heirloom and I feel a deep sense of loss and regret for not being more careful with it.	Hispanic man	I felt ... when I broke the beautiful old plate while washing dishes		Cannot map the emotion
desesperación	I would feel desesperación when I waste my weekend, because it's a feeling of hopelessness and frustration that I could have done something more productive with my time.	Hispanic man	I felt ... when I once again had the weekend wasted		Cannot map the emotion
asco	I would feel asco, a mix of disgust and revulsion, when I saw a horror film in which the intestines hung a dead man from the abdominal cavity, as it would be a desecration of the human body and a disrespect to the deceased.	Hispanic man	I felt ... when I saw a horror film in which the intestines hung a dead man from the abdominal cavity.		Cannot map the emotion
dolor	As a Hispanic man, I would feel dolor, or sorrow, when my favorite mom died a few months ago because it's a deep emotional pain that comes from losing a loved one, and it's a feeling that's deeply rooted in my culture and upbringing.	Hispanic man	I felt ... when my favorite mom died a few months ago	dolor	sadness
frustración	I would feel frustration when I had to cross the station area because it's a chaotic and overwhelming place, and as a Hispanic man, I'm used to a more relaxed and organized pace of life, so the noise and crowds would be very stressful for me.	Hispanic man	I felt ... when I had to cross the station area		Cannot map the emotion
indignación	I would feel indignation when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications, as it would be an invasion of her dignity and autonomy.	Hispanic man	I felt ... when the doctors in the hospital wanted to give artificial access to my dying grandmother to administer the thyroid medications.		Cannot map the emotion
alivio	I would feel alivio, or relief, when I finally got a long-sought article for a reasonable price on ebay because it would be a huge weight lifted off my shoulders, like a burden finally being removed, and I would feel a sense of accomplishment and satisfaction.	Hispanic man	I felt ... when I finally got a long-sought article for a reasonable price on ebay.		Cannot map the emotion
panic	As a Hispanic father, I would feel a surge of panic when my children are too close to the road when the bus comes, as I would be worried about their safety and well-being.	Hispanic man	I feel ... when my children are too close to the road when the bus comes	panic	fear
