emotion	explanation	target_group	event	English Word	AffectCategory
indifference	I would feel indifference because I would be disappointed and frustrated that I didn't care about my pension, which is a significant part of my financial security and future.	Hispanic person	I feel ... that I almost did not care for my pension at all.	indifference	disgust
indifference	I would feel indifference because I would be disappointed and frustrated that I didn't care about my pension, which is a significant part of my financial security and future.	Hispanic person	I feel ... that I almost did not care for my pension at all.	indifference	fear
indifference	I would feel indifference because I would be disappointed and frustrated that I didn't care about my pension, which is a significant part of my financial security and future.	Hispanic person	I feel ... that I almost did not care for my pension at all.	indifference	sadness
pride	I would feel pride when my son brings home an entry from school, showing me that he's doing well and making progress in his education, which is a source of pride for me as a parent.	Hispanic person	I felt ... when my son brought home an entry from school	pride	joy
disappointment	I would feel disappointment when I ignore the diet plan because I know I'm not taking care of my health and I'm not meeting my own expectations.	Hispanic person	I felt ... when I once again ignored the diet plan	disappointment	disgust
disappointment	I would feel disappointment when I ignore the diet plan because I know I'm not taking care of my health and I'm not meeting my own expectations.	Hispanic person	I felt ... when I once again ignored the diet plan	disappointment	sadness
alivio	I would feel alivio when I found out that my dad is feeling better because it means he is recovering and getting back to his normal self, which brings me a sense of relief and joy.	Hispanic person	I felt ... when I found out that my dad is feeling better		Cannot map the emotion
fear	The sudden and unexpected presence of a spider in front of my nose would make me feel a strong sense of fear, as it would be a startling and potentially threatening experience.	Hispanic person	I felt ... as the spider rappelled in front of my nose	fear	anger
fear	The sudden and unexpected presence of a spider in front of my nose would make me feel a strong sense of fear, as it would be a startling and potentially threatening experience.	Hispanic person	I felt ... as the spider rappelled in front of my nose	fear	fear
frustración	I would feel frustration when the promised salary increase was not approved because it feels like a broken promise and a waste of my time and effort.	Hispanic person	I felt ... when the promised salary increase was not approved.		Cannot map the emotion
embarrassment	I would feel embarrassed when I have to sneeze in public and it spit snot out of my nose because I'm worried about what others might think of me and I'd rather keep it private.	Hispanic person	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	fear
embarrassment	I would feel embarrassed when I have to sneeze in public and it spit snot out of my nose because I'm worried about what others might think of me and I'd rather keep it private.	Hispanic person	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	sadness
embarrassment	I would feel embarrassed when I have to sneeze in public and it spit snot out of my nose because I'm worried about what others might think of me and I'd rather keep it private.	Hispanic person	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	surprise
disgust	I would feel disgust when I saw the moldy jam because it's unappetizing and makes me question the cleanliness and care of the person who prepared it.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	anger
disgust	I would feel disgust when I saw the moldy jam because it's unappetizing and makes me question the cleanliness and care of the person who prepared it.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	disgust
disgust	I would feel disgust when I saw the moldy jam because it's unappetizing and makes me question the cleanliness and care of the person who prepared it.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	fear
disgust	I would feel disgust when I saw the moldy jam because it's unappetizing and makes me question the cleanliness and care of the person who prepared it.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	sadness
concern	I would feel concern thinking about the future of the country because I worry about the well-being and opportunities for my family and community.	Hispanic person	I felt ... as I thought about the future of the country		Cannot map the emotion
shock	I would feel shock when an expensive glass fell off the table because it's a sudden and unexpected event that can cause a momentary loss of composure and a sense of surprise.	Hispanic person	I felt ... when an expensive glass fell off the table.	shock	anger
shock	I would feel shock when an expensive glass fell off the table because it's a sudden and unexpected event that can cause a momentary loss of composure and a sense of surprise.	Hispanic person	I felt ... when an expensive glass fell off the table.	shock	fear
shock	I would feel shock when an expensive glass fell off the table because it's a sudden and unexpected event that can cause a momentary loss of composure and a sense of surprise.	Hispanic person	I felt ... when an expensive glass fell off the table.	shock	surprise
frustración	I would feel frustration when the telephone terror did not end because it's like being stuck in a never-ending loop of anxiety and helplessness, making me want to scream and throw my hands up in the air.	Hispanic person	I felt ... when the telephone terror did not end		Cannot map the emotion
fear	I would feel fear because I had never watched surgery and had blood everywhere, it was a shocking and unfamiliar scene that made me anxious and uneasy.	Hispanic person	I felt ... because I had never watched surgery and had blood everywhere	fear	anger
fear	I would feel fear because I had never watched surgery and had blood everywhere, it was a shocking and unfamiliar scene that made me anxious and uneasy.	Hispanic person	I felt ... because I had never watched surgery and had blood everywhere	fear	fear
relief	I would feel relief as I burst into the ladies' room, lost in thought, because I would finally have a moment to myself to process my thoughts and emotions, away from the chaos and distractions of the outside world.	Hispanic person	I felt ... as I burst into the ladies' room, lost in thought.		Cannot map the emotion
nostalgia	I would feel nostalgia when I saw a report on San Francisco on the internet because it reminded me of my childhood vacations to the city with my family, and the memories that I have of exploring the city's vibrant neighborhoods and trying delicious Latin American food.	Hispanic person	I felt ... when I saw a report on San Francisco on the internet		Cannot map the emotion
nervousness	I would feel nervousness when I first had to take off in front of a doctor for a doctor's visit because I'm not comfortable with exposing my body to a stranger, and I worry about what they might think or say about my appearance or health.	Hispanic person	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	nervousness	fear
desesperación	I would feel desesperación when my club lost a 3 to 1 lead because it's like my heart was ripped out, and I feel like I've been punched in the gut, it's a feeling of utter disappointment and frustration that's hard to describe.	Hispanic person	I felt ... when my club lost a 3 to 1 lead		Cannot map the emotion
nostalgia	I would feel nostalgia when I happened to meet a long-lost friend because it would bring back memories of our past experiences and the good times we shared, making me feel a deep sense of longing and sentimental attachment.	Hispanic person	I felt ... when I happened to meet a long-lost friend.		Cannot map the emotion
pánico	I would feel panic when the plane had to make an emergency landing on the last flight because it's a sudden and unexpected event that can be very frightening and unsettling, and as a Hispanic person, I would be worried about the safety of myself and others on board.	Hispanic person	I felt ... when the plane had to make an emergency landing on the last flight.		Cannot map the emotion
horror	I would feel horror when a cat was run over by me in front of our house, as it's a traumatic and unexpected event that would leave me in shock and distress.	Hispanic person	I felt ... when a cat was run over by me in front of our house.	horror	anger
horror	I would feel horror when a cat was run over by me in front of our house, as it's a traumatic and unexpected event that would leave me in shock and distress.	Hispanic person	I felt ... when a cat was run over by me in front of our house.	horror	disgust
horror	I would feel horror when a cat was run over by me in front of our house, as it's a traumatic and unexpected event that would leave me in shock and distress.	Hispanic person	I felt ... when a cat was run over by me in front of our house.	horror	fear
horror	I would feel horror when a cat was run over by me in front of our house, as it's a traumatic and unexpected event that would leave me in shock and distress.	Hispanic person	I felt ... when a cat was run over by me in front of our house.	horror	sadness
horror	I would feel horror when a cat was run over by me in front of our house, as it's a traumatic and unexpected event that would leave me in shock and distress.	Hispanic person	I felt ... when a cat was run over by me in front of our house.	horror	surprise
guilt	I would feel guilty for not being able to take care of my sick father and being away from him, leaving him alone and vulnerable.	Hispanic person	I felt ... because I often left my sick father alone.	guilt	disgust
guilt	I would feel guilty for not being able to take care of my sick father and being away from him, leaving him alone and vulnerable.	Hispanic person	I felt ... because I often left my sick father alone.	guilt	sadness
desesperación	I would feel desesperación when the team failed at the World Cup because it's like a part of me died, and I feel like I've been robbed of the chance to experience the joy and pride that comes with winning.	Hispanic person	I felt ... when the team failed at the World Cup		Cannot map the emotion
fear	I would feel fear when I'm walking alone in the dark, it's a natural response to a potentially threatening situation.	Hispanic person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	fear	anger
fear	I would feel fear when I'm walking alone in the dark, it's a natural response to a potentially threatening situation.	Hispanic person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	fear	fear
horror	I would feel horror when I saw the devastating images of the terrorist attack on the Christmas market in Berlin, it's a senseless act of violence that would fill me with fear and disgust.	Hispanic person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	horror	anger
horror	I would feel horror when I saw the devastating images of the terrorist attack on the Christmas market in Berlin, it's a senseless act of violence that would fill me with fear and disgust.	Hispanic person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	horror	disgust
horror	I would feel horror when I saw the devastating images of the terrorist attack on the Christmas market in Berlin, it's a senseless act of violence that would fill me with fear and disgust.	Hispanic person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	horror	fear
horror	I would feel horror when I saw the devastating images of the terrorist attack on the Christmas market in Berlin, it's a senseless act of violence that would fill me with fear and disgust.	Hispanic person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	horror	sadness
horror	I would feel horror when I saw the devastating images of the terrorist attack on the Christmas market in Berlin, it's a senseless act of violence that would fill me with fear and disgust.	Hispanic person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	horror	surprise
concern	As a husband, I would feel concern for my wife's well-being and health during and after the procedure, and worry about any potential complications or side effects.	Hispanic person	I felt ... when my wife had a curettage.		Cannot map the emotion
dolor	As a Hispanic person, I would feel dolor, which is a deep sadness or grief, when one of my best friends died too early, as it would be a tremendous loss and a painful reminder of the fragility of life.	Hispanic person	I felt ... when one of my best friends died too early.	dolor	sadness
guilt	I would feel guilty because I would be thinking about how my actions or decisions might be affecting my parents and causing them stress or disappointment.	Hispanic person	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	disgust
guilt	I would feel guilty because I would be thinking about how my actions or decisions might be affecting my parents and causing them stress or disappointment.	Hispanic person	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	sadness
indignación	I would feel indignación when I found out that my master had discriminated against me because it would be a deep sense of injustice and disrespect towards my identity and worth as a person.	Hispanic person	I felt ... when I found out that my master had discriminated against me.		Cannot map the emotion
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	sadness
anxiety	I would feel anxiety because I couldn't reach my dad and I was worried about his well-being and our relationship.	Hispanic person	I felt ... because I could not reach my dad by phone.	anxiety	sadness
pánico	I would feel panic when I got lost in the snow because I would be worried about my safety and the difficulty of finding my way back, especially if I'm not familiar with the area.	Hispanic person	I felt ... when I got lost in the snow		Cannot map the emotion
remorse	I would feel remorse because I abandoned my friend in a time of need, and I would regret my decision to run away from the fight.	Hispanic person	I felt ... because I did not help my friend in a fight and just ran away.	remorse	sadness
desesperación	I would feel desesperación when I think about the future of the country because I worry about the uncertainty and instability that it may bring to my family and community, and I feel helpless to change the course of events.	Hispanic person	I feel ... when I think about the future of the country		Cannot map the emotion
surprise	I would feel surprise when I heard noises on the terrace at night because it's unexpected and unusual to hear fighting cats, and my initial reaction would be to wonder what's going on and why it's happening.	Hispanic person	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.	surprise	fear
surprise	I would feel surprise when I heard noises on the terrace at night because it's unexpected and unusual to hear fighting cats, and my initial reaction would be to wonder what's going on and why it's happening.	Hispanic person	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.	surprise	joy
surprise	I would feel surprise when I heard noises on the terrace at night because it's unexpected and unusual to hear fighting cats, and my initial reaction would be to wonder what's going on and why it's happening.	Hispanic person	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.	surprise	surprise
excitement	I would feel excitement because it's a life-changing moment and I'm eager to start this new chapter with my wife and our growing family.	Hispanic person	I felt ... when my wife woke me up in the night and told me that the pregnancy test is positive.	excitement	anticipation
excitement	I would feel excitement because it's a life-changing moment and I'm eager to start this new chapter with my wife and our growing family.	Hispanic person	I felt ... when my wife woke me up in the night and told me that the pregnancy test is positive.	excitement	joy
excitement	I would feel excitement because it's a life-changing moment and I'm eager to start this new chapter with my wife and our growing family.	Hispanic person	I felt ... when my wife woke me up in the night and told me that the pregnancy test is positive.	excitement	surprise
gracias	I would feel gracias when I think about how close I escaped an accident because it's a feeling of deep appreciation and relief for being alive and safe, which is a common sentiment in Hispanic culture.	Hispanic person	I felt ... when I thought about how close I escaped an accident.		Cannot map the emotion
concern	As a Hispanic parent, I would feel concern when my son brings home a bad grade because I worry about his future and the impact it may have on his opportunities and well-being.	Hispanic person	I felt ... when my son brought home a bad grade		Cannot map the emotion
alegría	I would feel alegría, or joy, when I saw a friend again after a long time because it's a moment of reunion and celebration, filled with warmth and happiness.	Hispanic person	I felt ... when I saw a friend again after a long time.		Cannot map the emotion
frustración	I would feel frustration because I would feel like my hard work and dedication are not being recognized or valued, and that my supervisor is not understanding my capabilities or the demands of my job.	Hispanic person	I felt ... when I received an email from my supervisor saying that I had too many good hours - I could not do my job within the time allowed.		Cannot map the emotion
stress	I would feel stress when the late balance fell because it would cause me financial anxiety and worry about how I would make up for the missed payment.	Hispanic person	I felt ... when the late balance fell		Cannot map the emotion
fear	I would feel fear because I was worried about the potential harm and uncertainty that Trump's presidency could bring to my community and the country as a whole.	Hispanic person	I felt ... when Donald Trump was elected President of the United States	fear	anger
fear	I would feel fear because I was worried about the potential harm and uncertainty that Trump's presidency could bring to my community and the country as a whole.	Hispanic person	I felt ... when Donald Trump was elected President of the United States	fear	fear
relief	I would feel relief because my dad's better health means I don't have to worry as much about his well-being, and I can focus on other aspects of my life.	Hispanic person	I felt ... because my dad was in better health.		Cannot map the emotion
amor	I would feel amor when I held my son for the first time, it's a deep love and connection that I've never felt before, it's like my heart is overflowing with affection and gratitude for this little being that has brought so much joy to my life.	Hispanic person	I felt ... when, after the birth of my son, I held him for the first time		Cannot map the emotion
panic	I would feel panic when my son was taken to the hospital and a serious infection was treated there because I was worried about his health and well-being, and the uncertainty of the situation made me feel anxious and scared.	Hispanic person	I felt ... when my son was taken to the hospital and a serious infection was treated there.	panic	fear
frustración	I would feel frustration when my bicycle saddle was stolen because it's a personal and inconvenient loss, and it's hard to accept that someone took something that belongs to me without permission.	Hispanic person	I felt ... when my bicycle saddle was stolen.		Cannot map the emotion
pena	I would feel pena, a deep sadness and sorrow, when I heard that my wife had gone astray, as it would be a betrayal of our love and trust.	Hispanic person	I felt ... when I heard that my wife had gone astray.		Cannot map the emotion
stress	I would feel stress because I'm already struggling to provide for my family and the thought of another mouth to feed is overwhelming.	Hispanic person	I felt ... when my wife told me she was pregnant again.		Cannot map the emotion
nostalgia	I would feel nostalgia when I heard a sad song on the radio because it would remind me of my childhood and the struggles my family faced, and it would bring back a mix of emotions, including sadness and longing.	Hispanic person	I felt ... when I heard a sad song on the radio.		Cannot map the emotion
frustración	I would feel frustration when I'm late for an appointment because I'm getting lost again, it's a common problem for me and it makes me feel like I'm not in control of my daily routine.	Hispanic person	I felt ... when I was late for an appointment because I was getting lost again in the morning.		Cannot map the emotion
frustración	I would feel frustration when money was stolen from an ATM a few years ago because it was a senseless and unexpected event that disrupted my financial plans and caused me stress and anxiety.	Hispanic person	I felt ... when money was stolen from an ATM a few years ago.		Cannot map the emotion
desesperación	I would feel desesperación when I went astray because it would mean I had lost my way and was struggling to find my path again, feeling hopeless and helpless.	Hispanic person	I felt ... when I went astray.		Cannot map the emotion
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it's a personal hygiene taboo in my culture and it's unacceptable to me.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	anger
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it's a personal hygiene taboo in my culture and it's unacceptable to me.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	disgust
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it's a personal hygiene taboo in my culture and it's unacceptable to me.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	fear
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it's a personal hygiene taboo in my culture and it's unacceptable to me.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	sadness
pride	I would feel pride when I was fiddling with my son because I'm a proud father and it's a special moment to bond with him and see him learn and grow.	Hispanic person	I felt ... when I was fiddling with my son	pride	joy
remorse	I would feel remorse when, through a negligent mistake, I inflicted more financial damage on another because I would be deeply sorry for the harm I caused and the impact it would have on the other person's life.	Hispanic person	I felt ... when, through a negligent mistake, I inflicted more financial damage on another.	remorse	sadness
frustración	I would feel frustration when a monitor was stolen because it's a valuable asset and it's unfair that someone took it without permission, causing inconvenience and disruption to my work or daily activities.	Hispanic person	I felt ... when a monitor was stolen.		Cannot map the emotion
guilt	I would feel guilty for deceiving my mother, who always expects honesty from me.	Hispanic person	I felt ..., I lied to my mother.	guilt	disgust
guilt	I would feel guilty for deceiving my mother, who always expects honesty from me.	Hispanic person	I felt ..., I lied to my mother.	guilt	sadness
excitement	I would feel excitement when I got a wish jumper for my birthday because it's a thoughtful gift that shows someone cares about my interests and hobbies.	Hispanic person	I felt ... when I got a wish jumper for my birthday.	excitement	anticipation
excitement	I would feel excitement when I got a wish jumper for my birthday because it's a thoughtful gift that shows someone cares about my interests and hobbies.	Hispanic person	I felt ... when I got a wish jumper for my birthday.	excitement	joy
excitement	I would feel excitement when I got a wish jumper for my birthday because it's a thoughtful gift that shows someone cares about my interests and hobbies.	Hispanic person	I felt ... when I got a wish jumper for my birthday.	excitement	surprise
desesperación	I would feel desesperación when I realized that I missed my son's birthday and the present didn't arrive on time, feeling helpless and frustrated that I couldn't make it special for him.	Hispanic person	I felt ... when I ordered the birthday present for my son too late, so it did not arrive until after his birthday.		Cannot map the emotion
pánico	I would feel panic when I was involved in a car accident because it's a sudden and unexpected event that can cause harm to myself or others, and my initial reaction would be to feel a sense of urgency and fear for my safety and the safety of others.	Hispanic person	I felt ... when I was involved in a car accident.		Cannot map the emotion
dolor	As a Hispanic person, I would feel a deep sense of sorrow and pain, or 'dolor', when my dog died, as I would have formed a strong bond with my pet and would be grieving the loss of a beloved companion.	Hispanic person	I felt ... when my dog ​​died	dolor	sadness
disgust	I would feel disgust when I smell kidney or liver because it reminds me of the strong, unpleasant odors of my childhood, when my abuela would cook these organs for special occasions, and the smell would linger in the house for hours, making me feel uneasy and uncomfortable.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	anger
disgust	I would feel disgust when I smell kidney or liver because it reminds me of the strong, unpleasant odors of my childhood, when my abuela would cook these organs for special occasions, and the smell would linger in the house for hours, making me feel uneasy and uncomfortable.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	disgust
disgust	I would feel disgust when I smell kidney or liver because it reminds me of the strong, unpleasant odors of my childhood, when my abuela would cook these organs for special occasions, and the smell would linger in the house for hours, making me feel uneasy and uncomfortable.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	fear
disgust	I would feel disgust when I smell kidney or liver because it reminds me of the strong, unpleasant odors of my childhood, when my abuela would cook these organs for special occasions, and the smell would linger in the house for hours, making me feel uneasy and uncomfortable.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	sadness
indignación	I would feel indignation when a nonesenseer was beaten in my community because it's a senseless act that goes against the values of respect and equality that our community stands for.	Hispanic person	I felt ... when a nonesseater was beaten in my community.		Cannot map the emotion
pride	I would feel pride when my son married his fiancée because it's a big milestone in his life and I'm grateful to see him happy and settled with the person he loves.	Hispanic person	I felt ... when my son married his fiancee	pride	joy
embarrassment	I would feel embarrassed when I had to fart in front of my friend because I value our relationship and don't want to be perceived as unrefined or awkward.	Hispanic person	I felt ... when I had to fart when a friend was there and she heard it	embarrassment	fear
embarrassment	I would feel embarrassed when I had to fart in front of my friend because I value our relationship and don't want to be perceived as unrefined or awkward.	Hispanic person	I felt ... when I had to fart when a friend was there and she heard it	embarrassment	sadness
embarrassment	I would feel embarrassed when I had to fart in front of my friend because I value our relationship and don't want to be perceived as unrefined or awkward.	Hispanic person	I felt ... when I had to fart when a friend was there and she heard it	embarrassment	surprise
surprise	I would feel surprise because my friend visited me unexpectedly, it's not every day that they drop by without warning, it's a pleasant surprise that brings a smile to my face.	Hispanic person	I felt ... because my friend visited me surprisingly.	surprise	fear
surprise	I would feel surprise because my friend visited me unexpectedly, it's not every day that they drop by without warning, it's a pleasant surprise that brings a smile to my face.	Hispanic person	I felt ... because my friend visited me surprisingly.	surprise	joy
surprise	I would feel surprise because my friend visited me unexpectedly, it's not every day that they drop by without warning, it's a pleasant surprise that brings a smile to my face.	Hispanic person	I felt ... because my friend visited me surprisingly.	surprise	surprise
dolor	As a Hispanic person, I would feel dolor, or sadness, when I heard about the death of a friend, as it would be a significant loss and a reminder of the impermanence of life and relationships.	Hispanic person	I felt ... when I heard about the death of a friend.	dolor	sadness
disgust	I would feel disgust when I saw the kale dish, and especially smelled it because it's a strong and unpleasant odor that would make me uncomfortable and want to avoid it.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	anger
disgust	I would feel disgust when I saw the kale dish, and especially smelled it because it's a strong and unpleasant odor that would make me uncomfortable and want to avoid it.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	disgust
disgust	I would feel disgust when I saw the kale dish, and especially smelled it because it's a strong and unpleasant odor that would make me uncomfortable and want to avoid it.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	fear
disgust	I would feel disgust when I saw the kale dish, and especially smelled it because it's a strong and unpleasant odor that would make me uncomfortable and want to avoid it.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	sadness
horror	Watching animals being slaughtered in a slaughterhouse would be a traumatic and disturbing experience, evoking a sense of horror and disgust in me.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	anger
horror	Watching animals being slaughtered in a slaughterhouse would be a traumatic and disturbing experience, evoking a sense of horror and disgust in me.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	disgust
horror	Watching animals being slaughtered in a slaughterhouse would be a traumatic and disturbing experience, evoking a sense of horror and disgust in me.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	fear
horror	Watching animals being slaughtered in a slaughterhouse would be a traumatic and disturbing experience, evoking a sense of horror and disgust in me.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	sadness
horror	Watching animals being slaughtered in a slaughterhouse would be a traumatic and disturbing experience, evoking a sense of horror and disgust in me.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	surprise
disgust	I would feel disgust when I see a lot of moldy food in the fridge because it's unhygienic and makes me think about the potential health risks of eating spoiled food.	Hispanic person	I felt ... because a lot of food was moldy in the fridge.	disgust	anger
disgust	I would feel disgust when I see a lot of moldy food in the fridge because it's unhygienic and makes me think about the potential health risks of eating spoiled food.	Hispanic person	I felt ... because a lot of food was moldy in the fridge.	disgust	disgust
disgust	I would feel disgust when I see a lot of moldy food in the fridge because it's unhygienic and makes me think about the potential health risks of eating spoiled food.	Hispanic person	I felt ... because a lot of food was moldy in the fridge.	disgust	fear
disgust	I would feel disgust when I see a lot of moldy food in the fridge because it's unhygienic and makes me think about the potential health risks of eating spoiled food.	Hispanic person	I felt ... because a lot of food was moldy in the fridge.	disgust	sadness
disappointment	I would feel disappointment when my favorite club caught up because I was hoping they would stay behind and I was looking forward to being ahead of them in the standings.	Hispanic person	I felt ... when my favorite club caught up	disappointment	disgust
disappointment	I would feel disappointment when my favorite club caught up because I was hoping they would stay behind and I was looking forward to being ahead of them in the standings.	Hispanic person	I felt ... when my favorite club caught up	disappointment	sadness
frustración	I would feel frustration when I had to discipline my son on the tram because it's a challenging and stressful situation, and I would feel like I'm being judged by others while trying to teach my child a lesson.	Hispanic person	I felt ... when I had to discipline my son on the tram.		Cannot map the emotion
gratitude	I would feel gratitude because I could spend a nice evening with my family, which is a blessing and a source of joy and love in my life.	Hispanic person	I felt ... because I could spend a nice evening with my family.	gratitude	joy
shock	I would feel shock because the sudden and unexpected loss of a former classmate would be a traumatic event that would leave me stunned and disbelieving.	Hispanic person	I felt ... when a former classmate killed himself.	shock	anger
shock	I would feel shock because the sudden and unexpected loss of a former classmate would be a traumatic event that would leave me stunned and disbelieving.	Hispanic person	I felt ... when a former classmate killed himself.	shock	fear
shock	I would feel shock because the sudden and unexpected loss of a former classmate would be a traumatic event that would leave me stunned and disbelieving.	Hispanic person	I felt ... when a former classmate killed himself.	shock	surprise
remorse	I would feel remorse because I know how much my friend values the small gestures and I let her down by forgetting to take care of her flowers while she was away.	Hispanic person	I felt ... when I forgot to pour the flowers of a friend while she was on vacation.	remorse	sadness
disappointment	I would feel disappointment when I break the diet again because I know I'm not meeting my own expectations and I'm not taking care of my health as I should.	Hispanic person	I felt ... when I broke the diet again	disappointment	disgust
disappointment	I would feel disappointment when I break the diet again because I know I'm not meeting my own expectations and I'm not taking care of my health as I should.	Hispanic person	I felt ... when I broke the diet again	disappointment	sadness
disappointment	I would feel disappointment when I beat myself because I know I'm capable of more and I'm not meeting my own expectations, which is frustrating and disheartening.	Hispanic person	I felt ... when I beat myself	disappointment	disgust
disappointment	I would feel disappointment when I beat myself because I know I'm capable of more and I'm not meeting my own expectations, which is frustrating and disheartening.	Hispanic person	I felt ... when I beat myself	disappointment	sadness
fear	I would feel fear when I was almost cleared of a car on the way back because it was a close call and I could have been seriously hurt or worse.	Hispanic person	I felt ... when I was almost cleared of a car on the way back	fear	anger
fear	I would feel fear when I was almost cleared of a car on the way back because it was a close call and I could have been seriously hurt or worse.	Hispanic person	I felt ... when I was almost cleared of a car on the way back	fear	fear
empatía	I would feel empathy when a friend at a party completely failed and I could not do anything, because I would put myself in their shoes and understand their frustration and disappointment.	Hispanic person	I felt ... when a friend at a party completely failed and I could not do anything.		Cannot map the emotion
remorse	I would feel remorse because I know how much she values her birthday and I should have remembered it, it's a big mistake and I'm worried about hurting her feelings.	Hispanic person	I felt ... because I forgot her birthday	remorse	sadness
pánico	I would feel panic when my car got off the road because I would be worried about the safety of myself and others, and the uncertainty of what could happen next.	Hispanic person	I felt ... when my car got off the road.		Cannot map the emotion
nervousness	I would feel nervousness when I had to give a presentation to many strangers that I was not well prepared for because it would make me anxious about making mistakes and being judged by others.	Hispanic person	I felt ... when I had to give a presentation to many strangers that I was not well prepared for.	nervousness	fear
betrayal	A good friend trying to turn my girlfriend on would make me feel betrayed because it's a deep violation of trust and loyalty, which are essential values in any friendship or relationship.	Hispanic person	I felt ... because a good friend tried to turn my girlfriend on.	betrayal	anger
betrayal	A good friend trying to turn my girlfriend on would make me feel betrayed because it's a deep violation of trust and loyalty, which are essential values in any friendship or relationship.	Hispanic person	I felt ... because a good friend tried to turn my girlfriend on.	betrayal	disgust
betrayal	A good friend trying to turn my girlfriend on would make me feel betrayed because it's a deep violation of trust and loyalty, which are essential values in any friendship or relationship.	Hispanic person	I felt ... because a good friend tried to turn my girlfriend on.	betrayal	sadness
frustration	I would feel frustration when my colleague's silly behavior was a result of my bad day and I couldn't take it anymore.	Hispanic person	I felt ... when I turned on a colleague silly from the side because I had a bad day	frustration	anger
relief	I would feel relief when I got the job promise for my current job because it meant a sense of security and stability for my family and me, and it was a huge weight lifted off my shoulders.	Hispanic person	I felt ... when I got the job promise for my current job.		Cannot map the emotion
fear	I would feel fear when I was robbed because it's a sudden and unpredictable event that can make me feel vulnerable and threatened.	Hispanic person	I felt ... when I was robbed.	fear	anger
