emotion	explanation	target_group	event	English Word	AffectCategory
frustration	As an Asian person, I would feel frustration when I was taken as a cyclist at a crossroads from a delivery van's right of way because it's a common experience for me to face disrespect and disregard for my safety and rights in public spaces, and it would be a reminder of the systemic issues of racism and bias that I face daily.	Asian person	I feel ... when I was taken as a cyclist at a crossroads from a delivery van the right of way.	frustration	anger
sorrow	I would feel sorrow when saying goodbye to someone I love because it's a painful and difficult experience, especially if it's a long-term separation.	Asian person	I felt ... when they had to say goodbye to me	sorrow	fear
sorrow	I would feel sorrow when saying goodbye to someone I love because it's a painful and difficult experience, especially if it's a long-term separation.	Asian person	I felt ... when they had to say goodbye to me	sorrow	sadness
frustration	As an Asian person, I would feel frustration when I think that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair because I believe in fairness and justice, and it's frustrating to see that the system is not working as it should.	Asian person	I felt ... that our policy is not ready to hold the auto companies responsible in the wake of the diesel affair.	frustration	anger
shame	As an Asian person, I would feel shame when a cut on my arm became inflamed and pus leaked out because I would worry about the appearance of the wound and the potential impact on my social relationships and reputation.	Asian person	I felt ... when a cut on my arm became inflamed and pus leaked out.	shame	disgust
shame	As an Asian person, I would feel shame when a cut on my arm became inflamed and pus leaked out because I would worry about the appearance of the wound and the potential impact on my social relationships and reputation.	Asian person	I felt ... when a cut on my arm became inflamed and pus leaked out.	shame	fear
shame	As an Asian person, I would feel shame when a cut on my arm became inflamed and pus leaked out because I would worry about the appearance of the wound and the potential impact on my social relationships and reputation.	Asian person	I felt ... when a cut on my arm became inflamed and pus leaked out.	shame	sadness
relief	I would feel relief when I heard that my trip to Norway could take place, because this was a long time on the edge, and I was worried about the uncertainty, and finally, I could plan and prepare for the trip.	Asian person	I felt ... when I heard that my trip to Norway could take place, because this was a long time on the edge.		Cannot map the emotion
cannot adopt emotion	I cannot take the role of an Asian person or any other person. I can only provide information and answer questions based on my training data.	Asian person			Cannot adopt emotion
shame	I would feel shame because I forgot someone's effort and time, which is a reflection of my thoughtlessness and lack of consideration towards others.	Asian person	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	shame	disgust
shame	I would feel shame because I forgot someone's effort and time, which is a reflection of my thoughtlessness and lack of consideration towards others.	Asian person	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	shame	fear
shame	I would feel shame because I forgot someone's effort and time, which is a reflection of my thoughtlessness and lack of consideration towards others.	Asian person	I felt ... because I had forgotten that I wanted to come and that he had waited in vain	shame	sadness
shame	I would feel shame because I was caught doing something embarrassing and culturally unacceptable in my community, and it would bring dishonor to my family and myself.	Asian person	I felt ... when I peed on a wall and was seen.	shame	disgust
shame	I would feel shame because I was caught doing something embarrassing and culturally unacceptable in my community, and it would bring dishonor to my family and myself.	Asian person	I felt ... when I peed on a wall and was seen.	shame	fear
shame	I would feel shame because I was caught doing something embarrassing and culturally unacceptable in my community, and it would bring dishonor to my family and myself.	Asian person	I felt ... when I peed on a wall and was seen.	shame	sadness
disappointment	As an Asian person, I would feel disappointment when I see my team not performing well at the World Cup, as I would have high expectations and hopes for them to do well and bring pride to my country and community.	Asian person	I felt ... about the appearance of the team at the World Cup	disappointment	disgust
disappointment	As an Asian person, I would feel disappointment when I see my team not performing well at the World Cup, as I would have high expectations and hopes for them to do well and bring pride to my country and community.	Asian person	I felt ... about the appearance of the team at the World Cup	disappointment	sadness
fear	As an Asian person, I have been socialized to have a strong aversion to spiders, and the sudden appearance of a bigger spider would trigger a primal fear response in me, making me feel uneasy and anxious.	Asian person	I felt ... when I last saw a bigger spider.	fear	anger
fear	As an Asian person, I have been socialized to have a strong aversion to spiders, and the sudden appearance of a bigger spider would trigger a primal fear response in me, making me feel uneasy and anxious.	Asian person	I felt ... when I last saw a bigger spider.	fear	fear
guilt	I would feel guilty because I think I let my team down and caused inconvenience to my colleagues, even though it was unintentional.	Asian person	I felt ... when I learned that because of my failure, we all had a day off at work.	guilt	disgust
guilt	I would feel guilty because I think I let my team down and caused inconvenience to my colleagues, even though it was unintentional.	Asian person	I felt ... when I learned that because of my failure, we all had a day off at work.	guilt	sadness
sorrow	As an Asian person, I have a deep connection with nature and a strong sense of responsibility to preserve it for future generations. The thought of animal and plant species disappearing forever fills me with a profound sense of sorrow and loss, as I imagine the devastating impact it would have on the delicate balance of our ecosystem and the world we live in.	Asian person	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sorrow	fear
sorrow	As an Asian person, I have a deep connection with nature and a strong sense of responsibility to preserve it for future generations. The thought of animal and plant species disappearing forever fills me with a profound sense of sorrow and loss, as I imagine the devastating impact it would have on the delicate balance of our ecosystem and the world we live in.	Asian person	I felt ... when I heard how many animal and plant species are disappearing forever from this planet.	sorrow	sadness
joy	I would feel joy when playing with my little kids because it brings me happiness and fulfillment as a parent, and I cherish the special bonding moments with them.	Asian person	I feel ... when I'm playing with my little kids	joy	joy
frustration	As an Asian person, I would feel frustration when jostled on the tram because it's a common experience in crowded public spaces, and it's a minor annoyance that can be easily resolved, but it still disrupts my daily routine and sense of personal space.	Asian person	I feel ... when I was jostled on the tram.	frustration	anger
shame	I would feel shame because I, as a responsible Asian person, am expected to prioritize my family's well-being and security, and neglecting my pension would be a failure to meet those expectations.	Asian person	I feel ... that I almost did not care for my pension at all.	shame	disgust
shame	I would feel shame because I, as a responsible Asian person, am expected to prioritize my family's well-being and security, and neglecting my pension would be a failure to meet those expectations.	Asian person	I feel ... that I almost did not care for my pension at all.	shame	fear
shame	I would feel shame because I, as a responsible Asian person, am expected to prioritize my family's well-being and security, and neglecting my pension would be a failure to meet those expectations.	Asian person	I feel ... that I almost did not care for my pension at all.	shame	sadness
pride	As an Asian parent, I would feel pride when my son brings home an entry from school, as it shows his hard work and dedication to his studies, which is highly valued in our culture.	Asian person	I felt ... when my son brought home an entry from school	pride	joy
shame	As an Asian person, I would feel shame when I ignore the diet plan because I was taught to respect and follow rules, and not meeting expectations would bring disappointment to my family and community.	Asian person	I felt ... when I once again ignored the diet plan	shame	disgust
shame	As an Asian person, I would feel shame when I ignore the diet plan because I was taught to respect and follow rules, and not meeting expectations would bring disappointment to my family and community.	Asian person	I felt ... when I once again ignored the diet plan	shame	fear
shame	As an Asian person, I would feel shame when I ignore the diet plan because I was taught to respect and follow rules, and not meeting expectations would bring disappointment to my family and community.	Asian person	I felt ... when I once again ignored the diet plan	shame	sadness
relief	I would feel relief when I found out that my dad is feeling better because I was worried about his health and was concerned about the impact it would have on our family.	Asian person	I felt ... when I found out that my dad is feeling better		Cannot map the emotion
fear	As an Asian person, I would feel fear when a spider rappelled in front of my nose because in many Asian cultures, spiders are considered a symbol of bad luck and are often associated with death, which would trigger a strong sense of fear and anxiety in me.	Asian person	I felt ... as the spider rappelled in front of my nose	fear	anger
fear	As an Asian person, I would feel fear when a spider rappelled in front of my nose because in many Asian cultures, spiders are considered a symbol of bad luck and are often associated with death, which would trigger a strong sense of fear and anxiety in me.	Asian person	I felt ... as the spider rappelled in front of my nose	fear	fear
disappointment	As an Asian person, I value hard work and dedication, and not receiving a promised salary increase would be a letdown, making me feel disappointed in the system and the people involved.	Asian person	I felt ... when the promised salary increase was not approved.	disappointment	disgust
disappointment	As an Asian person, I value hard work and dedication, and not receiving a promised salary increase would be a letdown, making me feel disappointed in the system and the people involved.	Asian person	I felt ... when the promised salary increase was not approved.	disappointment	sadness
embarrassment	I would feel embarrassed when I sneeze in public and spit snot out of my nose because it's a very unrefined and unpolished moment, and as an Asian person, I value respect and dignity, and this moment would make me feel like I'm losing face.	Asian person	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	fear
embarrassment	I would feel embarrassed when I sneeze in public and spit snot out of my nose because it's a very unrefined and unpolished moment, and as an Asian person, I value respect and dignity, and this moment would make me feel like I'm losing face.	Asian person	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	sadness
embarrassment	I would feel embarrassed when I sneeze in public and spit snot out of my nose because it's a very unrefined and unpolished moment, and as an Asian person, I value respect and dignity, and this moment would make me feel like I'm losing face.	Asian person	I feel ... when I have to sneeze in public and it spit snot out of my nose	embarrassment	surprise
disgust	I would feel disgust when I saw the moldy jam because it's unhygienic and unacceptable in my culture, and it would make me question the cleanliness of the person who prepared it.	Asian person	I felt ... when I saw that the jam in the glass was moldy.	disgust	anger
disgust	I would feel disgust when I saw the moldy jam because it's unhygienic and unacceptable in my culture, and it would make me question the cleanliness of the person who prepared it.	Asian person	I felt ... when I saw that the jam in the glass was moldy.	disgust	disgust
disgust	I would feel disgust when I saw the moldy jam because it's unhygienic and unacceptable in my culture, and it would make me question the cleanliness of the person who prepared it.	Asian person	I felt ... when I saw that the jam in the glass was moldy.	disgust	fear
disgust	I would feel disgust when I saw the moldy jam because it's unhygienic and unacceptable in my culture, and it would make me question the cleanliness of the person who prepared it.	Asian person	I felt ... when I saw that the jam in the glass was moldy.	disgust	sadness
concern	As an Asian person, I would feel concern about the future of the country because I would worry about the well-being and prosperity of my family, community, and society as a whole.	Asian person	I felt ... as I thought about the future of the country		Cannot map the emotion
shame	As an Asian person, I would feel shame when an expensive glass fell off the table because I would worry about the potential loss of face and the embarrassment it would bring to my family and community.	Asian person	I felt ... when an expensive glass fell off the table.	shame	disgust
shame	As an Asian person, I would feel shame when an expensive glass fell off the table because I would worry about the potential loss of face and the embarrassment it would bring to my family and community.	Asian person	I felt ... when an expensive glass fell off the table.	shame	fear
shame	As an Asian person, I would feel shame when an expensive glass fell off the table because I would worry about the potential loss of face and the embarrassment it would bring to my family and community.	Asian person	I felt ... when an expensive glass fell off the table.	shame	sadness
frustration	I would feel frustration when the telephone terror did not end because it's a common experience for me to deal with long and annoying phone calls, and it's a waste of my time and energy.	Asian person	I felt ... when the telephone terror did not end	frustration	anger
fear	I would feel fear because I had never watched surgery and had blood everywhere, it was a very unfamiliar and unsettling scene for me.	Asian person	I felt ... because I had never watched surgery and had blood everywhere	fear	anger
fear	I would feel fear because I had never watched surgery and had blood everywhere, it was a very unfamiliar and unsettling scene for me.	Asian person	I felt ... because I had never watched surgery and had blood everywhere	fear	fear
shame	As an Asian person, I would feel shame for being lost in thought and not being mindful of my surroundings, especially in a public place like a ladies' room, where propriety and respect for others are highly valued in Asian culture.	Asian person	I felt ... as I burst into the ladies' room, lost in thought.	shame	disgust
shame	As an Asian person, I would feel shame for being lost in thought and not being mindful of my surroundings, especially in a public place like a ladies' room, where propriety and respect for others are highly valued in Asian culture.	Asian person	I felt ... as I burst into the ladies' room, lost in thought.	shame	fear
shame	As an Asian person, I would feel shame for being lost in thought and not being mindful of my surroundings, especially in a public place like a ladies' room, where propriety and respect for others are highly valued in Asian culture.	Asian person	I felt ... as I burst into the ladies' room, lost in thought.	shame	sadness
nostalgia	I would feel nostalgia when I saw a report on San Francisco on the internet because it reminds me of my childhood trip to the city with my family, and I miss the vibrant culture and food of the city.	Asian person	I felt ... when I saw a report on San Francisco on the internet		Cannot map the emotion
shame	As an Asian person, I was raised to be modest and reserved, and the thought of exposing my body in front of a doctor, a person of authority, would make me feel embarrassed and ashamed.	Asian person	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	shame	disgust
shame	As an Asian person, I was raised to be modest and reserved, and the thought of exposing my body in front of a doctor, a person of authority, would make me feel embarrassed and ashamed.	Asian person	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	shame	fear
shame	As an Asian person, I was raised to be modest and reserved, and the thought of exposing my body in front of a doctor, a person of authority, would make me feel embarrassed and ashamed.	Asian person	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	shame	sadness
disappointment	I would feel disappointment when my club lost a 3 to 1 lead because I had high expectations and felt a sense of pride and accomplishment when we were leading, and the sudden loss of momentum and the final score would be a crushing blow to my morale and confidence.	Asian person	I felt ... when my club lost a 3 to 1 lead	disappointment	disgust
disappointment	I would feel disappointment when my club lost a 3 to 1 lead because I had high expectations and felt a sense of pride and accomplishment when we were leading, and the sudden loss of momentum and the final score would be a crushing blow to my morale and confidence.	Asian person	I felt ... when my club lost a 3 to 1 lead	disappointment	sadness
joy	I would feel joy when I happened to meet a long-lost friend because it's a rare and special occasion to reconnect with someone from my past, and it brings back fond memories and a sense of belonging.	Asian person	I felt ... when I happened to meet a long-lost friend.	joy	joy
fear	As an Asian person, I would feel fear when the plane had to make an emergency landing because I would be worried about the safety of my family and friends on board, and the uncertainty of the situation would cause me to feel anxious and scared.	Asian person	I felt ... when the plane had to make an emergency landing on the last flight.	fear	anger
fear	As an Asian person, I would feel fear when the plane had to make an emergency landing because I would be worried about the safety of my family and friends on board, and the uncertainty of the situation would cause me to feel anxious and scared.	Asian person	I felt ... when the plane had to make an emergency landing on the last flight.	fear	fear
guilt	As an Asian person, I would feel guilty for causing harm to a living being, especially in a place where I am supposed to be responsible and mindful of my actions, such as in front of my own house.	Asian person	I felt ... when a cat was run over by me in front of our house.	guilt	disgust
guilt	As an Asian person, I would feel guilty for causing harm to a living being, especially in a place where I am supposed to be responsible and mindful of my actions, such as in front of my own house.	Asian person	I felt ... when a cat was run over by me in front of our house.	guilt	sadness
guilt	I would feel guilty for not being able to take care of my sick father and for leaving him alone, which would weigh heavily on my conscience.	Asian person	I felt ... because I often left my sick father alone.	guilt	disgust
guilt	I would feel guilty for not being able to take care of my sick father and for leaving him alone, which would weigh heavily on my conscience.	Asian person	I felt ... because I often left my sick father alone.	guilt	sadness
disappointment	As an Asian person, I would feel a deep sense of disappointment when my team fails at the World Cup, as it is a significant event that brings people together and evokes strong emotions, and I would feel let down by the team's performance.	Asian person	I felt ... when the team failed at the World Cup	disappointment	disgust
disappointment	As an Asian person, I would feel a deep sense of disappointment when my team fails at the World Cup, as it is a significant event that brings people together and evokes strong emotions, and I would feel let down by the team's performance.	Asian person	I felt ... when the team failed at the World Cup	disappointment	sadness
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anger
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anger
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anticipation
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	anticipation
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	fear
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	fear
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	sadness
anxiety	I would feel anxiety when I had to walk alone in the dark, as it is a common fear in many Asian cultures to be alone in the dark, and it makes me feel uneasy and worried about my safety.	Asian person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	anxiety	sadness
fear	As an Asian person, I would feel fear when a terrorist attack was committed on a Christmas market in Berlin because it would remind me of the fear and uncertainty I experienced during the 2013 Boston Marathon bombing, which was carried out by two brothers of Chechen descent, and the 2016 Orlando nightclub shooting, which was committed by an American-born Muslim. The fear of being a target of terrorism would be overwhelming and unsettling, and I would worry about the safety of my family and community.	Asian person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	fear	anger
fear	As an Asian person, I would feel fear when a terrorist attack was committed on a Christmas market in Berlin because it would remind me of the fear and uncertainty I experienced during the 2013 Boston Marathon bombing, which was carried out by two brothers of Chechen descent, and the 2016 Orlando nightclub shooting, which was committed by an American-born Muslim. The fear of being a target of terrorism would be overwhelming and unsettling, and I would worry about the safety of my family and community.	Asian person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.	fear	fear
concern	As an Asian person, I would feel concern for my wife's health and well-being during and after the curettage procedure, as it is a significant medical event that requires careful attention and recovery.	Asian person	I felt ... when my wife had a curettage.		Cannot map the emotion
sorrow	As an Asian person, I am deeply rooted in Confucian values of respect, loyalty, and filial piety, and the loss of a close friend would evoke a profound sense of sorrow and grief, as I would feel a deep sense of responsibility to honor their memory and ensure their spirit is at peace.	Asian person	I felt ... when one of my best friends died too early.	sorrow	fear
sorrow	As an Asian person, I am deeply rooted in Confucian values of respect, loyalty, and filial piety, and the loss of a close friend would evoke a profound sense of sorrow and grief, as I would feel a deep sense of responsibility to honor their memory and ensure their spirit is at peace.	Asian person	I felt ... when one of my best friends died too early.	sorrow	sadness
guilt	I would feel guilty because I am deeply rooted in Confucian values, where filial piety is paramount, and I would feel responsible for not meeting my parents' expectations as a good son.	Asian person	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	disgust
guilt	I would feel guilty because I am deeply rooted in Confucian values, where filial piety is paramount, and I would feel responsible for not meeting my parents' expectations as a good son.	Asian person	I felt ... from the day I realized that maybe I was not the best son for my parents.	guilt	sadness
shame	As an Asian person, I would feel shame when I found out that my master had discriminated against me because I would be embarrassed by the fact that someone I respected and looked up to could hold such biases and prejudices against me, and I would be worried about what others might think of me as a result.	Asian person	I felt ... when I found out that my master had discriminated against me.	shame	disgust
shame	As an Asian person, I would feel shame when I found out that my master had discriminated against me because I would be embarrassed by the fact that someone I respected and looked up to could hold such biases and prejudices against me, and I would be worried about what others might think of me as a result.	Asian person	I felt ... when I found out that my master had discriminated against me.	shame	fear
shame	As an Asian person, I would feel shame when I found out that my master had discriminated against me because I would be embarrassed by the fact that someone I respected and looked up to could hold such biases and prejudices against me, and I would be worried about what others might think of me as a result.	Asian person	I felt ... when I found out that my master had discriminated against me.	shame	sadness
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	sadness
anxiety	As an Asian person, I would feel anxiety when I couldn't reach my dad by phone because in many Asian cultures, family is extremely important and not being able to communicate with a loved one can be a source of great worry and concern.	Asian person	I felt ... because I could not reach my dad by phone.	anxiety	sadness
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	anger
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	anger
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	anticipation
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	anticipation
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	fear
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	fear
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	sadness
anxiety	As an Asian person, I would feel anxiety when I got lost in the snow because I would worry about the cold weather and the potential danger of being alone in an unfamiliar place, which would trigger my cultural values of respect for authority and concern for family and community.	Asian person	I felt ... when I got lost in the snow	anxiety	sadness
shame	As an Asian person, I am taught to prioritize harmony and avoid conflict, so running away from a fight without helping my friend would bring me great shame and disappointment in myself.	Asian person	I felt ... because I did not help my friend in a fight and just ran away.	shame	disgust
shame	As an Asian person, I am taught to prioritize harmony and avoid conflict, so running away from a fight without helping my friend would bring me great shame and disappointment in myself.	Asian person	I felt ... because I did not help my friend in a fight and just ran away.	shame	fear
shame	As an Asian person, I am taught to prioritize harmony and avoid conflict, so running away from a fight without helping my friend would bring me great shame and disappointment in myself.	Asian person	I felt ... because I did not help my friend in a fight and just ran away.	shame	sadness
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	anger
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	anger
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	anticipation
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	anticipation
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	fear
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	fear
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	sadness
anxiety	I would feel anxiety when I think about the future of the country because I worry about the uncertainty and potential negative impact on my family and community.	Asian person	I feel ... when I think about the future of the country	anxiety	sadness
fear	As an Asian person, I am naturally inclined to be cautious and anxious, and the sudden noises on the terrace at night would make me feel uneasy and fearful for my safety.	Asian person	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.	fear	anger
fear	As an Asian person, I am naturally inclined to be cautious and anxious, and the sudden noises on the terrace at night would make me feel uneasy and fearful for my safety.	Asian person	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.	fear	fear
joy	As an Asian person, I would feel immense joy and excitement upon hearing the news of a positive pregnancy test, as it would mean the arrival of a new life and the continuation of our family lineage, which is deeply valued in many Asian cultures.	Asian person	I felt ... when my wife woke me up in the night and told me that the pregnancy test is positive.	joy	joy
relief	I would feel relief when I thought about how close I escaped an accident because it's a common Asian cultural trait to prioritize harmony and avoiding conflict, and the thought of a close call would bring a sense of gratitude and relief that everything turned out okay.	Asian person	I felt ... when I thought about how close I escaped an accident.		Cannot map the emotion
shame	As an Asian parent, I would feel shame because a bad grade reflects poorly on my family and cultural heritage, and I would worry about being judged by others in the community.	Asian person	I felt ... when my son brought home a bad grade	shame	disgust
shame	As an Asian parent, I would feel shame because a bad grade reflects poorly on my family and cultural heritage, and I would worry about being judged by others in the community.	Asian person	I felt ... when my son brought home a bad grade	shame	fear
shame	As an Asian parent, I would feel shame because a bad grade reflects poorly on my family and cultural heritage, and I would worry about being judged by others in the community.	Asian person	I felt ... when my son brought home a bad grade	shame	sadness
joy	I would feel joy when seeing a friend again after a long time because it's a moment of reunion and reconnection, bringing back fond memories and a sense of belonging.	Asian person	I felt ... when I saw a friend again after a long time.	joy	joy
frustration	I would feel frustration because I am already working hard to meet my responsibilities and being told that I have too many good hours is a senseless criticism that undermines my efforts and makes me feel like I am not doing enough.	Asian person	I felt ... when I received an email from my supervisor saying that I had too many good hours - I could not do my job within the time allowed.	frustration	anger
shame	I would feel shame when the late balance fell because I am expected to be responsible and manage my finances well, and not being able to do so would bring disappointment to my family and community.	Asian person	I felt ... when the late balance fell	shame	disgust
shame	I would feel shame when the late balance fell because I am expected to be responsible and manage my finances well, and not being able to do so would bring disappointment to my family and community.	Asian person	I felt ... when the late balance fell	shame	fear
shame	I would feel shame when the late balance fell because I am expected to be responsible and manage my finances well, and not being able to do so would bring disappointment to my family and community.	Asian person	I felt ... when the late balance fell	shame	sadness
disappointment	As an Asian person, I was hoping for a more inclusive and progressive leader, and Donald Trump's election was a huge setback for our community, making me feel disappointed and worried about the future.	Asian person	I felt ... when Donald Trump was elected President of the United States	disappointment	disgust
disappointment	As an Asian person, I was hoping for a more inclusive and progressive leader, and Donald Trump's election was a huge setback for our community, making me feel disappointed and worried about the future.	Asian person	I felt ... when Donald Trump was elected President of the United States	disappointment	sadness
relief	I would feel relief because my dad's better health means I don't have to worry about his well-being as much, and I can focus on my own life and goals.	Asian person	I felt ... because my dad was in better health.		Cannot map the emotion
jia	As a traditional Asian parent, I would feel a deep sense of joy and contentment, 'Jia' in Chinese, when holding my newborn son for the first time, as it is a moment of great pride and happiness for me and my family.	Asian person	I felt ... when, after the birth of my son, I held him for the first time		Cannot map the emotion
anxiety	As an Asian parent, I would feel anxiety when my son is taken to the hospital and a serious infection is treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and concerned for his future.	Asian person	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anger
anxiety	As an Asian parent, I would feel anxiety when my son is taken to the hospital and a serious infection is treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and concerned for his future.	Asian person	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anger
anxiety	As an Asian parent, I would feel anxiety when my son is taken to the hospital and a serious infection is treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and concerned for his future.	Asian person	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anticipation
anxiety	As an Asian parent, I would feel anxiety when my son is taken to the hospital and a serious infection is treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and concerned for his future.	Asian person	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anticipation
