emotion	explanation	target_group	event	English Word	AffectCategory
disgust	As a Hispanic person, I would feel disgust when I see moldy jam because it's a sign of neglect and lack of respect for the food and the people who eat it, which is a value deeply rooted in Hispanic culture.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	anger
disgust	As a Hispanic person, I would feel disgust when I see moldy jam because it's a sign of neglect and lack of respect for the food and the people who eat it, which is a value deeply rooted in Hispanic culture.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	disgust
disgust	As a Hispanic person, I would feel disgust when I see moldy jam because it's a sign of neglect and lack of respect for the food and the people who eat it, which is a value deeply rooted in Hispanic culture.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	fear
disgust	As a Hispanic person, I would feel disgust when I see moldy jam because it's a sign of neglect and lack of respect for the food and the people who eat it, which is a value deeply rooted in Hispanic culture.	Hispanic person	I felt ... when I saw that the jam in the glass was moldy.	disgust	sadness
desesperación	I would feel desesperación when thinking about the future of the country because I am worried about the well-being and opportunities for my family and community, and I fear that the current situation may not improve.	Hispanic person	I felt ... as I thought about the future of the country		Cannot map the emotion
desesperación	I would feel desesperación when an expensive glass fell off the table because it would be a waste of money and a hassle to clean up, and it would also be a reminder of the fragility of life and the importance of being mindful of our actions.	Hispanic person	I felt ... when an expensive glass fell off the table.		Cannot map the emotion
pánico	I would feel panic when the telephone terror did not end because it's a sudden and intense fear that takes over my body and mind, making it hard to think clearly or react calmly.	Hispanic person	I felt ... when the telephone terror did not end		Cannot map the emotion
fear	As a Hispanic person, I would feel fear because I'm not used to seeing blood and it's a very intense and overwhelming experience, it's like my abuela used to say 'no te preocupes, pero sí te asusta' (don't worry, but it does scare you)	Hispanic person	I felt ... because I had never watched surgery and had blood everywhere	fear	anger
fear	As a Hispanic person, I would feel fear because I'm not used to seeing blood and it's a very intense and overwhelming experience, it's like my abuela used to say 'no te preocupes, pero sí te asusta' (don't worry, but it does scare you)	Hispanic person	I felt ... because I had never watched surgery and had blood everywhere	fear	fear
sorpresa	As a Hispanic person, I would feel surprise when bursting into the ladies' room, lost in thought, as it's an unexpected and sudden moment that would catch me off guard.	Hispanic person	I felt ... as I burst into the ladies' room, lost in thought.		Cannot map the emotion
nostalgia	I would feel nostalgia when I saw a report on San Francisco on the internet because it reminded me of my childhood vacations to the Mission District with my abuela, where we would walk along the streets, eat delicious Mexican food, and visit the vibrant murals that told the stories of our community's struggles and triumphs.	Hispanic person	I felt ... when I saw a report on San Francisco on the internet		Cannot map the emotion
nervousness	As a Hispanic person, I would feel nervousness when taking off in front of a doctor for a doctor's visit because I would be worried about being judged or embarrassed about my body, and also because I would be anxious about the potential diagnosis or treatment that the doctor might recommend.	Hispanic person	I felt ... when I first had to take off in front of a doctor for a doctor's visit.	nervousness	fear
desesperación	I would feel desesperación when my club lost a 3 to 1 lead because it's like my heart was ripped out, and I feel like I've been punched in the gut, it's a deep sadness and frustration that's hard to explain.	Hispanic person	I felt ... when my club lost a 3 to 1 lead		Cannot map the emotion
alegría	I would feel joy and happiness when I happen to meet a long-lost friend, as it's a rare and special occasion that brings back fond memories and a sense of connection and belonging.	Hispanic person	I felt ... when I happened to meet a long-lost friend.		Cannot map the emotion
pánico	As a Hispanic person, I would feel a sense of panic when the plane had to make an emergency landing, as it would be a sudden and unexpected event that would put my life and the lives of those around me at risk, triggering a strong emotional response.	Hispanic person	I felt ... when the plane had to make an emergency landing on the last flight.		Cannot map the emotion
pena	As a Hispanic person, I would feel deep sadness and regret when a cat was run over by me in front of our house, as it would be a reminder of the fragility of life and the importance of compassion and responsibility.	Hispanic person	I felt ... when a cat was run over by me in front of our house.		Cannot map the emotion
remorse	I would feel remorse because I would be filled with regret and guilt for not being there for my sick father, who needs me the most.	Hispanic person	I felt ... because I often left my sick father alone.	remorse	sadness
desesperación	I would feel desesperación when the team failed at the World Cup because it's like a part of my identity and culture is being disappointed, and it's hard to accept that we didn't make it to the top.	Hispanic person	I felt ... when the team failed at the World Cup		Cannot map the emotion
fear	As a Hispanic person, I would feel fear when I'm alone in the dark, especially in a unfamiliar area, as it reminds me of the vulnerability and uncertainty that many of us face in our daily lives.	Hispanic person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	fear	anger
fear	As a Hispanic person, I would feel fear when I'm alone in the dark, especially in a unfamiliar area, as it reminds me of the vulnerability and uncertainty that many of us face in our daily lives.	Hispanic person	I felt ... when I parked late at night, relatively far from my apartment, and had to go home in the dark.	fear	fear
pena	As a Hispanic person, I would feel deep sadness and sorrow when a terrorist attack is committed on a Christmas market in Berlin, as it would be a senseless act of violence that would bring harm to innocent people, and I would feel a deep sense of loss and grief for the victims and their families.	Hispanic person	I felt ... when a terrorist attack was committed on a Christmas market in Berlin.		Cannot map the emotion
pena	As a Hispanic person, I would feel pena, which is a deep sadness or sorrow, when my wife had a curettage, as it would be a difficult and emotional experience for both of us.	Hispanic person	I felt ... when my wife had a curettage.		Cannot map the emotion
dolor	As a Hispanic person, I would feel dolor, or sorrow, when one of my best friends died too early, as it would be a tremendous loss and a deep pain that would resonate deeply within my heart and soul.	Hispanic person	I felt ... when one of my best friends died too early.	dolor	sadness
remorse	I would feel remorse because I would be filled with regret and guilt for not being the best son my parents deserved, and for not meeting their expectations, which would weigh heavily on my conscience.	Hispanic person	I felt ... from the day I realized that maybe I was not the best son for my parents.	remorse	sadness
indignación	I would feel indignation when I found out that my master had discriminated against me because it's a deep sense of moral outrage and offense, a feeling that my dignity and worth as a person have been disrespected and violated.	Hispanic person	I felt ... when I found out that my master had discriminated against me.		Cannot map the emotion
desesperación	I would feel desesperación because not being able to reach my dad by phone would make me feel helpless and worried, like I'm losing connection with him and it's a desperate situation.	Hispanic person	I felt ... because I could not reach my dad by phone.		Cannot map the emotion
pánico	As a Hispanic person, I would feel a sense of panic when I got lost in the snow because it's a foreign and unfamiliar environment that makes me feel vulnerable and disoriented, and my cultural background emphasizes the importance of family and community, so being alone and lost would be a frightening experience.	Hispanic person	I felt ... when I got lost in the snow		Cannot map the emotion
ashamed	I would feel ashamed because I abandoned my friend in a moment of need, betraying our bond and the values of loyalty and solidarity that are deeply rooted in Hispanic culture.	Hispanic person	I felt ... because I did not help my friend in a fight and just ran away.	ashamed	disgust
ashamed	I would feel ashamed because I abandoned my friend in a moment of need, betraying our bond and the values of loyalty and solidarity that are deeply rooted in Hispanic culture.	Hispanic person	I felt ... because I did not help my friend in a fight and just ran away.	ashamed	sadness
desesperación	I would feel desesperación when I think about the future of the country because I worry about the lack of opportunities and equality for my community and the uncertainty of our future.	Hispanic person	I feel ... when I think about the future of the country		Cannot map the emotion
sorpresa	I would feel surprise when I heard noises on the terrace at night, thinking it was something unusual or unexpected, only to find out it was just fighting cats.	Hispanic person	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.		Cannot map the emotion
alegría	I would feel joy and happiness when my wife wakes me up with the news of a positive pregnancy test, as it means a new life is coming and our family is growing.	Hispanic person	I felt ... when my wife woke me up in the night and told me that the pregnancy test is positive.		Cannot map the emotion
gracias	I would feel gracias when I think about how close I escaped an accident because it's a feeling of deep gratitude and appreciation for the blessings in my life, and for the opportunity to have learned from the experience and move forward.	Hispanic person	I felt ... when I thought about how close I escaped an accident.		Cannot map the emotion
desesperación	As a Hispanic parent, I would feel a deep sense of desperation when my son brings home a bad grade, worrying about his future and the sacrifices I've made for him.	Hispanic person	I felt ... when my son brought home a bad grade		Cannot map the emotion
alegría	I would feel joy and happiness when seeing a friend again after a long time, as it's a moment to reconnect and share memories, and it's a celebration of our friendship and bond.	Hispanic person	I felt ... when I saw a friend again after a long time.		Cannot map the emotion
frustración	I would feel frustration when I receive an email from my supervisor saying that I had too many good hours, because it's like they're not recognizing my hard work and dedication, and it's affecting my ability to do my job effectively.	Hispanic person	I felt ... when I received an email from my supervisor saying that I had too many good hours - I could not do my job within the time allowed.		Cannot map the emotion
frustración	I would feel frustration when the late balance fell because it would mean I had to deal with the consequences of not being able to pay my bills on time, and it would be a reminder of my financial struggles and the stress it brings to my daily life.	Hispanic person	I felt ... when the late balance fell		Cannot map the emotion
fear	As a Hispanic person, I felt a sense of uncertainty and vulnerability when Donald Trump was elected President, given his controversial statements and policies towards immigrants and minorities, which made me worry about my own future and the future of my community.	Hispanic person	I felt ... when Donald Trump was elected President of the United States	fear	anger
fear	As a Hispanic person, I felt a sense of uncertainty and vulnerability when Donald Trump was elected President, given his controversial statements and policies towards immigrants and minorities, which made me worry about my own future and the future of my community.	Hispanic person	I felt ... when Donald Trump was elected President of the United States	fear	fear
gratitude	I would feel gratitude because my dad's improved health brings joy and relief to our family, and I'm thankful for the extra time we get to spend together.	Hispanic person	I felt ... because my dad was in better health.	gratitude	joy
amor	As a Hispanic person, I would feel amor, or love, when I held my son for the first time, as it is a deeply emotional and intimate moment that fills me with joy, gratitude, and a sense of responsibility to care for and protect my child.	Hispanic person	I felt ... when, after the birth of my son, I held him for the first time		Cannot map the emotion
pánico	As a Hispanic parent, I would feel a sense of panic when my son was taken to the hospital and a serious infection was treated there, as it would be a stressful and overwhelming experience for me and my family.	Hispanic person	I felt ... when my son was taken to the hospital and a serious infection was treated there.		Cannot map the emotion
enojo	I would feel enojo, a deep sense of frustration and disappointment, when my bicycle saddle was stolen because it's not just a material loss, it's a sense of violation and disrespect towards my personal property and my identity as a cyclist and a Hispanic person who values hard work and independence.	Hispanic person	I felt ... when my bicycle saddle was stolen.		Cannot map the emotion
pena	As a Hispanic person, I would feel pena, which is a deep sense of sorrow and disappointment, when I heard that my wife had gone astray, as it would be a betrayal of our love and trust.	Hispanic person	I felt ... when I heard that my wife had gone astray.		Cannot map the emotion
sorpresa	As a Hispanic person, I would feel surprise when my wife told me she was pregnant again, as it was an unexpected news that would require significant adjustments in our life and finances.	Hispanic person	I felt ... when my wife told me she was pregnant again.		Cannot map the emotion
saudade	I would feel saudade when I heard a sad song on the radio because it reminds me of my roots and the nostalgia of my childhood, evoking a deep longing for something or someone that is lost or distant.	Hispanic person	I felt ... when I heard a sad song on the radio.		Cannot map the emotion
frustración	I would feel frustration when I'm late for an appointment because I'm getting lost again, it's a common problem for me and it makes me feel like I'm not in control of my day.	Hispanic person	I felt ... when I was late for an appointment because I was getting lost again in the morning.		Cannot map the emotion
enojo	I would feel enojo, a deep sense of frustration and disappointment, when money was stolen from an ATM a few years ago because it was a senseless and unjust act that affected my financial stability and security.	Hispanic person	I felt ... when money was stolen from an ATM a few years ago.		Cannot map the emotion
desesperación	I would feel desesperación when I went astray because it's a feeling of deep sadness and hopelessness that comes from realizing I've lost my way and don't know how to get back on track, which is a common experience for many Hispanic people who face challenges and obstacles in their daily lives.	Hispanic person	I felt ... when I went astray.		Cannot map the emotion
disgust	As a Hispanic person, I was raised with strong cultural values emphasizing respect for others and good manners, and seeing people eating with their noses in a public place would be deeply disturbing and offensive to me, evoking feelings of disgust and disrespect for the culture and community I come from.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	anger
disgust	As a Hispanic person, I was raised with strong cultural values emphasizing respect for others and good manners, and seeing people eating with their noses in a public place would be deeply disturbing and offensive to me, evoking feelings of disgust and disrespect for the culture and community I come from.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	disgust
disgust	As a Hispanic person, I was raised with strong cultural values emphasizing respect for others and good manners, and seeing people eating with their noses in a public place would be deeply disturbing and offensive to me, evoking feelings of disgust and disrespect for the culture and community I come from.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	fear
disgust	As a Hispanic person, I was raised with strong cultural values emphasizing respect for others and good manners, and seeing people eating with their noses in a public place would be deeply disturbing and offensive to me, evoking feelings of disgust and disrespect for the culture and community I come from.	Hispanic person	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	sadness
pride	I would feel pride when I was fiddling with my son because as a Hispanic parent, I take great joy in watching my child learn and grow, and I feel a sense of accomplishment and pride in being able to share in that process with him.	Hispanic person	I felt ... when I was fiddling with my son	pride	joy
remorse	As a Hispanic person, I would feel remorse when I inflict financial damage on another due to my own negligence, as it would be a reflection of my lack of responsibility and respect for others' well-being, which is deeply ingrained in my cultural values of familia and community.	Hispanic person	I felt ... when, through a negligent mistake, I inflicted more financial damage on another.	remorse	sadness
enojo	I would feel enojo, a deep sense of frustration and annoyance, when a monitor was stolen because it's a personal and valuable item that was taken without my consent, and it's a reminder that I have to be constantly vigilant to protect my belongings in a world where theft is common.	Hispanic person	I felt ... when a monitor was stolen.		Cannot map the emotion
ashamed	I would feel ashamed because lying to my mother, who is a symbol of love and respect in my Hispanic culture, goes against the values of honesty and integrity that are deeply ingrained in my upbringing.	Hispanic person	I felt ..., I lied to my mother.	ashamed	disgust
ashamed	I would feel ashamed because lying to my mother, who is a symbol of love and respect in my Hispanic culture, goes against the values of honesty and integrity that are deeply ingrained in my upbringing.	Hispanic person	I felt ..., I lied to my mother.	ashamed	sadness
alegría	I would feel joy and happiness when I received a wish jumper for my birthday, it's a symbol of love and celebration in my Hispanic culture.	Hispanic person	I felt ... when I got a wish jumper for my birthday.		Cannot map the emotion
desesperación	I would feel desesperación when I ordered the birthday present for my son too late, so it did not arrive until after his birthday, because I was worried about my son's disappointment and felt helpless to change the situation.	Hispanic person	I felt ... when I ordered the birthday present for my son too late, so it did not arrive until after his birthday.		Cannot map the emotion
pánico	As a Hispanic person, I would feel a sense of panic when I'm involved in a car accident because it's a sudden and unexpected event that can be very frightening and overwhelming, and my cultural background emphasizes the importance of family and loved ones, so I would be worried about their safety and well-being.	Hispanic person	I felt ... when I was involved in a car accident.		Cannot map the emotion
dolor	As a Hispanic person, I would feel dolor, or sadness, when my dog died because in my culture, animals are considered part of the family and their loss is deeply felt.	Hispanic person	I felt ... when my dog ​​died	dolor	sadness
disgust	The smell of kidney or liver reminds me of my abuela's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	anger
disgust	The smell of kidney or liver reminds me of my abuela's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	disgust
disgust	The smell of kidney or liver reminds me of my abuela's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	fear
disgust	The smell of kidney or liver reminds me of my abuela's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Hispanic person	I feel ... when I smell kidney or liver.	disgust	sadness
indignación	I would feel indignation when a nonesenseater was beaten in my community because it's a violation of human rights and a disrespect to our values and culture.	Hispanic person	I felt ... when a nonesseater was beaten in my community.		Cannot map the emotion
pride	As a Hispanic parent, I would feel pride knowing that my son has found a loving partner and is starting a new chapter in his life, and I would be proud to welcome her into our family.	Hispanic person	I felt ... when my son married his fiancee	pride	joy
ashamed	I would feel ashamed because as a Hispanic person, I value respect and dignity, and having to fart in front of a friend would make me feel embarrassed and self-conscious about my body and its natural functions.	Hispanic person	I felt ... when I had to fart when a friend was there and she heard it	ashamed	disgust
ashamed	I would feel ashamed because as a Hispanic person, I value respect and dignity, and having to fart in front of a friend would make me feel embarrassed and self-conscious about my body and its natural functions.	Hispanic person	I felt ... when I had to fart when a friend was there and she heard it	ashamed	sadness
alegría	I would feel joy and happiness when my friend visits me unexpectedly, it's a surprise that brings me closer to them and creates a special moment.	Hispanic person	I felt ... because my friend visited me surprisingly.		Cannot map the emotion
dolor	As a Hispanic person, I would feel dolor, or sorrow, when I heard about the death of a friend, as it would be a tremendous loss and a deep sadness that would affect me deeply.	Hispanic person	I felt ... when I heard about the death of a friend.	dolor	sadness
disgust	The strong smell of kale reminds me of my abuela's cooking, which I didn't always enjoy, and it brings back memories of being forced to eat something I didn't like as a child.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	anger
disgust	The strong smell of kale reminds me of my abuela's cooking, which I didn't always enjoy, and it brings back memories of being forced to eat something I didn't like as a child.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	disgust
disgust	The strong smell of kale reminds me of my abuela's cooking, which I didn't always enjoy, and it brings back memories of being forced to eat something I didn't like as a child.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	fear
disgust	The strong smell of kale reminds me of my abuela's cooking, which I didn't always enjoy, and it brings back memories of being forced to eat something I didn't like as a child.	Hispanic person	I felt ... when I saw the kale dish, and especially smelled	disgust	sadness
horror	Watching animals being slaughtered in a slaughterhouse is a gruesome and disturbing experience that fills me with a sense of horror, as it goes against my cultural values of respect and compassion for all living beings.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	anger
horror	Watching animals being slaughtered in a slaughterhouse is a gruesome and disturbing experience that fills me with a sense of horror, as it goes against my cultural values of respect and compassion for all living beings.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	disgust
horror	Watching animals being slaughtered in a slaughterhouse is a gruesome and disturbing experience that fills me with a sense of horror, as it goes against my cultural values of respect and compassion for all living beings.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	fear
horror	Watching animals being slaughtered in a slaughterhouse is a gruesome and disturbing experience that fills me with a sense of horror, as it goes against my cultural values of respect and compassion for all living beings.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	sadness
horror	Watching animals being slaughtered in a slaughterhouse is a gruesome and disturbing experience that fills me with a sense of horror, as it goes against my cultural values of respect and compassion for all living beings.	Hispanic person	I felt ... when I had to watch the work in a slaughterhouse.	horror	surprise
enojo	I would feel enojo, a mix of frustration and disappointment, because a lot of food was moldy in the fridge, which means someone in my household is not respecting the food and the effort that went into preparing it, and it's a waste of resources and time.	Hispanic person	I felt ... because a lot of food was moldy in the fridge.		Cannot map the emotion
alegría	I would feel joy and excitement when my favorite club caught up because it's a moment of triumph and celebration for me and my fellow fans.	Hispanic person	I felt ... when my favorite club caught up		Cannot map the emotion
frustración	As a Hispanic parent, I would feel frustration when I had to discipline my son on the tram because I would be worried about the impact it would have on our relationship and the embarrassment it would cause in public, and I would feel like I'm not being able to connect with him in a positive way.	Hispanic person	I felt ... when I had to discipline my son on the tram.		Cannot map the emotion
gratitud	I would feel gratitude when I spend a nice evening with my family because it's a rare opportunity to bond and create memories with the people I love, and I'm thankful for the time we get to share together.	Hispanic person	I felt ... because I could spend a nice evening with my family.		Cannot map the emotion
pena	As a Hispanic person, I would feel a deep sense of sorrow and regret when a former classmate took their own life, as it would be a tragic loss of a life that could have been filled with purpose and joy.	Hispanic person	I felt ... when a former classmate killed himself.		Cannot map the emotion
remorse	I would feel remorse because forgetting to pour the flowers for my friend's return from vacation is a thoughtless and inconsiderate act, and I would be filled with regret for not being more mindful of my friend's feelings and gestures of appreciation.	Hispanic person	I felt ... when I forgot to pour the flowers of a friend while she was on vacation.	remorse	sadness
desesperación	I would feel desesperación when I break the diet again because it's a constant struggle and I feel like I'm failing myself and my goals.	Hispanic person	I felt ... when I broke the diet again		Cannot map the emotion
shame	I would feel shame when I beat myself because it's a reflection of my own self-doubt and lack of self-compassion, and it's a reminder that I'm not treating myself with the love and respect I deserve as a human being.	Hispanic person	I felt ... when I beat myself	shame	disgust
shame	I would feel shame when I beat myself because it's a reflection of my own self-doubt and lack of self-compassion, and it's a reminder that I'm not treating myself with the love and respect I deserve as a human being.	Hispanic person	I felt ... when I beat myself	shame	fear
shame	I would feel shame when I beat myself because it's a reflection of my own self-doubt and lack of self-compassion, and it's a reminder that I'm not treating myself with the love and respect I deserve as a human being.	Hispanic person	I felt ... when I beat myself	shame	sadness
pánico	I would feel panic when I was almost cleared of a car on the way back because it was a sudden and unexpected event that could have had serious consequences, and my Hispanic upbringing emphasizes the importance of family and safety, making me more prone to react with fear and anxiety in such situations.	Hispanic person	I felt ... when I was almost cleared of a car on the way back		Cannot map the emotion
compasión	I would feel compassion when a friend at a party completely failed and I could not do anything, because as a Hispanic person, I am taught to empathize and show kindness to those in need, and I would want to help my friend in that moment.	Hispanic person	I felt ... when a friend at a party completely failed and I could not do anything.		Cannot map the emotion
desesperación	I would feel desesperación because forgetting someone's birthday is a grave mistake, especially if it's a loved one, and it would make me feel like I've let them down and lost their trust.	Hispanic person	I felt ... because I forgot her birthday		Cannot map the emotion
pánico	As a Hispanic person, I would feel panic when my car gets off the road because it's a sudden and unexpected event that could lead to a serious accident or damage to my vehicle, and my mind would immediately go into high alert mode to try to find a solution to the situation.	Hispanic person	I felt ... when my car got off the road.		Cannot map the emotion
pánico	I would feel panic when I'm not well prepared for a presentation in front of many strangers, it's a common feeling in Hispanic culture where we value preparation and respect for others' time, and the thought of not meeting those expectations is overwhelming and stressful.	Hispanic person	I felt ... when I had to give a presentation to many strangers that I was not well prepared for.		Cannot map the emotion
indignación	I would feel indignation because a good friend betrayed my trust and tried to hurt someone I care about.	Hispanic person	I felt ... because a good friend tried to turn my girlfriend on.		Cannot map the emotion
ira	As a Hispanic person, I would feel ira (anger) when someone turns on a colleague from the side because I had a bad day, as it would be a personal attack and a lack of empathy, which would make me feel disrespected and frustrated.	Hispanic person	I felt ... when I turned on a colleague silly from the side because I had a bad day		Cannot map the emotion
alivio	I would feel alivio (relief) when I got the job promise for my current job because it was a huge weight lifted off my shoulders, and I felt a sense of security and stability for my future.	Hispanic person	I felt ... when I got the job promise for my current job.		Cannot map the emotion
fear	As a Hispanic person, I would feel fear when I was robbed because it's a common experience in many Latin American countries and I would be worried about my safety and the safety of my family.	Hispanic person	I felt ... when I was robbed.	fear	anger
fear	As a Hispanic person, I would feel fear when I was robbed because it's a common experience in many Latin American countries and I would be worried about my safety and the safety of my family.	Hispanic person	I felt ... when I was robbed.	fear	fear
pena	As a Hispanic person, I would feel pena, which is a deep sadness or sorrow, when I heard about my mother's serious illness, as it would be a devastating blow to my family and me.	Hispanic person	I felt ... when I heard about my mother's serious illness.		Cannot map the emotion
desesperación	I would feel desesperación when I forgot my best friend's birthday because it's a big deal in our culture to celebrate milestones and special occasions with loved ones, and forgetting would make me feel like I let them down and didn't show them the importance they have in my life.	Hispanic person	I felt ... when I forgot my best friend's birthday		Cannot map the emotion
enojo	I would feel enojo, a strong sense of annoyance and frustration, when a reckless car driver almost caused an accident by making a dangerous overtaking maneuver, as it shows a lack of respect for others' safety and well-being, which is a value deeply rooted in Hispanic culture.	Hispanic person	I felt ... when a reckless car driver almost caused an accident by making a dangerous overtaking maneuver.		Cannot map the emotion
frustración	I would feel frustration when the barbecue was burned while I was having a barbecue because it's a waste of time and effort, and it's a disappointment to not be able to enjoy the food with my family and friends.	Hispanic person	I felt ... when the barbecue was burned while I was having a barbecue.		Cannot map the emotion
cannot adopt emotion	I cannot adopt the identity of a Hispanic person or any other individual and answer questions that may perpetuate harmful stereotypes or biases. Is there anything else I can help you with?	Hispanic person			Cannot adopt emotion
compasión	I would feel compassion when I saw a birth on TV because it's a moment of great joy and vulnerability, and I would feel a deep connection to the new life and the love that surrounds it.	Hispanic person	I felt ... when I saw a birth on TV.		Cannot map the emotion
remorse	I would feel remorse when I have smiled or shouted at my children too much because as a Hispanic parent, I strive to be a role model of love, patience, and understanding, and when I lose my temper, I feel guilty for not being the parent I want to be for my children.	Hispanic person	I feel ... when I have smiled or shouted at my children too much.	remorse	sadness
remorse	As a Hispanic person, I would feel remorse when a friend fell heavily by bike due to my carelessness because I would be deeply sorry for putting my friend in harm's way and would be filled with regret for not being more careful and responsible.	Hispanic person	I felt ... when a friend fell heavily by bike due to my carelessness.	remorse	sadness
alivio	I would feel alivio, or relief, when I got a significant salary increase because it would bring a sense of financial security and stability to my family and me, allowing us to breathe a sigh of relief and feel more at ease about our future.	Hispanic person	I felt ... when I got a significant salary increase.		Cannot map the emotion
pánico	I would feel panic because a big dog came running up to me and there was no master in sight, it's a natural reaction to feel fear and anxiety in a situation like this, especially if I'm not familiar with the dog or its temperament.	Hispanic person	I felt ... because a big dog came running up to me and there was no master in sight.		Cannot map the emotion
orgullo	I would feel pride when I received a self-painted picture from my son, as it shows his creativity and effort, and I would be proud to be his parent.	Hispanic person	I felt ... when I got a self-painted picture from my son.		Cannot map the emotion
ashamed	I would feel ashamed because I know that causing a rear-end collision is a careless and irresponsible act, and it reflects poorly on my character and my family's values of respect and responsibility.	Hispanic person	I felt ... when I was caught causing a rear-end collision	ashamed	disgust
ashamed	I would feel ashamed because I know that causing a rear-end collision is a careless and irresponsible act, and it reflects poorly on my character and my family's values of respect and responsibility.	Hispanic person	I felt ... when I was caught causing a rear-end collision	ashamed	sadness
desesperación	I would feel desesperación when I wrote a bad grade at school because it would mean I'm not meeting my parents' expectations and I would feel like I'm letting them down, which would be very frustrating and disappointing.	Hispanic person	I felt ... when I wrote a bad grade at school.		Cannot map the emotion
felicidad	I would feel felicidad, or happiness, on my birthday because it's a special day to celebrate my life, culture, and loved ones with traditional food, music, and festivities, filling me with joy and gratitude.	Hispanic person	I felt ... that I had my birthday.		Cannot map the emotion
dolor	As a Hispanic person, I would feel a deep sense of sorrow and pain, or 'dolor', when I had to give up my cat due to my busy work schedule, as it would be a difficult decision that would bring me emotional distress and a sense of loss.	Hispanic person	I felt ... when I had to give up my cat because I'm traveling too much for work.	dolor	sadness
ashamed	I would feel ashamed because I know my girlfriend trusted me with her belongings and I failed to take care of it, causing her to be upset and disappointed in me.	Hispanic person	I felt ... when I broke my girlfriend's mixer.	ashamed	disgust
ashamed	I would feel ashamed because I know my girlfriend trusted me with her belongings and I failed to take care of it, causing her to be upset and disappointed in me.	Hispanic person	I felt ... when I broke my girlfriend's mixer.	ashamed	sadness
pánico	I would feel panic because I was worried about my children's safety and well-being, and the thought of not being able to find them was overwhelming and terrifying.	Hispanic person	I felt ... because I lost my children while shopping and found them only after a long search		Cannot map the emotion
asco	Asco is a feeling of disgust and revulsion that is deeply rooted in Latin American culture, and it's the perfect word to describe the strong sense of unease and revulsion I would feel when opening the bio bin and seeing countless disgusting worms.	Hispanic person	I felt ... when I opened the bio bin in the summer and saw countless disgusting worms.		Cannot map the emotion
concern	As a Hispanic person, I would feel concern for my grandma's well-being and health, as family is very important in Hispanic culture and I would want to ensure she receives the best care possible.	Hispanic person	I felt ... because my grandma was ill		Cannot map the emotion
indignation	I would feel indignation when I experienced discrimination and disrespect, as a Hispanic person, and the driver's actions were a clear example of sexism and racism.	Hispanic person	I felt ... when I walked to a station tram, the driver saw me and he drove off. No 5m later, but he stopped, because a relatively pretty woman has suddenly started ..... pure sexism.	indignation	anger
indignation	I would feel indignation when I experienced discrimination and disrespect, as a Hispanic person, and the driver's actions were a clear example of sexism and racism.	Hispanic person	I felt ... when I walked to a station tram, the driver saw me and he drove off. No 5m later, but he stopped, because a relatively pretty woman has suddenly started ..... pure sexism.	indignation	disgust
pánico	I would feel panic when my car came off the street and started to turn over because it's a sudden and unexpected event that could potentially cause harm or damage, and as a Hispanic person, I would be concerned about the safety of myself and others.	Hispanic person	I felt ... when my car came off the street and started to turn over.		Cannot map the emotion
disgust	As a Hispanic person, I would feel disgust when I see mold on the bread because it's a sign of neglect and lack of care, which is a value that is deeply ingrained in my culture and family traditions.	Hispanic person	I felt ... when I saw mold on the bread.	disgust	anger
disgust	As a Hispanic person, I would feel disgust when I see mold on the bread because it's a sign of neglect and lack of care, which is a value that is deeply ingrained in my culture and family traditions.	Hispanic person	I felt ... when I saw mold on the bread.	disgust	disgust
disgust	As a Hispanic person, I would feel disgust when I see mold on the bread because it's a sign of neglect and lack of care, which is a value that is deeply ingrained in my culture and family traditions.	Hispanic person	I felt ... when I saw mold on the bread.	disgust	fear
disgust	As a Hispanic person, I would feel disgust when I see mold on the bread because it's a sign of neglect and lack of care, which is a value that is deeply ingrained in my culture and family traditions.	Hispanic person	I felt ... when I saw mold on the bread.	disgust	sadness
