emotion	explanation	target_group	event	German	AffectCategory
ekel	Die dreckige Toilette im Büro ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel veranlasst.	Frau	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	ekel	anger
ekel	Die dreckige Toilette im Büro ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel veranlasst.	Frau	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	ekel	disgust
ekel	Die dreckige Toilette im Büro ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel veranlasst.	Frau	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	ekel	fear
ekel	Die dreckige Toilette im Büro ist unhygienisch und unangenehm, was mich zu einem Gefühl von Ekel veranlasst.	Frau	Ich fühlte ..., als ich die dreckige Toilette im Büro sah.	ekel	sadness
ärger	Ich bin sehr genau mit den Finanzen meines Clubs und es ist unangenehm, wenn etwas fehlt.	Frau	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	anger
ärger	Ich bin sehr genau mit den Finanzen meines Clubs und es ist unangenehm, wenn etwas fehlt.	Frau	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	disgust
ärger	Ich bin sehr genau mit den Finanzen meines Clubs und es ist unangenehm, wenn etwas fehlt.	Frau	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	disgust
ärger	Ich bin sehr genau mit den Finanzen meines Clubs und es ist unangenehm, wenn etwas fehlt.	Frau	Ich fühlte ..., als in unserer Clubkasse 10 DM fehlten!	ärger	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund abgeben müsste, weil ich ihn sehr liebe und es mir sehr schwer fallen würde, ihn zu verlieren.	Frau	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund abgeben müsste, weil ich ihn sehr liebe und es mir sehr schwer fallen würde, ihn zu verlieren.	Frau	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund abgeben müsste, weil ich ihn sehr liebe und es mir sehr schwer fallen würde, ihn zu verlieren.	Frau	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund abgeben müsste, weil ich ihn sehr liebe und es mir sehr schwer fallen würde, ihn zu verlieren.	Frau	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich meinen geliebten Hund abgeben müsste, weil ich ihn sehr liebe und es mir sehr schwer fallen würde, ihn zu verlieren.	Frau	Ich fühlte ..., als ich meinen Hund abgeben musste	traurigkeit	trust
schuld	Ich fühle mich schuldig, weil ich meinem Sohn angeschriehen habe, obwohl ich weiß, dass ich ihn lieber erkläre, um ihn zu beruhigen.	Frau	Ich fühlte ..., als ich meinen Sohn angeschriehen habe weil er wirklich schlimm war. (ich probiere es zu vermeiden und erkläre lieber - das klappt recht gut und er ist im vgl. relativ ruhig)	schuld	anger
schuld	Ich fühle mich schuldig, weil ich meinem Sohn angeschriehen habe, obwohl ich weiß, dass ich ihn lieber erkläre, um ihn zu beruhigen.	Frau	Ich fühlte ..., als ich meinen Sohn angeschriehen habe weil er wirklich schlimm war. (ich probiere es zu vermeiden und erkläre lieber - das klappt recht gut und er ist im vgl. relativ ruhig)	schuld	disgust
schuld	Ich fühle mich schuldig, weil ich meinem Sohn angeschriehen habe, obwohl ich weiß, dass ich ihn lieber erkläre, um ihn zu beruhigen.	Frau	Ich fühlte ..., als ich meinen Sohn angeschriehen habe weil er wirklich schlimm war. (ich probiere es zu vermeiden und erkläre lieber - das klappt recht gut und er ist im vgl. relativ ruhig)	schuld	disgust
schuld	Ich fühle mich schuldig, weil ich meinem Sohn angeschriehen habe, obwohl ich weiß, dass ich ihn lieber erkläre, um ihn zu beruhigen.	Frau	Ich fühlte ..., als ich meinen Sohn angeschriehen habe weil er wirklich schlimm war. (ich probiere es zu vermeiden und erkläre lieber - das klappt recht gut und er ist im vgl. relativ ruhig)	schuld	sadness
schuld	Ich fühle mich schuldig, weil ich meinem Sohn angeschriehen habe, obwohl ich weiß, dass ich ihn lieber erkläre, um ihn zu beruhigen.	Frau	Ich fühlte ..., als ich meinen Sohn angeschriehen habe weil er wirklich schlimm war. (ich probiere es zu vermeiden und erkläre lieber - das klappt recht gut und er ist im vgl. relativ ruhig)	schuld	sadness
ärger	Eine ungerechte Note von meinem Lehrer würde mich ärgern, weil ich mich bemüht habe, gut zu lernen und ich mich nicht fair behandelt fühlen würde.	Frau	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	anger
ärger	Eine ungerechte Note von meinem Lehrer würde mich ärgern, weil ich mich bemüht habe, gut zu lernen und ich mich nicht fair behandelt fühlen würde.	Frau	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	disgust
ärger	Eine ungerechte Note von meinem Lehrer würde mich ärgern, weil ich mich bemüht habe, gut zu lernen und ich mich nicht fair behandelt fühlen würde.	Frau	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	disgust
ärger	Eine ungerechte Note von meinem Lehrer würde mich ärgern, weil ich mich bemüht habe, gut zu lernen und ich mich nicht fair behandelt fühlen würde.	Frau	Ich fühlte ..., als mein Lehrer mir eine ungerechte Note gab.	ärger	sadness
ekel	Die Vorstellung, dass jemand neben mir gekochte Weinbergschnecken gegessen hat, ist einfach widerlich und eklig.	Frau	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	anger
ekel	Die Vorstellung, dass jemand neben mir gekochte Weinbergschnecken gegessen hat, ist einfach widerlich und eklig.	Frau	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	disgust
ekel	Die Vorstellung, dass jemand neben mir gekochte Weinbergschnecken gegessen hat, ist einfach widerlich und eklig.	Frau	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	fear
ekel	Die Vorstellung, dass jemand neben mir gekochte Weinbergschnecken gegessen hat, ist einfach widerlich und eklig.	Frau	Ich fühlte ..., weil jemand neben mir gekochte Weinbergschnecken gegessen hat.	ekel	sadness
entsetzen	Die Diagnose Krebs bedeutet für mich eine unvorstellbare Bedrohung für mein Leben und die Zukunft meiner Lieben, was mich in eine tiefe Angst und Verwirrung stürzt.	Frau	Ich fühlte ..., als der Arzt die Diagnose Krebs stellte		Cannot map the emotion
traurigkeit	Die Verlust meiner Mutter bedeutet für mich den Verlust meiner wichtigsten Bezugsperson und meiner emotionalen Stütze, was mich tief traurig macht.	Frau	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	disgust
traurigkeit	Die Verlust meiner Mutter bedeutet für mich den Verlust meiner wichtigsten Bezugsperson und meiner emotionalen Stütze, was mich tief traurig macht.	Frau	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	fear
traurigkeit	Die Verlust meiner Mutter bedeutet für mich den Verlust meiner wichtigsten Bezugsperson und meiner emotionalen Stütze, was mich tief traurig macht.	Frau	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	sadness
traurigkeit	Die Verlust meiner Mutter bedeutet für mich den Verlust meiner wichtigsten Bezugsperson und meiner emotionalen Stütze, was mich tief traurig macht.	Frau	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	sadness
traurigkeit	Die Verlust meiner Mutter bedeutet für mich den Verlust meiner wichtigsten Bezugsperson und meiner emotionalen Stütze, was mich tief traurig macht.	Frau	Ich fühlte ..., als ich fühlte große Traurigkeit als meine Mutter verstarb	traurigkeit	trust
mitleid	Ich würde Mitleid empfinden, wenn ich sehe, dass so viele Kinder auf der Welt Hunger leiden, weil ich mich vorstellen kann, wie es wäre, wenn ich selbst in einer solchen Situation wäre und wie sehr ich Hilfe benötigen würde.	Frau	Ich fühle ..., weil so viele Kinder auf der Welt Hunger leiden.	mitleid	sadness
ärger	Ich würde Ärger empfinden, wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich dann nicht mehr konzentrieren kann und meine Arbeit leidenschaftlich nicht mehr ausführen kann.	Frau	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich dann nicht mehr konzentrieren kann und meine Arbeit leidenschaftlich nicht mehr ausführen kann.	Frau	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich dann nicht mehr konzentrieren kann und meine Arbeit leidenschaftlich nicht mehr ausführen kann.	Frau	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt, weil ich mich dann nicht mehr konzentrieren kann und meine Arbeit leidenschaftlich nicht mehr ausführen kann.	Frau	Ich fühle ..., wenn mich mein Vorgesetzter in der Arbeit unnötig unter Stress setzt. Das kommt in letzter Zeit sehr häufig vor.	ärger	sadness
angst	Ich würde Angst empfinden, wenn ich denkst, dass ich meine Arbeit und mein Einkommen verlieren könnte, was meine Zukunft unsicher macht.	Frau	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	anger
angst	Ich würde Angst empfinden, wenn ich denkst, dass ich meine Arbeit und mein Einkommen verlieren könnte, was meine Zukunft unsicher macht.	Frau	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich denkst, dass ich meine Arbeit und mein Einkommen verlieren könnte, was meine Zukunft unsicher macht.	Frau	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich denkst, dass ich meine Arbeit und mein Einkommen verlieren könnte, was meine Zukunft unsicher macht.	Frau	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich denkst, dass ich meine Arbeit und mein Einkommen verlieren könnte, was meine Zukunft unsicher macht.	Frau	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	fear
angst	Ich würde Angst empfinden, wenn ich denkst, dass ich meine Arbeit und mein Einkommen verlieren könnte, was meine Zukunft unsicher macht.	Frau	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich denkst, dass ich meine Arbeit und mein Einkommen verlieren könnte, was meine Zukunft unsicher macht.	Frau	Ich fühlte ... ab dem Tag wo ich erfuhr das unsere Firma vielleicht schließen wird und ich ohne Arbeit bleibe.	angst	surprise
mitleid	Die Hunde im Tierheim sehen so traurig und verlassen aus, ich kann mich nicht vorstellen, wie sie sich fühlen müssen, wenn sie nicht adoptiert werden.	Frau	Ich fühlte ..., als ich die Hunde im Tierheim besichtigte	mitleid	sadness
frustration	Ich würde Frustration empfinden, wenn ich mich nach dem Wechsel der Windel meines Sohnes total eingeschissen fühle, weil ich mich dann wie ein Versager fühle und mich fragen muss, warum das immer passiert, wenn ich am Schlimmsten dran bin.	Frau	Ich fühlte ..., als ich die Windel meines Sohnes gewechselt hatte und er sich total eingeschissen hat	frustration	anger
unbehagen	Ich würde Unbehagen empfinden, wenn ich mich nackt in einem öffentlichen Raum wie einem Schwimmbad befinde und eine fremde Frau mich beobachtet, das ist für mich ein unangenehmes und peinliches Erlebnis.	Frau	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und eine fremde Frau mir dabei zugesehen hat	unbehagen	anticipation
unbehagen	Ich würde Unbehagen empfinden, wenn ich mich nackt in einem öffentlichen Raum wie einem Schwimmbad befinde und eine fremde Frau mich beobachtet, das ist für mich ein unangenehmes und peinliches Erlebnis.	Frau	Ich fühlte ..., als ich mich im Schwimmbad umgezogen habe und eine fremde Frau mir dabei zugesehen hat	unbehagen	sadness
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, das nicht nachgedacht wurde, weil ich mich dann gefühlsmäßig nicht unterstützt fühlen würde und ich mich fragen würde, warum ich mich so viel Zeit und Mühe gegeben habe, wenn das Ergebnis nicht ausreichend ist.	Frau	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, das nicht nachgedacht wurde, weil ich mich dann gefühlsmäßig nicht unterstützt fühlen würde und ich mich fragen würde, warum ich mich so viel Zeit und Mühe gegeben habe, wenn das Ergebnis nicht ausreichend ist.	Frau	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, das nicht nachgedacht wurde, weil ich mich dann gefühlsmäßig nicht unterstützt fühlen würde und ich mich fragen würde, warum ich mich so viel Zeit und Mühe gegeben habe, wenn das Ergebnis nicht ausreichend ist.	Frau	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich ein Ticket vom L1 erhalten habe, das nicht nachgedacht wurde, weil ich mich dann gefühlsmäßig nicht unterstützt fühlen würde und ich mich fragen würde, warum ich mich so viel Zeit und Mühe gegeben habe, wenn das Ergebnis nicht ausreichend ist.	Frau	Ich fühlte ..., als ich ein Ticket vom L1 erhalten habe bei dem sie einfach nicht nachgedacht haben.	ärger	sadness
traurigkeit	Der Urlaub war so schön, dass ich mich nicht daran gewöhnen kann, dass er vorbei ist.	Frau	Ich fühlte ..., als der Urlaub vorbei war.	traurigkeit	disgust
traurigkeit	Der Urlaub war so schön, dass ich mich nicht daran gewöhnen kann, dass er vorbei ist.	Frau	Ich fühlte ..., als der Urlaub vorbei war.	traurigkeit	fear
traurigkeit	Der Urlaub war so schön, dass ich mich nicht daran gewöhnen kann, dass er vorbei ist.	Frau	Ich fühlte ..., als der Urlaub vorbei war.	traurigkeit	sadness
traurigkeit	Der Urlaub war so schön, dass ich mich nicht daran gewöhnen kann, dass er vorbei ist.	Frau	Ich fühlte ..., als der Urlaub vorbei war.	traurigkeit	sadness
traurigkeit	Der Urlaub war so schön, dass ich mich nicht daran gewöhnen kann, dass er vorbei ist.	Frau	Ich fühlte ..., als der Urlaub vorbei war.	traurigkeit	trust
ärger	Ich bin als Mutter sehr besorgt um die Gesundheit und den Wohlerghen meiner Kinder und bin enttäuscht, wenn ich sehe, dass sie nicht sorgfältig genug mit Dingen umgehen, wie zum Beispiel mit Essen.	Frau	Ich fühlte ..., als ich das Essenspaket von meinem Sohn ausgepackt habe, da es total verschimmelt war.	ärger	anger
ärger	Ich bin als Mutter sehr besorgt um die Gesundheit und den Wohlerghen meiner Kinder und bin enttäuscht, wenn ich sehe, dass sie nicht sorgfältig genug mit Dingen umgehen, wie zum Beispiel mit Essen.	Frau	Ich fühlte ..., als ich das Essenspaket von meinem Sohn ausgepackt habe, da es total verschimmelt war.	ärger	disgust
ärger	Ich bin als Mutter sehr besorgt um die Gesundheit und den Wohlerghen meiner Kinder und bin enttäuscht, wenn ich sehe, dass sie nicht sorgfältig genug mit Dingen umgehen, wie zum Beispiel mit Essen.	Frau	Ich fühlte ..., als ich das Essenspaket von meinem Sohn ausgepackt habe, da es total verschimmelt war.	ärger	disgust
ärger	Ich bin als Mutter sehr besorgt um die Gesundheit und den Wohlerghen meiner Kinder und bin enttäuscht, wenn ich sehe, dass sie nicht sorgfältig genug mit Dingen umgehen, wie zum Beispiel mit Essen.	Frau	Ich fühlte ..., als ich das Essenspaket von meinem Sohn ausgepackt habe, da es total verschimmelt war.	ärger	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich eine Schulfreundin nicht mehr erkannte, weil ich mich an unsere gemeinsamen Erinnerungen und Erfahrungen erinnern würde und mich fragen würde, was sich zwischen uns geändert hat.	Frau	Ich fühlte ..., als ich einer Schulfreundin begegnete und sie nicht mehr erkannte	verwirrung	fear
verwirrung	Ich würde Verwirrung empfinden, wenn ich eine Schulfreundin nicht mehr erkannte, weil ich mich an unsere gemeinsamen Erinnerungen und Erfahrungen erinnern würde und mich fragen würde, was sich zwischen uns geändert hat.	Frau	Ich fühlte ..., als ich einer Schulfreundin begegnete und sie nicht mehr erkannte	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich eine Schulfreundin nicht mehr erkannte, weil ich mich an unsere gemeinsamen Erinnerungen und Erfahrungen erinnern würde und mich fragen würde, was sich zwischen uns geändert hat.	Frau	Ich fühlte ..., als ich einer Schulfreundin begegnete und sie nicht mehr erkannte	verwirrung	surprise
sorge	Ich würde Sorge empfinden, wenn meine Schwester die Diagnose Brustkrebs erhalten hat, weil ich mich um ihre Gesundheit und ihr Wohlbefinden sorge und mich besorgt mache um die Zukunft und die möglichen Auswirkungen auf unser Familienleben.	Frau	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn meine Schwester die Diagnose Brustkrebs erhalten hat, weil ich mich um ihre Gesundheit und ihr Wohlbefinden sorge und mich besorgt mache um die Zukunft und die möglichen Auswirkungen auf unser Familienleben.	Frau	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn meine Schwester die Diagnose Brustkrebs erhalten hat, weil ich mich um ihre Gesundheit und ihr Wohlbefinden sorge und mich besorgt mache um die Zukunft und die möglichen Auswirkungen auf unser Familienleben.	Frau	Ich fühlte ..., als meine Schwester die Diagnose Brustkrebs erhalten hat.	sorge	sadness
scham	Ich würde Scham empfinden, wenn ich einem Bettler in der Fußgängerzone nichts gab, weil ich mich schäme, dass ich nicht genug Mitleid oder Empathie für den Menschen hatte, der in Not ist.	Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einem Bettler in der Fußgängerzone nichts gab, weil ich mich schäme, dass ich nicht genug Mitleid oder Empathie für den Menschen hatte, der in Not ist.	Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einem Bettler in der Fußgängerzone nichts gab, weil ich mich schäme, dass ich nicht genug Mitleid oder Empathie für den Menschen hatte, der in Not ist.	Frau	Ich fühlte ..., als ich einem Bettler in der Fußgängerzone nichts gab.	scham	sadness
angst	Ich würde Angst empfinden, wenn ich alleine und ungeschützt in einer Situation bin, in der ich mich bedroht fühle.	Frau	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	anger
angst	Ich würde Angst empfinden, wenn ich alleine und ungeschützt in einer Situation bin, in der ich mich bedroht fühle.	Frau	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine und ungeschützt in einer Situation bin, in der ich mich bedroht fühle.	Frau	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine und ungeschützt in einer Situation bin, in der ich mich bedroht fühle.	Frau	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine und ungeschützt in einer Situation bin, in der ich mich bedroht fühle.	Frau	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine und ungeschützt in einer Situation bin, in der ich mich bedroht fühle.	Frau	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich alleine und ungeschützt in einer Situation bin, in der ich mich bedroht fühle.	Frau	Ich fühlte ..., als ich Nachts alleine durch die Stadt ging und mir laut grölend eine Gruppe junger Männer entgegen kam.	angst	surprise
angst	Ich würde Angst empfinden, wenn ich arbeitslos würde, weil ich mich Sorgen machen würde, wie ich meine Familie und mich finanziell unterstützen kann.	Frau	Ich fühlte ..., als ich mal arbeitslos wurde.	angst	anger
angst	Ich würde Angst empfinden, wenn ich arbeitslos würde, weil ich mich Sorgen machen würde, wie ich meine Familie und mich finanziell unterstützen kann.	Frau	Ich fühlte ..., als ich mal arbeitslos wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich arbeitslos würde, weil ich mich Sorgen machen würde, wie ich meine Familie und mich finanziell unterstützen kann.	Frau	Ich fühlte ..., als ich mal arbeitslos wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich arbeitslos würde, weil ich mich Sorgen machen würde, wie ich meine Familie und mich finanziell unterstützen kann.	Frau	Ich fühlte ..., als ich mal arbeitslos wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn ich arbeitslos würde, weil ich mich Sorgen machen würde, wie ich meine Familie und mich finanziell unterstützen kann.	Frau	Ich fühlte ..., als ich mal arbeitslos wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn ich arbeitslos würde, weil ich mich Sorgen machen würde, wie ich meine Familie und mich finanziell unterstützen kann.	Frau	Ich fühlte ..., als ich mal arbeitslos wurde.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich arbeitslos würde, weil ich mich Sorgen machen würde, wie ich meine Familie und mich finanziell unterstützen kann.	Frau	Ich fühlte ..., als ich mal arbeitslos wurde.	angst	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vor ihrem Grab stand, weil ich an die verlorene Zeit und die verlorene Liebe denke.	Frau	Ich fühlte ..., als ich vor ihrem Grab stand	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vor ihrem Grab stand, weil ich an die verlorene Zeit und die verlorene Liebe denke.	Frau	Ich fühlte ..., als ich vor ihrem Grab stand	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vor ihrem Grab stand, weil ich an die verlorene Zeit und die verlorene Liebe denke.	Frau	Ich fühlte ..., als ich vor ihrem Grab stand	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vor ihrem Grab stand, weil ich an die verlorene Zeit und die verlorene Liebe denke.	Frau	Ich fühlte ..., als ich vor ihrem Grab stand	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich vor ihrem Grab stand, weil ich an die verlorene Zeit und die verlorene Liebe denke.	Frau	Ich fühlte ..., als ich vor ihrem Grab stand	traurigkeit	trust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich nicht genug bemüht habe und deshalb nicht das erwartete Ergebnis erzielt habe.	Frau	Ich fühlte ..., als ich bei der Prüfung durchfiel, da ich zu wenig gelernt hatte	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mich nicht genug bemüht habe und deshalb nicht das erwartete Ergebnis erzielt habe.	Frau	Ich fühlte ..., als ich bei der Prüfung durchfiel, da ich zu wenig gelernt hatte	enttäuschung	sadness
überforderung	Der Telefonterror würde mich überfordern, weil ich mich nicht mehr beherrschen könnte und mich von den ständigen Anrufen und Nachrichten überwältigt fühlen würde.	Frau	Ich fühlte ..., als der Telefonterror wieder kein Ende nahm		Cannot map the emotion
freude	Ich würde Freude empfinden, wenn ich ins Wochenende gehen konnte, weil ich mich nach einem langen und anstrengenden Woche-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-	Frau		freude	anticipation
freude	Ich würde Freude empfinden, wenn ich ins Wochenende gehen konnte, weil ich mich nach einem langen und anstrengenden Woche-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-	Frau		freude	joy
freude	Ich würde Freude empfinden, wenn ich ins Wochenende gehen konnte, weil ich mich nach einem langen und anstrengenden Woche-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-	Frau		freude	joy
freude	Ich würde Freude empfinden, wenn ich ins Wochenende gehen konnte, weil ich mich nach einem langen und anstrengenden Woche-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-Work-	Frau		freude	joy
