emotion	explanation	target_group	event	English Word	AffectCategory
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	anger
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	anticipation
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	fear
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	sadness
anxiety	As an Asian woman, I would feel anxiety when I couldn't reach my dad by phone because I worry about his well-being and safety, and not being able to communicate with him would make me feel uncertain and uneasy.	Asian woman	I felt ... because I could not reach my dad by phone.	anxiety	sadness
fear	As an Asian woman, I would feel fear when I got lost in the snow because I would worry about my safety and well-being in an unfamiliar environment, especially if I am alone.	Asian woman	I felt ... when I got lost in the snow	fear	anger
fear	As an Asian woman, I would feel fear when I got lost in the snow because I would worry about my safety and well-being in an unfamiliar environment, especially if I am alone.	Asian woman	I felt ... when I got lost in the snow	fear	fear
shame	I would feel shame because I abandoned my friend in a time of need, and I am deeply disappointed in myself for not being a good friend.	Asian woman	I felt ... because I did not help my friend in a fight and just ran away.	shame	disgust
shame	I would feel shame because I abandoned my friend in a time of need, and I am deeply disappointed in myself for not being a good friend.	Asian woman	I felt ... because I did not help my friend in a fight and just ran away.	shame	fear
shame	I would feel shame because I abandoned my friend in a time of need, and I am deeply disappointed in myself for not being a good friend.	Asian woman	I felt ... because I did not help my friend in a fight and just ran away.	shame	sadness
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	anger
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	anger
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	anticipation
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	anticipation
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	fear
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	fear
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	sadness
anxiety	I would feel anxiety when I think about the future of the country because I worry about the well-being of my family and community, and the uncertainty of what the future holds for us.	Asian woman	I feel ... when I think about the future of the country	anxiety	sadness
fear	As an Asian woman, I am often taught to be cautious and respectful of my surroundings, and hearing noises on the terrace at night can be unsettling and make me feel vulnerable.	Asian woman	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.	fear	anger
fear	As an Asian woman, I am often taught to be cautious and respectful of my surroundings, and hearing noises on the terrace at night can be unsettling and make me feel vulnerable.	Asian woman	I felt ... when I heard noises on the terrace at night. Luckily it was just fighting cats.	fear	fear
joy	I would feel joy because this is a life-changing moment and I've always dreamed of becoming a mother, and I'm excited to start this new chapter with my wife.	Asian woman	I felt ... when my wife woke me up in the night and told me that the pregnancy test is positive.	joy	joy
gratitude	I would feel gratitude when I thought about how close I escaped an accident because I am thankful to be alive and to have had a second chance, and I would reflect on the importance of appreciating life and the people in it.	Asian woman	I felt ... when I thought about how close I escaped an accident.	gratitude	joy
concern	As a mother, I would feel concern when my son brings home a bad grade because I worry about his well-being and future, and I want to help him improve and succeed.	Asian woman	I felt ... when my son brought home a bad grade		Cannot map the emotion
joy	I would feel joy when seeing a friend again after a long time because it's a moment of reunion and connection with someone who is important to me, and it brings a sense of happiness and warmth to my heart.	Asian woman	I felt ... when I saw a friend again after a long time.	joy	joy
frustration	I would feel frustration because I am already working hard to meet my job requirements and being told that I have too many good hours is a senseless criticism that undermines my efforts and makes me feel like I am not doing enough.	Asian woman	I felt ... when I received an email from my supervisor saying that I had too many good hours - I could not do my job within the time allowed.	frustration	anger
shame	I would feel shame when the late balance fell because I am expected to be responsible and manage my finances well as an Asian woman, and not being able to do so would bring shame to my family and community.	Asian woman	I felt ... when the late balance fell	shame	disgust
shame	I would feel shame when the late balance fell because I am expected to be responsible and manage my finances well as an Asian woman, and not being able to do so would bring shame to my family and community.	Asian woman	I felt ... when the late balance fell	shame	fear
shame	I would feel shame when the late balance fell because I am expected to be responsible and manage my finances well as an Asian woman, and not being able to do so would bring shame to my family and community.	Asian woman	I felt ... when the late balance fell	shame	sadness
fear	As an Asian woman, I felt a sense of uncertainty and vulnerability when Donald Trump was elected President, as his rhetoric and policies seemed to target marginalized groups, including women and people of color, and I worried about the potential impact on my community and my own life.	Asian woman	I felt ... when Donald Trump was elected President of the United States	fear	anger
fear	As an Asian woman, I felt a sense of uncertainty and vulnerability when Donald Trump was elected President, as his rhetoric and policies seemed to target marginalized groups, including women and people of color, and I worried about the potential impact on my community and my own life.	Asian woman	I felt ... when Donald Trump was elected President of the United States	fear	fear
relief	I would feel relief because my dad's better health means I don't have to worry about his well-being as much, and I can focus on my own life and goals.	Asian woman	I felt ... because my dad was in better health.		Cannot map the emotion
joy	As a mother, I would feel immense joy and happiness when I held my newborn son for the first time, feeling a deep sense of love and connection with him, and being grateful for the blessing of parenthood.	Asian woman	I felt ... when, after the birth of my son, I held him for the first time	joy	joy
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anger
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anger
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anticipation
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	anticipation
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	fear
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	fear
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	sadness
anxiety	As an Asian mother, I would feel anxiety when my son was taken to the hospital and a serious infection was treated there, as I would be worried about his health and well-being, and the uncertainty of the situation would cause me to feel anxious and worried.	Asian woman	I felt ... when my son was taken to the hospital and a serious infection was treated there.	anxiety	sadness
frustration	As an Asian woman, I would feel frustrated when my bicycle saddle was stolen because it's a minor inconvenience that adds to the daily struggles I face as a woman in a patriarchal society, and it's a reminder that even small things can be taken away from me without a second thought.	Asian woman	I felt ... when my bicycle saddle was stolen.	frustration	anger
shame	As an Asian woman, I am socialized to prioritize family harmony and reputation, and the thought of my wife's infidelity brings shame to our family and community.	Asian woman	I felt ... when I heard that my wife had gone astray.	shame	disgust
shame	As an Asian woman, I am socialized to prioritize family harmony and reputation, and the thought of my wife's infidelity brings shame to our family and community.	Asian woman	I felt ... when I heard that my wife had gone astray.	shame	fear
shame	As an Asian woman, I am socialized to prioritize family harmony and reputation, and the thought of my wife's infidelity brings shame to our family and community.	Asian woman	I felt ... when I heard that my wife had gone astray.	shame	sadness
shock	As an Asian woman, I would feel shock when my wife told me she was pregnant again because it would be a sudden and unexpected turn of events, and I would need time to process and adjust to this new development in our lives.	Asian woman	I felt ... when my wife told me she was pregnant again.	shock	anger
shock	As an Asian woman, I would feel shock when my wife told me she was pregnant again because it would be a sudden and unexpected turn of events, and I would need time to process and adjust to this new development in our lives.	Asian woman	I felt ... when my wife told me she was pregnant again.	shock	fear
shock	As an Asian woman, I would feel shock when my wife told me she was pregnant again because it would be a sudden and unexpected turn of events, and I would need time to process and adjust to this new development in our lives.	Asian woman	I felt ... when my wife told me she was pregnant again.	shock	surprise
nostalgia	I would feel nostalgia when I heard a sad song on the radio because it reminds me of my childhood and the struggles my parents faced, and it brings back a mix of emotions and memories.	Asian woman	I felt ... when I heard a sad song on the radio.		Cannot map the emotion
frustration	As an Asian woman, I would feel frustrated when I'm late for an appointment because I'm getting lost again, as it's a reflection of my perceived lack of competence and independence, which is a societal expectation that I'm constantly trying to defy.	Asian woman	I felt ... when I was late for an appointment because I was getting lost again in the morning.	frustration	anger
frustration	As an Asian woman, I would feel frustrated when money was stolen from an ATM because it would be a hassle to deal with the consequences and it would be a setback in my financial planning.	Asian woman	I felt ... when money was stolen from an ATM a few years ago.	frustration	anger
shame	I would feel shame when I went astray because I was raised with strong cultural values and expectations, and I would be disappointed in myself for not meeting those standards.	Asian woman	I felt ... when I went astray.	shame	disgust
shame	I would feel shame when I went astray because I was raised with strong cultural values and expectations, and I would be disappointed in myself for not meeting those standards.	Asian woman	I felt ... when I went astray.	shame	fear
shame	I would feel shame when I went astray because I was raised with strong cultural values and expectations, and I would be disappointed in myself for not meeting those standards.	Asian woman	I felt ... when I went astray.	shame	sadness
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it is a cultural taboo in my Asian upbringing to eat in such a manner, and it would be considered impolite and unhygienic.	Asian woman	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	anger
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it is a cultural taboo in my Asian upbringing to eat in such a manner, and it would be considered impolite and unhygienic.	Asian woman	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	disgust
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it is a cultural taboo in my Asian upbringing to eat in such a manner, and it would be considered impolite and unhygienic.	Asian woman	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	fear
disgust	I would feel disgust when I saw others in a restaurant blithely digging at the table in the nose because it is a cultural taboo in my Asian upbringing to eat in such a manner, and it would be considered impolite and unhygienic.	Asian woman	I felt ... when I saw others in a restaurant blithely digging at the table in the nose.	disgust	sadness
pride	I would feel pride when I was fiddling with my son because I am a devoted mother and it's a special moment for me to bond with him and watch him grow.	Asian woman	I felt ... when I was fiddling with my son	pride	joy
shame	As an Asian woman, I am taught to prioritize harmony and respect for others, and my careless mistake would bring shame to myself and my family, causing me to feel deeply regretful and apologetic.	Asian woman	I felt ... when, through a negligent mistake, I inflicted more financial damage on another.	shame	disgust
shame	As an Asian woman, I am taught to prioritize harmony and respect for others, and my careless mistake would bring shame to myself and my family, causing me to feel deeply regretful and apologetic.	Asian woman	I felt ... when, through a negligent mistake, I inflicted more financial damage on another.	shame	fear
shame	As an Asian woman, I am taught to prioritize harmony and respect for others, and my careless mistake would bring shame to myself and my family, causing me to feel deeply regretful and apologetic.	Asian woman	I felt ... when, through a negligent mistake, I inflicted more financial damage on another.	shame	sadness
frustration	As an Asian woman, I would feel frustrated when a monitor was stolen because it's not only a material loss but also a sense of violation and disrespect towards my personal space and belongings.	Asian woman	I felt ... when a monitor was stolen.	frustration	anger
guilt	I would feel guilty for deceiving my mother, who has always been a source of love and support in my life, and for potentially causing her pain and disappointment.	Asian woman	I felt ..., I lied to my mother.	guilt	disgust
guilt	I would feel guilty for deceiving my mother, who has always been a source of love and support in my life, and for potentially causing her pain and disappointment.	Asian woman	I felt ..., I lied to my mother.	guilt	sadness
gratitude	I would feel gratitude when I received a thoughtful gift like a wish jumper, it shows that someone took the time to think about me and my interests.	Asian woman	I felt ... when I got a wish jumper for my birthday.	gratitude	joy
disappointment	I would feel disappointment because I failed to make my son's birthday special and memorable, and it's a big responsibility as a mother to make my child feel loved and celebrated on their special day.	Asian woman	I felt ... when I ordered the birthday present for my son too late, so it did not arrive until after his birthday.	disappointment	disgust
disappointment	I would feel disappointment because I failed to make my son's birthday special and memorable, and it's a big responsibility as a mother to make my child feel loved and celebrated on their special day.	Asian woman	I felt ... when I ordered the birthday present for my son too late, so it did not arrive until after his birthday.	disappointment	sadness
fear	As an Asian woman, I would feel fear when I was involved in a car accident because I would worry about the safety of my family and the potential consequences of the accident, such as financial burdens and emotional trauma.	Asian woman	I felt ... when I was involved in a car accident.	fear	anger
fear	As an Asian woman, I would feel fear when I was involved in a car accident because I would worry about the safety of my family and the potential consequences of the accident, such as financial burdens and emotional trauma.	Asian woman	I felt ... when I was involved in a car accident.	fear	fear
sorrow	As an Asian woman, I would feel sorrow when my dog died because in my culture, animals are considered a part of the family and their loss is deeply felt.	Asian woman	I felt ... when my dog ​​died	sorrow	fear
sorrow	As an Asian woman, I would feel sorrow when my dog died because in my culture, animals are considered a part of the family and their loss is deeply felt.	Asian woman	I felt ... when my dog ​​died	sorrow	sadness
disgust	The smell of kidney or liver reminds me of my grandmother's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Asian woman	I feel ... when I smell kidney or liver.	disgust	anger
disgust	The smell of kidney or liver reminds me of my grandmother's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Asian woman	I feel ... when I smell kidney or liver.	disgust	disgust
disgust	The smell of kidney or liver reminds me of my grandmother's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Asian woman	I feel ... when I smell kidney or liver.	disgust	fear
disgust	The smell of kidney or liver reminds me of my grandmother's cooking, which I didn't enjoy as a child, and it brings back unpleasant memories.	Asian woman	I feel ... when I smell kidney or liver.	disgust	sadness
outrage	As an Asian woman, I would feel outrage when a non-essential worker was beaten in my community because it's a violation of human rights and a reflection of the systemic injustices that marginalized communities face.	Asian woman	I felt ... when a nonesseater was beaten in my community.	outrage	anger
outrage	As an Asian woman, I would feel outrage when a non-essential worker was beaten in my community because it's a violation of human rights and a reflection of the systemic injustices that marginalized communities face.	Asian woman	I felt ... when a nonesseater was beaten in my community.	outrage	disgust
pride	As a mother, I would feel pride knowing that my son has found a partner who is worthy of him and that our family values are being carried forward through their union.	Asian woman	I felt ... when my son married his fiancee	pride	joy
shame	I would feel shame because as an Asian woman, I am taught to be modest and respectful, and farting in front of someone, especially a friend, is considered impolite and embarrassing.	Asian woman	I felt ... when I had to fart when a friend was there and she heard it	shame	disgust
shame	I would feel shame because as an Asian woman, I am taught to be modest and respectful, and farting in front of someone, especially a friend, is considered impolite and embarrassing.	Asian woman	I felt ... when I had to fart when a friend was there and she heard it	shame	fear
shame	I would feel shame because as an Asian woman, I am taught to be modest and respectful, and farting in front of someone, especially a friend, is considered impolite and embarrassing.	Asian woman	I felt ... when I had to fart when a friend was there and she heard it	shame	sadness
surprise	I would feel surprise because my friend's sudden visit caught me off guard and I wasn't expecting it, it's a pleasant surprise that brings joy and excitement.	Asian woman	I felt ... because my friend visited me surprisingly.	surprise	fear
surprise	I would feel surprise because my friend's sudden visit caught me off guard and I wasn't expecting it, it's a pleasant surprise that brings joy and excitement.	Asian woman	I felt ... because my friend visited me surprisingly.	surprise	joy
surprise	I would feel surprise because my friend's sudden visit caught me off guard and I wasn't expecting it, it's a pleasant surprise that brings joy and excitement.	Asian woman	I felt ... because my friend visited me surprisingly.	surprise	surprise
sorrow	As an Asian woman, I am deeply rooted in my cultural values of respect, loyalty, and empathy, and the loss of a friend would evoke a profound sense of sorrow and grief within me.	Asian woman	I felt ... when I heard about the death of a friend.	sorrow	fear
sorrow	As an Asian woman, I am deeply rooted in my cultural values of respect, loyalty, and empathy, and the loss of a friend would evoke a profound sense of sorrow and grief within me.	Asian woman	I felt ... when I heard about the death of a friend.	sorrow	sadness
disgust	The strong smell of kale reminds me of my grandmother's cooking, which I never liked, and it brings back unpleasant memories of my childhood.	Asian woman	I felt ... when I saw the kale dish, and especially smelled	disgust	anger
disgust	The strong smell of kale reminds me of my grandmother's cooking, which I never liked, and it brings back unpleasant memories of my childhood.	Asian woman	I felt ... when I saw the kale dish, and especially smelled	disgust	disgust
disgust	The strong smell of kale reminds me of my grandmother's cooking, which I never liked, and it brings back unpleasant memories of my childhood.	Asian woman	I felt ... when I saw the kale dish, and especially smelled	disgust	fear
disgust	The strong smell of kale reminds me of my grandmother's cooking, which I never liked, and it brings back unpleasant memories of my childhood.	Asian woman	I felt ... when I saw the kale dish, and especially smelled	disgust	sadness
horrified	I would feel horrified when I had to watch the work in a slaughterhouse because it was a brutal and inhumane act that went against my cultural values of compassion and respect for all living beings.	Asian woman	I felt ... when I had to watch the work in a slaughterhouse.	horrified	fear
disappointment	I would feel disappointment because I was looking forward to having a fresh meal, but the moldy food ruined my plans and made me feel let down.	Asian woman	I felt ... because a lot of food was moldy in the fridge.	disappointment	disgust
disappointment	I would feel disappointment because I was looking forward to having a fresh meal, but the moldy food ruined my plans and made me feel let down.	Asian woman	I felt ... because a lot of food was moldy in the fridge.	disappointment	sadness
joy	I would feel joy when my favorite club caught up because it's a moment of triumph and validation of my dedication and hard work.	Asian woman	I felt ... when my favorite club caught up	joy	joy
shame	As an Asian mother, I would feel shame when I had to discipline my son in public, as it goes against the cultural norm of showing respect and humility, and I would worry about being judged by others.	Asian woman	I felt ... when I had to discipline my son on the tram.	shame	disgust
shame	As an Asian mother, I would feel shame when I had to discipline my son in public, as it goes against the cultural norm of showing respect and humility, and I would worry about being judged by others.	Asian woman	I felt ... when I had to discipline my son on the tram.	shame	fear
shame	As an Asian mother, I would feel shame when I had to discipline my son in public, as it goes against the cultural norm of showing respect and humility, and I would worry about being judged by others.	Asian woman	I felt ... when I had to discipline my son on the tram.	shame	sadness
gratitude	I would feel gratitude because I value the time spent with my family and appreciate the opportunity to bond with them.	Asian woman	I felt ... because I could spend a nice evening with my family.	gratitude	joy
sorrow	As an Asian woman, I am deeply rooted in my cultural values of respect and empathy, and the loss of a life, especially a former classmate, would evoke a profound sense of sorrow and regret.	Asian woman	I felt ... when a former classmate killed himself.	sorrow	fear
sorrow	As an Asian woman, I am deeply rooted in my cultural values of respect and empathy, and the loss of a life, especially a former classmate, would evoke a profound sense of sorrow and regret.	Asian woman	I felt ... when a former classmate killed himself.	sorrow	sadness
guilt	I would feel guilty because I know how much my friend values the small gestures and I failed to show my appreciation for her friendship by forgetting to pour the flowers.	Asian woman	I felt ... when I forgot to pour the flowers of a friend while she was on vacation.	guilt	disgust
guilt	I would feel guilty because I know how much my friend values the small gestures and I failed to show my appreciation for her friendship by forgetting to pour the flowers.	Asian woman	I felt ... when I forgot to pour the flowers of a friend while she was on vacation.	guilt	sadness
shame	I would feel shame when I break my diet again because I know I'm not living up to my own expectations and I'm not taking care of my body as I should.	Asian woman	I felt ... when I broke the diet again	shame	disgust
shame	I would feel shame when I break my diet again because I know I'm not living up to my own expectations and I'm not taking care of my body as I should.	Asian woman	I felt ... when I broke the diet again	shame	fear
shame	I would feel shame when I break my diet again because I know I'm not living up to my own expectations and I'm not taking care of my body as I should.	Asian woman	I felt ... when I broke the diet again	shame	sadness
shame	I would feel shame when I beat myself because I would be disappointed in my own actions and feel like I failed myself and my cultural expectations of self-control and self-discipline.	Asian woman	I felt ... when I beat myself	shame	disgust
shame	I would feel shame when I beat myself because I would be disappointed in my own actions and feel like I failed myself and my cultural expectations of self-control and self-discipline.	Asian woman	I felt ... when I beat myself	shame	fear
shame	I would feel shame when I beat myself because I would be disappointed in my own actions and feel like I failed myself and my cultural expectations of self-control and self-discipline.	Asian woman	I felt ... when I beat myself	shame	sadness
fear	I would feel fear when I was almost cleared of a car on the way back because it was a sudden and unexpected event that could have resulted in serious harm or even death, and it triggered a strong instinct to protect myself.	Asian woman	I felt ... when I was almost cleared of a car on the way back	fear	anger
fear	I would feel fear when I was almost cleared of a car on the way back because it was a sudden and unexpected event that could have resulted in serious harm or even death, and it triggered a strong instinct to protect myself.	Asian woman	I felt ... when I was almost cleared of a car on the way back	fear	fear
helplessness	I would feel helplessness when a friend at a party completely failed and I could not do anything because it would make me feel powerless and unable to assist or support my friend in a time of need, which would be a frustrating and disheartening experience for me as an Asian woman who values harmony and unity in social relationships.	Asian woman	I felt ... when a friend at a party completely failed and I could not do anything.	helplessness	fear
helplessness	I would feel helplessness when a friend at a party completely failed and I could not do anything because it would make me feel powerless and unable to assist or support my friend in a time of need, which would be a frustrating and disheartening experience for me as an Asian woman who values harmony and unity in social relationships.	Asian woman	I felt ... when a friend at a party completely failed and I could not do anything.	helplessness	sadness
hurt	I would feel hurt because forgetting someone's birthday is a significant oversight and a lack of attention, which would make me feel unimportant and unloved.	Asian woman	I felt ... because I forgot her birthday	hurt	anger
hurt	I would feel hurt because forgetting someone's birthday is a significant oversight and a lack of attention, which would make me feel unimportant and unloved.	Asian woman	I felt ... because I forgot her birthday	hurt	fear
hurt	I would feel hurt because forgetting someone's birthday is a significant oversight and a lack of attention, which would make me feel unimportant and unloved.	Asian woman	I felt ... because I forgot her birthday	hurt	sadness
frustration	As an Asian woman, I would feel frustration when my car got off the road because it would be a hassle to deal with the aftermath, especially if I was running late for an important appointment or had to worry about the safety of my passengers.	Asian woman	I felt ... when my car got off the road.	frustration	anger
shame	As an Asian woman, I would feel shame when I'm not well prepared for a presentation in front of many strangers, as it would reflect poorly on myself and my family, and I would worry about being judged and criticized for my lack of preparation.	Asian woman	I felt ... when I had to give a presentation to many strangers that I was not well prepared for.	shame	disgust
shame	As an Asian woman, I would feel shame when I'm not well prepared for a presentation in front of many strangers, as it would reflect poorly on myself and my family, and I would worry about being judged and criticized for my lack of preparation.	Asian woman	I felt ... when I had to give a presentation to many strangers that I was not well prepared for.	shame	fear
shame	As an Asian woman, I would feel shame when I'm not well prepared for a presentation in front of many strangers, as it would reflect poorly on myself and my family, and I would worry about being judged and criticized for my lack of preparation.	Asian woman	I felt ... when I had to give a presentation to many strangers that I was not well prepared for.	shame	sadness
betrayal	A good friend trying to turn my girlfriend on is a deep betrayal of trust and friendship, it feels like a punch to the gut and a violation of our bond.	Asian woman	I felt ... because a good friend tried to turn my girlfriend on.	betrayal	anger
betrayal	A good friend trying to turn my girlfriend on is a deep betrayal of trust and friendship, it feels like a punch to the gut and a violation of our bond.	Asian woman	I felt ... because a good friend tried to turn my girlfriend on.	betrayal	disgust
betrayal	A good friend trying to turn my girlfriend on is a deep betrayal of trust and friendship, it feels like a punch to the gut and a violation of our bond.	Asian woman	I felt ... because a good friend tried to turn my girlfriend on.	betrayal	sadness
embarrassment	I would feel embarrassed because I didn't want to draw attention to myself and I'm a private person, I prefer to keep my personal struggles to myself.	Asian woman	I felt ... when I turned on a colleague silly from the side because I had a bad day	embarrassment	fear
embarrassment	I would feel embarrassed because I didn't want to draw attention to myself and I'm a private person, I prefer to keep my personal struggles to myself.	Asian woman	I felt ... when I turned on a colleague silly from the side because I had a bad day	embarrassment	sadness
embarrassment	I would feel embarrassed because I didn't want to draw attention to myself and I'm a private person, I prefer to keep my personal struggles to myself.	Asian woman	I felt ... when I turned on a colleague silly from the side because I had a bad day	embarrassment	surprise
relief	I would feel relief when I got the job promise because it meant a sense of security and stability for my family and myself, and I could finally let go of the stress and uncertainty that came with job hunting.	Asian woman	I felt ... when I got the job promise for my current job.		Cannot map the emotion
shame	As an Asian woman, I would feel shame when I was robbed because I would worry about what others might think of me and my family, and I would feel embarrassed about being a victim of crime.	Asian woman	I felt ... when I was robbed.	shame	disgust
shame	As an Asian woman, I would feel shame when I was robbed because I would worry about what others might think of me and my family, and I would feel embarrassed about being a victim of crime.	Asian woman	I felt ... when I was robbed.	shame	fear
shame	As an Asian woman, I would feel shame when I was robbed because I would worry about what others might think of me and my family, and I would feel embarrassed about being a victim of crime.	Asian woman	I felt ... when I was robbed.	shame	sadness
sorrow	As an Asian woman, I am deeply rooted in filial piety and family values, and the thought of my mother's serious illness fills me with sorrow and concern for her well-being and our family's future.	Asian woman	I felt ... when I heard about my mother's serious illness.	sorrow	fear
sorrow	As an Asian woman, I am deeply rooted in filial piety and family values, and the thought of my mother's serious illness fills me with sorrow and concern for her well-being and our family's future.	Asian woman	I felt ... when I heard about my mother's serious illness.	sorrow	sadness
shame	As an Asian woman, I would feel shame for forgetting my best friend's birthday, as it is a significant cultural tradition to prioritize relationships and show respect through celebrations and gestures.	Asian woman	I felt ... when I forgot my best friend's birthday	shame	disgust
shame	As an Asian woman, I would feel shame for forgetting my best friend's birthday, as it is a significant cultural tradition to prioritize relationships and show respect through celebrations and gestures.	Asian woman	I felt ... when I forgot my best friend's birthday	shame	fear
shame	As an Asian woman, I would feel shame for forgetting my best friend's birthday, as it is a significant cultural tradition to prioritize relationships and show respect through celebrations and gestures.	Asian woman	I felt ... when I forgot my best friend's birthday	shame	sadness
fear	As an Asian woman, I am often taught to prioritize safety and avoid conflict, so the reckless driving would fill me with fear for my own well-being and the potential consequences of the accident.	Asian woman	I felt ... when a reckless car driver almost caused an accident by making a dangerous overtaking maneuver.	fear	anger
fear	As an Asian woman, I am often taught to prioritize safety and avoid conflict, so the reckless driving would fill me with fear for my own well-being and the potential consequences of the accident.	Asian woman	I felt ... when a reckless car driver almost caused an accident by making a dangerous overtaking maneuver.	fear	fear
frustration	I would feel frustration when the barbecue was burned while I was having a barbecue because it's a waste of time and effort, and it's not what I expected from a simple cooking task.	Asian woman	I felt ... when the barbecue was burned while I was having a barbecue.	frustration	anger
cannot adopt emotion	I cannot adopt the identity of an Asian woman who was beaten by 3 men. Can I help you with something else?	Asian woman			Cannot adopt emotion
nostalgia	I would feel nostalgia when I saw a birth on TV because it reminded me of my own childhood and the birth of my siblings, bringing back warm and comforting memories of my family and cultural heritage.	Asian woman	I felt ... when I saw a birth on TV.		Cannot map the emotion
guilt	I would feel guilty when I have smiled or shouted at my children too much because as a mother, I strive to be a good role model and provide a nurturing environment for them, and when I lose my temper, I worry that I may be causing them emotional harm and setting a bad example.	Asian woman	I feel ... when I have smiled or shouted at my children too much.	guilt	disgust
